#####################################################################
# Alchemist log file - simulation started at: 2024-05-16T15:29+0000 #
#####################################################################
#
# seed = 17.0, areas = 5
#
# The columns have the following meaning: 
# time TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
14.1 0.465 1.43 0.875 0.0844 0.6811763048171997 1.9355791807174683 1.1870336633707796 0.10602629435979227 0.71875 0.921875 0.8255304962894249 0.0020977031836451306
15.1 0.452 1.44 0.863 0.0876 0.6673317849636078 1.9025663137435913 1.1663255851183618 0.10213767984294969 0.71875 0.921875 0.8284130768784786 0.002073727817221515
16.1 0.441 1.45 0.853 0.0909 0.6550020575523376 1.8726767301559448 1.1471186439905847 0.09889630629834766 0.71875 0.921875 0.8315746753246753 0.002077923874752756
17.1 0.431 1.46 0.844 0.0944 0.6443936824798584 1.8429340720176697 1.129585225135088 0.09600678874625747 0.71875 0.921875 0.8338756667439703 0.0019893618741305056
18.1 0.422 1.47 0.836 0.0987 0.6336101591587067 1.8133845925331116 1.1132355981639452 0.0930626727257319 0.71875 0.921875 0.8369666048237476 0.0019177762602354308
19.1 0.413 1.49 0.830 0.103 0.6228901445865631 1.7870215773582458 1.0977413611752644 0.09061654440004613 0.7265625 0.921875 0.8399651408858998 0.0018551168405779859
20.1 0.405 1.51 0.826 0.109 0.6123379170894623 1.7573987245559692 1.0834019359733378 0.08789866531545473 0.71875 0.921875 0.840707980635436 0.0019272474530042788
21.1 0.397 1.53 0.821 0.114 0.6030530035495758 1.7401112020015717 1.0697381320808614 0.08568370675696009 0.71875 0.921875 0.8434727939471243 0.0019421881000933172
22.1 0.390 1.55 0.818 0.120 0.5951257646083832 1.7286374270915985 1.0573714982186044 0.08367747360817576 0.71875 0.921875 0.8436123028756958 0.0019871784708402783
23.1 0.383 1.57 0.815 0.125 0.5859659016132355 1.7141156494617462 1.044838179967233 0.08215251937258265 0.7265625 0.921875 0.8445417584647495 0.001966758984199382
24.1 0.377 1.59 0.814 0.132 0.5777118504047394 1.6992001235485077 1.0336201701845442 0.08084579649614669 0.7265625 0.921875 0.8469822588126159 0.001911145955032961
25.1 0.371 1.62 0.812 0.139 0.5705783665180206 1.6903499960899353 1.0229544719415051 0.07921534478783503 0.7265625 0.9296875 0.8476798034554731 0.0019675773175759537
26.1 0.365 1.64 0.810 0.146 0.5636767745018005 1.6784846484661102 1.0125700400343962 0.07786443352484547 0.7421875 0.9296875 0.8497017770176253 0.0017424878839653894
27.1 0.360 1.67 0.809 0.153 0.5571891516447067 1.6694714426994324 1.0035108756273985 0.07699011673927558 0.7421875 0.9296875 0.8522364911873841 0.0017840010932260095
28.1 0.354 1.69 0.808 0.160 0.5508287101984024 1.6597969233989716 0.9941371434501238 0.07591138413279443 0.75 0.9296875 0.8531206516697588 0.001686782820703815
29.1 0.349 1.71 0.807 0.167 0.5437607914209366 1.6496478915214539 0.9850278624466486 0.07477303944095526 0.75 0.9296875 0.8549560093923934 0.0017003614293625048
30.1 0.344 1.73 0.806 0.174 0.5357650816440582 1.6392570436000824 0.9763685656445368 0.07432861547815946 0.75 0.9296875 0.8553745361781077 0.0016517919497159846
31.1 0.339 1.75 0.804 0.181 0.5304705649614334 1.6312998235225677 0.9683934923793588 0.07345767135353494 0.75 0.9296875 0.8572570008116883 0.0016881097179925167
32.1 0.333 1.77 0.803 0.187 0.5227349996566772 1.6232446134090424 0.9599922206252813 0.07317356568033744 0.75 0.9296875 0.8572098939007421 0.0016863672467900641
33.1 0.329 1.79 0.802 0.193 0.5159400254487991 1.6164905726909637 0.9518158510327339 0.07275672684856394 0.765625 0.9296875 0.859139465445269 0.001577021052365567
34.1 0.324 1.81 0.800 0.199 0.5089593827724457 1.6097443997859955 0.9439874717167445 0.07246704695531601 0.765625 0.9296875 0.8608824211502782 0.0015255277488497544
35.1 0.319 1.82 0.799 0.206 0.5020713806152344 1.6056644022464752 0.936662627916251 0.07258010874458214 0.7578125 0.9296875 0.8616723678107606 0.001627989772234427
36.1 0.314 1.84 0.797 0.210 0.4957871288061142 1.5997542440891266 0.9290420963828053 0.07244757831191365 0.7578125 0.9296875 0.8628101808905381 0.0016449443670419229
37.1 0.309 1.85 0.795 0.215 0.48934587836265564 1.5944864153862 0.9215465502015181 0.07213200211598295 0.78125 0.9296875 0.8642052701762524 0.001489946851609542
38.1 0.304 1.86 0.793 0.220 0.48369333148002625 1.5888920724391937 0.91421728075615 0.07228060970979101 0.7734375 0.9296875 0.8639262523191095 0.0015569764034548165
39.1 0.299 1.86 0.790 0.223 0.4788976460695267 1.582185298204422 0.907302033688341 0.07189752245622139 0.7734375 0.9296875 0.8660406278988868 0.0015669370186750513
40.1 0.295 1.86 0.787 0.227 0.4748803675174713 1.57306706905365 0.9000333739178522 0.07162485879607039 0.7734375 0.9296875 0.8664591546846011 0.0015759871260461668
41.1 0.291 1.87 0.784 0.229 0.47031962871551514 1.5660004317760468 0.8931741642632656 0.07174763334593087 0.7734375 0.9375 0.8670171903988868 0.0015942534072487294
42.1 0.286 1.87 0.781 0.231 0.4598436951637268 1.5569609105587006 0.886920973924654 0.07164496070891761 0.7734375 0.9375 0.8665515567022264 0.001619573141262301
43.1 0.282 1.86 0.778 0.233 0.4598436951637268 1.5446807742118835 0.8811454022569315 0.07131681810550859 0.7734375 0.9375 0.8689449501391465 0.0016693242443034995
44.1 0.278 1.86 0.774 0.234 0.4553297162055969 1.5390238761901855 0.8754879853555135 0.07115154474191114 0.7734375 0.9375 0.8701081284786641 0.001696050456220443
45.1 0.274 1.85 0.770 0.235 0.4516063779592514 1.529012680053711 0.8706497257309301 0.07106424350679068 0.7734375 0.9375 0.8698526640769945 0.0017418628168409294
46.1 0.271 1.84 0.766 0.234 0.44749899208545685 1.5179127156734467 0.8659458069929056 0.07069959202087372 0.7734375 0.9375 0.869713155148423 0.0017792212428672665
47.1 0.268 1.83 0.762 0.234 0.4447588175535202 1.5092730522155762 0.8612850031682424 0.07045948631241422 0.765625 0.9375 0.8702476374072357 0.0018021585719191495
48.1 0.265 1.83 0.757 0.233 0.43909643590450287 1.5010876059532166 0.8565492741763592 0.07049232080053976 0.765625 0.9375 0.8715503246753247 0.0017532942195238343
49.1 0.262 1.82 0.753 0.233 0.4351474344730377 1.4941322207450867 0.8521433728081839 0.070534877064245 0.765625 0.9375 0.8717133870593692 0.001755804047053932
50.1 0.256 1.81 0.748 0.233 0.4328465312719345 1.4873999953269958 0.8475874686347588 0.07024682052627262 0.765625 0.9375 0.872597547541744 0.00173199208326243
51.1 0.256 1.81 0.744 0.233 0.43008528649806976 1.4810348153114319 0.8429915918303387 0.0697634691377067 0.78125 0.9375 0.8739690833719852 0.001593976646526434
52.1 0.253 1.80 0.739 0.232 0.4277372360229492 1.478880614042282 0.8394095535789218 0.06987340496304689 0.765625 0.9375 0.8738060209879406 0.0017272386739890567
53.1 0.249 1.80 0.734 0.231 0.42490965127944946 1.4733498692512512 0.8358272447117738 0.06946752727915721 0.78125 0.9453125 0.8753623608534323 0.001646112467414048
54.1 0.246 1.79 0.729 0.230 0.41934213042259216 1.4676926732063293 0.8319512435368128 0.06914972992740354 0.78125 0.9453125 0.8758044410946196 0.0016140933190686654
55.1 0.243 1.78 0.724 0.229 0.41623128950595856 1.4627264440059662 0.8282772499535765 0.0690145438454169 0.7734375 0.9453125 0.87554897669295 0.0017065720462565734
56.1 0.241 1.78 0.719 0.227 0.4123880863189697 1.453719288110733 0.8245854891304459 0.06878451918006344 0.7734375 0.9453125 0.875617825255102 0.0017273739175838517
57.1 0.238 1.77 0.715 0.226 0.4101959615945816 1.4483616352081299 0.8211698263351407 0.0684099792761295 0.7734375 0.9453125 0.8765690224953617 0.00163631865730664
58.1 0.236 1.76 0.710 0.225 0.40803876519203186 1.4435269236564636 0.8181045151182584 0.06833380714752108 0.765625 0.9453125 0.875942138218924 0.001663121288004509
59.1 0.233 1.76 0.706 0.224 0.4057428687810898 1.4385879039764404 0.8152523501110928 0.06801804474264116 0.7734375 0.9453125 0.8769639958256029 0.001669661644718865
60.1 0.231 1.75 0.702 0.223 0.4037521183490753 1.432556301355362 0.812533106122698 0.06760943849338778 0.7734375 0.9375 0.8775220315398887 0.001684868447352108
#####################################################################
# End of data export. Simulation finished at: 2024-05-16T15:32+0000 #
#####################################################################
