#####################################################################
# Alchemist log file - simulation started at: 2024-05-16T14:01+0000 #
#####################################################################
#
# seed = 7.0, areas = 5
#
# The columns have the following meaning: 
# time TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
14.1 0.588 1.39 0.798 0.0559 0.661486953496933 2.0942753553390503 1.2037662618926592 0.12430118890851756 0.703125 0.890625 0.8195696602504638 0.0016741906607235604
15.1 0.572 1.39 0.784 0.0588 0.6405064165592194 2.0651817321777344 1.1842217583741461 0.12209666861364929 0.703125 0.890625 0.8210335980983302 0.001691761258286469
16.1 0.558 1.39 0.772 0.0617 0.6213114857673645 2.039915084838867 1.1666429548391275 0.11979949906938912 0.703125 0.890625 0.8241933847402597 0.0016791061691246517
17.1 0.545 1.40 0.761 0.0642 0.6045607030391693 2.014738142490387 1.1500771349029881 0.1179645748981918 0.703125 0.890625 0.82491448283859 0.0016089785549798703
18.1 0.535 1.40 0.751 0.0668 0.5891382396221161 1.993079125881195 1.135050464953695 0.11635730367271838 0.703125 0.890625 0.8271683673469388 0.0016078908841714345
19.1 0.525 1.40 0.742 0.0692 0.5734260678291321 1.9729217886924744 1.120731015822717 0.11482222019981426 0.6953125 0.8984375 0.8281902249536178 0.0016682301696119162
20.1 0.517 1.40 0.734 0.0715 0.5596614480018616 1.9546273350715637 1.1075611409864254 0.11364456032970337 0.6953125 0.8984375 0.8294439935064934 0.0016307065695244111
21.1 0.509 1.41 0.727 0.0738 0.5465694069862366 1.9360979795455933 1.0951311197131872 0.11157091140218935 0.703125 0.8984375 0.8307919758812616 0.0016198539796137403
22.1 0.503 1.41 0.720 0.0760 0.5348254144191742 1.9202325344085693 1.083661433575409 0.11052664561694413 0.703125 0.9140625 0.832255913729128 0.0016717647922459883
23.1 0.497 1.41 0.714 0.0782 0.5237959027290344 1.9030017256736755 1.0727025951657976 0.10889467032326411 0.7109375 0.9140625 0.833580342648423 0.0016923247565531858
24.1 0.491 1.42 0.708 0.0801 0.5143945813179016 1.8904735445976257 1.0623381451836653 0.10780306370743185 0.703125 0.9140625 0.8347652626391465 0.0017321088070678128
25.1 0.486 1.42 0.703 0.0821 0.504597619175911 1.876106321811676 1.0523262963231121 0.10646491132531734 0.71875 0.9140625 0.8357418251391465 0.001648180694392575
26.1 0.481 1.42 0.697 0.0840 0.49566078186035156 1.8606162071228027 1.042588759213686 0.10478857276922994 0.7109375 0.9140625 0.8373688253710575 0.0016909732731661443
27.1 0.476 1.43 0.692 0.0857 0.48838236927986145 1.8462231159210205 1.0335414066378559 0.10359329543121265 0.7109375 0.9140625 0.8394813891465677 0.0015979173508883797
28.1 0.472 1.43 0.688 0.0874 0.48145827651023865 1.8327596187591553 1.0245068219623394 0.10247726720843787 0.7109375 0.9140625 0.8415975765306123 0.0016081453817070712
29.1 0.467 1.43 0.683 0.0890 0.47565026581287384 1.8202780485153198 1.0159986687025853 0.10097244441950214 0.7109375 0.9140625 0.8413185586734694 0.0015628604757855322
30.1 0.463 1.43 0.679 0.0905 0.4691517502069473 1.8073040843009949 1.0079078948391336 0.10031314999839643 0.7109375 0.9140625 0.8435035946196661 0.001550610168189512
31.1 0.459 1.43 0.674 0.0919 0.4621986299753189 1.7941774725914001 0.9998601262590714 0.0989020483470454 0.7109375 0.9140625 0.8448515769944341 0.0016020057289293716
32.1 0.455 1.43 0.670 0.0933 0.4558175951242447 1.7843096256256104 0.9922064721052136 0.09837239283279835 0.7109375 0.9140625 0.846152452458256 0.0016040843170967037
33.1 0.451 1.43 0.666 0.0943 0.45021024346351624 1.7775256037712097 0.9844883496740036 0.0973585874890373 0.71875 0.921875 0.8474551397263451 0.0015534016696507886
34.1 0.447 1.43 0.662 0.0952 0.4450385570526123 1.767728865146637 0.9770674934344632 0.09625840036877978 0.71875 0.921875 0.8478736665120594 0.001546736340287832
35.1 0.444 1.43 0.658 0.0961 0.43916960060596466 1.7600208520889282 0.9702656785292285 0.09564123330738186 0.71875 0.921875 0.8491292468692022 0.001555672601590196
36.1 0.439 1.43 0.654 0.0970 0.4348388910293579 1.749294400215149 0.9637391351695571 0.09478567736429001 0.71875 0.921875 0.8495006667439703 0.0015874714944577868
37.1 0.434 1.43 0.650 0.0977 0.4301169812679291 1.7370766401290894 0.9570923383746829 0.09378992237267395 0.71875 0.921875 0.8507073283858998 0.0015465167633007908
38.1 0.430 1.43 0.647 0.0983 0.4265848249197006 1.7316997051239014 0.9511640910059214 0.09299188478299145 0.71875 0.921875 0.8522183731447124 0.0015286106370211389
39.1 0.421 1.43 0.643 0.0988 0.42306987941265106 1.7226046919822693 0.94497888269169 0.09210739294952515 0.71875 0.921875 0.8538453733766234 0.0015570859245628193
40.1 0.421 1.43 0.639 0.0992 0.41949453949928284 1.713636577129364 0.9387334202017102 0.09140751335180838 0.7265625 0.921875 0.8547748289656771 0.0014935280093506301
41.1 0.412 1.43 0.635 0.0995 0.4151165932416916 1.7040748298168182 0.932964472632323 0.09071669597418597 0.7265625 0.921875 0.8555647756261595 0.0014803136833787805
42.1 0.412 1.42 0.632 0.0996 0.4117279201745987 1.6955275535583496 0.9275465040866818 0.09005542234534736 0.734375 0.921875 0.858050571080705 0.0013885370002635262
43.1 0.407 1.42 0.628 0.0997 0.40740785002708435 1.6846586763858795 0.9218432687755141 0.08931786896139013 0.734375 0.921875 0.8584219909554731 0.0014111655592043398
44.1 0.403 1.42 0.624 0.0996 0.40251484513282776 1.6785386800765991 0.9166395265076842 0.08857725429702117 0.7421875 0.921875 0.8599094822588126 0.0013798931484208749
45.1 0.399 1.41 0.620 0.0994 0.39888444542884827 1.6717377305030823 0.9115758974637304 0.08791423153751246 0.7421875 0.921875 0.8603044555890538 0.001315382916291569
46.1 0.395 1.41 0.616 0.0991 0.3940259963274002 1.6634339690208435 0.9062786583921738 0.08691209587989839 0.7421875 0.9296875 0.8608624913033395 0.0012984734294208932
47.1 0.392 1.40 0.613 0.0989 0.38929542899131775 1.6542931497097015 0.9011649678328209 0.08610231569386814 0.7421875 0.9296875 0.861675991419295 0.0012740495705839926
48.1 0.388 1.40 0.609 0.0987 0.38513538241386414 1.645298421382904 0.8962309743676867 0.08510265048744393 0.7421875 0.9296875 0.8623028756957328 0.001263281434389053
49.1 0.385 1.39 0.605 0.0984 0.38057659566402435 1.640120953321457 0.8914210272154637 0.08422537867550003 0.7421875 0.9296875 0.8626742955705009 0.001329624376990674
50.1 0.381 1.39 0.601 0.0980 0.37732501327991486 1.6313894391059875 0.8866278624960355 0.0838190199125511 0.734375 0.9296875 0.8625112331864564 0.0014131711210444975
51.1 0.377 1.38 0.598 0.0972 0.3748948723077774 1.6244423687458038 0.8822236186159509 0.08305444788207254 0.734375 0.9296875 0.8627902510435993 0.0014246266652973246
52.1 0.374 1.38 0.594 0.0968 0.37175408005714417 1.6170747876167297 0.8780947806579726 0.08233267076712457 0.734375 0.9296875 0.8634877956864564 0.001475876276994729
53.1 0.371 1.37 0.590 0.0963 0.36917446553707123 1.6066699922084808 0.8736909561391387 0.0815248439192271 0.734375 0.9296875 0.8645332067486086 0.0014734867963437806
54.1 0.367 1.37 0.587 0.0955 0.3660303205251694 1.5996268093585968 0.8696466673697744 0.08077027046804183 0.734375 0.9296875 0.8657887871057514 0.001495314147950423
55.1 0.364 1.36 0.583 0.0951 0.3633335381746292 1.5910831987857819 0.8655300347932748 0.08006188664679 0.7421875 0.9296875 0.8654644741419295 0.0014451581563892186
56.1 0.360 1.35 0.580 0.0944 0.35844045877456665 1.5843386948108673 0.8613971482430186 0.07931937539441099 0.7421875 0.9296875 0.8655568761595547 0.0013995090613657718
57.1 0.357 1.35 0.576 0.0937 0.3551233857870102 1.574236810207367 0.8570712756897721 0.07830307362224058 0.7578125 0.9296875 0.866997260551948 0.0012942481767334504
58.1 0.354 1.34 0.573 0.0930 0.3507862240076065 1.5675102770328522 0.8531547053051847 0.07768390331688214 0.7578125 0.9296875 0.8675552962662337 0.0013074640535413013
59.1 0.351 1.34 0.569 0.0921 0.3477986752986908 1.559802770614624 0.8492216441248145 0.07690339132085904 0.7578125 0.9296875 0.8680897785250464 0.0013816967874027933
60.1 0.348 1.33 0.565 0.0911 0.3448505699634552 1.5530446469783783 0.8454013104949679 0.07620526239867392 0.7578125 0.9296875 0.8693453588821892 0.0013722360293537703
#####################################################################
# End of data export. Simulation finished at: 2024-05-16T14:04+0000 #
#####################################################################
