#####################################################################
# Alchemist log file - simulation started at: 2024-05-16T13:49+0000 #
#####################################################################
#
# seed = 6.0, areas = 9
#
# The columns have the following meaning: 
# time TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
14.1 0.326 1.66 0.790 0.131 0.3367285802960396 1.3624520301818848 0.6783226849511266 0.05582207619055406 0.765625 0.96875 0.8861185371677741 0.0021159947527625233
15.1 0.316 1.71 0.790 0.145 0.32795801013708115 1.3602228164672852 0.6720918484830432 0.05636636042499233 0.765625 0.96875 0.887163231935216 0.0021794960426182184
16.1 0.308 1.76 0.792 0.160 0.3198482617735863 1.3553686738014221 0.6664305442411985 0.05679594234495388 0.7578125 0.96875 0.8870237230066446 0.0022883560504224605
17.1 0.300 1.83 0.795 0.177 0.31264515966176987 1.3500841856002808 0.6609914379992656 0.05722292460404754 0.7578125 0.96875 0.8866733284883721 0.0024131429424573804
18.1 0.294 1.96 0.801 0.200 0.30639002472162247 1.3464903235435486 0.65629920030811 0.05739859036362345 0.7578125 0.96875 0.8853496158637874 0.002426845875839235
19.1 0.288 1.96 0.806 0.218 0.30012719333171844 1.338709533214569 0.6514091845601797 0.057799733790764786 0.7578125 0.96875 0.8866733284883721 0.0024396072148374134
20.1 0.283 2.04 0.813 0.242 0.29436418414115906 1.333350121974945 0.6468993895021932 0.058104537470001015 0.7578125 0.96875 0.8870918552740864 0.0024416870370977278
21.1 0.278 2.12 0.822 0.268 0.2886357456445694 1.3239824771881104 0.6421806395852141 0.058192821962222 0.765625 0.96875 0.8876498909883721 0.0024032151642213303
22.1 0.275 2.21 0.830 0.297 0.2838275656104088 1.3198859691619873 0.6379726200497575 0.0584137969471569 0.7734375 0.96875 0.8873027408637874 0.002388765447978198
23.1 0.271 2.30 0.841 0.330 0.28004590421915054 1.317369520664215 0.6340852607307689 0.058738269047987804 0.7734375 0.96875 0.8873027408637874 0.0023465957036600165
24.1 0.267 2.39 0.849 0.358 0.27630751579999924 1.312473714351654 0.6299688420923694 0.05901038806966121 0.7734375 0.96875 0.8871664763289037 0.0022855266373227145
25.1 0.264 2.48 0.858 0.390 0.27225611358880997 1.3089332580566406 0.6266833366826177 0.05952303832534318 0.7734375 0.96875 0.8884901889534884 0.002207956305178013
26.1 0.261 2.57 0.867 0.423 0.26850809156894684 1.3045840859413147 0.6232784238776989 0.05989551597169423 0.7734375 0.96875 0.8900247871677741 0.00219114490782945
27.1 0.257 2.65 0.875 0.455 0.2635030746459961 1.3018777966499329 0.6200643368065357 0.060128120022251104 0.765625 0.96875 0.8893953747923588 0.002387212518167919
28.1 0.254 2.73 0.884 0.488 0.25804660469293594 1.3015800714492798 0.6170268109334366 0.060527480229429734 0.765625 0.96875 0.8903719372923588 0.0023276516254700456
29.1 0.251 2.79 0.890 0.515 0.2536388859152794 1.301852822303772 0.6141564202095781 0.06109286587919847 0.7578125 0.96875 0.8895348837209303 0.002519599910424554
30.1 0.248 2.86 0.896 0.543 0.24995044618844986 1.3028749823570251 0.611487769920911 0.06170416294390653 0.75 0.9651162790697675 0.8898820338455149 0.002479373876448633
31.1 0.245 2.92 0.901 0.566 0.24644142389297485 1.3030242919921875 0.608261402496802 0.06178373926039248 0.7578125 0.9651162790697675 0.8906509551495017 0.0024295028233495826
32.1 0.242 2.96 0.905 0.585 0.24185064435005188 1.3025992512702942 0.6053568625689618 0.061883765914400715 0.7421875 0.9767441860465116 0.8904400695598007 0.0025000454828155772
33.1 0.240 2.99 0.908 0.598 0.2378210499882698 1.3018693923950195 0.6026000034596238 0.06194356627136181 0.7421875 0.9767441860465116 0.8911376142026578 0.0026207733352570147
34.1 0.237 3.01 0.909 0.608 0.23467513918876648 1.299877107143402 0.5998336065427534 0.06198110417853844 0.734375 0.9767441860465116 0.8911376142026578 0.0026873571420751963
35.1 0.235 3.03 0.909 0.617 0.2324012815952301 1.3007683157920837 0.5976541907792644 0.06199655784072428 0.734375 0.9767441860465116 0.8917637821843853 0.0027118448872080017
36.1 0.234 3.04 0.909 0.622 0.23027867823839188 1.2994140982627869 0.5960515022410877 0.062058168066980494 0.734375 0.9767441860465116 0.8928798536129569 0.0026591603578928406
37.1 0.232 3.03 0.907 0.624 0.22852865606546402 1.2992600798606873 0.594465398828366 0.062335147223688284 0.734375 0.9767441860465116 0.8934378893272426 0.002636305816449545
38.1 0.230 3.02 0.905 0.624 0.22631552070379257 1.3029261827468872 0.5931273177266121 0.0627178766830485 0.7421875 0.9767441860465116 0.8949011108803987 0.0025585454527757854
39.1 0.228 3.00 0.901 0.619 0.2239723727107048 1.3072215914726257 0.5919702069035597 0.06307528168631636 0.7265625 0.9767441860465116 0.8947616019518272 0.0027716988920985447
40.1 0.227 2.98 0.898 0.616 0.2212480679154396 1.3148237466812134 0.5910122485698335 0.06372170980169646 0.71875 0.9767441860465116 0.8951801287375415 0.0027957382824297787
41.1 0.225 2.96 0.894 0.610 0.2193414568901062 1.3278831243515015 0.5912655524111219 0.06514680362004592 0.71875 0.9767441860465116 0.8955986555232558 0.0027328620249322815
42.1 0.223 2.94 0.890 0.602 0.21807295083999634 1.3530855178833008 0.5919959664211742 0.06712983854119607 0.71875 0.9767441860465116 0.8957381644518272 0.0027236611272085476
43.1 0.221 2.92 0.888 0.599 0.21742989867925644 1.3530855178833008 0.5926778945140541 0.06873167392051345 0.7265625 0.9767441860465116 0.8957381644518272 0.002659296780617638
44.1 0.219 2.91 0.885 0.594 0.21713989228010178 1.363276720046997 0.5937002320507808 0.07063471805679088 0.7265625 0.9767441860465116 0.8949043552740864 0.0026994193052309943
45.1 0.218 2.90 0.884 0.593 0.216356560587883 1.3709468841552734 0.5948014971800148 0.0721928138525387 0.7265625 0.9767441860465116 0.8950438642026578 0.0027126102541689566
46.1 0.216 2.89 0.883 0.591 0.21589234471321106 1.3771767020225525 0.5952089874606048 0.0735080290403101 0.734375 0.9767441860465116 0.8953228820598007 0.0027322148717080306
47.1 0.214 2.89 0.882 0.591 0.21605228632688522 1.3856690526008606 0.5957388929756625 0.07497366374864575 0.734375 0.9767441860465116 0.894696714078073 0.002753957357345863
48.1 0.213 2.88 0.881 0.590 0.21534786373376846 1.3912250399589539 0.596002579267536 0.0762729017658241 0.7265625 0.9767441860465116 0.8942781872923588 0.002949232528384398
49.1 0.211 2.88 0.879 0.588 0.2145162932574749 1.3960512280464172 0.5957024370852326 0.07733087747807468 0.734375 0.9767441860465116 0.8951833731312292 0.0029610243539794846
50.1 0.209 2.87 0.878 0.584 0.2125800922513008 1.3987805843353271 0.5954450218539153 0.07825646516591729 0.7265625 0.9767441860465116 0.8951833731312292 0.0029832189562522126
51.1 0.207 2.86 0.876 0.581 0.21099397912621498 1.3955584168434143 0.5948200016282499 0.0785554132793853 0.7265625 0.9767441860465116 0.8953228820598007 0.0029053327694353033
52.1 0.205 2.85 0.874 0.577 0.21014570444822311 1.390499770641327 0.5940492388659291 0.07876398906845342 0.734375 0.9767441860465116 0.8958841621677741 0.0026786033130561694
53.1 0.203 2.84 0.871 0.572 0.2091958187520504 1.389752745628357 0.5934086385449128 0.07919253812615769 0.734375 0.9767441860465116 0.8955337676495017 0.0027515286920287894
54.1 0.201 2.83 0.869 0.566 0.20784463733434677 1.3869011402130127 0.5926360272403275 0.07954900013360312 0.7265625 0.9767441860465116 0.8947648463455149 0.0028960819604357925
55.1 0.199 2.81 0.866 0.560 0.2068532109260559 1.3852675557136536 0.5915873068650918 0.08003969730434737 0.71875 0.9767441860465116 0.8945572051495017 0.0030095309654810777
56.1 0.197 2.80 0.863 0.553 0.20545220002532005 1.3837770223617554 0.5906866500819369 0.08034195381254283 0.7109375 0.9767441860465116 0.8938596605066446 0.0032199211399527717
57.1 0.196 2.79 0.860 0.547 0.2042144536972046 1.379246175289154 0.5897289954924159 0.08038788860122902 0.71875 0.9767441860465116 0.8943495639534884 0.003104350257279734
58.1 0.194 2.77 0.857 0.540 0.20282968506217003 1.375745415687561 0.588783602296774 0.08064924129980174 0.71875 0.9767441860465116 0.8946285818106312 0.003024473653369473
59.1 0.193 2.76 0.854 0.533 0.20082689076662064 1.3749074339866638 0.5879135372649347 0.081227349706709 0.7265625 0.9767441860465116 0.894975731935216 0.0030026721144506582
60.1 0.192 2.74 0.851 0.526 0.19902325794100761 1.3735435009002686 0.5871460345307632 0.08176336355196911 0.71875 0.9767441860465116 0.8953942587209303 0.003064259831500597
#####################################################################
# End of data export. Simulation finished at: 2024-05-16T13:52+0000 #
#####################################################################
