#####################################################################
# Alchemist log file - simulation started at: 2024-05-16T13:37+0000 #
#####################################################################
#
# seed = 4.0, areas = 3
#
# The columns have the following meaning: 
# time TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
13.1 0.737 1.02 0.865 0.00589 1.3422624468803406 2.820014476776123 1.9031392000615597 0.1304046001681828 0.6829268292682927 0.8373983739837398 0.7547084283792478 0.0014180902954806732
14.1 0.719 0.996 0.843 0.00556 1.3084673285484314 2.7753955721855164 1.8672737830451556 0.12556307581626303 0.6910569105691057 0.8373983739837398 0.7587348239874999 0.001390874243726651
15.1 0.704 0.976 0.824 0.00512 1.2770292162895203 2.733871579170227 1.835204460791179 0.12068233989469411 0.6910569105691057 0.8455284552845529 0.7620300971766141 0.001328200073361542
16.1 0.691 0.958 0.807 0.00491 1.2420033812522888 2.694567918777466 1.8067447319626808 0.11675972739569701 0.6991869918699187 0.8536585365853658 0.7648783412294554 0.0013429404959700558
17.1 0.680 0.942 0.792 0.00465 1.2252036929130554 2.6591020822525024 1.7816421219280787 0.1128290439736069 0.6910569105691057 0.8617886178861789 0.7672461334068633 0.0014175095156969961
18.1 0.670 0.927 0.778 0.00436 1.2038840055465698 2.6206783652305603 1.7575341452445303 0.1088603039847381 0.6910569105691057 0.8536585365853658 0.7684639744650272 0.001478433817055791
19.1 0.661 0.914 0.766 0.00420 1.1837151646614075 2.5886956453323364 1.7360506584601743 0.10675438512397521 0.6991869918699187 0.8699186991869918 0.771585867194746 0.0016127518832430596
20.1 0.653 0.903 0.755 0.00394 1.166034996509552 2.557497203350067 1.7160349847482783 0.10358983125760832 0.6991869918699187 0.8780487804878049 0.7735296083690539 0.0016436442106039153
21.1 0.646 0.892 0.745 0.00381 1.1486611366271973 2.530407667160034 1.6976140314447028 0.10139565969385256 0.6991869918699187 0.8699186991869918 0.7747025376214708 0.00153868587981021
22.1 0.639 0.882 0.735 0.00365 1.133183479309082 2.503165543079376 1.6802475747785397 0.0987723910550279 0.6910569105691057 0.8617886178861789 0.7769366388422363 0.0014872301427378111
23.1 0.633 0.873 0.727 0.00354 1.117960274219513 2.4768933057785034 1.6640425971043962 0.09747489428275312 0.6829268292682927 0.8633093525179856 0.778723710926729 0.0015249313066705188
24.1 0.626 0.864 0.718 0.00342 1.103989601135254 2.4481226205825806 1.6495378062661206 0.09554865759310784 0.6829268292682927 0.8705035971223022 0.779589568763108 0.0016219731851572017
25.1 0.621 0.856 0.711 0.00331 1.0906416773796082 2.4228281378746033 1.6354394664189644 0.09419887922163178 0.6829268292682927 0.8848920863309353 0.7833538047610692 0.0016617160985910112
26.1 0.615 0.849 0.704 0.00326 1.077412486076355 2.3966925740242004 1.622483838615673 0.09316389151371947 0.6910569105691057 0.8848920863309353 0.7849288513440119 0.0016250585333286898
27.1 0.609 0.842 0.697 0.00319 1.0666773915290833 2.3731619715690613 1.6098516852195774 0.09190201741615017 0.6910569105691057 0.8920863309352518 0.7870846180198698 0.0016043265433102148
28.1 0.604 0.835 0.690 0.00313 1.0550404787063599 2.3509835600852966 1.5982068667986564 0.09087147366339321 0.6910569105691057 0.8920863309352518 0.789257096065308 0.001537370027287435
29.1 0.598 0.829 0.684 0.00307 1.0447118878364563 2.3285367488861084 1.586388903536967 0.08977171126626543 0.6829268292682927 0.8992805755395683 0.789352141979796 0.0015761853358406542
30.1 0.593 0.823 0.679 0.00303 1.0345476269721985 2.3060414791107178 1.5760553146579437 0.08885082296701272 0.6910569105691057 0.8992805755395683 0.7912676827179371 0.0015246325107554958
31.1 0.589 0.817 0.673 0.00296 1.0255522727966309 2.2641199827194214 1.564986682363919 0.08725282744524783 0.6910569105691057 0.8992805755395683 0.7923121433167055 0.0015505494176242646
32.1 0.584 0.811 0.668 0.00294 1.01564222574234 2.260501980781555 1.5551183705351181 0.08694501149798373 0.6910569105691057 0.8992805755395683 0.7930662438690163 0.001570612808908602
33.1 0.579 0.806 0.662 0.00290 1.0068067908287048 2.238380491733551 1.5450290473444122 0.08633499650815188 0.6910569105691057 0.8992805755395683 0.7942109726852664 0.001485264571711091
34.1 0.575 0.801 0.657 0.00287 0.9996727108955383 2.2226630449295044 1.5348209940961428 0.08532331167793751 0.6910569105691057 0.8992805755395683 0.7960596679450864 0.0014475859856369015
35.1 0.571 0.796 0.652 0.00283 0.9910739660263062 2.210871636867523 1.5255137940070458 0.08467773070265264 0.6910569105691057 0.8992805755395683 0.7971542626525957 0.0013820663486554274
36.1 0.567 0.791 0.647 0.00280 0.9846724271774292 2.200866937637329 1.5162408367863722 0.08396040090531788 0.6991869918699187 0.8992805755395683 0.7993267406980339 0.0013408107597978956
37.1 0.563 0.786 0.643 0.00278 0.9782166182994843 2.187919020652771 1.5065993922097343 0.08347309111538137 0.6991869918699187 0.8992805755395683 0.8008568754752295 0.001385326407266237
38.1 0.559 0.782 0.638 0.00275 0.9727654159069061 2.1774588227272034 1.4977808610669203 0.08313255278563482 0.6991869918699187 0.9064748201438849 0.8026439475597222 0.0014817575361862666
39.1 0.555 0.777 0.634 0.00271 0.9660740196704865 2.167315185070038 1.4892556920115436 0.08260490645394418 0.7073170731707317 0.9064748201438849 0.8036267849831633 0.0014845026236896223
40.1 0.551 0.772 0.629 0.00270 0.9607487320899963 2.1607269048690796 1.4811513615506036 0.0825142789505743 0.7073170731707317 0.9064748201438849 0.8038837222904603 0.001485345238655303
41.1 0.546 0.768 0.625 0.00267 0.9575793743133545 2.155147433280945 1.4729594114635671 0.08225884173320235 0.7154471544715447 0.9064748201438849 0.8053637229589151 0.0013851019448989951
42.1 0.542 0.764 0.621 0.00265 0.952394038438797 2.149248719215393 1.4652676986796516 0.08227023160074205 0.7154471544715447 0.9064748201438849 0.8056373716357924 0.0013802342887799808
43.1 0.538 0.755 0.616 0.00262 0.9477179646492004 2.147047758102417 1.4573036219392503 0.08224947424449472 0.7154471544715447 0.9064748201438849 0.8056039488966318 0.0013697690031755343
44.1 0.535 0.755 0.612 0.00263 0.9419154226779938 2.1403505206108093 1.4493798676079936 0.0821262937240188 0.7154471544715447 0.9064748201438849 0.8071173723042472 0.0013257925030171623
45.1 0.531 0.750 0.608 0.00261 0.937977522611618 2.136685311794281 1.4424163427736079 0.08223626294229984 0.7154471544715447 0.8992805755395683 0.8081785442725958 0.0012787353364245822
46.1 0.527 0.746 0.604 0.00259 0.9283666908740997 2.1351797580718994 1.434877719996231 0.08228296819323268 0.7154471544715447 0.8992805755395683 0.8086757075176096 0.001294328385030352
47.1 0.523 0.743 0.600 0.00258 0.9283666908740997 2.130274474620819 1.4272317008248396 0.08188207169978957 0.7154471544715447 0.8992805755395683 0.8089493561944869 0.0012774793512701514
48.1 0.520 0.739 0.596 0.00259 0.92208531498909 2.1239748001098633 1.4200732191758496 0.08164386544639295 0.7235772357723578 0.8992805755395683 0.8094966535482415 0.0012731861482027788
49.1 0.516 0.735 0.593 0.00258 0.9149240255355835 2.1205101013183594 1.412274760593261 0.08154081694118283 0.7235772357723578 0.8992805755395683 0.8108147628238872 0.0012652556473517226
50.1 0.513 0.731 0.589 0.00258 0.9115415513515472 2.1149648427963257 1.4051569949037261 0.08114858509697755 0.7235772357723578 0.8992805755395683 0.8120545375546253 0.0013288033066017038
51.1 0.509 0.728 0.585 0.00257 0.9055974781513214 2.112135112285614 1.3982785272278957 0.0811191411368657 0.7235772357723578 0.8992805755395683 0.8119709807067238 0.0013425142235131617
52.1 0.505 0.724 0.581 0.00257 0.9000230133533478 2.1073763966560364 1.3913495515340142 0.08112860393467208 0.7235772357723578 0.8992805755395683 0.8125182780604785 0.0013265095374612639
53.1 0.501 0.721 0.578 0.00257 0.8950590789318085 2.098824977874756 1.3843400765742575 0.0809893872360037 0.7235772357723578 0.9064748201438849 0.8143335505811379 0.0014124417000367525
54.1 0.498 0.717 0.574 0.00257 0.8897764086723328 2.0907490849494934 1.3778726638161711 0.08113038192714227 0.7235772357723578 0.9064748201438849 0.8147022451725031 0.0014079592070559107
55.1 0.495 0.714 0.570 0.00257 0.8850296437740326 2.0852466225624084 1.3708877747080155 0.08096906139954074 0.7235772357723578 0.9064748201438849 0.8158302626191729 0.0013741026069143275
56.1 0.491 0.710 0.567 0.00255 0.8797949254512787 2.075094997882843 1.3642092200794391 0.08076479116665308 0.7235772357723578 0.9064748201438849 0.8159420199032412 0.0014022147953878874
57.1 0.487 0.707 0.563 0.00257 0.87613245844841 2.0699292421340942 1.3576052417712552 0.08093236874663884 0.7235772357723578 0.9064748201438849 0.8169415686962626 0.0013492367550628865
58.1 0.483 0.703 0.560 0.00256 0.8643272817134857 2.063147187232971 1.3510513086138027 0.08112162152303592 0.7235772357723578 0.9064748201438849 0.8179578288588641 0.0013869146869156632
59.1 0.480 0.699 0.557 0.00256 0.8643272817134857 2.0546224117279053 1.3442659433931112 0.08074985499875202 0.7317073170731707 0.9064748201438849 0.819035712196793 0.0014121716409916877
60.1 0.473 0.696 0.553 0.00257 0.8604783415794373 2.046302378177643 1.3379530677837985 0.08089436524590185 0.7398373983739838 0.9064748201438849 0.8206107587797358 0.001343562932663553
#####################################################################
# End of data export. Simulation finished at: 2024-05-16T13:40+0000 #
#####################################################################
