#####################################################################
# Alchemist log file - simulation started at: 2024-05-16T14:45+0000 #
#####################################################################
#
# seed = 12.0, areas = 5
#
# The columns have the following meaning: 
# time TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
14.1 0.539 1.01 0.736 0.0257 0.5289320796728134 2.195371687412262 1.1228417525334016 0.1593233352160495 0.7421875 0.9296875 0.8336908627087198 0.0018694939225539268
15.1 0.525 0.992 0.719 0.0253 0.5112553685903549 2.167212665081024 1.104666299585785 0.15651435454608714 0.75 0.9375 0.8348304875927643 0.0018716268534853904
16.1 0.513 0.977 0.704 0.0247 0.4956474006175995 2.1419975757598877 1.0878488307020493 0.15385172872209962 0.75 0.9375 0.8375028988868275 0.0018827296126286322
17.1 0.502 0.964 0.690 0.0242 0.4813450574874878 2.118587911128998 1.0726114636553186 0.1516488498374982 0.75 0.9375 0.8404543280380334 0.0019271634137361044
18.1 0.483 0.952 0.678 0.0240 0.46836182475090027 2.0970858931541443 1.0587800797075033 0.14991042031989954 0.75 0.9375 0.8416410598330242 0.0019475068024586947
19.1 0.483 0.941 0.667 0.0235 0.4572521150112152 2.075645327568054 1.0458993664277452 0.1479389784535439 0.75 0.9375 0.842941935296846 0.0019721354552058325
20.1 0.474 0.930 0.657 0.0233 0.4461541622877121 2.0578362345695496 1.0341872543628727 0.14636473531515767 0.75 0.9375 0.8447537395640075 0.0019173117982221107
21.1 0.467 0.921 0.648 0.0229 0.43744757771492004 2.040734052658081 1.023012654323663 0.14459798461321474 0.7578125 0.9375 0.8458462575371057 0.001819551705714036
22.1 0.459 0.911 0.639 0.0227 0.428093858063221 2.0244110226631165 1.0126891760155559 0.14374831431763302 0.7578125 0.9375 0.8471489448051948 0.0017714942425951388
23.1 0.446 0.903 0.632 0.0224 0.4196176677942276 2.009859800338745 1.0031256428254502 0.14262211094547456 0.765625 0.9375 0.8489390074211502 0.0017665901782942034
24.1 0.446 0.895 0.624 0.0221 0.4047638848423958 1.994677186012268 0.9940555754250713 0.14145495198922003 0.765625 0.9453125 0.85017103432282 0.0017846473105449108
25.1 0.439 0.887 0.617 0.0219 0.4047638848423958 1.9801282286643982 0.9855813779202954 0.1401417379338235 0.765625 0.9453125 0.8521930078849722 0.001712125727014805
26.1 0.433 0.879 0.611 0.0216 0.39800720661878586 1.966173768043518 0.9775836764435683 0.1388660015393699 0.7578125 0.9453125 0.8530065080009277 0.0017013351137247924
27.1 0.428 0.872 0.605 0.0214 0.39125287532806396 1.9522720575332642 0.9699745311268739 0.13795178003802266 0.765625 0.9453125 0.8542385349025974 0.001605398045648662
28.1 0.423 0.865 0.599 0.0212 0.3859929069876671 1.9388465285301208 0.9626645101234317 0.13693421968199995 0.765625 0.9453125 0.8547730171614101 0.0016096665913937212
29.1 0.418 0.858 0.594 0.0209 0.3801792711019516 1.9247125387191772 0.9555649672235761 0.13539881208296514 0.765625 0.9453125 0.855423454893321 0.0015745894584955978
30.1 0.412 0.851 0.588 0.0207 0.37552253901958466 1.9114023447036743 0.9489582236856222 0.13485912549726528 0.765625 0.9453125 0.856097446080705 0.00161154858101693
31.1 0.407 0.845 0.583 0.0205 0.3703441843390465 1.90057373046875 0.9424618183236037 0.133707030209968 0.765625 0.9453125 0.8565159728664193 0.0016263706326019624
32.1 0.403 0.839 0.578 0.0204 0.3657185509800911 1.8894384503364563 0.9363296113110013 0.1329560512948009 0.765625 0.9453125 0.8568185441790352 0.0016773730397037197
33.1 0.398 0.834 0.573 0.0201 0.36117036640644073 1.8771517276763916 0.9303281621209212 0.13190856223310177 0.765625 0.9453125 0.8580741245361782 0.0016589999546984754
34.1 0.394 0.828 0.569 0.0199 0.3569854125380516 1.8674514293670654 0.9244135694046106 0.1307546534556902 0.765625 0.9453125 0.8589111781076066 0.0016560650376725233
35.1 0.390 0.822 0.564 0.0198 0.35301361232995987 1.854962944984436 0.918855314143002 0.1301492792194338 0.765625 0.9453125 0.859027133580705 0.0016342058437930549
36.1 0.385 0.817 0.560 0.0196 0.3494098484516144 1.8457291424274445 0.9133710028337582 0.12940406743603788 0.7734375 0.9453125 0.8598170802411874 0.0015852981983401257
37.1 0.381 0.812 0.556 0.0193 0.34587857127189636 1.834697276353836 0.9078926388174295 0.1281993058094909 0.7734375 0.9453125 0.8599565891697588 0.0016004264130274307
38.1 0.378 0.807 0.552 0.0191 0.3420993983745575 1.8250727355480194 0.9029496918831553 0.12760606902430405 0.7734375 0.9453125 0.8614676339285714 0.001637188098082578
39.1 0.370 0.802 0.548 0.0190 0.33864501118659973 1.8159043788909912 0.897824842216713 0.12691801160623653 0.7734375 0.9453125 0.8621887320269017 0.0016440792913345569
40.1 0.370 0.798 0.544 0.0188 0.3357763811945915 1.8070837557315826 0.8928206551021762 0.12594261060572995 0.78125 0.9453125 0.8631652945269017 0.0016386225177725388
41.1 0.362 0.793 0.540 0.0186 0.33314278721809387 1.798673152923584 0.8881099668464489 0.12527780273958533 0.78125 0.953125 0.8650477591604824 0.0017432144773708775
42.1 0.362 0.789 0.536 0.0184 0.33074481785297394 1.7896701991558075 0.8833122782941375 0.12433992237829725 0.78125 0.9453125 0.865582241419295 0.0016944379477488133
43.1 0.358 0.784 0.532 0.0183 0.32671524584293365 1.7816121280193329 0.8786708885537727 0.12360986779139017 0.78125 0.953125 0.8673487505797773 0.0016268597709562394
44.1 0.355 0.779 0.529 0.0181 0.3244048058986664 1.7738090455532074 0.8740609839026418 0.12286733596137109 0.78125 0.953125 0.8677437239100185 0.001598696776329824
45.1 0.351 0.775 0.525 0.0180 0.3223222643136978 1.7665804326534271 0.869495422446302 0.1221880230701019 0.78125 0.953125 0.8688126884276438 0.0015350842910758133
46.1 0.348 0.770 0.522 0.0178 0.32023561000823975 1.7585565447807312 0.8651195590251259 0.12151801972221654 0.78125 0.953125 0.8701606708024119 0.00150716320012716
47.1 0.344 0.766 0.518 0.0177 0.31800926849246025 1.7511381804943085 0.8608358530992909 0.12091085811495828 0.78125 0.953125 0.8709977243738405 0.0015505742549721815
48.1 0.341 0.762 0.515 0.0175 0.3171500973403454 1.7458481788635254 0.8566752344236843 0.12034455175922144 0.78125 0.953125 0.8720902423469388 0.0015673421244457883
49.1 0.338 0.757 0.511 0.0174 0.31623514741659164 1.7387831211090088 0.8525598160922527 0.11966114724340218 0.78125 0.953125 0.8733675643552876 0.0014767684455396625
50.1 0.335 0.753 0.508 0.0173 0.31468554958701134 1.7318546772003174 0.8483640761114657 0.11922888521732598 0.7890625 0.953125 0.8739491535250464 0.0014818666350686859
51.1 0.332 0.749 0.505 0.0171 0.31300152838230133 1.7257189750671387 0.8442275228777103 0.11860545910977884 0.7890625 0.953125 0.8756685557745826 0.0014205772453262464
52.1 0.328 0.745 0.501 0.0170 0.31050239130854607 1.718773603439331 0.8401638102451606 0.11806035394540434 0.7890625 0.953125 0.876458502435065 0.0014421919151498823
53.1 0.325 0.740 0.498 0.0168 0.30856044963002205 1.711589127779007 0.8362964355120702 0.11747732916188106 0.7890625 0.953125 0.8769241361317254 0.0014750280231787395
54.1 0.323 0.731 0.495 0.0166 0.30554354190826416 1.7032736539840698 0.832386815521334 0.11661710364825331 0.7890625 0.953125 0.8773426629174397 0.0014632222139248337
55.1 0.320 0.731 0.492 0.0165 0.30382073670625687 1.6974199414253235 0.8286819775987949 0.11597853908109952 0.7890625 0.953125 0.8774821718460112 0.0014414519959186618
56.1 0.317 0.727 0.489 0.0163 0.30222583934664726 1.6896613836288452 0.8249182322594736 0.11524366733719096 0.7890625 0.953125 0.8777376362476809 0.0014309347442125534
57.1 0.314 0.722 0.486 0.0162 0.3007197119295597 1.6831380724906921 0.8212179896155639 0.11450498875964382 0.796875 0.953125 0.8790856186224489 0.001361606278533458
58.1 0.312 0.718 0.483 0.0160 0.2994309663772583 1.6753732860088348 0.8173240159771271 0.11377733375234923 0.796875 0.953125 0.8800621811224489 0.0013713758668552926
59.1 0.309 0.713 0.480 0.0159 0.2977118603885174 1.6689229607582092 0.813645559030452 0.11318360913671817 0.796875 0.953125 0.8802016900510204 0.0013882581439072369
60.1 0.306 0.709 0.477 0.0157 0.29739322885870934 1.6626617014408112 0.8101125425393029 0.11252527418808585 0.796875 0.953125 0.8810387436224489 0.0013808976890718925
#####################################################################
# End of data export. Simulation finished at: 2024-05-16T14:48+0000 #
#####################################################################
