#####################################################################
# Alchemist log file - simulation started at: 2024-05-16T13:52+0000 #
#####################################################################
#
# seed = 6.0, areas = 5
#
# The columns have the following meaning: 
# time TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
14.1 0.550 0.963 0.750 0.0174 0.585787445306778 2.197708010673523 1.1678164564073086 0.1557423535488765 0.734375 0.9296875 0.8248130217996289 0.0024146444891784934
15.1 0.533 0.946 0.731 0.0173 0.5676236003637314 2.165250241756439 1.1474155600049667 0.1529500313182428 0.734375 0.9296875 0.8270433528525046 0.0023732697856159823
16.1 0.518 0.929 0.715 0.0171 0.5514826476573944 2.132848024368286 1.1285049734371049 0.14990377400225718 0.7265625 0.9296875 0.8303662018784786 0.0022678478580287383
17.1 0.504 0.915 0.700 0.0168 0.5371467620134354 2.1041171550750732 1.11151348666421 0.1472899460807472 0.734375 0.9296875 0.8325965329313544 0.002179862143385582
18.1 0.490 0.902 0.686 0.0169 0.524365246295929 2.0767576694488525 1.0956766860825675 0.14493265560510946 0.734375 0.9296875 0.8335730954313544 0.0022998372998431164
19.1 0.480 0.890 0.674 0.0166 0.5134894400835037 2.0533562302589417 1.081197570211121 0.14272927338508046 0.75 0.9375 0.8346891668599258 0.0022527341322941654
20.1 0.469 0.879 0.663 0.0165 0.5039164125919342 2.0298675894737244 1.0681693508688892 0.14078616938104183 0.7578125 0.9375 0.836711140422078 0.0021971890959225477
21.1 0.459 0.869 0.652 0.0164 0.49289079010486603 2.0096285939216614 1.0560262413429362 0.13886351661770743 0.765625 0.9375 0.8381297831632654 0.0021641064918696664
22.1 0.450 0.859 0.643 0.0163 0.4782862514257431 1.988857626914978 1.0443318935909442 0.1372958886852806 0.765625 0.9375 0.840012247796846 0.002116292864288895
23.1 0.441 0.851 0.634 0.0162 0.46593308448791504 1.9729439616203308 1.033649651865874 0.13585824237489066 0.765625 0.9375 0.8411283192254174 0.00213461679380905
24.1 0.433 0.843 0.626 0.0160 0.45316973328590393 1.9557338953018188 1.0230762170893806 0.13492622628511625 0.765625 0.9375 0.842615810528757 0.002212832582556155
25.1 0.425 0.835 0.618 0.0159 0.4429135322570801 1.9385141730308533 1.0131319505827767 0.1336462817956651 0.7734375 0.9375 0.844568935528757 0.0022356541102826906
26.1 0.418 0.828 0.611 0.0159 0.43220876157283783 1.9265490770339966 1.0039513704500027 0.1325011324546719 0.7734375 0.9375 0.844568935528757 0.0022489708716463266
27.1 0.411 0.822 0.604 0.0158 0.4228695034980774 1.9183985888957977 0.9952852885637965 0.1316906334286819 0.7734375 0.9453125 0.8460564268320965 0.0023385951514798002
28.1 0.405 0.815 0.598 0.0158 0.4137464612722397 1.9100504517555237 0.9868006671645813 0.1309245538768653 0.7734375 0.9453125 0.8480784003942486 0.002292376094144747
29.1 0.398 0.809 0.592 0.0157 0.4051494747400284 1.903293639421463 0.978336211560028 0.12951335212922538 0.7734375 0.9453125 0.8504717938311689 0.0022767234428725234
30.1 0.392 0.804 0.586 0.0157 0.3971192389726639 1.8961957395076752 0.970753678785903 0.12918929542749133 0.7734375 0.9453125 0.8519121782235621 0.002209254198939813
31.1 0.387 0.798 0.581 0.0156 0.389655739068985 1.8892420828342438 0.9633843151054211 0.12830826333781917 0.7734375 0.9453125 0.8531206516697588 0.0021512515721412804
32.1 0.381 0.792 0.576 0.0157 0.38245484232902527 1.8837359249591827 0.9562099772904601 0.12775748070437923 0.7734375 0.9453125 0.8538181963126159 0.002239803341925165
33.1 0.376 0.787 0.571 0.0156 0.37634114921092987 1.8777494132518768 0.9496962923024382 0.12702432464808283 0.7734375 0.9453125 0.8550266697588126 0.002263143961868584
34.1 0.371 0.782 0.566 0.0155 0.3709618002176285 1.8712283968925476 0.9429309847099441 0.12572747090917488 0.7734375 0.953125 0.8566065630797773 0.0022342701228436645
35.1 0.367 0.776 0.562 0.0155 0.35927140712738037 1.8641235530376434 0.9368544705212116 0.12543534661254147 0.7734375 0.953125 0.8579780989100185 0.002160527546743738
36.1 0.358 0.771 0.557 0.0155 0.35927140712738037 1.8575035333633423 0.9307241884193249 0.12466820322378737 0.7578125 0.953125 0.8586520900974026 0.002204916778027746
37.1 0.358 0.766 0.553 0.0154 0.3541669696569443 1.8520779013633728 0.92455272828894 0.12366921350241941 0.7578125 0.953125 0.859139465445269 0.0021994780128803326
38.1 0.354 0.761 0.549 0.0153 0.34890344738960266 1.8470271825790405 0.9188265342797551 0.12340089325217632 0.7578125 0.953125 0.8608824211502782 0.0020888641136360894
39.1 0.345 0.756 0.545 0.0153 0.34331776201725006 1.8405774533748627 0.9130708349070378 0.1227780038867711 0.7578125 0.953125 0.8612773944805194 0.002057185173254008
40.1 0.345 0.752 0.542 0.0152 0.33934009075164795 1.8342365622520447 0.9077510133917842 0.12197692112276369 0.7734375 0.953125 0.861788323283859 0.0019970693819983975
41.1 0.341 0.749 0.538 0.0152 0.3354322463274002 1.8284129798412323 0.9026101183678422 0.12139689648287112 0.7734375 0.953125 0.8631598591141002 0.0019725326129420595
42.1 0.337 0.746 0.534 0.0152 0.33110539615154266 1.8218687176704407 0.8974045371370657 0.12097626600298904 0.78125 0.953125 0.864415439471243 0.0019867740636142065
43.1 0.333 0.743 0.531 0.0151 0.3270711600780487 1.8158707916736603 0.8923464340290852 0.1203827368517202 0.78125 0.953125 0.8654155554267161 0.0019373589204488982
44.1 0.329 0.740 0.528 0.0151 0.3230552524328232 1.8085921704769135 0.8874511694801704 0.1197313953601746 0.78125 0.953125 0.8668794932745826 0.0019375412238947889
45.1 0.325 0.737 0.524 0.0150 0.318355917930603 1.8005204498767853 0.8824417157364742 0.11910253628251373 0.78125 0.9609375 0.8677853954081632 0.0019500953482851657
46.1 0.322 0.734 0.521 0.0150 0.31420063972473145 1.7935799062252045 0.8778521093939032 0.1185784941825869 0.78125 0.9609375 0.8689250202922078 0.001920078312506768
47.1 0.318 0.731 0.518 0.0149 0.3103474825620651 1.7866369783878326 0.8734726629086904 0.11814147014682198 0.78125 0.9609375 0.8692040381493507 0.001925670199313144
48.1 0.315 0.729 0.515 0.0149 0.3066985011100769 1.7803623378276825 0.869019797603999 0.11758494375460198 0.78125 0.9609375 0.8695990114795918 0.001883545349023365
49.1 0.312 0.726 0.512 0.0149 0.30293719470500946 1.774229645729065 0.8647516473595586 0.11723425283522616 0.78125 0.9609375 0.8704360650510204 0.00189986562516749
50.1 0.308 0.724 0.509 0.0149 0.29956071078777313 1.7683894336223602 0.8604233123894248 0.11680169577483245 0.78125 0.9609375 0.8705520205241187 0.0018764964517931119
51.1 0.305 0.720 0.506 0.0148 0.2964762896299362 1.7613452076911926 0.8561807317393167 0.11623467155554341 0.78125 0.953125 0.8708310383812616 0.0018309634522190798
52.1 0.302 0.719 0.503 0.0148 0.29276446998119354 1.7556565701961517 0.8519302838082824 0.11577900861954522 0.78125 0.953125 0.8714108157467533 0.00180808578690313
53.1 0.299 0.716 0.500 0.0148 0.28942975401878357 1.7497893869876862 0.8479267941521748 0.11549418860833009 0.78125 0.953125 0.8721083603896104 0.0018293345964653716
54.1 0.296 0.714 0.497 0.0147 0.28672876954078674 1.744841068983078 0.8441280331462622 0.11516146640093113 0.78125 0.953125 0.8723873782467533 0.0018508734491254949
55.1 0.293 0.711 0.494 0.0147 0.2840907424688339 1.7387913763523102 0.8405077319060054 0.11490883773671541 0.78125 0.953125 0.872945413961039 0.0018410133407790004
56.1 0.290 0.709 0.491 0.0147 0.2821670025587082 1.7336326241493225 0.837044008076191 0.11464601053653634 0.78125 0.953125 0.8730849228896104 0.0018604426253172614
57.1 0.287 0.706 0.489 0.0147 0.27934329211711884 1.7286239564418793 0.8336595908871718 0.11440485070574337 0.796875 0.953125 0.8743386914424861 0.0017910186762698339
58.1 0.284 0.704 0.486 0.0146 0.27625784277915955 1.7239290177822113 0.8301974362028496 0.11411324777922227 0.7890625 0.953125 0.8743386914424861 0.0018109938183152887
59.1 0.282 0.701 0.483 0.0146 0.27339865267276764 1.7173463106155396 0.8268159448302217 0.1137765151502076 0.7890625 0.953125 0.8744782003710575 0.0018011743024326818
60.1 0.279 0.699 0.481 0.0145 0.2710820287466049 1.711547315120697 0.8235695810456362 0.11344889059451027 0.7890625 0.953125 0.8748731737012987 0.0018157409172904469
#####################################################################
# End of data export. Simulation finished at: 2024-05-16T13:55+0000 #
#####################################################################
