#####################################################################
# Alchemist log file - simulation started at: 2024-05-16T15:49+0000 #
#####################################################################
#
# seed = 19.0, areas = 3
#
# The columns have the following meaning: 
# time TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
13.1 0.690 1.06 0.843 0.00705 1.338054895401001 2.899280309677124 1.9229185160781657 0.17060952528734108 0.697841726618705 0.8373983739837398 0.7621303653940958 0.0011267055472438578
14.1 0.671 1.04 0.821 0.00669 1.3082146048545837 2.8574429154396057 1.888886242040566 0.16669878336149682 0.697841726618705 0.8345323741007195 0.7641691524828917 0.0010726398721497405
15.1 0.654 1.02 0.802 0.00617 1.282922387123108 2.8214727640151978 1.8584072520690305 0.16186509575987604 0.7050359712230215 0.8345323741007195 0.7673860911270983 0.0010132059293782737
16.1 0.640 0.999 0.785 0.00587 1.2601292729377747 2.7887420058250427 1.8312383528266634 0.15890503602509334 0.697841726618705 0.841726618705036 0.7712119503003869 9.966641630894963E-4
17.1 0.627 0.983 0.770 0.00554 1.2401191592216492 2.7536354064941406 1.8066674912614482 0.15576440339206513 0.697841726618705 0.8373983739837398 0.7735630311082144 0.0010676016741702887
18.1 0.615 0.968 0.757 0.00522 1.2231621742248535 2.728151559829712 1.7846641772027527 0.15273974660155074 0.697841726618705 0.8455284552845529 0.775540195021683 0.0010807340627527464
19.1 0.605 0.954 0.745 0.00504 1.2086281180381775 2.699103891849518 1.7649542638765914 0.15049743391579398 0.697841726618705 0.8455284552845529 0.7765564551842846 0.00106917349831846
20.1 0.595 0.941 0.734 0.00481 1.1932980120182037 2.6759524941444397 1.7466086186468601 0.14790986949806365 0.6906474820143885 0.841726618705036 0.7773272671061757 0.0010206379512772972
21.1 0.587 0.930 0.723 0.00459 1.1812096536159515 2.6518014669418335 1.7299335418002946 0.14597551280696758 0.697841726618705 0.8489208633093526 0.7788574018833714 0.0010350418530538418
22.1 0.578 0.920 0.714 0.00445 1.171786904335022 2.630715250968933 1.7142443475978715 0.14398965100341748 0.6834532374100719 0.8633093525179856 0.7818006918507007 0.00108472862985057
23.1 0.571 0.910 0.705 0.00433 1.1618928611278534 2.60739666223526 1.7004683376955134 0.14267123538400095 0.6834532374100719 0.8633093525179856 0.782074340527578 0.0011066874727327643
24.1 0.564 0.901 0.697 0.00417 1.1542235016822815 2.5921923518180847 1.6870923334998744 0.1414888651398104 0.6834532374100719 0.8776978417266187 0.7836995212192616 0.0012438734601036173
25.1 0.557 0.892 0.690 0.00410 1.1462785303592682 2.579455614089966 1.6748072363968407 0.14083785491863454 0.6906474820143885 0.8705035971223022 0.7846322245339616 0.001116776772070545
26.1 0.551 0.884 0.682 0.00401 1.1384339332580566 2.563443958759308 1.6630211847701244 0.14005141695432793 0.697841726618705 0.8776978417266187 0.7851962332572966 0.0011580640123599838
27.1 0.545 0.869 0.675 0.00387 1.130566954612732 2.5429948568344116 1.6512874130691801 0.13912233595628992 0.697841726618705 0.8776978417266187 0.7873519999331545 0.0011829592764067128
28.1 0.539 0.869 0.669 0.00386 1.1225210428237915 2.525848388671875 1.6398935754384314 0.13858297981054796 0.697841726618705 0.8848920863309353 0.7887035319479608 0.0012115970645865458
29.1 0.533 0.863 0.662 0.00381 1.1168885827064514 2.5118943452835083 1.6294435901301247 0.13778762931996866 0.697841726618705 0.8848920863309353 0.7899882184844459 0.001148086453817449
30.1 0.527 0.856 0.656 0.00377 1.1137922704219818 2.499930500984192 1.6196204320128476 0.13779700009006554 0.697841726618705 0.8848920863309353 0.7906305617526884 0.0012038343543116492
31.1 0.522 0.850 0.651 0.00373 1.1050593256950378 2.4860156774520874 1.6099136676639318 0.13761835580182447 0.697841726618705 0.8848920863309353 0.7911277249977022 0.0012003905949930598
32.1 0.517 0.844 0.645 0.00371 1.0979037880897522 2.4746028780937195 1.6006612546209777 0.13730978760454543 0.7050359712230215 0.8848920863309353 0.7927194829502252 0.0011199923947189452
33.1 0.511 0.838 0.639 0.00369 1.089161992073059 2.4562777876853943 1.591407276423914 0.13751393919992574 0.7050359712230215 0.8848920863309353 0.7941378604433527 0.0011046105185666493
34.1 0.506 0.832 0.634 0.00366 1.0784401893615723 2.445963978767395 1.5826578744288002 0.1371402208847545 0.697841726618705 0.8848920863309353 0.7953275010653498 0.0011180397370676926
35.1 0.502 0.828 0.629 0.00365 1.0665587186813354 2.435133159160614 1.574137662670442 0.13771968493314096 0.7122302158273381 0.8776978417266187 0.7969693931266137 0.0011592614708001358
36.1 0.497 0.822 0.624 0.00363 1.0549260973930359 2.4269681572914124 1.5665640666016512 0.13862154363418114 0.7122302158273381 0.8776978417266187 0.7983543478805806 0.0011416662025504445
37.1 0.492 0.818 0.619 0.00364 1.0425843000411987 2.421471059322357 1.5586764732641833 0.13883067460363005 0.7122302158273381 0.8776978417266187 0.7988065993198472 0.0011288586965453407
38.1 0.487 0.812 0.614 0.00366 1.031253159046173 2.4179252982139587 1.5507772248238325 0.1390650294363138 0.7122302158273381 0.8848920863309353 0.8005602486651794 0.0011390643517716968
39.1 0.483 0.807 0.609 0.00363 1.0179245471954346 2.4156314730644226 1.5424129348248243 0.13928632980189412 0.7122302158273381 0.8920863309352518 0.8020402493336342 0.0011376558574981617
40.1 0.479 0.802 0.605 0.00364 1.0040475726127625 2.4124372601509094 1.5346272345632315 0.13958474094423734 0.7122302158273381 0.8920863309352518 0.8033134468035328 0.0011055235906238566
41.1 0.474 0.798 0.600 0.00365 0.9922016561031342 2.396045744419098 1.5273001116833516 0.1397579407755267 0.7050359712230215 0.8920863309352518 0.8036205182195707 0.00113194717365014
42.1 0.470 0.794 0.596 0.00366 0.9794329404830933 2.396045744419098 1.5193593704274722 0.139848129426303 0.7050359712230215 0.8920863309352518 0.8051005188880255 0.0010989345335712351
43.1 0.466 0.790 0.591 0.00365 0.9709064066410065 2.391267478466034 1.512216650481735 0.13991723372478648 0.7122302158273381 0.8920863309352518 0.8067591223188697 0.001086972327172143
44.1 0.461 0.786 0.587 0.00366 0.9602420628070831 2.3890271186828613 1.5052087849804334 0.14033305153007225 0.7122302158273381 0.8920863309352518 0.8064353395332514 0.0011286100346501995
45.1 0.457 0.782 0.583 0.00368 0.953935444355011 2.383224666118622 1.4984642152807541 0.14128159399458318 0.7122302158273381 0.8848920863309353 0.8069492141478455 0.001122391203605755
46.1 0.453 0.778 0.578 0.00368 0.9440939426422119 2.375969648361206 1.4913528907511915 0.1420975974591042 0.7122302158273381 0.8848920863309353 0.8073513314783713 0.0011118517310702133
47.1 0.448 0.774 0.574 0.00371 0.9332903921604156 2.3745569586753845 1.484856668593628 0.14323028786042044 0.7122302158273381 0.8776978417266187 0.8078370056567986 0.0011180794290918095
48.1 0.444 0.771 0.570 0.00373 0.9217002391815186 2.368254780769348 1.4786532095500402 0.144299758247415 0.7122302158273381 0.8776978417266187 0.8098977264181686 0.001085383256681214
49.1 0.439 0.767 0.566 0.00374 0.9124775826931 2.360363721847534 1.472202040787254 0.1453260943046906 0.7194244604316546 0.8848920863309353 0.8104116010327627 0.0011641126480925162
50.1 0.435 0.764 0.562 0.00376 0.9060762524604797 2.3575633764266968 1.4660327745867627 0.14616461917420423 0.7194244604316546 0.8848920863309353 0.8113777270866234 0.0012435863135505344
51.1 0.431 0.760 0.558 0.00380 0.8964892625808716 2.355563998222351 1.4592725376465492 0.1469150399690858 0.7194244604316546 0.8848920863309353 0.8112325470633945 0.0012389559909663996
52.1 0.427 0.756 0.554 0.00383 0.8888759016990662 2.347766697406769 1.4527874290943146 0.14723962116024497 0.7194244604316546 0.8848920863309353 0.812181961747675 0.0012703213059695477
53.1 0.424 0.753 0.550 0.00380 0.8796996772289276 2.3417267203330994 1.4462389650621585 0.14716577599158748 0.7194244604316546 0.8848920863309353 0.8122153844868356 0.0012838991482475848
54.1 0.420 0.749 0.546 0.00383 0.8713330626487732 2.337605834007263 1.4402376745960541 0.1483123565576911 0.7266187050359713 0.8848920863309353 0.8128911504942388 0.00125666755290365
55.1 0.416 0.742 0.542 0.00382 0.8628350794315338 2.3407408595085144 1.4341753971363818 0.14906006978972794 0.7266187050359713 0.8776978417266187 0.8148401139715405 0.001221657101677919
56.1 0.412 0.742 0.539 0.00386 0.855429083108902 2.3395840525627136 1.4280799087136984 0.14954040605124932 0.7266187050359713 0.8776978417266187 0.8148234026019603 0.001245071039613606
57.1 0.405 0.738 0.535 0.00389 0.8499703407287598 2.336684465408325 1.4221333130928022 0.1504363094041947 0.7266187050359713 0.8776978417266187 0.8167890774488423 0.0012782539716381484
58.1 0.405 0.734 0.531 0.00389 0.8445198833942413 2.3214362263679504 1.4157112731731363 0.15088052642794567 0.7266187050359713 0.8776978417266187 0.8178335380476107 0.0011763079439177922
59.1 0.401 0.730 0.528 0.00389 0.836890459060669 2.3138628005981445 1.4091237078287773 0.15142567457882675 0.7266187050359713 0.8776978417266187 0.8183307012926244 0.001195390967197948
60.1 0.397 0.727 0.524 0.00391 0.8274267613887787 2.314419448375702 1.4036622402657355 0.152177355069192 0.7266187050359713 0.8848920863309353 0.8188779986463791 0.0012399395134507405
#####################################################################
# End of data export. Simulation finished at: 2024-05-16T15:52+0000 #
#####################################################################
