#####################################################################
# Alchemist log file - simulation started at: 2024-05-16T14:24+0000 #
#####################################################################
#
# seed = 10.0, areas = 9
#
# The columns have the following meaning: 
# time TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
13.1 0.338 1.62 0.820 0.140 0.2651974856853485 1.1965444087982178 0.663863026403955 0.04503409557361409 0.7578125 0.9767441860465116 0.8937817950581395 0.001529313202857081
14.1 0.325 1.65 0.820 0.155 0.25957658886909485 1.1965444087982178 0.6553664074412413 0.045041562523305434 0.7578125 0.9767441860465116 0.8945442275747508 0.0016269361965356838
15.1 0.316 1.72 0.824 0.174 0.2540905699133873 1.1963903307914734 0.6476924636268191 0.0450342511339804 0.7578125 0.9767441860465116 0.8953131488787376 0.0016797825918585946
16.1 0.307 1.81 0.829 0.196 0.24873202294111252 1.1964505910873413 0.6409005296549626 0.045435748645058074 0.7578125 0.9767441860465116 0.8953131488787376 0.0017263912566313217
17.1 0.300 1.90 0.837 0.221 0.24467989057302475 1.1980991959571838 0.6349391216146095 0.04580612747776602 0.765625 0.9767441860465116 0.8953812811461794 0.001734954228875802
18.1 0.294 2.00 0.848 0.252 0.24030625820159912 1.210551142692566 0.6301112486315624 0.04664785867425627 0.765625 0.9767441860465116 0.8963578436461794 0.001710098209906126
19.1 0.289 2.10 0.857 0.281 0.23719454184174538 1.210551142692566 0.6253863263742201 0.04724112919779837 0.7578125 0.9767441860465116 0.8966368615033222 0.0017955400550341085
20.1 0.284 2.21 0.867 0.315 0.23305423185229301 1.2177085280418396 0.6210965047856526 0.04820426032361486 0.765625 0.9767441860465116 0.8971916528239202 0.0017619890566943877
21.1 0.281 2.32 0.879 0.353 0.22882043942809105 1.2246683835983276 0.6176602568344347 0.049311134739530596 0.7578125 0.9767441860465116 0.8967017493770764 0.0018537617457854711
22.1 0.277 2.42 0.891 0.392 0.2262367382645607 1.2295793294906616 0.6142915774668966 0.05031372290210092 0.7578125 0.9767441860465116 0.8983012354651163 0.0018238156340843019
23.1 0.274 2.62 0.904 0.438 0.22262870147824287 1.2360771894454956 0.6117486801397588 0.051415850590218845 0.7578125 0.9767441860465116 0.8984407443936877 0.0018426999409225403
24.1 0.271 2.62 0.913 0.473 0.21988259255886078 1.2402319312095642 0.6085798550131066 0.05199610101332579 0.7578125 0.9767441860465116 0.8992064213039868 0.001848644709324687
25.1 0.269 2.71 0.924 0.514 0.21780524775385857 1.2456134557724 0.6060809355362184 0.052935582588957836 0.7578125 0.9883720930232558 0.9005301339285714 0.0018337482780534837
26.1 0.266 2.79 0.933 0.553 0.214683685451746 1.2499393224716187 0.603602838769023 0.053721967495635035 0.7734375 0.9883720930232558 0.9019252232142857 0.0017370432252937433
27.1 0.263 2.87 0.942 0.590 0.21250347420573235 1.2535222172737122 0.6014078588757131 0.05437233128304697 0.765625 0.9883720930232558 0.9012276785714286 0.0018091954992892794
28.1 0.261 2.94 0.951 0.629 0.2092336043715477 1.2605843544006348 0.5991804738129888 0.05504663932633129 0.765625 0.9883720930232558 0.9011595463039868 0.0018401299764300636
29.1 0.259 2.99 0.957 0.659 0.20709307491779327 1.266104280948639 0.5965883835617986 0.0555600371069824 0.765625 0.9883720930232558 0.9022009966777409 0.0019207558282205899
30.1 0.256 3.04 0.963 0.691 0.20438793674111366 1.269155204296112 0.5942170913331211 0.05595809706070985 0.765625 0.9883720930232558 0.9022009966777409 0.00199399801572059
31.1 0.254 3.08 0.969 0.720 0.2013443261384964 1.2739546298980713 0.5919628400089486 0.05645228794165031 0.765625 0.9883720930232558 0.901711093230897 0.0020362371128121366
32.1 0.252 3.11 0.974 0.747 0.19940544292330742 1.2761354446411133 0.5906357249644186 0.05727661615543294 0.765625 0.9883720930232558 0.9018538465531561 0.002008207489069617
33.1 0.249 3.13 0.978 0.768 0.19775791093707085 1.2763619422912598 0.5887787387972431 0.057725725959443835 0.765625 0.9883720930232558 0.9007377751245847 0.002021362030748868
34.1 0.247 3.15 0.981 0.787 0.19569608941674232 1.2679528594017029 0.5873957182546811 0.05822538031139055 0.7578125 0.9883720930232558 0.9014353197674418 0.0020875121764221444
35.1 0.244 3.16 0.983 0.802 0.19371545314788818 1.254098653793335 0.5857954457668321 0.058242254809805945 0.765625 0.9883720930232558 0.9008740396594684 0.0022186605215255167
36.1 0.241 3.17 0.984 0.810 0.19215159118175507 1.2373847961425781 0.5844272005238704 0.05839131099623098 0.765625 0.9883720930232558 0.899757968230897 0.002369414223673659
37.1 0.238 3.17 0.984 0.814 0.1900850124657154 1.223617672920227 0.5827804316234376 0.05862886117368072 0.765625 0.9883720930232558 0.9003160039451827 0.002445277733800887
38.1 0.235 3.16 0.983 0.812 0.19000506401062012 1.213457465171814 0.5810801707474248 0.058623626128353465 0.765625 0.9883720930232558 0.9004522684800664 0.0024942979159325055
39.1 0.232 3.15 0.981 0.810 0.18877889215946198 1.1952074766159058 0.5791462961850421 0.05865502425192939 0.7734375 0.9883720930232558 0.9002446272840532 0.0024007362553867917
40.1 0.229 3.14 0.980 0.806 0.186811201274395 1.1952074766159058 0.5777699161054833 0.059355892099857574 0.7734375 0.9883720930232558 0.9012211897840532 0.0023995007128474817
41.1 0.226 3.10 0.978 0.799 0.18537265434861183 1.1876762509346008 0.5768324935675733 0.060188090007074334 0.765625 0.9883720930232558 0.901289322051495 0.0024854028413254427
42.1 0.223 3.10 0.976 0.792 0.18527884036302567 1.1884772181510925 0.5758155394079431 0.060774906382442775 0.7578125 0.9883720930232558 0.9015683399086378 0.0025125562044049513
43.1 0.221 3.08 0.974 0.782 0.18492624163627625 1.1915801763534546 0.5748847176187806 0.06159916722800137 0.7578125 0.9883720930232558 0.9018506021594684 0.0024603139316487334
44.1 0.218 3.05 0.971 0.767 0.18306707963347435 1.1957746744155884 0.5744104448572867 0.06288740859357077 0.7421875 0.9883720930232558 0.9014320753737541 0.0025307380129839115
45.1 0.215 3.02 0.968 0.750 0.1828109323978424 1.1996146440505981 0.5739248231319443 0.06399915137355948 0.75 0.9883720930232558 0.9014320753737541 0.00256894657896245
46.1 0.213 2.98 0.965 0.736 0.18223265931010246 1.2029743790626526 0.5730586747106697 0.06473790143199079 0.7578125 0.9883720930232558 0.9022691289451827 0.0024676920014179036
47.1 0.211 2.94 0.962 0.719 0.18135491013526917 1.2039388418197632 0.57210584250944 0.06543347539926356 0.7578125 0.9883720930232558 0.9029634291943521 0.002506596774498561
48.1 0.207 2.92 0.958 0.701 0.1778128668665886 1.2123936414718628 0.5714743642934732 0.06655310507567329 0.765625 0.9883720930232558 0.9039399916943521 0.002395639892933088
49.1 0.207 2.89 0.954 0.685 0.17894231155514717 1.2199479341506958 0.570728209335357 0.06743765329716649 0.765625 0.9883720930232558 0.9043585184800664 0.0023674675874610354
50.1 0.206 2.87 0.950 0.667 0.17784803733229637 1.229652464389801 0.5699942969450995 0.06820665178817965 0.7734375 0.9883720930232558 0.9042903862126246 0.0022997469674727656
51.1 0.205 2.85 0.946 0.654 0.17644542828202248 1.229652464389801 0.5688807741472766 0.0688645255987528 0.7734375 0.9883720930232558 0.9053350809800664 0.002287028284020562
52.1 0.204 2.83 0.942 0.641 0.1760706938803196 1.2331274151802063 0.567624729459307 0.06931854204916724 0.78125 0.9883720930232558 0.9063116434800664 0.0022379388562903156
53.1 0.203 2.81 0.938 0.628 0.17676680907607079 1.2374536991119385 0.5662208845439766 0.06993052631496434 0.7734375 0.9883720930232558 0.9072882059800664 0.002169151719043025
54.1 0.202 2.79 0.935 0.617 0.17634642496705055 1.241698980331421 0.5650161438887671 0.07054040618761358 0.78125 0.9883720930232558 0.9079825062292359 0.002154182366079658
55.1 0.201 2.77 0.931 0.606 0.17610116302967072 1.247021198272705 0.5639438988374814 0.07115302217594273 0.78125 0.9883720930232558 0.9082615240863787 0.0021859328823978213
56.1 0.200 2.75 0.927 0.596 0.17607633396983147 1.2519544959068298 0.5627928611024149 0.07174498030766774 0.78125 0.9883720930232558 0.9084691652823921 0.0022425043393937047
57.1 0.198 2.73 0.923 0.584 0.17594945058226585 1.2548562288284302 0.5615225764922798 0.07217843115195634 0.78125 0.9883720930232558 0.9088195598006644 0.0021655743120074563
58.1 0.197 2.71 0.918 0.572 0.17386744543910027 1.2571122646331787 0.5608026629446872 0.07259139518263312 0.78125 0.9883720930232558 0.9085405419435216 0.002122565818184781
59.1 0.196 2.68 0.914 0.560 0.17398922890424728 1.2595180869102478 0.5595827479181543 0.0728870827894933 0.7890625 0.9883720930232558 0.9092380865863787 0.0020910735393993396
60.1 0.195 2.66 0.909 0.549 0.17416293174028397 1.262270450592041 0.5583003585093789 0.07315171908404153 0.7890625 0.9883720930232558 0.9104222902823921 0.0019612393709410093
#####################################################################
# End of data export. Simulation finished at: 2024-05-16T14:27+0000 #
#####################################################################
