#####################################################################
# Alchemist log file - simulation started at: 2024-05-16T14:27+0000 #
#####################################################################
#
# seed = 10.0, areas = 5
#
# The columns have the following meaning: 
# time TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
14.1 0.555 0.990 0.743 0.0169 0.6108309030532837 2.2303149700164795 1.1303837182266372 0.13941830726303303 0.734375 0.9140625 0.838754855635436 0.00208828784102627
15.1 0.539 0.966 0.724 0.0165 0.5950623750686646 2.1968448758125305 1.1092241848153728 0.13614443044368588 0.734375 0.9140625 0.840033989448052 0.002128555404772346
16.1 0.524 0.945 0.707 0.0161 0.5815179347991943 2.1654009222984314 1.0896956433675118 0.13285456982539276 0.734375 0.921875 0.8434510522959183 0.002086922784481891
17.1 0.511 0.927 0.692 0.0158 0.5706572830677032 2.136916935443878 1.0719494808997427 0.12999080892505793 0.734375 0.921875 0.8449385435992579 0.0020981774185991208
18.1 0.499 0.911 0.679 0.0156 0.5576712936162949 2.1128053665161133 1.0555667517972844 0.12759619340197992 0.7265625 0.921875 0.8480059282235621 0.0020260416690285723
19.1 0.488 0.895 0.667 0.0154 0.5418665260076523 2.090641498565674 1.0404400817517723 0.12504677131921954 0.71875 0.921875 0.8499336879638218 0.0020479465323544432
20.1 0.478 0.882 0.656 0.0152 0.5272069126367569 2.070869207382202 1.0265582017600536 0.12304084112267835 0.71875 0.921875 0.8500731968923934 0.002050947871285283
21.1 0.468 0.869 0.645 0.0150 0.5141192376613617 2.0526512265205383 1.0136893149465322 0.12069534535758364 0.71875 0.921875 0.8508160366419295 0.0020330549271116477
22.1 0.459 0.858 0.636 0.0150 0.5019920915365219 2.0368478894233704 1.0017169027456216 0.11967530203289263 0.71875 0.921875 0.8512110099721707 0.002037639291918485
23.1 0.451 0.847 0.628 0.0149 0.4901553988456726 2.0220648646354675 0.9907167066953011 0.11814053640084476 0.7265625 0.921875 0.8535355548469388 0.0020234248471836143
24.1 0.443 0.837 0.620 0.0148 0.479172945022583 2.008548676967621 0.9804001953452826 0.11675411806576404 0.7421875 0.921875 0.8542095460343229 0.0019505110893148652
25.1 0.436 0.827 0.612 0.0147 0.4691448360681534 1.9967178106307983 0.9706383547080415 0.11544262107169809 0.75 0.921875 0.8564634305426716 0.001866133284333831
26.1 0.429 0.818 0.605 0.0146 0.45952148735523224 1.9841339588165283 0.9616190253623895 0.11422671954287572 0.75 0.921875 0.856905510783859 0.0018607680067536084
27.1 0.422 0.810 0.599 0.0146 0.45041725039482117 1.9743584990501404 0.9526979247374194 0.11305034665767758 0.7578125 0.921875 0.8574635464981447 0.0018419097072765597
28.1 0.416 0.801 0.593 0.0145 0.44192181527614594 1.9633773565292358 0.944367668990578 0.11204970042196344 0.7578125 0.921875 0.8585796179267161 0.0017659322194087607
29.1 0.409 0.793 0.587 0.0144 0.43353401124477386 1.953004240989685 0.9362034587455648 0.11105049843566185 0.7578125 0.9296875 0.8591376536410018 0.001786494138972557
30.1 0.403 0.786 0.581 0.0145 0.4258691072463989 1.9433602690696716 0.9283735621720552 0.11015657793263381 0.7578125 0.9296875 0.8596956893552876 0.0017442770406792109
31.1 0.398 0.775 0.576 0.0144 0.4181695729494095 1.9254481792449951 0.9212283231317997 0.10913840492751359 0.7578125 0.9296875 0.8612302875695733 0.00178859547162048
32.1 0.392 0.771 0.571 0.0144 0.4104844331741333 1.9254481792449951 0.9140186796763115 0.10851579325846711 0.7578125 0.9296875 0.861788323283859 0.0017639755222719372
33.1 0.387 0.765 0.566 0.0144 0.40370601415634155 1.9186474680900574 0.9075797753674644 0.10791419991566895 0.7578125 0.9296875 0.8618354301948052 0.0017390518096061422
34.1 0.382 0.759 0.562 0.0144 0.397892490029335 1.9111883640289307 0.9011178910732269 0.1073006415053008 0.7578125 0.9375 0.8626724837662337 0.0017696558602075308
35.1 0.377 0.752 0.557 0.0145 0.39252591133117676 1.9036272168159485 0.8950611789311681 0.10679422096028045 0.75 0.9375 0.8635095373376623 0.0018010525751758016
36.1 0.368 0.747 0.553 0.0145 0.3877614736557007 1.8961594104766846 0.8892210572957993 0.10621052753557761 0.75 0.9453125 0.8648339662569573 0.001818314192061545
37.1 0.368 0.741 0.549 0.0145 0.3828236013650894 1.889160394668579 0.8835117208904453 0.10563003533723891 0.75 0.953125 0.8655079574443414 0.0018307772716831853
38.1 0.363 0.736 0.546 0.0146 0.3770073875784874 1.8818439841270447 0.8779886834589499 0.10511832066473574 0.75 0.953125 0.8679013508812616 0.0017756920748977542
39.1 0.359 0.732 0.542 0.0146 0.37240587919950485 1.8752210140228271 0.8723681357556157 0.10449337201279164 0.75 0.953125 0.8685988955241187 0.0017656437906509407
40.1 0.354 0.731 0.538 0.0147 0.36760781705379486 1.8707075715065002 0.8675082264734166 0.10400201188183943 0.75 0.953125 0.8694359490955473 0.0017469883833046349
41.1 0.350 0.729 0.535 0.0148 0.3630172833800316 1.8665459156036377 0.8624435173613685 0.10351529773579872 0.75 0.953125 0.8704125115955473 0.0017741687929733446
42.1 0.346 0.727 0.532 0.0148 0.358660452067852 1.8621394038200378 0.8574751655438118 0.10291129166590605 0.7578125 0.953125 0.8719235563543599 0.0017250072783407432
43.1 0.342 0.726 0.528 0.0149 0.3547746166586876 1.8566696047782898 0.8527524479265723 0.10230001119511979 0.7578125 0.953125 0.8724815920686456 0.0017184611995763105
44.1 0.338 0.724 0.525 0.0149 0.35098645091056824 1.8515629172325134 0.848042169585824 0.10184227416373964 0.7578125 0.9609375 0.8734346011131725 0.0017295883543057128
45.1 0.334 0.723 0.522 0.0150 0.3476759046316147 1.845730721950531 0.843405076302588 0.10119114790964043 0.75 0.9609375 0.8728765653988868 0.0017436725121048199
46.1 0.330 0.721 0.519 0.0150 0.34447018057107925 1.8410970568656921 0.8388040961165514 0.10071922639980913 0.7578125 0.9609375 0.8731084763450835 0.0016756181384170205
47.1 0.326 0.720 0.516 0.0150 0.3407706096768379 1.8368290066719055 0.8344085364203367 0.10034519411465145 0.7578125 0.9609375 0.8737353606215214 0.0016366170060671604
48.1 0.323 0.718 0.513 0.0151 0.33785320818424225 1.8316265940666199 0.8301075746172242 0.09985607101306228 0.765625 0.9609375 0.8743169497912802 0.0016095209966370775
49.1 0.319 0.716 0.510 0.0151 0.33499550074338913 1.825693666934967 0.8258154598463859 0.09905081930668742 0.765625 0.9609375 0.8741774408627088 0.0015909246179860977
50.1 0.316 0.714 0.507 0.0151 0.33246809989213943 1.8208031058311462 0.8218815057937588 0.09876104746739191 0.7734375 0.9609375 0.8747354765769945 0.0016026395796680847
51.1 0.312 0.712 0.505 0.0151 0.33028533309698105 1.8152941465377808 0.817924905302269 0.09819562348775887 0.7734375 0.9609375 0.8767103432282004 0.0016479315980443912
52.1 0.309 0.710 0.502 0.0151 0.32800478488206863 1.8103808164596558 0.8142914080194064 0.0977743600529195 0.7734375 0.9609375 0.8780347721474954 0.0016079209884383952
53.1 0.302 0.708 0.499 0.0152 0.32567141205072403 1.8058047890663147 0.8108978923410177 0.09747474518818024 0.7734375 0.9609375 0.8780818790584416 0.001629013267176323
54.1 0.302 0.706 0.496 0.0152 0.32385847717523575 1.7993682026863098 0.8070581810814994 0.09701194995516516 0.7734375 0.9609375 0.878871825718924 0.001553206558438606
55.1 0.299 0.704 0.494 0.0152 0.3216981366276741 1.7926503419876099 0.8036266838067345 0.09655998043482296 0.7734375 0.9609375 0.8794769683441559 0.0015573004446212582
56.1 0.296 0.702 0.491 0.0152 0.3197735324501991 1.7873258590698242 0.8000926826415318 0.09616291886118691 0.765625 0.9609375 0.8799426020408163 0.0016422357517487782
57.1 0.293 0.699 0.488 0.0152 0.31792856752872467 1.7806355953216553 0.7966745503778968 0.09567841990231317 0.765625 0.9609375 0.8800585575139147 0.0016152494940467061
58.1 0.290 0.697 0.486 0.0152 0.31623829156160355 1.7733740210533142 0.7932438507143941 0.0951925518112012 0.765625 0.9609375 0.8809880131029685 0.0016004200492521126
59.1 0.287 0.695 0.483 0.0152 0.31502600759267807 1.7681817412376404 0.7898898865761501 0.0948071528465517 0.765625 0.9609375 0.8813829864332097 0.001615562010897341
60.1 0.284 0.693 0.481 0.0151 0.3136003240942955 1.7610543966293335 0.7864476873406343 0.09407682754245568 0.765625 0.96875 0.8812434775046383 0.0016473182557748775
#####################################################################
# End of data export. Simulation finished at: 2024-05-16T14:30+0000 #
#####################################################################
