#####################################################################
# Alchemist log file - simulation started at: 2024-05-16T13:40+0000 #
#####################################################################
#
# seed = 5.0, areas = 9
#
# The columns have the following meaning: 
# time TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
13.1 0.346 2.08 0.850 0.213 0.30604347586631775 1.226633071899414 0.6464684372767806 0.0513781460908418 0.765625 0.9883720930232558 0.8999785870016611 0.0020425960044043365
14.1 0.334 2.19 0.850 0.243 0.2962872013449669 1.216023027896881 0.6374634158398423 0.05220321205412247 0.765625 0.9883720930232558 0.900257604858804 0.0021015665464894306
15.1 0.324 2.31 0.854 0.281 0.28807196021080017 1.2045895457267761 0.6293728605711035 0.052953173283356726 0.7734375 0.9883720930232558 0.9010946584302325 0.0020844339357317305
16.1 0.315 2.44 0.861 0.323 0.28055742383003235 1.1895150542259216 0.6225549368453877 0.053833769008417943 0.796875 0.9883720930232558 0.9017954474667774 0.0019773145850099463
17.1 0.307 2.57 0.870 0.371 0.2741098999977112 1.1763566732406616 0.6164194916241936 0.05509077425591223 0.796875 0.9883720930232558 0.9033268012873754 0.0020095769250098932
18.1 0.300 2.71 0.882 0.428 0.2686283513903618 1.1788633465766907 0.6118161763463702 0.057263467277703185 0.796875 0.9883720930232558 0.9042319871262459 0.002071920352576836
19.1 0.294 2.85 0.892 0.482 0.2634056881070137 1.189633309841156 0.6071856068447232 0.059041848646880606 0.796875 0.9883720930232558 0.9039562136627907 0.002013329584178064
20.1 0.288 2.99 0.905 0.543 0.25805383175611496 1.2033960223197937 0.6038807085050003 0.061827732755615684 0.796875 0.9883720930232558 0.9029796511627907 0.0021931219923853186
21.1 0.283 3.12 0.918 0.604 0.2535647973418236 1.237856388092041 0.6012179983247604 0.06473886026330518 0.796875 0.9883720930232558 0.9046505139119602 0.002173014114426075
22.1 0.278 3.22 0.929 0.660 0.24795201420783997 1.258303940296173 0.5980164739968522 0.0665663083395967 0.78125 0.9883720930232558 0.9052085496262459 0.002238878993097549
23.1 0.274 3.36 0.940 0.715 0.24226845800876617 1.276955783367157 0.5942210806533694 0.0673637158266316 0.78125 0.9883720930232558 0.9043714960548173 0.002260804458166637
24.1 0.270 3.36 0.946 0.750 0.23871339112520218 1.2812585830688477 0.5894988317574773 0.06704147051764348 0.7734375 0.9883720930232558 0.9045110049833887 0.002382278889837347
25.1 0.267 3.39 0.950 0.780 0.234208345413208 1.2624261975288391 0.5842761781864934 0.06546146890181942 0.78125 0.9883720930232558 0.905140417358804 0.0022649713798520224
26.1 0.263 3.40 0.952 0.800 0.22942577302455902 1.2422274947166443 0.5786606979423337 0.06314245818551516 0.78125 0.9883720930232558 0.9061851121262459 0.0022566249970368338
27.1 0.260 3.38 0.952 0.807 0.22575031220912933 1.2216110229492188 0.573330897172647 0.060932426231231414 0.796875 0.9883720930232558 0.9063246210548173 0.002166735475278159
28.1 0.258 3.33 0.948 0.801 0.22181542962789536 1.1676948070526123 0.5672087581562145 0.05784380444330998 0.8046875 0.9883720930232558 0.9073725602159468 0.002000348376203595
29.1 0.255 3.29 0.945 0.800 0.21773002296686172 1.1484447419643402 0.5618902922474913 0.05571806934445124 0.8046875 0.9883720930232558 0.9092543085548173 0.0018168640233176012
30.1 0.252 3.24 0.942 0.794 0.21181197464466095 1.1521174013614655 0.5568501161677496 0.05398978248622488 0.796875 0.9883720930232558 0.9093938174833887 0.0018903426275735395
31.1 0.248 3.19 0.938 0.788 0.20877376943826675 1.161604404449463 0.5531242371403746 0.053230517645604304 0.78125 0.9883720930232558 0.9102308710548173 0.001975268319160295
32.1 0.245 3.14 0.934 0.778 0.20368517190217972 1.1746433675289154 0.5503594373751964 0.05342395356456054 0.7734375 0.9883720930232558 0.9103703799833887 0.00205512787156964
33.1 0.242 3.09 0.932 0.776 0.19930727779865265 1.1841149032115936 0.5474349392711051 0.05336150036734706 0.7734375 0.9883720930232558 0.9103703799833887 0.0020751030136150943
34.1 0.239 3.06 0.929 0.770 0.19466667622327805 1.1950002908706665 0.5451008576367583 0.05380285664702747 0.7734375 0.9883720930232558 0.9106493978405316 0.0020571464005969355
35.1 0.236 3.08 0.927 0.764 0.1906609907746315 1.205197125673294 0.5432723488525621 0.05448787417457654 0.7734375 0.9883720930232558 0.9121126193936877 0.0019620106325125893
36.1 0.234 3.09 0.924 0.758 0.18734727054834366 1.2140243649482727 0.5421848354328956 0.05538855488898425 0.7734375 0.9883720930232558 0.9116227159468439 0.0020147547616999016
37.1 0.232 3.10 0.920 0.751 0.18466249108314514 1.2211454510688782 0.5407740233599074 0.05621208786657401 0.7734375 0.9883720930232558 0.9110646802325582 0.002049396037938197
38.1 0.229 3.10 0.917 0.743 0.18133284896612167 1.224994719028473 0.5396756489894219 0.05699093812857001 0.7734375 0.9883720930232558 0.9108570390365448 0.0021026756014022145
39.1 0.228 3.10 0.912 0.732 0.17801711708307266 1.2264569401741028 0.5384537672757037 0.05758563007095404 0.7734375 0.9883720930232558 0.9114832070182725 0.0021887471945768932
40.1 0.224 3.09 0.908 0.722 0.1754632294178009 1.2289066910743713 0.5368186817504466 0.0580172247150211 0.7734375 0.9883720930232558 0.912320260589701 0.002203527619911007
41.1 0.224 3.08 0.903 0.709 0.17260592430830002 1.2335044741630554 0.5351958052654352 0.05853372475069805 0.765625 0.9883720930232558 0.9114832070182725 0.0022730866832132565
42.1 0.222 3.07 0.899 0.700 0.1697390377521515 1.2335044741630554 0.5333115617478534 0.058728235771944436 0.765625 0.9883720930232558 0.911343698089701 0.0022889800646206404
43.1 0.221 3.06 0.895 0.691 0.16663755476474762 1.2337555885314941 0.5318013352474995 0.05899914944134197 0.765625 0.9883720930232558 0.9119017338039868 0.0022806552453628636
44.1 0.219 3.05 0.891 0.681 0.1641390174627304 1.2324429750442505 0.530089521647564 0.059066805473083385 0.765625 0.9883720930232558 0.9130891818936877 0.002180498351491329
45.1 0.217 3.04 0.888 0.672 0.16185379028320312 1.2313583493232727 0.5284594003377214 0.059030989340186725 0.7734375 0.9883720930232558 0.9136472176079734 0.0021013867608653857
46.1 0.215 3.03 0.885 0.666 0.1598234623670578 1.2286674976348877 0.5268140700645745 0.05900716267762244 0.7734375 0.9883720930232558 0.913507708679402 0.0020779446339175703
47.1 0.213 3.02 0.883 0.658 0.15698332339525223 1.2236005663871765 0.5250494302516535 0.05890242699252989 0.7734375 0.9883720930232558 0.9142052533222591 0.002052713481927754
48.1 0.211 3.01 0.880 0.649 0.15543652325868607 1.222080409526825 0.5237601149960287 0.05908370329907437 0.7734375 0.9883720930232558 0.9133681997508306 0.0021498996635241365
49.1 0.209 2.99 0.877 0.640 0.1544525846838951 1.2226274013519287 0.5228495601830736 0.05966232845259153 0.7734375 0.9883720930232558 0.9129496729651163 0.0021435809303065006
50.1 0.207 2.97 0.874 0.631 0.15181603655219078 1.223904013633728 0.5221614546940796 0.060357215059447446 0.7734375 0.9883720930232558 0.9119049781976745 0.002192473874588421
51.1 0.205 2.97 0.872 0.624 0.14951731637120247 1.2259402871131897 0.5211097387863055 0.06103790016899312 0.7734375 0.9883720930232558 0.9114864514119602 0.0022448335036834364
52.1 0.203 2.96 0.870 0.617 0.14702524989843369 1.2261361479759216 0.5202739314575281 0.06173166295086375 0.7734375 0.9883720930232558 0.9116227159468439 0.0022718736473690596
53.1 0.201 2.94 0.868 0.610 0.1454952321946621 1.2263144254684448 0.5195790070242114 0.06252727981667253 0.7734375 1.0 0.9119698660714286 0.002330658895048543
54.1 0.200 2.93 0.866 0.602 0.14268915727734566 1.2259460091590881 0.518632292015744 0.06325375570137609 0.7734375 1.0 0.9117622248754153 0.0023532487577573244
55.1 0.198 2.92 0.864 0.595 0.14119133725762367 1.2243706583976746 0.5176460705032304 0.06388640521927506 0.7734375 1.0 0.9122488839285714 0.002382816210389451
56.1 0.196 2.91 0.862 0.588 0.1388375163078308 1.2211047410964966 0.516511009873024 0.06435027407842576 0.765625 1.0 0.9118303571428571 0.00244212732164148
57.1 0.195 2.89 0.860 0.581 0.1354771964251995 1.21741384267807 0.5154570425594494 0.06485638072196954 0.765625 1.0 0.9118303571428571 0.002524247350050571
58.1 0.193 2.88 0.858 0.573 0.1354771964251995 1.2135658860206604 0.5142855696114048 0.0652779188923423 0.765625 1.0 0.9120379983388704 0.0024394837924084094
59.1 0.190 2.86 0.856 0.565 0.1334489956498146 1.2103455066680908 0.5132913265510328 0.06587251193851362 0.765625 1.0 0.9124565251245847 0.002504285486955234
60.1 0.190 2.84 0.854 0.557 0.1311190500855446 1.207156240940094 0.5122648806178145 0.06652437060575411 0.7734375 1.0 0.9133617109634552 0.002490661016199526
#####################################################################
# End of data export. Simulation finished at: 2024-05-16T13:43+0000 #
#####################################################################
