#####################################################################
# Alchemist log file - simulation started at: 2024-05-16T12:59+0000 #
#####################################################################
#
# seed = 0.0, areas = 5
#
# The columns have the following meaning: 
# time TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
14.1 0.527 1.19 0.778 0.0397 0.6413896381855011 2.4047959446907043 1.170933945370572 0.16835170961837712 0.7077922077922078 0.9140625 0.8254163526205937 0.0020830156136061686
15.1 0.515 1.17 0.761 0.0394 0.6208509802818298 2.3752124309539795 1.1501112085367953 0.16433240383482045 0.7142857142857143 0.9140625 0.8275307282003711 0.001993467003874173
16.1 0.503 1.16 0.746 0.0394 0.6029770225286484 2.3488113284111023 1.13115935107427 0.1606387365458432 0.7207792207792207 0.921875 0.8306452197356216 0.002015080386905005
17.1 0.492 1.15 0.732 0.0393 0.5860842317342758 2.3270720839500427 1.1134366635233164 0.1577646991146653 0.7337662337662337 0.921875 0.8332016755565863 0.0019144766561020445
18.1 0.483 1.15 0.720 0.0395 0.5702564567327499 2.3032456040382385 1.09710268436798 0.15467304535211118 0.7402597402597403 0.921875 0.8343865955473099 0.0018850411069510585
19.1 0.473 1.14 0.709 0.0396 0.5546051263809204 2.2820314168930054 1.0816497222653456 0.1518460534456771 0.7402597402597403 0.921875 0.835734577922078 0.0018517433210605801
20.1 0.465 1.14 0.698 0.0400 0.5419744551181793 2.2628676891326904 1.0678512885102205 0.14949003299563643 0.7337662337662337 0.921875 0.8385030148423006 0.0020220909978714554
21.1 0.457 1.14 0.689 0.0404 0.5304801315069199 2.2469260692596436 1.0547135368521725 0.1471234958476794 0.7337662337662337 0.921875 0.8400829081632653 0.002034475546366581
22.1 0.450 1.13 0.680 0.0409 0.5191867351531982 2.232501447200775 1.041928210960967 0.14525370187813835 0.7402597402597403 0.921875 0.8425469619666048 0.002031798268656098
23.1 0.443 1.13 0.672 0.0415 0.5092360526323318 2.2199623584747314 1.0307675246149302 0.14329460392329266 0.7402597402597403 0.921875 0.8443823196892394 0.002039862505569961
24.1 0.436 1.13 0.664 0.0422 0.4887203872203827 2.2067172527313232 1.019607128309352 0.14180720374199068 0.7337662337662337 0.921875 0.8460799802875696 0.0020345828080669637
25.1 0.429 1.13 0.657 0.0428 0.4887203872203827 2.197018086910248 1.009007372494255 0.14051222820536735 0.7337662337662337 0.921875 0.8463354446892394 0.0020027130312986604
26.1 0.422 1.13 0.650 0.0434 0.4800500124692917 2.184736669063568 0.9989745720688786 0.13888513828610774 0.7402597402597403 0.9296875 0.8483574182513914 0.0019774633623176516
27.1 0.415 1.13 0.644 0.0441 0.47216667234897614 2.174654960632324 0.9892616290599108 0.1377005690199901 0.7402597402597403 0.9296875 0.8491020698051948 0.0019334636482287054
28.1 0.408 1.13 0.637 0.0447 0.46490877866744995 2.1625198125839233 0.9799811994390829 0.136355121865153 0.7402597402597403 0.9296875 0.850473605635436 0.001873336168883662
29.1 0.402 1.13 0.631 0.0451 0.4588380753993988 2.152337968349457 0.9712421524205379 0.1345827844071202 0.7402597402597403 0.9296875 0.8530300614564007 0.0019334549314608356
30.1 0.396 1.13 0.625 0.0456 0.4527728855609894 2.1421453952789307 0.9627706352621317 0.13384560150241268 0.7467532467532467 0.9296875 0.8548201240723562 0.0019304002123537278
31.1 0.390 1.13 0.620 0.0459 0.4478522390127182 2.132827043533325 0.9544834696820803 0.1325126871167731 0.7532467532467533 0.9296875 0.8561445529916512 0.0019237261461689866
32.1 0.379 1.13 0.615 0.0464 0.4434223473072052 2.1189361214637756 0.9465924176786628 0.1313169893672337 0.7532467532467533 0.9296875 0.8573530264378478 0.0019072451211940053
33.1 0.379 1.13 0.609 0.0467 0.43864187598228455 2.1073281168937683 0.9390335495450668 0.13004757757329546 0.7532467532467533 0.9296875 0.8585614998840445 0.0018781838683174933
34.1 0.373 1.12 0.604 0.0469 0.4326837509870529 2.0989583134651184 0.9319671701107707 0.12880805434485404 0.7532467532467533 0.9296875 0.8592825979823747 0.0018456394411228124
35.1 0.368 1.12 0.600 0.0473 0.42741285264492035 2.089839994907379 0.9252840698297534 0.12833408379106095 0.7532467532467533 0.9296875 0.8596775713126159 0.0018828391571328689
36.1 0.362 1.12 0.595 0.0475 0.42427773773670197 2.081248700618744 0.9182106256484985 0.12738845859803422 0.7467532467532467 0.9296875 0.8599112940630798 0.0019365749594806119
37.1 0.357 1.12 0.590 0.0476 0.4195532947778702 2.0706828832626343 0.9116325370435204 0.12626349520625324 0.7467532467532467 0.9296875 0.860980258580705 0.001894933929915629
38.1 0.352 1.11 0.586 0.0479 0.4159531891345978 2.0637320280075073 0.9056255812091486 0.1259661561353603 0.7532467532467533 0.9375 0.8619097141697588 0.0018759842480956244
39.1 0.346 1.11 0.582 0.0481 0.4123091995716095 2.055878698825836 0.8996079968554632 0.1253650192480625 0.7597402597402597 0.9375 0.8630022321428571 0.0018075717014800622
40.1 0.341 1.11 0.577 0.0483 0.4080892503261566 2.0477499961853027 0.893777229690126 0.1249347473787016 0.7532467532467533 0.9375 0.8626779191790352 0.0018746132021156513
41.1 0.336 1.11 0.573 0.0484 0.4056013524532318 2.0412339568138123 0.8880300758672611 0.1247551630820953 0.7532467532467533 0.9375 0.8643284728664193 0.001911279473991168
42.1 0.332 1.10 0.569 0.0485 0.4022369980812073 2.035983681678772 0.8827738799154758 0.12454466504805968 0.7532467532467533 0.9375 0.864841213474026 0.0019329466148803088
43.1 0.327 1.10 0.565 0.0485 0.3989544063806534 2.029031753540039 0.8770765646227769 0.12433020764381783 0.7467532467532467 0.9375 0.865167338242115 0.0020163724204645306
44.1 0.318 1.10 0.561 0.0486 0.3960374444723129 2.0229737758636475 0.8713967882628951 0.12402689046877505 0.7467532467532467 0.9453125 0.8665153206168831 0.0019572961037778126
45.1 0.318 1.09 0.557 0.0487 0.3935822397470474 2.018994092941284 0.8661584401769297 0.1238922945565838 0.7467532467532467 0.9375 0.8669102939471243 0.0019351317962842283
46.1 0.313 1.09 0.554 0.0488 0.39079201221466064 2.01528537273407 0.8609579979841199 0.1237637748108516 0.7402597402597403 0.9453125 0.8687239100185529 0.0020207125720512
47.1 0.308 1.09 0.550 0.0489 0.3886708766222 2.0087575912475586 0.8560209420642682 0.12364752290754531 0.7337662337662337 0.9375 0.8685155525278293 0.002041765381344413
48.1 0.304 1.08 0.546 0.0491 0.3859158009290695 2.003146231174469 0.850879421191556 0.12337563010699243 0.7337662337662337 0.9375 0.8690500347866419 0.002063100556428835
49.1 0.299 1.08 0.543 0.0492 0.38331344723701477 1.9983795881271362 0.8460856902280025 0.12303092236154797 0.7402597402597403 0.953125 0.8715140885899815 0.0021126066106701216
50.1 0.295 1.08 0.539 0.0494 0.38082176446914673 1.9913896918296814 0.8413342759013176 0.12284426730594553 0.7402597402597403 0.953125 0.8728149640538033 0.0020626575387340217
51.1 0.290 1.07 0.536 0.0495 0.3783126771450043 1.9869131445884705 0.836516157058733 0.12265416716715334 0.7402597402597403 0.953125 0.8728149640538033 0.002080413220552204
52.1 0.286 1.07 0.532 0.0497 0.3764394372701645 1.9790582060813904 0.8318281181688819 0.12222382151712995 0.7402597402597403 0.9453125 0.8737915265538033 0.0020937750196639584
53.1 0.282 1.07 0.529 0.0498 0.3745059370994568 1.9725788831710815 0.8270245423274382 0.12198079969761146 0.7402597402597403 0.9453125 0.8747916425092764 0.0020612588016413833
54.1 0.278 1.06 0.525 0.0498 0.3731019198894501 1.9648265838623047 0.8221876262021915 0.12152825716848605 0.7467532467532467 0.9453125 0.8755815891697588 0.002020046645077333
55.1 0.273 1.06 0.522 0.0498 0.37110568583011627 1.9548789262771606 0.8172386464263711 0.1210971093344613 0.7467532467532467 0.9453125 0.8766976605983302 0.0020743154236349624
56.1 0.269 1.06 0.519 0.0497 0.36916881799697876 1.9451634287834167 0.8125131351075001 0.12046156090325677 0.7467532467532467 0.9453125 0.8781615984461967 0.0020469977148452902
57.1 0.265 1.05 0.515 0.0497 0.36795030534267426 1.9339516162872314 0.8077427124870674 0.11960884840375058 0.7467532467532467 0.953125 0.8793700718923934 0.002025849422183747
58.1 0.261 1.05 0.512 0.0496 0.36539502441883087 1.9222095608711243 0.8032563932772193 0.11878039488271792 0.7467532467532467 0.953125 0.8800893581864564 0.001971793987188277
59.1 0.258 1.04 0.509 0.0495 0.36412855982780457 1.91158926486969 0.7988556336079325 0.11820851144264564 0.7402597402597403 0.953125 0.8805314384276438 0.0020033063597621826
60.1 0.254 1.04 0.506 0.0495 0.3623119443655014 1.8983293771743774 0.7944220485431807 0.11735431504750685 0.7402597402597403 0.953125 0.8810894741419295 0.0019767284264840127
#####################################################################
# End of data export. Simulation finished at: 2024-05-16T13:01+0000 #
#####################################################################
