#####################################################################
# Alchemist log file - simulation started at: 2024-05-16T13:01+0000 #
#####################################################################
#
# seed = 0.0, areas = 3
#
# The columns have the following meaning: 
# time TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
13.1 0.738 0.960 0.857 0.00407 1.2918363809585571 2.531060755252838 1.891075982046979 0.1392873351567982 0.6829268292682927 0.8201438848920863 0.7613449310238221 0.001298195031293326
14.1 0.716 0.934 0.833 0.00387 1.262827455997467 2.490252673625946 1.854913652475391 0.13524633761048332 0.6910569105691057 0.8273381294964028 0.7644501123839604 0.0013345300920564707
15.1 0.696 0.912 0.812 0.00358 1.2353164553642273 2.454411506652832 1.8223127430038792 0.1303864400337453 0.6910569105691057 0.8273381294964028 0.7673537128485365 0.0012703913265432218
16.1 0.679 0.894 0.794 0.00345 1.1935750246047974 2.428819477558136 1.7945151360971587 0.1278736169814906 0.6910569105691057 0.8345323741007195 0.7693360990649989 0.001362427976921779
17.1 0.664 0.878 0.778 0.00326 1.1935750246047974 2.4085731506347656 1.7693190462887287 0.12442434197367185 0.6910569105691057 0.8345323741007195 0.7711064597799112 0.0013277638976141198
18.1 0.651 0.863 0.763 0.00303 1.1774590611457825 2.386696994304657 1.7466282003692217 0.12155206883528476 0.6991869918699187 0.8345323741007195 0.7723848795528038 0.001222927477481976
19.1 0.639 0.850 0.750 0.00292 1.1603293418884277 2.364885151386261 1.7261288309735912 0.1189998655673453 0.7073170731707317 0.841726618705036 0.7739317256995797 0.0011910290930968273
20.1 0.628 0.837 0.738 0.00276 1.14486825466156 2.348775565624237 1.7070463395544462 0.11655145855810516 0.7073170731707317 0.8489208633093526 0.7762660951378271 0.0011822717907779895
21.1 0.618 0.826 0.727 0.00266 1.1346847414970398 2.3331217169761658 1.6903108033750738 0.11534827223012468 0.7073170731707317 0.8489208633093526 0.7785169077281728 0.001218621544309988
22.1 0.609 0.816 0.717 0.00254 1.1236814856529236 2.3198503255844116 1.674771226410355 0.11337268039745756 0.7154471544715447 0.8489208633093526 0.7806559630344505 0.0011125986842036007
23.1 0.600 0.807 0.708 0.00246 1.115389108657837 2.3131216764450073 1.6608403490058012 0.11220139467803844 0.7154471544715447 0.8489208633093526 0.7817557800449536 0.0010972933830571702
24.1 0.592 0.798 0.700 0.00240 1.1085755825042725 2.301309287548065 1.6477469764649868 0.11104647230978495 0.7154471544715447 0.8489208633093526 0.7831240234293402 0.0010911751355005045
25.1 0.585 0.790 0.692 0.00231 1.1008368730545044 2.2942357659339905 1.635301239256348 0.10983901296630352 0.7154471544715447 0.8561151079136691 0.783783078067163 0.0012013896677317067
26.1 0.578 0.783 0.684 0.00228 1.0907386541366577 2.284913122653961 1.6239729816360133 0.1090986401634749 0.7154471544715447 0.8489208633093526 0.7856484846965633 0.0012279838015042872
27.1 0.572 0.775 0.677 0.00221 1.0907386541366577 2.279941141605377 1.6132326131420476 0.10834054777662734 0.7154471544715447 0.8489208633093526 0.7870167280809499 0.0012226296090285498
28.1 0.565 0.768 0.670 0.00217 1.0852107405662537 2.2736262679100037 1.6031302149806703 0.10744289186698883 0.7154471544715447 0.8489208633093526 0.7882230800725274 0.001259668285477064
29.1 0.559 0.762 0.664 0.00213 1.0803701281547546 2.2641109824180603 1.5925695443792003 0.1065514222089994 0.7154471544715447 0.8489208633093526 0.7897699262193033 0.001186224393293103
30.1 0.553 0.757 0.658 0.00211 1.075117588043213 2.258725166320801 1.5833870630179132 0.105939990960577 0.7154471544715447 0.8561151079136691 0.7903454240092247 0.0012883679236826663
31.1 0.548 0.751 0.652 0.00208 1.0701724886894226 2.2503072023391724 1.5746873542666435 0.10515213715926387 0.7154471544715447 0.8561151079136691 0.7925795252299902 0.0012465614415195008
32.1 0.542 0.746 0.646 0.00204 1.0662686824798584 2.2439486384391785 1.5658588345561708 0.10469813579934982 0.7154471544715447 0.8561151079136691 0.794528488707292 0.0012624817829920416
33.1 0.537 0.741 0.641 0.00202 1.0634297132492065 2.2366960048675537 1.5574284584394522 0.10406090193704876 0.7154471544715447 0.8561151079136691 0.7947070914696814 0.001348928540136684
34.1 0.532 0.736 0.635 0.00199 1.0592482089996338 2.227392077445984 1.548949240573815 0.10350486365388553 0.7154471544715447 0.8561151079136691 0.7951259201697876 0.0013937194693140749
35.1 0.528 0.731 0.630 0.00197 1.0540752708911896 2.2225091457366943 1.5408459989620107 0.10299255702344455 0.7154471544715447 0.8561151079136691 0.7963824062701059 0.0013762453075556495
36.1 0.523 0.726 0.626 0.00194 1.048935741186142 2.217948853969574 1.5330536514520645 0.10282886316456395 0.7154471544715447 0.8561151079136691 0.7970748836470893 0.0013766311437976853
37.1 0.519 0.722 0.621 0.00194 1.0429065227508545 2.2192559838294983 1.5263268311641045 0.10331594370902945 0.7154471544715447 0.8633093525179856 0.7996996131317943 0.0014555401239852333
38.1 0.514 0.717 0.616 0.00193 1.036436527967453 2.2195925116539 1.5189635468912976 0.10358875708135915 0.7154471544715447 0.8561151079136691 0.8008276305784641 0.0013904765270903242
39.1 0.510 0.713 0.612 0.00191 1.0327716767787933 2.211084306240082 1.5121620371937752 0.10345373819222867 0.7235772357723578 0.8561151079136691 0.8011179906249216 0.0013385464483927744
40.1 0.506 0.709 0.607 0.00191 1.0278217792510986 2.205804228782654 1.5054342169314623 0.10378750054850447 0.7235772357723578 0.8561151079136691 0.8018104680019051 0.0014300990315728444
41.1 0.502 0.705 0.603 0.00189 1.0262644588947296 2.1950912475585938 1.498443624270814 0.10285245270492713 0.7235772357723578 0.8561151079136691 0.802726459947025 0.0013093838746735553
42.1 0.498 0.701 0.599 0.00189 1.0216779112815857 2.1905787885189056 1.4919610662119729 0.10267774820719103 0.7235772357723578 0.8561151079136691 0.8031787113862917 0.001297333510550607
43.1 0.494 0.698 0.595 0.00188 1.0144018232822418 2.1902692019939423 1.485852578388793 0.10345463993203749 0.7235772357723578 0.8561151079136691 0.804480109292357 0.0012898996181781356
44.1 0.490 0.694 0.591 0.00187 1.0107900202274323 2.1846633851528168 1.480141016255532 0.10343460714587313 0.7235772357723578 0.8561151079136691 0.8053344780621496 0.0012653504939063977
45.1 0.486 0.690 0.587 0.00187 1.0069707930088043 2.18408465385437 1.4742744756596429 0.1038049530011985 0.7317073170731707 0.8633093525179856 0.806635875968215 0.0012039047214338482
46.1 0.482 0.686 0.583 0.00188 1.0031254589557648 2.1895034313201904 1.4689143752413136 0.10475152946973056 0.7317073170731707 0.8633093525179856 0.8083895253135471 0.0011210276562315582
47.1 0.478 0.683 0.579 0.00187 0.996242493391037 2.1884550750255585 1.4633836456175362 0.10529057103710175 0.7317073170731707 0.8633093525179856 0.8099029487211624 0.0011620017443890512
48.1 0.475 0.679 0.576 0.00189 0.9866979420185089 2.1901653707027435 1.4581239601331097 0.10643985224990046 0.7398373983739838 0.8633093525179856 0.8105118692502444 0.0010715027264816455
49.1 0.471 0.676 0.572 0.00190 0.979643315076828 2.1895180344581604 1.4522374030202627 0.10702651676312167 0.7398373983739838 0.8633093525179856 0.8119584471795386 0.0010270302820626952
50.1 0.467 0.673 0.568 0.00190 0.9727716743946075 2.1895180344581604 1.446451207888978 0.10741275150884885 0.7398373983739838 0.8633093525179856 0.8133601133030858 0.00107338721626095
51.1 0.463 0.669 0.565 0.00192 0.9678334295749664 2.1935364305973053 1.4413778755281652 0.10851128038867332 0.7398373983739838 0.8633093525179856 0.8140191679409086 0.0010344071105555248
52.1 0.460 0.666 0.561 0.00193 0.9639271199703217 2.1903680562973022 1.4362893679312296 0.10892966242694486 0.7482014388489209 0.8699186991869918 0.8152140308658996 0.0010378484440344423
53.1 0.456 0.663 0.557 0.00192 0.9584123492240906 2.1858576238155365 1.4309437761881523 0.10910058489110426 0.7482014388489209 0.8705035971223022 0.8162135796589209 0.0011619501353164745
54.1 0.453 0.660 0.554 0.00195 0.954446941614151 2.1873607635498047 1.4257393104157277 0.10968890702070487 0.7482014388489209 0.8705035971223022 0.8168893456663241 0.0011236840706312
55.1 0.449 0.657 0.550 0.00196 0.9473952651023865 2.18290838599205 1.4203258332397257 0.1096378118170296 0.7482014388489209 0.8776978417266187 0.8174366430200787 0.0011716073775027605
56.1 0.446 0.653 0.547 0.00198 0.9422260522842407 2.180775433778763 1.4146761359380824 0.11024314295522948 0.7482014388489209 0.8848920863309353 0.8189166436885335 0.0011572956420834875
57.1 0.443 0.650 0.544 0.00200 0.9384157955646515 2.173821806907654 1.408937415640269 0.11037761896823017 0.7482014388489209 0.8776978417266187 0.8193187610190593 0.001041719457697412
58.1 0.439 0.647 0.540 0.00199 0.929311603307724 2.1774405539035797 1.4041398774300302 0.11120583863050323 0.7553956834532374 0.8776978417266187 0.8188163754710517 0.0010158168692806619
59.1 0.436 0.644 0.537 0.00201 0.929311603307724 2.170249104499817 1.398603848314711 0.11096971543110229 0.7553956834532374 0.8920863309352518 0.8209721421469096 0.001107451763288971
60.1 0.432 0.641 0.534 0.00203 0.9248015582561493 2.1672558784484863 1.393459708296827 0.11099215574278946 0.762589928057554 0.8920863309352518 0.8217262426992205 0.0011073595369521468
#####################################################################
# End of data export. Simulation finished at: 2024-05-16T13:04+0000 #
#####################################################################
