#####################################################################
# Alchemist log file - simulation started at: 2024-05-16T13:35+0000 #
#####################################################################
#
# seed = 4.0, areas = 5
#
# The columns have the following meaning: 
# time TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
14.1 0.477 1.42 0.825 0.0646 0.7703952193260193 1.9596723318099976 1.2048795138086592 0.10120028138295005 0.7578125 0.921875 0.825880174512987 0.001892294818145462
15.1 0.462 1.48 0.815 0.0725 0.757725328207016 1.929553747177124 1.18563995297466 0.0976512778586353 0.75 0.921875 0.8272752637987013 0.0019188851046345395
16.1 0.448 1.48 0.805 0.0795 0.7473421990871429 1.9020697474479675 1.1682507901319437 0.09411917092302574 0.75 0.921875 0.8285996927179963 0.0020915349072477716
17.1 0.435 1.52 0.798 0.0878 0.7374509572982788 1.878798246383667 1.152197668062789 0.09128070072567872 0.75 0.921875 0.8297375057977736 0.002107073588785443
18.1 0.424 1.55 0.792 0.0965 0.7278733551502228 1.8595411777496338 1.1376785928649562 0.08878149589397809 0.75 0.921875 0.8295273365027829 0.0021218575479611764
19.1 0.413 1.58 0.787 0.105 0.7187577486038208 1.8397961258888245 1.1244274558765548 0.08623479126303671 0.75 0.921875 0.83092061398423 0.0019948997858278365
20.1 0.404 1.61 0.783 0.115 0.7104751169681549 1.8206528425216675 1.1118553690612316 0.08413087483138794 0.75 0.921875 0.8318500695732839 0.002011615475017687
21.1 0.395 1.64 0.778 0.123 0.7027274072170258 1.8015424013137817 1.1000221973018987 0.08161103507527423 0.75 0.921875 0.8327795251623377 0.001978912912685589
22.1 0.386 1.67 0.775 0.132 0.6960674226284027 1.7855165004730225 1.0892800960157598 0.08032757038093499 0.75 0.921875 0.8348721590909091 0.001869009366518959
23.1 0.378 1.70 0.770 0.139 0.6894477009773254 1.770574927330017 1.0788691129003252 0.07881057096556857 0.75 0.921875 0.8369176861085343 0.0017191796210119163
24.1 0.371 1.72 0.767 0.147 0.6840237677097321 1.7555781602859497 1.0689946695097856 0.07727862423638736 0.75 0.9090909090909091 0.8380790526437848 0.0016980063679123073
25.1 0.364 1.74 0.764 0.154 0.6780395060777664 1.7420479655265808 1.0597001481801271 0.07605642686203985 0.75 0.9155844155844156 0.8394034815630798 0.0017196088015061942
26.1 0.357 1.75 0.760 0.159 0.6738012284040451 1.7267144322395325 1.0509888191840477 0.07480773616870605 0.75 0.9155844155844156 0.8400539192949907 0.001808356544820555
27.1 0.351 1.77 0.756 0.165 0.6689597964286804 1.7120566368103027 1.0421501408730234 0.07370517765793265 0.7578125 0.9155844155844156 0.8415414105983302 0.001712913815747019
28.1 0.345 1.78 0.753 0.169 0.6616271138191223 1.699162632226944 1.0338580230517047 0.07276285543830141 0.75 0.922077922077922 0.8425632682050093 0.001772112996079067
29.1 0.339 1.79 0.748 0.173 0.6542386114597321 1.6889961659908295 1.0261402468064003 0.0720041909848213 0.75 0.922077922077922 0.842516161294063 0.001769604866447008
30.1 0.333 1.79 0.744 0.176 0.6479304134845734 1.6776666045188904 1.018695245896067 0.07125031172923067 0.7578125 0.922077922077922 0.8451432774814471 0.001737960325211763
31.1 0.327 1.79 0.740 0.178 0.6418114006519318 1.668071448802948 1.011648218812687 0.07038521169519218 0.7578125 0.922077922077922 0.8466307687847866 0.0016582163012235356
32.1 0.322 1.80 0.736 0.180 0.6351824998855591 1.6591504514217377 1.0047699181096894 0.06989007554662466 0.7578125 0.922077922077922 0.8484208314007421 0.0015526230329966212
33.1 0.316 1.80 0.731 0.182 0.6290857493877411 1.6499589681625366 0.998339569196105 0.06942718941025175 0.7578125 0.922077922077922 0.8495133493738405 0.0015827777656319396
34.1 0.311 1.80 0.727 0.183 0.6232491731643677 1.644046574831009 0.99234392094825 0.0689965308401266 0.7578125 0.9285714285714286 0.8501402336502782 0.0015908822474085163
35.1 0.306 1.79 0.723 0.183 0.6177679598331451 1.6409192383289337 0.9863101299852133 0.06901436143408271 0.7578125 0.9285714285714286 0.851372260551948 0.0016569309623289054
36.1 0.296 1.79 0.718 0.183 0.6125188171863556 1.6353309750556946 0.9804795658481973 0.06881877582612418 0.7578125 0.9285714285714286 0.8513487070964749 0.0016531350138015417
37.1 0.296 1.78 0.714 0.182 0.6071443259716034 1.6297914683818817 0.9749433597815889 0.06838614383207442 0.7578125 0.9285714285714286 0.852696689471243 0.0016372766461390457
38.1 0.291 1.77 0.709 0.181 0.6023241579532623 1.6226788759231567 0.969446302790727 0.06808466983739757 0.7578125 0.9285714285714286 0.8529757073283859 0.0016254556527300593
39.1 0.286 1.76 0.704 0.180 0.5980915129184723 1.619937539100647 0.96435551425176 0.06811248502139707 0.7578125 0.9285714285714286 0.8535337430426716 0.0015991186070646868
40.1 0.282 1.75 0.699 0.178 0.5891314148902893 1.6162157654762268 0.9591741333050388 0.06797646646036573 0.7578125 0.9285714285714286 0.8542548411410018 0.0015789211473306352
41.1 0.278 1.74 0.695 0.176 0.5891314148902893 1.6107406914234161 0.9541689487440246 0.06783039305817747 0.7578125 0.9285714285714286 0.8552314036410018 0.0016136560601894376
42.1 0.274 1.73 0.690 0.174 0.5848411023616791 1.6078799366950989 0.9493952066238437 0.06766022914861171 0.7578125 0.9285714285714286 0.8563003681586271 0.0016110552012598817
43.1 0.270 1.72 0.685 0.171 0.5812455415725708 1.6048393249511719 0.9449884997946876 0.0675890750823254 0.7578125 0.9285714285714286 0.8559271364795918 0.0016351602730557589
44.1 0.266 1.71 0.681 0.170 0.5792970955371857 1.6006665527820587 0.9401761234870979 0.06716668858900643 0.765625 0.9285714285714286 0.856322109809833 0.0015912445280462934
45.1 0.262 1.70 0.676 0.168 0.5765601694583893 1.595840871334076 0.9355883640902383 0.06699896071381196 0.765625 0.9285714285714286 0.8572515653988868 0.0016434935867006054
46.1 0.259 1.69 0.672 0.166 0.5741104781627655 1.5906880795955658 0.930997843454991 0.06676902680853203 0.765625 0.935064935064935 0.8589003072820037 0.0016210011035920104
47.1 0.255 1.68 0.668 0.164 0.57240229845047 1.5855241417884827 0.9264403504452535 0.06652061849694264 0.765625 0.935064935064935 0.8601794410946196 0.0016278375763978177
48.1 0.252 1.67 0.664 0.163 0.5702206790447235 1.5783874690532684 0.9221540591014283 0.06605085091738011 0.765625 0.935064935064935 0.8605744144248608 0.001595351720000765
49.1 0.248 1.66 0.660 0.161 0.5667258203029633 1.5720851421356201 0.9179061302649123 0.06535705540927259 0.765625 0.935064935064935 0.8614114679962894 0.0015437657406645571
50.1 0.245 1.65 0.656 0.160 0.5640010237693787 1.5675869584083557 0.9142672446157251 0.06512751454799073 0.765625 0.935064935064935 0.8616433789424861 0.0015159510156747985
51.1 0.242 1.64 0.653 0.158 0.5617452263832092 1.5646373927593231 0.9102909495787961 0.06489359106324707 0.765625 0.935064935064935 0.8631308702458256 0.0015231050455482447
52.1 0.239 1.64 0.649 0.156 0.559540331363678 1.558584600687027 0.9067419647638287 0.06444425392779976 0.765625 0.935064935064935 0.8643157902365491 0.0013988090694769648
53.1 0.234 1.63 0.646 0.155 0.556677371263504 1.5530311465263367 0.9035198441041368 0.06403495751539302 0.765625 0.935064935064935 0.8647107635667903 0.0014085968767795036
54.1 0.234 1.62 0.642 0.153 0.5554584264755249 1.546761691570282 0.9000880449478116 0.06345367361186229 0.765625 0.935064935064935 0.8651292903525046 0.0014737839986888955
55.1 0.231 1.61 0.639 0.152 0.5542437136173248 1.5434497594833374 0.8971317636647395 0.06324162724055293 0.765625 0.935064935064935 0.8645712546382189 0.0015044199617518057
56.1 0.229 1.60 0.635 0.149 0.5520451366901398 1.5394711792469025 0.8943718709051609 0.06282776079740217 0.7734375 0.9296875 0.8651763972634509 0.0014390180925062852
57.1 0.226 1.59 0.632 0.148 0.5498153269290924 1.5362085103988647 0.8917934144181865 0.06244985368263714 0.765625 0.935064935064935 0.8651763972634509 0.001460602895367606
58.1 0.224 1.58 0.628 0.146 0.5473443120718002 1.5317630171775818 0.8886494931897947 0.061943109944416694 0.765625 0.935064935064935 0.8654318616651206 0.001449989919646202
59.1 0.222 1.57 0.625 0.144 0.5430464595556259 1.5291673839092255 0.8862502346081393 0.061618860363728004 0.765625 0.935064935064935 0.8663848707096475 0.0014399307962589681
60.1 0.219 1.56 0.621 0.142 0.5430464595556259 1.5259596705436707 0.8838035267378602 0.06096763257815453 0.765625 0.935064935064935 0.8669429064239332 0.0013473084797057985
#####################################################################
# End of data export. Simulation finished at: 2024-05-16T13:37+0000 #
#####################################################################
