#####################################################################
# Alchemist log file - simulation started at: 2024-05-16T15:26+0000 #
#####################################################################
#
# seed = 17.0, areas = 9
#
# The columns have the following meaning: 
# time TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
14.1 0.361 1.76 0.800 0.161 0.35344578325748444 1.1767407655715942 0.6487904667322125 0.04730454536670587 0.7734375 0.9453125 0.8910662375415282 0.001696240012480421
15.1 0.352 1.83 0.802 0.182 0.34609079360961914 1.1871839761734009 0.64309186860919 0.04868468932334648 0.7734375 0.9453125 0.8896030159883721 0.0018153630946905037
16.1 0.343 1.92 0.807 0.207 0.3394619822502136 1.2006587982177734 0.6382149551063776 0.050340541858924684 0.7734375 0.9453125 0.8888340946843853 0.0020305305402665884
17.1 0.335 2.01 0.814 0.234 0.333564817905426 1.2163844108581543 0.6334436256438494 0.05187968744127225 0.7734375 0.9453125 0.8883441912375415 0.0020599122697941476
18.1 0.328 2.18 0.824 0.270 0.32727469503879547 1.2314396500587463 0.6292295000915017 0.05364311951678832 0.7734375 0.9453125 0.8889703592192691 0.0020334309030433043
19.1 0.321 2.21 0.832 0.300 0.3215595483779907 1.2439042329788208 0.6246907906606793 0.05497839055916426 0.7734375 0.9453125 0.8902259395764119 0.0020016547398101895
20.1 0.315 2.31 0.842 0.337 0.31547893583774567 1.2534648776054382 0.6206827002710529 0.05626472111836818 0.765625 0.9418604651162791 0.8905730897009967 0.0019999349818017637
21.1 0.310 2.42 0.853 0.377 0.309875063598156 1.2598152160644531 0.616727606526443 0.057370818412604684 0.7734375 0.9418604651162791 0.8910597487541528 0.001971864588788671
22.1 0.305 2.52 0.864 0.419 0.30337831377983093 1.266520619392395 0.6129039737528987 0.05864882754352363 0.78125 0.9453125 0.8921758201827242 0.0020095585445422193
23.1 0.301 2.63 0.877 0.465 0.3000623807311058 1.2725681066513062 0.6095334741153888 0.059687008064575074 0.796875 0.9453125 0.8927338558970099 0.0019297980751787332
24.1 0.297 2.73 0.886 0.505 0.294696643948555 1.2807394862174988 0.606074763994132 0.0607859655885609 0.796875 0.9453125 0.8946156042358804 0.001966170437795329
25.1 0.293 2.83 0.896 0.546 0.29235299676656723 1.2914774417877197 0.6027425745768205 0.06136073268934284 0.7890625 0.9453125 0.8948946220930233 0.0019416291803155273
26.1 0.289 2.92 0.905 0.586 0.2891116440296173 1.3024139404296875 0.5999568639589206 0.062331873479661695 0.7890625 0.9453125 0.8939180595930233 0.001925844559832903
27.1 0.285 3.00 0.914 0.624 0.2856995612382889 1.313884973526001 0.5973711254607355 0.06328337050298356 0.7890625 0.9453125 0.8948946220930233 0.001861728612133709
28.1 0.282 3.08 0.922 0.663 0.28260692209005356 1.323357343673706 0.5948230081370898 0.0640668933865803 0.7734375 0.953125 0.8951736399501661 0.001817053679735075
29.1 0.279 3.15 0.927 0.693 0.2789313495159149 1.3310800790786743 0.5924454380625062 0.06476315109822567 0.7578125 0.953125 0.8949627543604651 0.0019791032027879395
30.1 0.275 3.21 0.932 0.721 0.2758217006921768 1.3406918048858643 0.5903959263648306 0.06541436198283686 0.765625 0.953125 0.8959393168604651 0.0019328848791307647
31.1 0.272 3.25 0.935 0.743 0.2728876546025276 1.355663537979126 0.5885860648538386 0.06667174800013372 0.7421875 0.953125 0.8960788257890365 0.002260945157163506
32.1 0.269 3.28 0.937 0.759 0.2696595564484596 1.3574495315551758 0.5865602024963923 0.06719057159263371 0.7421875 0.953125 0.8969158793604651 0.0021932294993656357
33.1 0.266 3.30 0.938 0.771 0.2673324942588806 1.353970229625702 0.584440540921475 0.06744563408080864 0.75 0.953125 0.8964973525747508 0.002261667311269845
34.1 0.263 3.31 0.938 0.782 0.2651675119996071 1.3530474305152893 0.582945435174874 0.06811266934739295 0.75 0.9534883720930233 0.8967049937707641 0.0022188984172928448
35.1 0.260 3.32 0.938 0.788 0.26393938064575195 1.3469942212104797 0.5810669484947408 0.0683212264142508 0.75 0.9534883720930233 0.8966368615033222 0.0021883244974077506
36.1 0.258 3.32 0.936 0.791 0.26231884211301804 1.3386788964271545 0.5788578912615776 0.06819884949225812 0.75 0.9534883720930233 0.8968445026993356 0.0022027248382487977
37.1 0.255 3.32 0.934 0.792 0.2603141739964485 1.3310148119926453 0.5768364604030336 0.06804176218448635 0.7578125 0.9534883720930233 0.8976815562707641 0.002073778623217463
38.1 0.252 3.31 0.932 0.792 0.25937630236148834 1.3199378848075867 0.5747830863775953 0.06807522513446998 0.765625 0.9534883720930233 0.8975420473421927 0.0021501154277079396
39.1 0.249 3.29 0.930 0.789 0.2574867755174637 1.3056598901748657 0.5725217188841529 0.06799099605586575 0.7734375 0.9534883720930233 0.8982395919850499 0.0021741962946630233
40.1 0.247 3.29 0.927 0.787 0.25740551203489304 1.2956039905548096 0.570964218782527 0.06840196999946127 0.7734375 0.9534883720930233 0.8984472331810631 0.00228953637653643
41.1 0.244 3.28 0.925 0.784 0.2563243433833122 1.286059319972992 0.5695630124370967 0.0687913278246289 0.7734375 0.9534883720930233 0.8990052688953488 0.002244819045811195
42.1 0.242 3.26 0.922 0.778 0.2557210624217987 1.273375391960144 0.5679150681410516 0.06885965434802158 0.7734375 0.9534883720930233 0.899702813538206 0.002173604143514636
43.1 0.239 3.25 0.919 0.776 0.2546257823705673 1.273375391960144 0.5669282924916064 0.06975121051496308 0.765625 0.9534883720930233 0.9004003581810631 0.002210151961895838
44.1 0.237 3.24 0.916 0.769 0.25374460965394974 1.2673477530479431 0.5662502329796553 0.07095738123320738 0.765625 0.9534883720930233 0.8994237956810631 0.002362897924542839
45.1 0.235 3.22 0.914 0.767 0.25199736654758453 1.2623712420463562 0.566171352618507 0.07263104180209788 0.7578125 0.9534883720930233 0.899702813538206 0.0024554755923782727
46.1 0.232 3.21 0.911 0.762 0.2506256550550461 1.2574105858802795 0.5653750790016994 0.0738166850637752 0.75 0.9534883720930233 0.9001213403239202 0.0024864010239711173
47.1 0.232 3.19 0.909 0.756 0.24911802262067795 1.251609444618225 0.5648299442338094 0.07504335931984084 0.7578125 0.9534883720930233 0.9009583938953488 0.0024473060800342394
48.1 0.230 3.17 0.906 0.750 0.24731112271547318 1.2520557641983032 0.5640213856739655 0.07624084422717708 0.765625 0.9534883720930233 0.9009583938953488 0.00242289201753424
49.1 0.229 3.15 0.902 0.742 0.24531535059213638 1.2601982355117798 0.5630454108385101 0.07710689063061608 0.7578125 0.9534883720930233 0.9012374117524917 0.0024546723284297393
50.1 0.227 3.12 0.899 0.733 0.24394778907299042 1.2649564743041992 0.5622419325102652 0.07821131181334917 0.7578125 0.9534883720930233 0.9002608492524917 0.002593546664656287
51.1 0.225 3.10 0.896 0.729 0.24164970964193344 1.2726832628250122 0.5613053276070528 0.07946363911515206 0.75 0.9534883720930233 0.8997709458056479 0.0027342036811803046
52.1 0.223 3.08 0.893 0.723 0.24007977545261383 1.2804161310195923 0.5609194692224264 0.08118473923800171 0.7421875 0.9534883720930233 0.8999785870016611 0.002792145774473539
53.1 0.221 3.05 0.890 0.717 0.2380390241742134 1.293562114238739 0.5607835344438041 0.08360609441266628 0.734375 0.9534883720930233 0.8989338922342193 0.0029337729045791844
54.1 0.220 3.03 0.887 0.711 0.23663118481636047 1.302366554737091 0.5605578894859977 0.08581836651898636 0.734375 0.9534883720930233 0.8986548743770764 0.0030138762473664858
55.1 0.218 3.01 0.884 0.705 0.234368734061718 1.3099589347839355 0.5600299498598491 0.08769475226237951 0.734375 0.9534883720930233 0.8973992940199336 0.00319815181776039
56.1 0.216 2.99 0.881 0.698 0.23345156759023666 1.3115691542625427 0.5592453704614724 0.08911095414952278 0.7265625 0.9534883720930233 0.8972597850913621 0.0033298949397932453
57.1 0.214 2.96 0.878 0.691 0.23211263120174408 1.3123368620872498 0.5585667810269765 0.09057039755037566 0.7265625 0.9534883720930233 0.8971916528239202 0.003345528915463256
58.1 0.213 2.94 0.875 0.683 0.23209676891565323 1.3144635558128357 0.5577727883521999 0.09171848338162843 0.7265625 0.9609375 0.8971916528239202 0.003465379767735983
59.1 0.211 2.92 0.871 0.676 0.22952953726053238 1.3169159889221191 0.5569527694689378 0.09293367662281077 0.71875 0.9609375 0.8966336171096346 0.0036589594665618654
60.1 0.209 2.90 0.868 0.669 0.22864381223917007 1.3247070908546448 0.5561728927173786 0.09414821952274782 0.703125 0.9609375 0.8963545992524917 0.003992993760982926
#####################################################################
# End of data export. Simulation finished at: 2024-05-16T15:29+0000 #
#####################################################################
