#####################################################################
# Alchemist log file - simulation started at: 2024-05-16T15:32+0000 #
#####################################################################
#
# seed = 17.0, areas = 3
#
# The columns have the following meaning: 
# time TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
13.1 0.726 1.04 0.868 0.00644 1.300698459148407 3.1166126132011414 2.0020915301782742 0.2545717635147341 0.6747967479674797 0.8345323741007195 0.7570260864479148 0.0015984040545728106
14.1 0.706 1.01 0.845 0.00617 1.265518307685852 3.074906349182129 1.9649712198546954 0.2513536193936678 0.6666666666666666 0.841726618705036 0.7615162225620201 0.0016526547077170236
15.1 0.689 0.988 0.825 0.00585 1.234760046005249 3.0402292609214783 1.9317260427134377 0.24628671145046552 0.6747967479674797 0.8489208633093526 0.7634933864754886 0.0015142919648481632
16.1 0.673 0.969 0.807 0.00569 1.2062993049621582 3.001702904701233 1.9022582141416413 0.24247476188859962 0.6829268292682927 0.8489208633093526 0.7668220824037634 0.0014124078815658354
17.1 0.659 0.951 0.792 0.00545 1.179908275604248 2.9689732789993286 1.8752712958625384 0.2386633742210516 0.6829268292682927 0.8561151079136691 0.7712787957787081 0.0014712477413110663
18.1 0.647 0.935 0.778 0.00520 1.1568016409873962 2.9377421736717224 1.8504964703960078 0.23501089078224865 0.6910569105691057 0.8489208633093526 0.7725018591398658 0.0013506000414149572
19.1 0.636 0.921 0.765 0.00509 1.1354363560676575 2.9100449085235596 1.8285940145807607 0.23244447751710623 0.6910569105691057 0.8489208633093526 0.7751715004303178 0.00143141007462411
20.1 0.625 0.908 0.753 0.00490 1.114881694316864 2.8812531232833862 1.808353225035327 0.2285760807230128 0.6991869918699187 0.8489208633093526 0.7777293844367015 0.00132709238765023
21.1 0.616 0.896 0.743 0.00480 1.0954099893569946 2.854299485683441 1.789173367300204 0.22652256254450862 0.7073170731707317 0.8489208633093526 0.7800637538749489 0.0012701691856068
22.1 0.607 0.886 0.733 0.00464 1.0784425139427185 2.826762855052948 1.771752657102687 0.224060979197655 0.6991869918699187 0.8561151079136691 0.7812032603882051 0.0013079276588910213
23.1 0.598 0.876 0.724 0.00457 1.0623101592063904 2.8008480072021484 1.7548724604504449 0.2222323297256449 0.6991869918699187 0.8561151079136691 0.7828785751886296 0.0012008181381278754
24.1 0.591 0.866 0.715 0.00442 1.0486940145492554 2.7769638299942017 1.7395071552268095 0.2204532753661032 0.7073170731707317 0.8489208633093526 0.7840065926352995 0.0011494518805509504
25.1 0.583 0.857 0.707 0.00431 1.0334149599075317 2.7516170740127563 1.7248231337538786 0.21827333681773328 0.7073170731707317 0.8561151079136691 0.7855033046733345 0.0012259258508596658
26.1 0.576 0.849 0.700 0.00429 1.0202684104442596 2.7269574403762817 1.7111143911523479 0.21614937871471754 0.7073170731707317 0.8561151079136691 0.7865644766416832 0.0012474347671267017
27.1 0.570 0.841 0.692 0.00420 1.0087571740150452 2.71377956867218 1.6977172967578684 0.21378355032144963 0.7154471544715447 0.8561151079136691 0.7882397914421077 0.001233756176972481
28.1 0.563 0.834 0.686 0.00414 0.9952968955039978 2.7045957446098328 1.6852855953787054 0.2131795857210859 0.7194244604316546 0.8561151079136691 0.7901051980715079 0.0012097943413765795
29.1 0.557 0.828 0.679 0.00407 0.9818651974201202 2.695311725139618 1.6733069233596325 0.212359443166401 0.7194244604316546 0.8561151079136691 0.7907809640789111 0.0012636009125797897
30.1 0.551 0.822 0.673 0.00405 0.9696818888187408 2.6837949752807617 1.6616825993571962 0.21121673154536064 0.7073170731707317 0.8561151079136691 0.7928082621011205 0.00129073435694001
31.1 0.545 0.816 0.667 0.00399 0.9576539695262909 2.6781367659568787 1.650368901767901 0.21057553917394023 0.7073170731707317 0.8489208633093526 0.7932270908012267 0.0012862149543198403
32.1 0.539 0.810 0.661 0.00395 0.9451238811016083 2.6760140657424927 1.6395388570215021 0.210173452685106 0.7073170731707317 0.8489208633093526 0.7953327233683437 0.0012598233115159018
33.1 0.534 0.805 0.656 0.00392 0.9363037049770355 2.669681489467621 1.6280560653124536 0.20872149264752785 0.7073170731707317 0.8536585365853658 0.7969746154296076 0.0013357205750968344
34.1 0.528 0.800 0.650 0.00390 0.9255333542823792 2.6611596941947937 1.6176948132259505 0.20794282982928736 0.7154471544715447 0.8561151079136691 0.7974268668688742 0.0013138205443871563
35.1 0.523 0.795 0.645 0.00386 0.9151793718338013 2.655789017677307 1.6076029304947173 0.20710232899997866 0.7154471544715447 0.8633093525179856 0.798906867537329 0.001333783164469929
36.1 0.518 0.785 0.640 0.00383 0.9040142297744751 2.651392936706543 1.5978789350816183 0.20671072850261352 0.7154471544715447 0.8633093525179856 0.8003200227274626 0.0013795870705347814
37.1 0.512 0.785 0.635 0.00386 0.8942677974700928 2.6486507058143616 1.5882201833384377 0.20626847788820882 0.7154471544715447 0.8633093525179856 0.8023306093800917 0.0013355449016524753
38.1 0.507 0.779 0.630 0.00385 0.8843611776828766 2.647514283657074 1.578758713390146 0.20642118630024814 0.7235772357723578 0.8705035971223022 0.8047934474719876 0.0013854694285087516
39.1 0.502 0.774 0.625 0.00382 0.8755393028259277 2.6403821110725403 1.569727215383734 0.20538937719964595 0.7235772357723578 0.8705035971223022 0.805742862156268 0.0014004409390035758
40.1 0.497 0.770 0.620 0.00382 0.8671647608280182 2.6349446773529053 1.561170840901988 0.2049794292461197 0.7235772357723578 0.8705035971223022 0.8080887206611018 0.001304854765362501
41.1 0.492 0.765 0.616 0.00382 0.8561712503433228 2.630069613456726 1.5524831510015897 0.20490467637457083 0.7317073170731707 0.8705035971223022 0.8095520099599762 0.001175104264265186
42.1 0.487 0.761 0.611 0.00380 0.8475828468799591 2.625753104686737 1.544190388172865 0.20445210687823406 0.7317073170731707 0.8705035971223022 0.8113557934140493 0.0013073213555863648
43.1 0.482 0.756 0.607 0.00381 0.8385551571846008 2.6172829270362854 1.5357781584773744 0.20362996659884364 0.7317073170731707 0.8705035971223022 0.8121767394446812 0.0012382305138449409
44.1 0.477 0.751 0.602 0.00380 0.8289394974708557 2.613360106945038 1.5277898572385311 0.20399597873108422 0.7398373983739838 0.8705035971223022 0.8126289908839479 0.0012138264767780746
45.1 0.472 0.747 0.598 0.00382 0.8184555470943451 2.607193887233734 1.5197020322084427 0.20370069715825648 0.7398373983739838 0.8705035971223022 0.8132431337160237 0.0011262619373641459
46.1 0.467 0.743 0.594 0.00383 0.8092606365680695 2.5988734364509583 1.5117950870522432 0.20321372340054072 0.7338129496402878 0.8705035971223022 0.8151419630845846 0.0010630349143613614
47.1 0.462 0.739 0.589 0.00382 0.8007351756095886 2.593603253364563 1.5031495956437928 0.20265826681243676 0.7317073170731707 0.8780487804878049 0.8162532691616742 0.001076391960799975
48.1 0.458 0.735 0.585 0.00382 0.7925735712051392 2.5884318351745605 1.495937965810299 0.20283404084702567 0.7338129496402878 0.8861788617886179 0.8178001153084501 0.001149526282964143
49.1 0.453 0.731 0.581 0.00384 0.7846846878528595 2.5825716257095337 1.4884477281676871 0.20268375743232345 0.7398373983739838 0.8861788617886179 0.8185709272303412 0.0011804001088545702
50.1 0.448 0.728 0.577 0.00386 0.7768412828445435 2.574338734149933 1.4805330799094267 0.20182194542940152 0.7410071942446043 0.8861788617886179 0.8201177733771171 0.0011164175600853457
51.1 0.443 0.724 0.573 0.00387 0.7691939175128937 2.5693020820617676 1.4736396627766746 0.20232859573694698 0.7410071942446043 0.8861788617886179 0.8194085846305534 0.0011526393194741535
52.1 0.439 0.720 0.569 0.00390 0.7618285417556763 2.5627336502075195 1.4661618971398898 0.20242298093491498 0.7410071942446043 0.8861788617886179 0.8219831800065174 0.0010937643228185856
53.1 0.434 0.712 0.565 0.00388 0.7574929296970367 2.5543201565742493 1.4588777524019991 0.20185022827125715 0.7338129496402878 0.8861788617886179 0.8228041260371494 0.0011072455313734357
54.1 0.429 0.712 0.561 0.00391 0.7503259778022766 2.5517418384552 1.452212999441794 0.20210806896568662 0.7338129496402878 0.8861788617886179 0.8250883613666559 0.0010858919188283505
55.1 0.424 0.708 0.557 0.00392 0.7444013357162476 2.5429126024246216 1.4448445865086146 0.20075103059502528 0.7482014388489209 0.8861788617886179 0.8259709305726151 0.0010697958628143494
56.1 0.420 0.705 0.554 0.00394 0.7389820218086243 2.5329317450523376 1.4376928665276085 0.19999415042815138 0.7482014388489209 0.8861788617886179 0.8261328219654241 0.0010304886908315736
57.1 0.416 0.701 0.550 0.00394 0.7328669428825378 2.5283769965171814 1.4310096491660391 0.20000838563828974 0.7482014388489209 0.8861788617886179 0.8266634079495985 9.90522209170143E-4
58.1 0.412 0.697 0.547 0.00395 0.7261146605014801 2.5216357111930847 1.4241262908492769 0.19981230971001554 0.7482014388489209 0.8943089430894309 0.8273893080657425 0.0010489830914462198
59.1 0.408 0.694 0.543 0.00395 0.7213101983070374 2.518401861190796 1.4171413592994213 0.199148577745758 0.7482014388489209 0.8943089430894309 0.8286290827964806 0.0010517516331759996
60.1 0.400 0.691 0.539 0.00399 0.7169838845729828 2.5066633820533752 1.4107982867530413 0.19802618760196217 0.7482014388489209 0.8943089430894309 0.8293382715430443 0.001089514935924915
#####################################################################
# End of data export. Simulation finished at: 2024-05-16T15:35+0000 #
#####################################################################
