#####################################################################
# Alchemist log file - simulation started at: 2024-05-16T15:17+0000 #
#####################################################################
#
# seed = 16.0, areas = 9
#
# The columns have the following meaning: 
# time TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
14.1 0.362 1.94 0.781 0.212 0.24922079592943192 1.1653439402580261 0.6360784926052604 0.05348088076302862 0.7578125 0.9651162790697675 0.8900961638289037 0.002451364744516138
15.1 0.349 2.04 0.783 0.239 0.2413283735513687 1.1656554341316223 0.6295640829152294 0.05447812540132109 0.7578125 0.9651162790697675 0.8912089908637874 0.002441826032016253
16.1 0.328 2.13 0.788 0.270 0.23538513481616974 1.1676027178764343 0.6234502954674618 0.055405002369426117 0.75 0.9651162790697675 0.8922536856312292 0.002420778070837145
17.1 0.328 2.24 0.794 0.303 0.23115458339452744 1.1712890267372131 0.6177425838208623 0.05601129290109986 0.7578125 0.96875 0.8923931945598007 0.0023659187838781922
18.1 0.320 2.46 0.804 0.347 0.2274615839123726 1.1804187893867493 0.612802450412086 0.0571295714588902 0.7421875 0.96875 0.8930907392026578 0.0025881869417173557
19.1 0.312 2.46 0.811 0.381 0.2234882116317749 1.1921049356460571 0.6081127838364668 0.05791755186819494 0.7421875 0.96875 0.8932302481312292 0.0025819179804483375
20.1 0.306 2.57 0.821 0.424 0.2197832465171814 1.205385684967041 0.6039172840703811 0.05900456092441722 0.7421875 0.96875 0.8939277927740864 0.002547759215600812
21.1 0.299 2.67 0.831 0.469 0.21443237736821175 1.2246752977371216 0.6004704697988927 0.06042352417340428 0.7421875 0.96875 0.8944858284883721 0.0025925171012471425
22.1 0.294 2.78 0.841 0.514 0.21078816056251526 1.2475879788398743 0.5976056275623186 0.06236760697858534 0.75 0.96875 0.8947648463455149 0.002639072307260243
23.1 0.289 2.87 0.852 0.563 0.2064516358077526 1.2730003595352173 0.5947900808948491 0.06435074579028212 0.75 0.96875 0.8940673017026578 0.00277873469933991
24.1 0.284 2.96 0.860 0.603 0.20303314551711082 1.2944772243499756 0.5922457905087087 0.06631807153722204 0.7421875 0.984375 0.8935092659883721 0.002926594254846177
25.1 0.280 3.04 0.869 0.645 0.20020173117518425 1.3130677342414856 0.5898946224977927 0.06825235889659739 0.75 0.984375 0.8949692431478405 0.0029014878435346496
26.1 0.272 3.11 0.877 0.683 0.19651344418525696 1.3245300650596619 0.5875489796910968 0.06943753692968647 0.7421875 0.984375 0.8953877699335548 0.0029142529658011005
27.1 0.272 3.16 0.883 0.713 0.1932460255920887 1.3127332925796509 0.5841883484141104 0.06897455466070342 0.75 0.9921875 0.8959458056478405 0.0028064284910389436
28.1 0.268 3.19 0.889 0.738 0.18956662714481354 1.3040158152580261 0.581017404794693 0.06848267193138216 0.7421875 0.984375 0.8960171823089701 0.002781049813021408
29.1 0.264 3.21 0.891 0.751 0.18691366538405418 1.2869988679885864 0.5778302931492881 0.06749463924105004 0.7421875 0.984375 0.8964357090946844 0.0028506277712300773
30.1 0.261 3.21 0.893 0.759 0.18518393114209175 1.2616979479789734 0.5740403367339499 0.06580146376584556 0.7421875 0.984375 0.8965752180232558 0.002887797738969007
31.1 0.257 3.21 0.893 0.761 0.1838178113102913 1.2294167876243591 0.5700437829696707 0.0637445253216012 0.7421875 0.984375 0.8978307983803987 0.0027433600049302444
32.1 0.254 3.20 0.892 0.758 0.18257459625601768 1.2005249857902527 0.5663641596079938 0.06189105779457922 0.75 0.984375 0.898181192898671 0.002603167301526377
33.1 0.251 3.18 0.890 0.752 0.18133290112018585 1.1649375557899475 0.5627155355843051 0.0600771899775073 0.75 0.984375 0.899157755398671 0.0023152858898670883
34.1 0.248 3.15 0.888 0.738 0.18130646646022797 1.126980483531952 0.5593745519540139 0.05832032093893901 0.75 0.984375 0.9005463558970099 0.0022922975086101948
35.1 0.245 3.11 0.884 0.723 0.17973338440060616 1.1020640134811401 0.5567168411798775 0.05724459946303261 0.7578125 0.984375 0.9005496002906976 0.002219418889976039
36.1 0.242 3.08 0.881 0.708 0.17842980101704597 1.1006101369857788 0.554722435971988 0.05680918048189562 0.7578125 0.984375 0.901179012666113 0.002153797426570934
37.1 0.238 3.06 0.878 0.695 0.17795120552182198 1.1052489876747131 0.5532336918238018 0.05687497853625041 0.7578125 0.984375 0.9017370483803987 0.0020749033577945075
38.1 0.235 3.04 0.876 0.684 0.17643442377448082 1.1046062707901 0.5517240365568016 0.05707321191398548 0.7578125 0.984375 0.9022950840946844 0.0020020335382063916
39.1 0.232 3.03 0.875 0.675 0.17603296786546707 1.1025585234165192 0.5505192725520048 0.05751648921800625 0.7578125 0.984375 0.9029893843438538 0.0019874653188547593
40.1 0.230 3.01 0.874 0.668 0.17614734545350075 1.1048311293125153 0.5495836481318943 0.0582535469243574 0.765625 0.984375 0.9030607610049833 0.001959798888866497
41.1 0.227 3.00 0.873 0.659 0.17550988495349884 1.1074316501617432 0.5492277200599865 0.05942502293703915 0.765625 0.984375 0.9029893843438538 0.0019852458586274865
42.1 0.225 2.98 0.872 0.650 0.17444143630564213 1.1186333298683167 0.5488653974274971 0.06093200078354263 0.7734375 0.984375 0.9031970255398671 0.002006315726323169
43.1 0.222 2.96 0.871 0.643 0.17231535911560059 1.1309898495674133 0.5486860895928528 0.06245953919785995 0.78125 0.984375 0.9026422342192691 0.001918061883990469
44.1 0.220 2.95 0.869 0.633 0.17133109271526337 1.1494197845458984 0.5490097563846834 0.06447713215191049 0.78125 0.984375 0.9029893843438538 0.001907564750672941
45.1 0.218 2.93 0.868 0.626 0.16984633170068264 1.1656754612922668 0.5490310035446392 0.0661424928984362 0.7734375 0.984375 0.9034046667358804 0.0019286860622431648
46.1 0.216 2.92 0.868 0.621 0.1690067034214735 1.1747817993164062 0.5487324307739202 0.0673653512770415 0.7734375 0.984375 0.9036123079318937 0.0018739494367725703
47.1 0.214 2.91 0.867 0.614 0.1688042599707842 1.1818506121635437 0.5481916734217002 0.06849944230913042 0.7734375 0.984375 0.9036123079318937 0.0019294359424543886
48.1 0.212 2.90 0.866 0.608 0.1681166235357523 1.1893338561058044 0.5476549192930438 0.06933593941720494 0.7734375 0.984375 0.9031256488787376 0.0019380874303154998
49.1 0.210 2.89 0.866 0.603 0.16654027812182903 1.1951502561569214 0.54684396277714 0.0700247363447807 0.75 0.984375 0.9021490863787376 0.0020829362437817392
50.1 0.208 2.88 0.866 0.599 0.1661550235003233 1.197950303554535 0.5463499344685779 0.07073374580099112 0.75 0.984375 0.9015910506644518 0.002122348253465369
51.1 0.207 2.87 0.866 0.596 0.16552948579192162 1.1998390555381775 0.5453787492588162 0.07112105313775062 0.75 0.984375 0.9013801650747508 0.002132099943605852
52.1 0.205 2.86 0.865 0.593 0.16537315398454666 1.2030254006385803 0.5448673381470144 0.07202832644628558 0.75 0.984375 0.9021458419850499 0.002138378239794606
53.1 0.203 2.85 0.865 0.588 0.16483980044722557 1.2053117752075195 0.544271809714181 0.07280876645257899 0.7421875 0.984375 0.9032586690199336 0.0022624593754581937
54.1 0.201 2.84 0.864 0.583 0.1644492670893669 1.206206738948822 0.5437235546830509 0.07342886995966225 0.7578125 0.984375 0.9032619134136213 0.0021153651654779336
55.1 0.199 2.82 0.862 0.577 0.16457932256162167 1.2013523578643799 0.5432149153535388 0.07385162057720387 0.7578125 0.984375 0.9032619134136213 0.0020598786597961155
56.1 0.198 2.80 0.861 0.572 0.16351942531764507 1.2085226774215698 0.5427100819735124 0.07464908882529019 0.7421875 0.984375 0.9034014223421927 0.0021350596490353475
57.1 0.196 2.79 0.859 0.566 0.1628658752888441 1.215002954006195 0.5422444354543194 0.0754559482631145 0.7421875 0.984375 0.9040243459302325 0.0022352140135830484
58.1 0.193 2.77 0.857 0.560 0.16323776729404926 1.2208398580551147 0.5419335881846823 0.07623009688718584 0.75 0.984375 0.9040243459302325 0.0022130194113103214
59.1 0.193 2.75 0.855 0.554 0.16291826963424683 1.2247605323791504 0.5414280570777401 0.07687137947060214 0.765625 0.984375 0.9043033637873754 0.0021209873915041823
60.1 0.192 2.73 0.853 0.548 0.1625672820955515 1.2279385924339294 0.5408916359966889 0.07751438174332458 0.7578125 0.984375 0.9040243459302325 0.002144216144264867
#####################################################################
# End of data export. Simulation finished at: 2024-05-16T15:20+0000 #
#####################################################################
