#####################################################################
# Alchemist log file - simulation started at: 2024-05-16T12:56+0000 #
#####################################################################
#
# seed = 0.0, areas = 9
#
# The columns have the following meaning: 
# time TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
14.1 0.348 1.73 0.781 0.169 0.3075287342071533 1.2484094500541687 0.644086671460952 0.054982626424804254 0.7578125 0.9651162790697675 0.8902226951827242 0.002071011725142758
15.1 0.339 1.80 0.780 0.187 0.3021104633808136 1.2371786236763 0.6370202316237347 0.05489826756958043 0.765625 0.9651162790697675 0.891968178986711 0.0020426892571444154
16.1 0.331 1.87 0.781 0.207 0.29706644266843796 1.2240164279937744 0.6309918504474418 0.05500746342204739 0.7578125 0.9651162790697675 0.8926657236295681 0.002072468090513536
17.1 0.325 1.95 0.784 0.230 0.2931138947606087 1.2123369574546814 0.6253549080075963 0.05505437049139289 0.75 0.9651162790697675 0.8932918916112956 0.002121640857320538
18.1 0.319 2.13 0.790 0.260 0.29019154608249664 1.2002608180046082 0.6206261268151657 0.05547238060449836 0.78125 0.9651162790697675 0.8944079630398671 0.0019300962781714885
19.1 0.314 2.13 0.795 0.284 0.2874128222465515 1.2002608180046082 0.6166103362504926 0.056413349764666755 0.78125 0.9651162790697675 0.8951055076827242 0.0019430927478287395
20.1 0.310 2.23 0.803 0.315 0.28429724276065826 1.1985113620758057 0.6134558206956301 0.057758920274422955 0.7890625 0.9767441860465116 0.8962183347176079 0.0019580521228239377
21.1 0.306 2.34 0.811 0.350 0.2797464430332184 1.200340449810028 0.6106653974524565 0.05940424853711869 0.78125 0.9767441860465116 0.8981000830564784 0.001853607510619113
22.1 0.302 2.44 0.821 0.387 0.27541953325271606 1.207679033279419 0.607983980860029 0.06140679673632419 0.7890625 0.9767441860465116 0.8982395919850499 0.0018259402982552595
23.1 0.298 2.55 0.832 0.430 0.27321000397205353 1.2187228202819824 0.6064624420500226 0.06410791393810139 0.7734375 0.9767441860465116 0.8981000830564784 0.0018225350674372948
24.1 0.295 2.65 0.841 0.467 0.2679414823651314 1.2381647229194641 0.6045103011918919 0.06672316146947592 0.765625 0.9767441860465116 0.898937136627907 0.0017780076074790125
25.1 0.292 2.75 0.851 0.508 0.26179270446300507 1.2574862241744995 0.6034677205607295 0.0697738509270524 0.765625 0.9767441860465116 0.8985186098421927 0.001857045922736157
26.1 0.289 2.85 0.860 0.549 0.25756899267435074 1.2716047763824463 0.6023543469075646 0.07266981949416969 0.7734375 0.9767441860465116 0.898937136627907 0.0018512497949790124
27.1 0.286 2.94 0.869 0.587 0.25334783643484116 1.282231092453003 0.6004540893648352 0.07459230786272412 0.7734375 0.9767441860465116 0.899913699127907 0.001759397046358174
28.1 0.283 3.02 0.877 0.625 0.2500912696123123 1.2898730039596558 0.5975330880443964 0.07522021211280015 0.7734375 0.9767441860465116 0.9001213403239202 0.001806967711584815
29.1 0.281 3.08 0.883 0.652 0.24728906899690628 1.2942497730255127 0.5940318630476084 0.07513131839776736 0.78125 0.9767441860465116 0.9008188849667774 0.0018517988725999445
30.1 0.278 3.13 0.888 0.679 0.24021542817354202 1.2867364287376404 0.5906901234494789 0.07486002406110001 0.78125 0.9651162790697675 0.899913699127907 0.0018346894437382074
31.1 0.275 3.17 0.892 0.701 0.24021542817354202 1.2704226970672607 0.5869275786514793 0.07354646048870489 0.7890625 0.96875 0.9005398671096345 0.0017890168109802253
32.1 0.272 3.19 0.896 0.717 0.23590882867574692 1.241960346698761 0.5827038723177143 0.07120655475199415 0.7890625 0.96875 0.9009583938953488 0.0018059120832792373
33.1 0.270 3.20 0.897 0.726 0.23394563794136047 1.2147769331932068 0.5783379785716534 0.06864036194939611 0.7890625 0.96875 0.9001213403239202 0.0019093713738070242
34.1 0.267 3.20 0.898 0.731 0.22964106500148773 1.193136215209961 0.5747574862491872 0.06675429284324419 0.7890625 0.96875 0.9002608492524917 0.001998761332674012
35.1 0.264 3.19 0.897 0.732 0.2267342358827591 1.177053689956665 0.5716466314957611 0.06557122412634489 0.78125 0.96875 0.9004003581810631 0.0020059916299135622
36.1 0.261 3.17 0.896 0.729 0.22527171671390533 1.19050532579422 0.5693868649458246 0.06546803731546597 0.78125 0.96875 0.900679376038206 0.0020269917054194517
37.1 0.258 3.14 0.894 0.723 0.22330553084611893 1.195835530757904 0.5677341241389513 0.0658253740006888 0.7890625 0.96875 0.8992842867524917 0.0021334741809744197
38.1 0.256 3.11 0.892 0.717 0.22238048911094666 1.1984755396842957 0.5667539699269192 0.06670073303227961 0.7890625 0.96875 0.8995633046096345 0.0020996218822919984
39.1 0.253 3.09 0.891 0.710 0.2213672548532486 1.2111545205116272 0.5664894077926874 0.06848532790601944 0.7734375 0.96875 0.8988657599667774 0.002283831090087745
40.1 0.250 3.06 0.890 0.708 0.22175806015729904 1.2147136330604553 0.5658772776701622 0.06963145988909344 0.765625 0.96875 0.8991447778239202 0.002412237187306297
41.1 0.248 3.05 0.890 0.706 0.22138716280460358 1.228261649608612 0.565733550449035 0.07154898764475053 0.765625 0.96875 0.8994237956810631 0.0025071928482423814
42.1 0.246 3.03 0.889 0.703 0.22029872238636017 1.2396579384803772 0.5655125046947174 0.07332314900800896 0.765625 0.96875 0.8987230066445183 0.002653405942543969
43.1 0.244 3.03 0.889 0.704 0.21925169229507446 1.2492724061012268 0.5646465015597641 0.07471096852808219 0.7578125 0.96875 0.8996995691445183 0.0028083391058219163
44.1 0.242 3.02 0.889 0.705 0.2183564007282257 1.265558660030365 0.5649257557067487 0.07684781551429128 0.7578125 0.96875 0.9003971137873754 0.0028226969304441505
45.1 0.240 3.02 0.889 0.707 0.21688133478164673 1.2796047925949097 0.5644598065077193 0.07848899043806656 0.7578125 0.96875 0.8999104547342193 0.0028506652073662805
46.1 0.238 3.02 0.889 0.708 0.21525226533412933 1.291488766670227 0.5639228444280371 0.08000629665970029 0.765625 0.9767441860465116 0.9006761316445183 0.0028673266779729784
47.1 0.236 3.02 0.888 0.709 0.213735893368721 1.300889253616333 0.5634504307194479 0.08140711115770864 0.765625 0.9767441860465116 0.9008837728405316 0.0028790635979494663
48.1 0.233 3.02 0.888 0.711 0.21217898279428482 1.308860957622528 0.5628031595343992 0.0825848947411933 0.765625 0.9767441860465116 0.9012309229651163 0.0029092821049663295
49.1 0.233 3.01 0.887 0.711 0.2099544107913971 1.3142166137695312 0.561851114500314 0.08336651649243351 0.734375 0.9767441860465116 0.9005333783222591 0.0030603487251988394
50.1 0.231 3.01 0.886 0.712 0.20879410952329636 1.3221076130867004 0.5610539616484727 0.08447143009167252 0.7265625 0.9767441860465116 0.9006728872508306 0.0030941351221344814
51.1 0.229 3.01 0.886 0.713 0.20896732807159424 1.328312337398529 0.5600739930357252 0.08508514568360101 0.7265625 0.9767441860465116 0.9003938693936877 0.003095325962090309
52.1 0.227 3.02 0.885 0.713 0.20659705251455307 1.3363063335418701 0.5590331680806622 0.0858853683992505 0.703125 0.9767441860465116 0.8995535714285714 0.0034966022555518784
53.1 0.226 3.02 0.885 0.713 0.2046879380941391 1.3413869142532349 0.5580111869743891 0.0865784498190147 0.703125 0.9767441860465116 0.8996930803571429 0.003581714591945953
54.1 0.224 3.02 0.884 0.713 0.20239130407571793 1.3428243398666382 0.556818931496569 0.08721603417956274 0.703125 0.9767441860465116 0.8994140625 0.0035845681836667318
55.1 0.223 3.02 0.883 0.713 0.19909662008285522 1.3398538827896118 0.5554493835328944 0.08733586886140723 0.71875 0.9767441860465116 0.901156301910299 0.003381956794594458
56.1 0.221 3.02 0.882 0.712 0.19850380718708038 1.3386839032173157 0.5541532223911159 0.08739127246343324 0.71875 0.9767441860465116 0.9024800145348837 0.003181072580022525
57.1 0.219 3.02 0.881 0.709 0.19886872172355652 1.3373507261276245 0.5529926453850098 0.08750854208462157 0.7421875 0.9767441860465116 0.9034565770348837 0.0029334705003366767
58.1 0.218 3.02 0.879 0.705 0.19729825109243393 1.3364381194114685 0.5516805375394012 0.08759139349039895 0.734375 0.9767441860465116 0.9034565770348837 0.002946787261700313
59.1 0.216 3.01 0.878 0.702 0.1984497532248497 1.3361771702766418 0.5505144536894346 0.08777109081489642 0.7421875 0.9767441860465116 0.9051306841777409 0.002678243634633339
60.1 0.213 3.01 0.876 0.698 0.19788188487291336 1.336966633796692 0.5494846281861618 0.08814452966138804 0.7421875 0.9767441860465116 0.9047802896594684 0.0026970550304968896
#####################################################################
# End of data export. Simulation finished at: 2024-05-16T12:59+0000 #
#####################################################################
