#####################################################################
# Alchemist log file - simulation started at: 2024-05-14T11:06+0000 #
#####################################################################
#
# seed = 6.0, areas = 5, lossThreshold = 20.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 0.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.66 2.66 2.66 0.00 1.8429832458496094 1.8429832458496094 1.8429832458496094 0.0 0.578125 0.578125 0.578125 0.0
1.1 56.0 0.3148979418822115 0.0 2.6124262384773753 2.223893840679756 0.5315878565878566 1.22 2.68 2.61 0.0374 1.0635042190551758 4.165212631225586 2.1410084196499417 0.5818768116927616 0.296875 0.78125 0.5344895060296846 0.01617484061555723
2.1 28.0 0.4661998516677791 0.0 1.3424636618903996 1.267714411470043 0.7413717185592186 0.830 1.49 1.34 0.0125 0.7455983757972717 2.4288257360458374 1.2263998038002424 0.23220626457987337 0.59375 0.890625 0.737045599489796 0.0045907028997758306
3.1 11.0 0.6185068439054547 0.0 0.8015694766035883 0.9270690258918955 0.7710010128760129 0.591 0.997 0.808 0.0117 0.457721471786499 1.9144712686538696 0.9016673889543328 0.1369378406838404 0.625 0.921875 0.7673498376623377 0.004051935534027662
4.1 9.0 0.7281668861150304 0.0 0.7473055217141269 0.8553409517662866 0.7920300185925185 0.393 1.02 0.757 0.0218 0.4346124529838562 1.8277314901351929 0.8350401472832475 0.11455726831257347 0.671875 0.90625 0.7889175556586271 0.0031228343912159677
5.1 11.0 0.8963850433147433 0.0 0.5408899118570253 0.7416276581761893 0.807202138139638 0.280 0.789 0.552 0.0169 0.29812091588974 1.6096282601356506 0.7244294248521328 0.09469035963571579 0.671875 0.921875 0.8044012349257885 0.0029279614596375994
6.1 6.0 1.0624305819508066 0.0 0.42773287578530256 0.6845889982937747 0.8183153305028306 0.212 0.658 0.439 0.0144 0.24299322068691254 1.4719091057777405 0.6687739584594965 0.08565716493803008 0.71875 0.921875 0.8164895929962894 0.0024288483153659954
7.1 6.0 0.7582354811160521 0.0 0.5132837776627769 0.6812298017896722 0.8241840104340105 0.254 0.770 0.526 0.0185 0.24467916786670685 1.504299819469452 0.6650304621351616 0.08700694210413498 0.734375 0.921875 0.8232331284786641 0.00258082335838469
8.1 8.0 0.9222246716678215 0.0 0.40409746643428734 0.6401856492061319 0.8304627317127317 0.210 0.617 0.415 0.0146 0.20039157569408417 1.413789689540863 0.6242124595280204 0.08205626707371519 0.71875 0.921875 0.8292265769944341 0.002283750615029472
9.1 6.0 1.0769063039620719 0.0 0.33350796504391944 0.618884441215404 0.8328941891441891 0.160 0.519 0.344 0.0118 0.17724160850048065 1.4615284204483032 0.6023907818432365 0.08263429713327232 0.71875 0.9375 0.8316906307977736 0.0022460486153246294
