#####################################################################
# Alchemist log file - simulation started at: 2024-05-14T09:03+0000 #
#####################################################################
#
# seed = 3.0, areas = 9, lossThreshold = 40.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 0.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.60 2.60 2.60 0.00 1.552071452140808 1.552071452140808 1.552071452140808 0.0 0.9302325581395349 0.9302325581395349 0.9302325581395349 0.0
1.1 56.0 0.2013270189456734 0.0 2.498873475295158 1.4888398069658395 0.7196079618863049 0.847 2.66 2.50 0.0581 0.47977834939956665 1.7549049854278564 1.4903331196733884 0.03866951073342403 0.359375 0.9767441860465116 0.7303843957641196 0.01857170131827741
2.1 21.0 0.3393322357241018 8.0 0.9602453423579659 0.5949923131201003 0.8569985016508758 0.320 1.19 0.948 0.0200 0.26661059260368347 0.8282865881919861 0.5754365628319127 0.014680352062755551 0.71875 0.9767441860465116 0.8640988372093024 0.0025999878235778546
3.1 7.0 0.5024775480046685 11.0 0.4465486613435694 0.3959787536734416 0.8702907425351709 0.294 0.642 0.429 0.00946 0.17561939358711243 0.6307085752487183 0.3763016552797385 0.011783060204619646 0.75 0.9767441860465116 0.8780237749169435 0.0030542082557239603
4.1 10.0 0.4181566798576602 11.0 0.4729941697377298 0.39224442821225997 0.881148166092449 0.199 0.858 0.476 0.0317 0.11094996333122253 0.5996747016906738 0.38122917498861036 0.012254941256363509 0.75 0.9767441860465116 0.8865435527408638 0.0023016846438772397
5.1 13.0 0.5601442734952325 1.0 0.3062695745386398 0.32793026123149893 0.8886668281653747 0.155 0.457 0.297 0.00653 0.08719851076602936 0.5909078121185303 0.31277504496808567 0.009993240639371345 0.78125 1.0 0.8949075996677741 0.00229914335934482
6.1 9.0 0.6988864112415432 0.0 0.2376145317368669 0.3016298771088506 0.8914089416451336 0.102 0.430 0.228 0.00486 0.06364893913269043 0.6178277730941772 0.2863887108064123 0.01023153437387066 0.78125 1.0 0.8981065718438538 0.0024554829660002916
7.1 9.0 0.4455556895261929 0.0 0.28420470479622856 0.3030755050296401 0.8992169555699109 0.135 0.484 0.275 0.00671 0.08664079010486603 0.5486572980880737 0.28892471827566624 0.009539927904069212 0.8125 1.0 0.9045174937707641 0.0020525625370258695
8.1 9.0 0.5964755894225321 0.0 0.22181605287720238 0.28582434475789836 0.9011919501866207 0.0967 0.385 0.214 0.00451 0.06023741886019707 0.6081026196479797 0.27173007964821794 0.009800774895313436 0.78125 1.0 0.9066068833056479 0.002168649069518865
