#####################################################################
# Alchemist log file - simulation started at: 2024-05-14T14:16+0000 #
#####################################################################
#
# seed = 11.0, areas = 5, lossThreshold = 20.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 0.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.62 2.62 2.62 0.00 1.7687296867370605 1.7687296867370605 1.7687296867370605 0.0 0.59375 0.59375 0.59375 0.0
1.1 56.0 0.24302941342194875 0.0 2.6266577810462977 2.187334337433179 0.590345193001443 1.43 2.80 2.62 0.0317 1.6008189916610718 3.9847453832626343 2.1076772617442265 0.5013408998096178 0.328125 0.84375 0.5752913381261595 0.014311555652107162
2.1 30.0 0.40942655132876504 0.0 1.35988089925713 1.2259659574098056 0.7492322781385281 0.857 1.61 1.35 0.0143 0.7505751252174377 2.265602231025696 1.191795869597367 0.17771422341015924 0.5625 0.90625 0.7413613172541744 0.005602555274618709
3.1 11.0 0.6019221021400558 0.0 0.8073153566072385 0.8808858054379621 0.7942270923520923 0.580 0.990 0.818 0.0123 0.4832685887813568 1.6841629147529602 0.8666046394833498 0.09544954874486933 0.65625 0.921875 0.7890552527829313 0.004114328928491341
4.1 9.0 0.6321155788501104 0.0 0.7473033347601692 0.811679152134392 0.8056395427489178 0.354 0.991 0.763 0.0182 0.4541076421737671 1.6128273606300354 0.8013602867722511 0.08335664314953671 0.65625 0.90625 0.8005348446196661 0.0035301837670928204
5.1 15.0 0.7967315716544787 0.0 0.5462174085796707 0.6933893550435701 0.8170282061688312 0.251 0.812 0.563 0.0141 0.34231796860694885 1.460508942604065 0.6864311386431966 0.06260146649114884 0.7012987012987013 0.921875 0.8127137929035251 0.002766417611424552
6.1 5.0 0.9556903200182649 0.0 0.43494015249630646 0.630907766636875 0.831450780122655 0.191 0.699 0.451 0.0126 0.28766128420829773 1.407309114933014 0.6251672338694334 0.054835099759046185 0.7012987012987013 0.9375 0.8272190978664193 0.002669388072969944
7.1 6.0 0.5775706286562814 0.0 0.5092569878386954 0.6261772875984508 0.8334818046536796 0.271 0.759 0.525 0.0135 0.31138691306114197 1.2387920320034027 0.621252321771213 0.05092064217597439 0.71875 0.921875 0.8285163497217068 0.002682718898811807
8.1 6.0 0.7496801432304911 0.0 0.407776968103523 0.5827177398403485 0.8420820932539683 0.199 0.644 0.423 0.0112 0.2725801467895508 1.1961196064949036 0.578149042757494 0.04614013407539586 0.734375 0.9375 0.8374920280612245 0.0028786826296091604
