#####################################################################
# Alchemist log file - simulation started at: 2024-05-14T17:51+0000 #
#####################################################################
#
# seed = 17.0, areas = 9, lossThreshold = 40.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 0.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.34 2.34 2.34 0.00 1.166113018989563 1.166113018989563 1.166113018989563 0.0 0.9534883720930233 0.9534883720930233 0.9534883720930233 0.0
1.1 56.0 0.1969576869389893 0.0 2.425361643771453 1.4207234500366965 0.7081998725954637 0.910 2.65 2.42 0.0563 0.6302224397659302 1.9730982780456543 1.4065952258450645 0.04595251214938578 0.21875 0.9534883720930233 0.7261601951827242 0.022172355712141257
2.1 20.0 0.33277034492772306 6.0 0.8999999215818728 0.5815916122109801 0.8463384654033879 0.311 1.15 0.887 0.0222 0.29377102851867676 0.8384290337562561 0.5613958314061165 0.014812126878920993 0.6875 0.9534883720930233 0.8553065303156147 0.0032190091793843243
3.1 7.0 0.4897466557629315 10.0 0.4199731859106402 0.39930549070790966 0.869372218633362 0.262 0.627 0.405 0.00706 0.16337664425373077 0.6026390790939331 0.3795056877923863 0.011120602862185835 0.6875 0.9767441860465116 0.8759278965946844 0.003098222048594954
4.1 10.0 0.39210977920411544 7.0 0.4607442175114811 0.39592406981521183 0.8725618181165662 0.240 0.849 0.466 0.0328 0.15985439717769623 0.6532222032546997 0.3836015947163105 0.012995242701623121 0.734375 0.9767441860465116 0.8785882994186046 0.0029259186788812433
5.1 14.0 0.5333251094928495 0.0 0.2901215840786419 0.3304859870745812 0.8852316160637381 0.158 0.465 0.282 0.00618 0.1131381019949913 0.5425035357475281 0.3148655477645142 0.010163329080925114 0.765625 0.9767441860465116 0.8902875830564784 0.0021911311144405883
6.1 9.0 0.6662315051128834 0.0 0.2229079798490591 0.30620067529840234 0.8908694910996267 0.102 0.412 0.214 0.00442 0.1109505221247673 0.5335344076156616 0.2905433436057397 0.009825829238639217 0.78125 0.9534883720930233 0.8958614514119602 0.0018422205375991881
7.1 9.0 0.4058572064027375 0.0 0.2635694050187927 0.29946823270968453 0.8950123815676141 0.115 0.412 0.255 0.00440 0.12100224196910858 0.4735071659088135 0.2858922303255115 0.007783960677236223 0.796875 0.9767441860465116 0.9003192483388704 0.001741257689693184
8.1 9.0 0.5576811933223113 0.0 0.2045575716233824 0.28440746214286783 0.8985810544071202 0.110 0.324 0.197 0.00310 0.10357563942670822 0.4764709174633026 0.2706691150420479 0.008274161540652051 0.796875 0.96875 0.9025513911960132 0.0015659191313815656
