#####################################################################
# Alchemist log file - simulation started at: 2024-05-03T16:46+0000 #
#####################################################################
#
# seed = 1.0, epochs = 2, areas = 5, lossThreshold = 20.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 1.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.64 2.64 2.64 0.00 1.8641301393508911 1.8641301393508911 1.8641301393508911 0.0 0.609375 0.609375 0.609375 0.0
1.1 19.0 0.25351478690702256 14.0 0.1377981149638 0.11769317123441558 0.5953300628465102 1.43 2.76 2.66 0.0297 1.789030909538269 3.8501349687576294 2.2085892036557198 0.4742689669452274 0.21875 0.8051948051948052 0.5481650046382189 0.013188866592406789
2.1 33.0 0.4923872988892125 16.0 0.042171862225666316 0.0376960309775783 0.7359094335048068 0.839 1.52 1.40 0.00762 0.8720338940620422 2.2857534885406494 1.2507095347557748 0.18072195655499348 0.515625 0.875 0.728178629406308 0.005930024831429905
3.1 53.0 0.6481067051788535 1.0 0.015936723229203115 0.016871577970240623 0.771295332026464 0.651 1.42 0.851 0.0131 0.5188620686531067 1.689052402973175 0.9098224682467325 0.09309187259214656 0.625 0.90625 0.7706581922541744 0.0039479176344239895
4.1 35.0 0.8687190008833005 0.0 0.02170580371489533 0.02557183013278611 0.7880358109152752 0.379 3.18 0.734 0.158 0.3926173150539398 3.627894163131714 0.8430824764072895 0.21813845643308835 0.671875 0.90625 0.7894864621985158 0.003264511589057327
5.1 20.0 1.0297661216784455 0.0 0.02693831670880318 0.034939187151690324 0.8037939664502165 0.254 1.38 0.525 0.0281 0.3285806179046631 1.7402402758598328 0.7164149859121868 0.0754101677960442 0.6875 0.890625 0.803520698051948 0.002702614894744054
6.1 14.0 1.1804749194810096 0.0 0.03314880204910369 0.04933452904785542 0.8096337256493505 0.187 0.863 0.421 0.0136 0.28843140602111816 1.304784119129181 0.6582844257354736 0.05313632284914944 0.703125 0.90625 0.8110505565862709 0.0023412230999046053
7.1 12.0 0.7604425286315154 0.0 0.04560456861178449 0.061207767619096014 0.7881261461339587 0.256 0.845 0.514 0.0157 0.28274452686309814 1.2486544847488403 0.6455666752798217 0.05367835551963302 0.703125 0.90625 0.8141197530148423 0.002416152530128403
8.1 8.0 0.9182328061364655 0.0 0.05250044147619503 0.0867949956949142 0.8215137331976059 0.195 0.605 0.412 0.00978 0.25678667426109314 1.1995527148246765 0.6121651820306268 0.04872721747812431 0.71875 0.921875 0.8211386827458256 0.0023337399418552427
9.1 7.0 1.0697919518796226 0.0 0.04937125058789777 0.09141119090739826 0.8214392254570827 0.150 0.512 0.345 0.00783 0.2432613968849182 1.192771703004837 0.5954276505591614 0.04675758999140944 0.75 0.9375 0.8234179325139147 0.0019858414229288663
10.1 6.0 0.5213598171544236 0.0 0.0725174754077388 0.09747108548403953 0.8301919723794723 0.201 0.638 0.433 0.0110 0.24148429930210114 1.1950239539146423 0.5761540948546359 0.047295337588440664 0.765625 0.9375 0.8328538091372912 0.0017700383150826109
11.1 6.0 0.7216242410653749 0.0 0.05985621726717039 0.09478750039557136 0.8254221762034263 0.152 0.535 0.356 0.00811 0.23508435487747192 1.1898989379405975 0.565397195651063 0.045945768802224916 0.765625 0.921875 0.8315058267625232 0.0016612527311612405
12.1 5.0 0.9103138311429266 0.0 0.05809414352852492 0.11232266214388047 0.8327248445998446 0.119 0.471 0.301 0.00673 0.23243115842342377 1.2045423984527588 0.560170822776854 0.04605839681737631 0.75 0.921875 0.8302049512987013 0.001871326155074631
13.1 5.0 0.4683563520344968 0.0 0.07582034652640131 0.10856574635154889 0.8405942321567321 0.171 0.601 0.392 0.0105 0.223684161901474 1.1767139434814453 0.5426493412149804 0.044191703609660994 0.75 0.9375 0.8385247564935064 0.0022868761912987396
14.1 5.0 0.6866171946257389 0.0 0.06229509131420262 0.10884455016502818 0.8419772935397936 0.131 0.504 0.323 0.00786 0.2297004610300064 1.1918649971485138 0.5431848736479878 0.045847436940887484 0.765625 0.921875 0.8398727388682746 0.0018409798240043708
15.1 5.0 0.854514827029518 0.0 0.05273967440120867 0.10953821852553969 0.8414093545343546 0.105 0.452 0.274 0.00643 0.2345598191022873 1.214263767004013 0.546013287335102 0.04706878585674852 0.765625 0.921875 0.8396879348330241 0.0017123055036675546
16.1 5.0 0.4238903409499625 0.0 0.06838874800826023 0.10326480650803545 0.850666416916417 0.137 0.527 0.354 0.00893 0.22386378049850464 1.1722353100776672 0.5146060619237167 0.042862442560678525 0.765625 0.9375 0.8492651321892394 0.0017743644656951143
17.1 5.0 0.6502744541820297 0.0 0.05622169898860748 0.1050795842222642 0.8468987956487956 0.117 0.469 0.292 0.00698 0.23146767914295197 1.193662852048874 0.5229906812975449 0.04630684836186957 0.765625 0.921875 0.845500202922078 0.0014829356824758225
18.1 5.0 0.8532749688038569 0.0 0.04766069826391572 0.10655785884798227 0.8466716616716615 0.0946 0.423 0.248 0.00551 0.23808258771896362 1.2148074209690094 0.5299277490537081 0.04900814400487297 0.7792207792207793 0.922077922077922 0.8451740781539888 0.0016543008146582146
19.1 5.0 0.4192417434920013 0.0 0.06302873593310988 0.10036136463399117 0.8559535603285603 0.140 0.497 0.326 0.00801 0.22742512822151184 1.1770411729812622 0.4992899619974196 0.04284944168589805 0.78125 0.921875 0.8549795628478665 0.0012931375274820975
20.1 5.0 0.6460252027238136 0.0 0.05171328647862642 0.10297674102933854 0.8524906343656344 0.107 0.443 0.269 0.00647 0.23757879436016083 1.201693743467331 0.5117049391514489 0.04727620821938663 0.78125 0.921875 0.8513088474025974 0.0013849166036977343
21.1 5.0 0.8408752898950815 0.0 0.043816605164717436 0.10506727142029777 0.8498728354978354 0.0828 0.410 0.229 0.00584 0.24606820940971375 1.224008709192276 0.5216023152960199 0.05031577594476054 0.78125 0.922077922077922 0.8482867578849722 0.0014781079968479813
22.1 5.0 0.42339510721385354 0.0 0.05845985613943274 0.09815654838238007 0.8626750333000333 0.130 0.482 0.303 0.00748 0.232662633061409 1.1775867938995361 0.48740659148565363 0.04334433759757367 0.796875 0.9375 0.8617194747217068 0.0012223628270154822
23.1 5.0 0.6476253758749319 0.0 0.047658766222475904 0.101356292558204 0.855234695859696 0.0979 0.429 0.248 0.00606 0.24467100203037262 1.2059998512268066 0.5027882255879896 0.04842374172617535 0.78125 0.922077922077922 0.8541425092764379 0.0014477150337434547
24.1 5.0 0.8462138730857035 0.0 0.0402710298285334 0.10367486683716849 0.8555770618270617 0.0756 0.388 0.210 0.00497 0.25237512588500977 1.2196379899978638 0.5140836143067905 0.05055357441869159 0.78125 0.9375 0.8544686340445269 0.0015036240085430559
25.1 5.0 0.41609970375596433 0.0 0.055144827511984865 0.09687819093926123 0.8640823759573759 0.120 0.442 0.286 0.00700 0.23895010352134705 1.1787667870521545 0.4805785576546831 0.0434616549427828 0.796875 0.9375 0.862831922541744 0.0011325483124132033
26.1 5.0 0.6410478024442722 0.0 0.0445504624617369 0.10036764390541011 0.8599168886668889 0.0841 0.414 0.233 0.00588 0.2470674216747284 1.2112760543823242 0.4973524325261159 0.04915089263649862 0.78125 0.9375 0.8588350823283859 0.001439910144070055
27.1 5.0 0.8296643265681307 0.0 0.03747365870259302 0.10296549253493219 0.8577676837051836 0.0652 0.373 0.196 0.00491 0.2519165277481079 1.2320423424243927 0.5099458044527897 0.05287267674422817 0.78125 0.9375 0.8562804383116883 0.0017047225172351992
28.1 5.0 0.4132943066665778 0.0 0.05209308322138985 0.09566858266759777 0.8648253829503829 0.105 0.459 0.270 0.00711 0.24492648243904114 1.1761695742607117 0.4737977996867683 0.04432855738062443 0.796875 0.9375 0.8637160830241187 0.0011924377484589
