#####################################################################
# Alchemist log file - simulation started at: 2024-05-14T08:55+0000 #
#####################################################################
#
# seed = 2.0, areas = 3, lossThreshold = 80.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 0.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.93 2.93 2.93 0.00 2.4436984062194824 2.4436984062194824 2.4436984062194824 0.0 0.3064516129032258 0.3064516129032258 0.3064516129032258 0.0
1.1 56.0 0.3303075254791313 0.0 2.8235955862535373 3.7312003473440805 0.40963456443821106 1.59 2.99 2.84 0.0352 2.25877046585083 4.971371650695801 3.5502697229385376 1.0465114010871777 0.1774193548387097 0.7391304347826086 0.39326203833567086 0.015405950478665865
2.1 11.0 0.572286729183462 7.0 1.8075696017593146 2.487161397520039 0.6083937198067634 1.40 2.08 1.83 0.0283 1.4640090465545654 3.5158790349960327 2.382892271237714 0.3757664601065842 0.3870967741935484 0.7971014492753623 0.5958850931677019 0.00895303981680462
3.1 2.0 0.835855765061246 4.0 1.2351906033025848 1.9087216734058325 0.6712930497117032 1.01 1.54 1.27 0.0287 1.2857717275619507 2.982853651046753 1.8388600530368941 0.2198026384652382 0.4838709677419355 0.8115942028985508 0.660839511120016 0.005897507433989793
4.1 6.0 0.7869130940073066 6.0 1.3968802327497138 1.9874657758822043 0.674380551659654 0.789 2.03 1.43 0.0988 1.1356080770492554 2.9738681316375732 1.9176147489675455 0.2526960508335603 0.46774193548387094 0.8405797101449275 0.6637739597942964 0.007003271290592607
5.1 5.0 0.9787138251380787 1.0 1.018576981479095 1.6493987877749736 0.706638616175783 0.615 1.49 1.05 0.0496 1.030472755432129 2.772203028202057 1.5927034898528032 0.18950775155558672 0.532258064516129 0.855072463768116 0.6963200427436051 0.005693632163774916
6.1 6.0 1.1756612594342892 0.0 0.8059424193369017 1.48543503238923 0.7217157550257128 0.500 1.18 0.832 0.0303 0.9183415770530701 2.7101539969444275 1.4319957691643919 0.18823144560799399 0.5645161290322581 0.8695652173913043 0.7129875442463101 0.005069634909045355
7.1 5.0 0.8612251727738314 0.0 1.0019173765761984 1.5476297868622675 0.7250077918030232 0.529 1.49 1.04 0.0656 0.9455621242523193 2.6473093032836914 1.499764817101615 0.16163504497103406 0.5806451612903226 0.855072463768116 0.716961363788152 0.004776890421827957
8.1 3.0 1.0572018826690812 0.0 0.7874510438905822 1.403907425287697 0.7391499142901669 0.437 1.16 0.818 0.0395 0.8865386843681335 2.5874741673469543 1.3570042039666856 0.16748397751357635 0.5967741935483871 0.8840579710144928 0.7310033059507113 0.004395554464070149
