#####################################################################
# Alchemist log file - simulation started at: 2024-05-06T12:00+0000 #
#####################################################################
#
# seed = 9.0, epochs = 2, areas = 5, lossThreshold = 20.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 1.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.58 2.58 2.58 0.00 1.8090002536773682 1.8090002536773682 1.8090002536773682 0.0 0.53125 0.53125 0.53125 0.0
1.1 20.0 0.2554271192734058 8.0 0.12733316600726863 0.10772295892645012 0.5532262765643446 1.38 2.74 2.59 0.0303 1.6195107698440552 3.981112241744995 2.12262151496751 0.5094480555198512 0.2727272727272727 0.78125 0.554676629174397 0.01665003637929702
2.1 33.0 0.4447788556977216 13.0 0.040483033574866406 0.038129343438630156 0.7270868178538633 0.885 1.49 1.34 0.00898 0.7674847841262817 2.541064500808716 1.2260160584534916 0.25716912187204627 0.578125 0.9375 0.7321283627087198 0.004948437034535291
3.1 52.0 0.6590012312342978 1.0 0.015632256009768426 0.016800702283162574 0.7693946678321679 0.632 1.66 0.828 0.0225 0.4602801501750946 2.0423631072044373 0.9188339747488499 0.16509925891195792 0.640625 0.921875 0.767219387755102 0.004078440925614907
4.1 33.0 0.9085983070247193 0.0 0.023193605986538104 0.02700928969460961 0.7750055342384887 0.409 3.07 0.728 0.160 0.4018470346927643 3.737420678138733 0.8556934871843882 0.28204567508970485 0.5324675324675324 0.921875 0.7821015480055659 0.0053093807313550935
5.1 25.0 1.059161863495142 0.0 0.02183912174085776 0.029715860414505007 0.7937957251082249 0.289 1.39 0.517 0.0296 0.3547781705856323 2.3429811000823975 0.7355105685336248 0.14961055124502226 0.671875 0.9375 0.7960379464285714 0.004197919136061048
6.1 17.0 1.205175506426738 0.0 0.026854427062073617 0.046541175929791734 0.7896891711229946 0.211 0.932 0.414 0.0149 0.32786768674850464 1.870696783065796 0.6768379456230573 0.11965407557615769 0.65625 0.921875 0.8056550034786641 0.0036582162284946756
7.1 10.0 0.7728872993410143 0.0 0.05086998829990626 0.08539498740718476 0.8173586309523809 0.260 0.716 0.494 0.0129 0.3024555444717407 1.667213797569275 0.65140151232481 0.1063718159782938 0.703125 0.9375 0.8190913439239332 0.003452834738581843
8.1 9.0 0.9485943401522107 0.0 0.04415229469289164 0.08303897358227448 0.8218051046176046 0.202 0.588 0.400 0.0103 0.2668110728263855 1.7248651385307312 0.6204128983829703 0.10577731603093142 0.6875 0.9375 0.8242513624768089 0.003286393243320275
9.1 9.0 1.116834475143343 0.0 0.03697282876359459 0.08082440965521483 0.8220147907647907 0.161 0.509 0.336 0.00854 0.24514715373516083 1.8116957545280457 0.6047193950840406 0.10999740504098383 0.703125 0.9375 0.8260160598330242 0.0031012094805270107
10.1 7.0 0.5763531633116241 0.0 0.056791361920147644 0.11054462125460225 0.8295604940694226 0.226 0.604 0.415 0.0113 0.24066095054149628 1.6754764914512634 0.5846749557448284 0.1087649983243973 0.703125 0.9375 0.8371332908163265 0.002942142050023629
11.1 7.0 0.7729443751492052 0.0 0.045340309120336486 0.11793407588253653 0.8309250273535989 0.172 0.528 0.342 0.00908 0.22461272776126862 1.7433913350105286 0.5763292195541517 0.11346994656504551 0.7142857142857143 0.9375 0.8392204893320965 0.003118324934461884
12.1 6.0 0.9610350385894124 0.0 0.04643776417957975 0.11409890685984042 0.838422832954083 0.136 0.470 0.290 0.00752 0.21557533740997314 1.8677455186843872 0.574715584250433 0.12256675350712894 0.7272727272727273 0.953125 0.8382892219387755 0.003252500524653167
13.1 6.0 0.5272682710310332 0.0 0.05972524192557888 0.10974013727416566 0.8396259122821622 0.186 0.575 0.374 0.00993 0.21557533740997314 1.7478290796279907 0.5538869904620306 0.1121954996359547 0.7272727272727273 0.9375 0.8454132363172542 0.002686371799429578
14.1 6.0 0.7512087891983171 0.0 0.049367731766057084 0.10949019952292455 0.8409963300588301 0.144 0.491 0.308 0.00782 0.20604932308197021 1.7571636736392975 0.5547092349401541 0.11862515732152527 0.7402597402597403 0.953125 0.8440145234230055 0.002911263875789613
15.1 6.0 0.9034605312882326 0.0 0.04197161734817906 0.11004586232594388 0.8408478963166464 0.115 0.435 0.263 0.00689 0.19957119226455688 1.8510147631168365 0.5599557485963617 0.131448900870636 0.734375 0.953125 0.8433151669758813 0.00294860128197195
16.1 6.0 0.5060460393398236 0.0 0.05296267496299437 0.10763135592790157 0.846893789081289 0.155 0.542 0.338 0.00883 0.19886814057826996 1.8510147631168365 0.536477350230728 0.1312372564815243 0.75 0.953125 0.8541968634044527 0.002927332141083414
17.1 5.0 0.7334220123902345 0.0 0.054125082074545125 0.11336154770596414 0.852282196969697 0.126 0.463 0.279 0.00697 0.19175004959106445 1.8561104834079742 0.5415099055639334 0.13638017445544545 0.7402597402597403 0.96875 0.851359577922078 0.0031579718429445396
18.1 5.0 0.9387013509181831 0.0 0.04592092794098725 0.11505163893995121 0.8504152097902097 0.0992 0.406 0.237 0.00578 0.18678802251815796 1.9197748899459839 0.5490068662911654 0.1487272359562219 0.75 0.96875 0.8502435064935066 0.0029672322770205014
19.1 5.0 0.4596114888889158 0.0 0.06325941252600178 0.10694269403636965 0.8628447594072595 0.148 0.527 0.323 0.00846 0.18483148515224457 1.978614628314972 0.5114733635314874 0.12532280304723512 0.7402597402597403 0.984375 0.861675991419295 0.002829664340029054
20.1 5.0 0.6906220715142721 0.0 0.051727701172566955 0.10880658857435241 0.856855679043179 0.112 0.448 0.265 0.00683 0.1791248917579651 1.984159141778946 0.5203373730182648 0.13285906265665468 0.7402597402597403 0.96875 0.8558202400278293 0.0028386795101399756
21.1 5.0 0.8908279985291326 0.0 0.043697355424061925 0.11133193886331003 0.8547137237762238 0.0868 0.511 0.226 0.00657 0.1727875918149948 2.042726367712021 0.531637804582715 0.14667635619951744 0.7402597402597403 0.96875 0.854099025974026 0.002941034485732684
22.1 5.0 0.4351494329734745 0.0 0.05870720456820777 0.10563170973612712 0.8624110958485959 0.134 0.511 0.300 0.00815 0.17220228910446167 1.7932879626750946 0.5032186681138618 0.127400476165376 0.7402597402597403 0.96875 0.8622847576530612 0.0027092018166462967
23.1 5.0 0.6694816622316327 0.0 0.04778316335520173 0.10772612465294 0.8578028915528915 0.103 0.432 0.246 0.00656 0.16309936344623566 1.8294960260391235 0.5135585074978216 0.135514359891944 0.7402597402597403 0.984375 0.857545077690167 0.0030995710891372798
24.1 5.0 0.8798121083801629 0.0 0.04041264056766199 0.11066982351409063 0.856852591852592 0.0797 0.400 0.208 0.00582 0.15826718509197235 1.9158925712108612 0.5269916142736163 0.15003010910879375 0.7402597402597403 0.96875 0.8567986143320965 0.002939963753796789
