#####################################################################
# Alchemist log file - simulation started at: 2024-05-14T16:27+0000 #
#####################################################################
#
# seed = 14.0, areas = 3, lossThreshold = 40.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 0.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.86 2.86 2.86 0.00 2.368881940841675 2.368881940841675 2.368881940841675 0.0 0.12903225806451613 0.12903225806451613 0.12903225806451613 0.0
1.1 56.0 0.32697432074281907 0.0 2.783089061743684 3.716099300318294 0.37248714352501167 1.66 2.88 2.79 0.0281 2.232309341430664 4.948258638381958 3.519859973873411 1.147927311541257 0.12903225806451613 0.5942028985507246 0.3558530354638349 0.015844130790914037
2.1 20.0 0.568584166881111 0.0 1.7510176254229413 2.5369359859161906 0.5923133863175939 1.37 1.96 1.77 0.0203 1.399568796157837 3.4998859167099 2.417106719953673 0.4352704883054814 0.41935483870967744 0.7536231884057971 0.5821979563213785 0.006868053487536577
3.1 7.0 0.8397304374310705 0.0 1.1924852644817696 1.9915165603160858 0.6538686302010285 0.983 1.46 1.22 0.0249 1.2412153482437134 2.9781404733657837 1.9074120968580246 0.23616943454140665 0.5 0.782608695652174 0.6454242636746143 0.0054498452627198685
4.1 8.0 0.9041460522760948 0.0 1.2016178825249275 1.922106293340524 0.6578521894966496 0.737 1.85 1.23 0.0597 1.128121018409729 3.249011754989624 1.84292043532644 0.23641154817673526 0.45161290322580644 0.8260869565217391 0.6495107860816136 0.007217044897597803
5.1 11.0 1.1210005324747827 0.0 0.8991540107669102 1.6659748239649668 0.6880843852267414 0.571 1.35 0.925 0.0344 0.9998978972434998 2.6481982469558716 1.5965109946472305 0.19180039124710488 0.5161290322580645 0.8260869565217391 0.6828165698256863 0.005309772059084569
6.1 5.0 1.33046791723205 0.0 0.7205353773509463 1.5382322375145223 0.6939282374941561 0.461 1.06 0.742 0.0232 0.8959150910377502 2.656158685684204 1.4711973911949567 0.18850947657050246 0.5161290322580645 0.8260869565217391 0.6895536966539771 0.004997565450073863
7.1 4.0 0.7679812060151664 0.0 0.8943296977629265 1.5774752154118483 0.7010577372604021 0.600 1.16 0.915 0.0199 0.7660203576087952 2.3499921560287476 1.508967585861683 0.17363946280192924 0.5806451612903226 0.8387096774193549 0.6972968009083016 0.004277764364482871
8.1 5.0 0.9820113508030772 0.0 0.7098654882878893 1.4657923773758939 0.7122876733676172 0.485 0.947 0.728 0.0149 0.7163280248641968 2.59257310628891 1.3987917484981673 0.18143919059189503 0.5967741935483871 0.8260869565217391 0.7105706939157149 0.004146775329371042
9.1 6.0 1.1919145636881392 0.0 0.5850779274582035 1.4013261091378002 0.7198944210690353 0.413 0.928 0.601 0.0121 0.683870792388916 2.59257310628891 1.3346300018685204 0.18776758682595016 0.5806451612903226 0.8260869565217391 0.717762806384826 0.003818169810650175
10.1 4.0 0.7910592448380259 0.0 0.7425659193553859 1.3756974393294918 0.7349910394265233 0.472 1.06 0.764 0.0225 0.7439340353012085 2.1967057585716248 1.3153344573719161 0.15149926663500138 0.5645161290322581 0.8387096774193549 0.733678955453149 0.003965967349897134
11.1 8.0 1.0037564057856798 0.0 0.6043506653565499 1.3252678256895807 0.7359747545582048 0.367 0.867 0.622 0.0153 0.7015326023101807 2.219156861305237 1.2635024945650781 0.15989702153077565 0.5483870967741935 0.8260869565217391 0.7344261337073399 0.00459593796310089
12.1 4.0 1.2073100517607396 0.0 0.507171439876159 1.3057605847716331 0.7367247155991897 0.332 0.727 0.522 0.0105 0.673553466796875 2.402190387248993 1.241870951439653 0.177906974696884 0.5645161290322581 0.8260869565217391 0.735260969745542 0.004579010898694535
