#####################################################################
# Alchemist log file - simulation started at: 2024-05-06T11:16+0000 #
#####################################################################
#
# seed = 7.0, epochs = 2, areas = 3, lossThreshold = 80.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
32.1 3.0 0.772831764900022 0.0 0.1338226837804541 0.3893330519742988 0.7765505688016208 0.291 0.649 0.415 0.00808 0.5313811302185059 2.5599830746650696 1.106930861249566 0.2119883911188394 0.6451612903225806 0.8709677419354839 0.7735256795565351 0.002363574705908719
33.1 3.0 1.007748194452789 0.0 0.11306215289255811 0.3970162588844283 0.7745247000155834 0.242 0.559 0.351 0.00650 0.5397911071777344 2.6220197081565857 1.1291811098344624 0.22555049834988194 0.6451612903225806 0.8709677419354839 0.7713091898751085 0.002591218640547475
34.1 3.0 0.478634017209212 0.0 0.15828169206743717 0.3749449547828623 0.7867383512544802 0.342 0.701 0.489 0.00855 0.52774977684021 2.426397979259491 1.066264795272478 0.19420873344401726 0.6612903225806451 0.8870967741935484 0.7853302611367128 0.0017850678545960898
35.1 3.0 0.7545911661970118 0.0 0.12832352721166831 0.38338025835239226 0.7812159108617734 0.281 0.589 0.398 0.00709 0.521336019039154 2.6008578538894653 1.0898043388234717 0.21149600882597597 0.6451612903225806 0.8709677419354839 0.7781005810458826 0.0022348053717000296
36.1 3.0 0.992955727606184 0.0 0.10836508867279109 0.3928343992231897 0.777923874084463 0.229 0.505 0.336 0.00572 0.5308138728141785 2.6514161229133606 1.1169618582352996 0.22463650006602043 0.6290322580645161 0.8709677419354839 0.7741267615040406 0.002623861034779089
37.1 3.0 0.47895222465740517 0.0 0.15250544493103885 0.37144243770658414 0.7904881564594047 0.338 0.686 0.471 0.00847 0.5086771249771118 2.437985599040985 1.0555107483108128 0.2016849627251417 0.6774193548387096 0.8870967741935484 0.7895044413277232 0.001629493219263643
38.1 3.0 0.7542702114830414 0.0 0.123272634664102 0.3795371697180801 0.7863974598722144 0.269 0.575 0.382 0.00685 0.5070002675056458 2.630807876586914 1.0784366247909412 0.21670789338961638 0.6612903225806451 0.8709677419354839 0.7835979763574434 0.001991182677418955
39.1 3.0 0.9947265677878426 0.0 0.10331395595265482 0.38948217819927744 0.7804854293283464 0.215 0.492 0.322 0.00584 0.516084611415863 2.6764599680900574 1.1069719198692058 0.22921600074353596 0.6451612903225806 0.8709677419354839 0.7765143925732986 0.0024389622203414953
40.1 3.0 0.4733294765756 0.0 0.14813850175985996 0.3672629985958338 0.7943353592021194 0.304 0.665 0.458 0.00847 0.49799954891204834 2.445987284183502 1.0435176199035985 0.20526924601411176 0.6774193548387096 0.8709677419354839 0.7928980498230147 0.001699400864832374
#####################################################################
# End of data export. Simulation finished at: 2024-05-06T11:19+0000 #
#####################################################################
