#####################################################################
# Alchemist log file - simulation started at: 2024-05-03T16:43+0000 #
#####################################################################
#
# seed = 1.0, epochs = 2, areas = 9, lossThreshold = 80.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 1.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.46 2.46 2.46 0.00 1.4471453428268433 1.4471453428268433 1.4471453428268433 0.0 0.8604651162790697 0.8604651162790697 0.8604651162790697 0.0
1.1 56.0 0.20590687984669653 0.0 0.04419716195833749 0.026425336430571517 0.739423276578073 0.963 2.61 2.48 0.0486 0.5214109420776367 1.684891939163208 1.479818840112005 0.03054584715145851 0.359375 0.9375 0.739423276578073 0.026609398808225146
2.1 26.0 0.3484874488210972 0.0 0.03680563618806801 0.022113267761421862 0.8702402914430531 0.440 1.14 0.949 0.0124 0.2952442169189453 0.8060721158981323 0.5604944649551596 0.01080868396072909 0.71875 1.0 0.8784585236710963 0.0031313282396169518
3.1 21.0 0.5113022871959356 2.0 0.021041483673367733 0.017519358018989014 0.8905901047434477 0.293 0.612 0.428 0.00846 0.1996011883020401 0.6275132298469543 0.35911966647420607 0.008197400415178312 0.75 0.96875 0.8900474979235881 0.0020198541786336545
4.1 15.0 0.3977469343830038 4.0 0.0424335183713526 0.028307553140890028 0.8966486134182354 0.199 2.60 0.641 0.187 0.1996011883020401 1.2238311767578125 0.42814819035785534 0.03346330572782186 0.78125 1.0 0.8951995950996677 0.0015422561065799652
5.1 13.0 0.537178674965729 4.0 0.027125919018036286 0.02442203831787293 0.8947986545915323 0.148 0.800 0.336 0.0159 0.1677565574645996 0.5212609171867371 0.3066292194915669 0.006278950130795141 0.796875 0.984375 0.9024345930232558 0.0016409025225551902
6.1 11.0 0.6861643923653497 8.0 0.02323798529176274 0.025344809756967224 0.9071047895902545 0.0997 0.429 0.241 0.00661 0.14713890850543976 0.4797883629798889 0.2673971307064805 0.005415275337023293 0.8125 0.984375 0.9146919123754153 0.0015564549589123949
7.1 10.0 0.29013831002844703 9.0 0.07846546657028652 0.047111895045354256 0.8942275747508306 0.113 3.51 0.794 0.918 0.16183003783226013 1.547391414642334 0.4671977976603167 0.1362663516995858 0.734375 1.0 0.9029796511627907 0.0023118973247209795
8.1 10.0 0.4643612380748914 9.0 0.03393208564802383 0.030672081504017113 0.9026117369186046 0.113 0.911 0.337 0.0428 0.1440216302871704 0.5868759751319885 0.2940753211400338 0.009130129592427887 0.828125 0.984375 0.912875051910299 0.001408340499007777
9.1 10.0 0.6109027161642356 9.0 0.024265334017574785 0.026808958428246633 0.910094909330011 0.0855 0.418 0.223 0.00703 0.13508014380931854 0.4649667739868164 0.2528461861823287 0.005021052468648986 0.828125 0.984375 0.9185916735880398 0.0012703521227580906
10.1 10.0 0.3103879600947286 9.0 0.12148305552180712 0.06767896020383227 0.7866941689466483 0.138 6.28 0.989 2.12 0.15867114067077637 3.006892681121826 0.5514843785869225 0.3638706725976137 0.0 1.0 0.8134019414451827 0.07689611759903728
11.1 8.0 0.4934742292504251 10.0 0.0401967966608166 0.036929836247249374 0.9061782628506829 0.0866 1.61 0.374 0.107 0.14117860794067383 0.8496849536895752 0.30773414990731646 0.019386085247610405 0.8125 0.984375 0.9123235049833887 0.0016228717874877956
