#####################################################################
# Alchemist log file - simulation started at: 2024-05-14T16:10+0000 #
#####################################################################
#
# seed = 14.0, areas = 5, lossThreshold = 20.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 0.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.67 2.67 2.67 0.00 1.917893409729004 1.917893409729004 1.917893409729004 0.0 0.421875 0.421875 0.421875 0.0
1.1 56.0 0.24834136395736786 0.0 2.6425431362249334 2.2259306356641977 0.4935622363747364 1.43 2.77 2.65 0.0313 1.6368740797042847 4.1116849184036255 2.164776461465018 0.47069883416307506 0.19480519480519481 0.765625 0.4906547135899815 0.014209075593569315
2.1 25.0 0.4778408712417942 0.0 1.3749706247470752 1.2730893290406762 0.7278918997668997 0.732 1.54 1.38 0.0159 0.7293187975883484 2.5255846977233887 1.2363189746226582 0.21758394918235663 0.578125 0.890625 0.724866651205937 0.005456550161420423
3.1 13.0 0.62659490461169 0.0 0.8193559719652155 0.9213838964395034 0.772024642024642 0.603 1.08 0.828 0.0148 0.4992789328098297 1.9231638312339783 0.8990241124161653 0.12642962500846833 0.625 0.921875 0.7675346416975881 0.006212293173986565
4.1 8.0 0.6571961862223634 0.0 0.7485750829903306 0.8422180555853652 0.7856633991008991 0.363 1.07 0.759 0.0233 0.44318887591362 1.7688854932785034 0.8256930783390999 0.09629463156985045 0.609375 0.921875 0.7804999130333952 0.006148378623313341
5.1 8.0 0.8260656262437504 0.0 0.5455561794465241 0.7234036227256533 0.8009395118770118 0.243 0.848 0.556 0.0179 0.32984185218811035 1.611997902393341 0.711155725909131 0.08047783435027032 0.625 0.921875 0.795932861781076 0.005949003053311587
6.1 6.0 0.9877686428983715 0.0 0.4337643313068119 0.6623610462388422 0.8107690573315572 0.172 0.702 0.444 0.0155 0.2707633078098297 1.5130743980407715 0.6523176633885928 0.07354101948305608 0.625 0.9375 0.8055535424397031 0.006173544841274308
7.1 6.0 0.5554689794725152 0.0 0.5287156080138007 0.6614014404066026 0.8234767662892664 0.254 0.796 0.538 0.0179 0.2860354483127594 1.5375282764434814 0.651033101869481 0.06590306357214436 0.625 0.9375 0.8189391523654916 0.005119226739714567
8.1 9.0 0.7374793721615396 0.0 0.42018224230011125 0.6210267774919014 0.8228411865911867 0.182 0.657 0.429 0.0149 0.24425366520881653 1.4400457739830017 0.6119992772915533 0.06327943264860438 0.640625 0.9375 0.8184753304730983 0.006341307327946958
