#####################################################################
# Alchemist log file - simulation started at: 2024-05-14T13:42+0000 #
#####################################################################
#
# seed = 10.0, areas = 5, lossThreshold = 40.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 0.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.64 2.64 2.64 0.00 1.9414576292037964 1.9414576292037964 1.9414576292037964 0.0 0.328125 0.328125 0.328125 0.0
1.1 56.0 0.24990804287940444 0.0 2.5877421179326463 2.1716130570672516 0.5693616106116106 1.35 2.69 2.59 0.0301 1.6263654232025146 3.9685429334640503 2.100252404808998 0.518052197548335 0.234375 0.8125 0.5625217416512059 0.021586271289106566
2.1 19.0 0.4801714441176591 5.0 1.3182334221364596 1.2253636397954455 0.7360930042180042 0.888 1.49 1.32 0.00965 0.6026906371116638 2.4384127855300903 1.187341776277338 0.22435788241001187 0.515625 0.875 0.7291425092764379 0.007940040111079042
3.1 10.0 0.6391122222572603 0.0 0.7943741458236844 0.8944858455199463 0.7861401792651792 0.568 1.00 0.800 0.0132 0.4299872815608978 1.9077990651130676 0.8707898307059493 0.13826788630214254 0.578125 0.875 0.7809673585343229 0.004919903095980329
4.1 5.0 0.6153537242556666 0.0 0.7882380674072564 0.8474605625278346 0.7910263000888001 0.505 1.33 0.793 0.0265 0.4158186912536621 1.9104654788970947 0.8264866391462938 0.12211175629369106 0.609375 0.921875 0.7858990897495362 0.0052886076574480585
5.1 5.0 0.7899558790473856 0.0 0.5692191039852716 0.7200194843268075 0.8116292041292041 0.324 0.884 0.576 0.0150 0.30196094512939453 1.7247520089149475 0.7039828704936163 0.09521628056351177 0.609375 0.953125 0.807561021567718 0.004917602551094847
6.1 5.0 0.9584398466028429 0.0 0.45535523787622995 0.6570844594484722 0.8198484501609501 0.233 0.679 0.463 0.0134 0.2430553436279297 1.6585230231285095 0.6435686339225087 0.0832650918678901 0.609375 0.953125 0.8162504348330242 0.004095212187542266
7.1 5.0 0.5290991734559574 0.0 0.5783771538540666 0.6887566547989119 0.8207816835941836 0.347 0.837 0.584 0.0162 0.2752891778945923 1.6312148571014404 0.6728069553417818 0.09032639913848022 0.625 0.953125 0.8173701298701299 0.004426736445188518
8.1 5.0 0.7169469880275383 0.0 0.4573605580713432 0.6320615441698731 0.8270193348318349 0.242 0.701 0.464 0.0140 0.22844380140304565 1.5948282480239868 0.61844734155706 0.07790719215124516 0.625 0.9375 0.8238745071892394 0.0040753818080160355
9.1 5.0 0.8967407438832179 0.0 0.3814370623840899 0.6007478219252512 0.8330571164946164 0.184 0.611 0.388 0.0117 0.1986161470413208 1.5906274318695068 0.5879711224032299 0.07268934009106442 0.609375 0.953125 0.8297773654916512 0.0038845569060040525
10.1 5.0 0.4501567266333816 0.0 0.4712970665417912 0.5915988306299089 0.8360755217005217 0.240 0.749 0.479 0.0161 0.21603579819202423 1.5437737703323364 0.5791933368891478 0.06989456431207461 0.65625 0.9375 0.8331726866883117 0.0036899056904968726
11.1 5.0 0.6540640580952533 0.0 0.38751600468465297 0.5706313160134614 0.8379675532800533 0.181 0.642 0.394 0.0130 0.19273032248020172 1.5564171075820923 0.5582635397357599 0.06757669935113149 0.640625 0.9375 0.8351729185992579 0.003658497731967589
12.1 5.0 0.8479033077629202 0.0 0.32763512917324644 0.5589817682916574 0.8405681124431125 0.143 0.568 0.334 0.0109 0.1790231615304947 1.5741775631904602 0.5464588310569525 0.066416585640455 0.625 0.9375 0.8370753130797773 0.0035810007055726263
13.1 5.0 0.5000649248734935 0.0 0.4272489240928411 0.5547345799593407 0.8431398115773115 0.202 0.719 0.436 0.0166 0.19270779192447662 1.5225685238838196 0.5444436256906815 0.06629325000274586 0.671875 0.9375 0.8402858302411874 0.003451344665938717
14.1 5.0 0.714921473493215 0.0 0.35297009589459855 0.5460260846905218 0.843229791042291 0.155 0.623 0.361 0.0132 0.18055348098278046 1.5386855602264404 0.534979101004345 0.0656883579335556 0.65625 0.9375 0.8397712778293135 0.0034687511957480345
15.1 5.0 0.8552465309524709 0.0 0.3007462853751394 0.5411777384242586 0.8415432484182483 0.123 0.557 0.307 0.0108 0.1741291731595993 1.5609044432640076 0.5298330834401505 0.0651155692183535 0.640625 0.9375 0.8379594735621522 0.0035289199961825043
16.1 5.0 0.5014229444560842 0.0 0.37901268643325925 0.5176237411485923 0.8526258116883116 0.131 0.622 0.386 0.0135 0.17764592170715332 1.4959444999694824 0.5072004608809948 0.06071828353206406 0.703125 0.953125 0.8493955820964749 0.003135812589037239
