#####################################################################
# Alchemist log file - simulation started at: 2024-05-14T14:59+0000 #
#####################################################################
#
# seed = 12.0, areas = 5, lossThreshold = 40.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 0.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.55 2.55 2.55 0.00 1.7845957279205322 1.7845957279205322 1.7845957279205322 0.0 0.484375 0.484375 0.484375 0.0
1.1 56.0 0.25043182895442656 0.0 2.592910010346345 2.1514460307716305 0.5701177988677989 1.34 2.68 2.60 0.0303 1.6412447690963745 3.9583747386932373 2.0796646039400786 0.5137319952518289 0.359375 0.78125 0.5684245999536178 0.013149745083096912
2.1 18.0 0.43794929579573527 5.0 1.30195181990736 1.2305950634383458 0.7413179875679876 0.899 1.46 1.30 0.00802 0.7493318915367126 2.4459564685821533 1.1840960830450058 0.2480325607226544 0.5974025974025974 0.859375 0.7403104707792207 0.004034058940478426
3.1 7.0 0.6519280459199633 0.0 0.7671565025245204 0.9268062459294468 0.7730079989454989 0.564 1.00 0.775 0.0125 0.4351564347743988 2.004821300506592 0.8949624933302402 0.16400966258934552 0.625 0.90625 0.770799512987013 0.003392062943697389
4.1 6.0 0.6825472022893229 0.0 0.7897975825231808 0.9096468630545888 0.7762810800310801 0.470 1.35 0.794 0.0418 0.3682032823562622 2.27648389339447 0.8765525184571743 0.17576783771502663 0.640625 0.90625 0.7742854243970315 0.002955957324946251
5.1 5.0 0.8000354427317559 0.0 0.5577444150649076 0.7855693241418936 0.7923023851148852 0.284 0.889 0.566 0.0198 0.29800644516944885 1.8285702466964722 0.7563556815896716 0.14535249595333424 0.640625 0.921875 0.790555426716141 0.0034514144000817077
6.1 5.0 0.964488296871948 0.0 0.4392445681256188 0.7314174190771302 0.8024067945942945 0.198 0.694 0.449 0.0162 0.28811466693878174 1.8665227890014648 0.7029880540711538 0.14189897103351082 0.65625 0.9375 0.8009660540352505 0.003475189986073536
7.1 5.0 0.5083748012359035 0.0 0.5516193399103007 0.7365552640492516 0.8109397546897548 0.295 0.908 0.561 0.0192 0.27066031098365784 1.784274935722351 0.7087029250604765 0.13154506761240106 0.65625 0.9375 0.8098511421614101 0.003489357461199922
8.1 5.0 0.6978520882937499 0.0 0.4321508993729221 0.6968778598919894 0.8162767094017094 0.206 0.703 0.442 0.0157 0.2590440809726715 1.814649522304535 0.6686525813170843 0.13684284602687877 0.65625 0.953125 0.8158482142857143 0.0034452745868726897
