#####################################################################
# Alchemist log file - simulation started at: 2024-05-14T16:18+0000 #
#####################################################################
#
# seed = 14.0, areas = 5, lossThreshold = 80.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 0.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.67 2.67 2.67 0.00 1.917893409729004 1.917893409729004 1.917893409729004 0.0 0.421875 0.421875 0.421875 0.0
1.1 56.0 0.24834136395736786 0.0 2.6425431362249334 2.2259306356641977 0.4935622363747364 1.43 2.77 2.65 0.0313 1.6368740797042847 4.1116849184036255 2.164776461465018 0.47069883416307506 0.19480519480519481 0.765625 0.4906547135899815 0.014209075593569315
2.1 12.0 0.4778408712417942 30.0 1.3749706247470752 1.2730893290406762 0.7278918997668997 0.732 1.54 1.38 0.0159 0.7293187975883484 2.5255846977233887 1.2363189746226582 0.21758394918235663 0.578125 0.890625 0.724866651205937 0.005456550161420423
3.1 1.0 0.62659490461169 34.0 0.8193559719652155 0.9213838964395034 0.772024642024642 0.603 1.08 0.828 0.0148 0.4992789328098297 1.9231638312339783 0.8990241124161653 0.12642962500846833 0.625 0.921875 0.7675346416975881 0.006212293173986565
4.1 2.0 0.595707892456043 40.0 1.0171223286772204 1.0064553573367359 0.7589609002109002 0.582 1.36 1.01 0.0416 0.5417912006378174 1.9974852204322815 0.9749000551445143 0.12140441106791777 0.609375 0.890625 0.7554462836270872 0.005985889513818514
5.1 1.0 0.7587185538200814 40.0 0.6601747696707536 0.7955522748343964 0.7889675255300256 0.347 0.878 0.664 0.0150 0.39906662702560425 1.6158051490783691 0.7765109256974287 0.08624061620924238 0.625 0.921875 0.7844967532467533 0.00580356693649473
6.1 7.0 0.9329151159583139 28.0 0.50084257222521 0.7026577973205674 0.8036910311910311 0.234 0.783 0.508 0.0145 0.33249756693840027 1.4885696768760681 0.689421150301184 0.07444211383386296 0.640625 0.9375 0.7984403988868275 0.0064360224575769984
7.1 12.0 0.5405778622484433 13.0 0.7025205566092725 0.8019076091196655 0.8006043262293261 0.357 0.916 0.704 0.0144 0.36903563141822815 1.8112435340881348 0.7780286802777223 0.10978978450068162 0.671875 0.921875 0.7980345547309833 0.005277794386577754
8.1 9.0 0.7222979338843742 4.0 0.5135454995439402 0.6962663549272131 0.8097335997335998 0.290 0.688 0.518 0.0111 0.32556089758872986 1.5854991674423218 0.6797542135630336 0.08523602081906383 0.65625 0.9375 0.8067239679962894 0.004953435378969728
