#####################################################################
# Alchemist log file - simulation started at: 2024-05-14T18:51+0000 #
#####################################################################
#
# seed = 18.0, areas = 3, lossThreshold = 20.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 0.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.84 2.84 2.84 0.00 2.4260497093200684 2.4260497093200684 2.4260497093200684 0.0 0.16129032258064516 0.16129032258064516 0.16129032258064516 0.0
1.1 56.0 0.3288364987820387 0.0 2.7354356434610154 3.4765518589152227 0.3740747233909927 1.62 2.88 2.75 0.0281 2.236823797225952 4.6720874309539795 3.3215035455567494 0.759466535126092 0.08064516129032258 0.7101449275362319 0.35711781206171106 0.01601005848948781
2.1 28.0 0.5759539028836621 0.0 1.7180977282010845 2.344382302214702 0.5887875954495869 1.48 1.98 1.75 0.0267 1.3836575746536255 3.252474069595337 2.2612810443554605 0.2586873227556943 0.3709677419354839 0.7681159420289855 0.5723594136111668 0.011820724351447605
3.1 15.0 0.8500634522901641 0.0 1.1745669941521353 1.8432376527537901 0.6464664173289699 0.884 1.48 1.21 0.0337 1.2462376356124878 2.7544840574264526 1.7897365832967418 0.17104685798925323 0.3870967741935484 0.7971014492753623 0.6333191411206839 0.009945013647995634
4.1 22.0 0.8951973906821675 0.0 1.109722041690515 1.7101140320301056 0.6669393797724794 0.696 1.52 1.14 0.0552 1.159080147743225 2.659756898880005 1.6637683830090932 0.18433648082287604 0.3870967741935484 0.855072463768116 0.6531715421091298 0.010609170156528966
5.1 13.0 1.1132895193166201 0.0 0.8428758919446006 1.5199841624125838 0.6946587190275829 0.525 1.20 0.872 0.0345 1.0153210163116455 2.5154439210891724 1.4779086339154415 0.17499016085868074 0.43548387096774194 0.8405797101449275 0.6822113136979897 0.008707456611439743
6.1 9.0 1.3212011868341103 0.0 0.6802460824449857 1.4278775656388865 0.7060055321801464 0.410 0.988 0.705 0.0243 0.8366093933582306 2.4610356092453003 1.385725203369345 0.18461724765055204 0.46774193548387094 0.855072463768116 0.6939532825753022 0.007786886311208705
7.1 13.0 1.059644258684582 0.0 0.7938983449712396 1.389833787507895 0.7189594047062492 0.477 1.23 0.822 0.0342 0.7710868939757347 2.481116235256195 1.3509502888524108 0.171685542839726 0.4838709677419355 0.8405797101449275 0.7091848660922995 0.006555539398857937
8.1 8.0 1.2619203929271963 0.0 0.6401765608332224 1.3317303381756778 0.7253973819541842 0.375 1.01 0.664 0.0238 0.6880024001002312 2.4132660627365112 1.2908999144232698 0.1826618451723083 0.5161290322580645 0.855072463768116 0.7168152674814666 0.0060024739531652814
9.1 8.0 1.4605962170494928 0.0 0.5328943310201996 1.3089971216395497 0.7240338164251208 0.295 0.838 0.554 0.0178 0.6332189589738846 2.380271852016449 1.2658705708703824 0.19661484533538592 0.5645161290322581 0.855072463768116 0.7158385093167702 0.005396883983304476
10.1 12.0 1.1023819912225008 0.0 0.6502551299416356 1.2721272911359038 0.7430068567866606 0.425 0.954 0.669 0.0187 0.6795060411095619 2.391698658466339 1.2332076921260782 0.18110027432465375 0.5645161290322581 0.8695652173913043 0.7340212382288118 0.005801413970480142
11.1 13.0 1.303314228438669 0.0 0.5341289517676665 1.256060824263841 0.7347962443509428 0.352 0.812 0.551 0.0134 0.6287548914551735 2.3726195096969604 1.2146473392578108 0.19266718109822478 0.5645161290322581 0.855072463768116 0.7263115274160155 0.005285180639954927
