#####################################################################
# Alchemist log file - simulation started at: 2024-05-06T11:41+0000 #
#####################################################################
#
# seed = 8.0, epochs = 2, areas = 3, lossThreshold = 20.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 1.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.85 2.85 2.85 0.00 2.309567451477051 2.309567451477051 2.309567451477051 0.0 0.3548387096774194 0.3548387096774194 0.3548387096774194 0.0
1.1 20.0 0.32506952952179646 7.0 0.13718514327534606 0.17559307650725048 0.41369426078051613 1.63 2.86 2.78 0.0272 2.2296133041381836 4.832421541213989 3.4755902865103314 1.103578041871195 0.11290322580645161 0.6956521739130435 0.3891796901088626 0.01515500874997865
2.1 44.0 0.5671053632265992 2.0 0.0395575827954096 0.055880130702224313 0.6123138821596046 1.39 1.94 1.75 0.0180 1.418056845664978 3.505496621131897 2.3561824027981078 0.41217109682028985 0.45161290322580644 0.782608695652174 0.5985231750484205 0.0075958247044234815
3.1 36.0 0.8370778626865811 0.0 0.03306568587720088 0.050397799038347395 0.6590190119993766 0.906 1.44 1.20 0.0228 1.2282135486602783 3.0520572662353516 1.8477112437997545 0.27187715394691103 0.5 0.7971014492753623 0.6534595605423095 0.006687457259581054
4.1 26.0 0.7861087669928869 0.0 0.04631526187576603 0.06748526945004803 0.668388055765335 0.637 1.83 1.19 0.0529 1.0422495603561401 3.0364400148391724 1.7897653600999288 0.2944785055306825 0.4838709677419355 0.8115942028985508 0.6683697321845989 0.006121223197008703
5.1 37.0 1.0184307483335335 0.0 0.023089042166609168 0.04624291528023455 0.6969849783664652 0.493 1.36 0.885 0.0252 0.9375813007354736 2.9142972230911255 1.5437557053353106 0.24258008777440215 0.532258064516129 0.8115942028985508 0.6876001803245843 0.004378397056021477
6.1 28.0 1.23966316651139 0.0 0.02513571405263782 0.05499033468338299 0.6991223090451703 0.401 1.08 0.707 0.0177 0.8394266963005066 2.8744730949401855 1.411889813308205 0.23595300268568029 0.5161290322580645 0.8260869565217391 0.6983946102985373 0.004977002986777873
7.1 20.0 1.3024073197609847 0.0 0.036087257480041844 0.06971404363132186 0.709590930341281 0.420 1.08 0.734 0.0373 0.769011378288269 2.845114767551422 1.3613529851926225 0.24151505573626172 0.5806451612903226 0.8260869565217391 0.7186310358645562 0.0038970637145019347
8.1 12.0 1.4798934368623629 0.0 0.04634309188700963 0.11121457442411302 0.7327799297995652 0.351 0.898 0.599 0.0244 0.7050101161003113 2.853830933570862 1.296110793149897 0.2560706483025241 0.5967741935483871 0.8405797101449275 0.726486842984038 0.004365736955020033
9.1 10.0 1.6512067380050819 0.0 0.04896206248576442 0.12671718774322008 0.7324848059841049 0.299 0.772 0.504 0.0175 0.6598373651504517 2.8745052814483643 1.2600072276379382 0.273150985244304 0.5645161290322581 0.855072463768116 0.7305149268683631 0.004665662561403644
10.1 10.0 1.0981037490483787 0.0 0.060933805152401335 0.12114891590840286 0.7501383045036623 0.363 0.910 0.641 0.0178 0.6345070004463196 2.703921854496002 1.2037477304360695 0.2267725931545312 0.6451612903225806 0.855072463768116 0.7517823749415615 0.0037011413317428244
11.1 10.0 1.2876213836587136 0.0 0.050102571791907156 0.11539291463609014 0.7478504270650133 0.284 0.762 0.531 0.0131 0.6120910048484802 2.6171244382858276 1.1708277902965034 0.22689343200834972 0.6290322580645161 0.855072463768116 0.7466857009283376 0.00423364057087789
12.1 7.0 1.4716203616311152 0.0 0.06382592883562335 0.16084531821994758 0.753149153324469 0.266 0.658 0.452 0.00902 0.592131495475769 2.6284499168395996 1.1612810153248054 0.24031759952966583 0.6129032258064516 0.8548387096774194 0.7469987644426634 0.004425536037969623
13.1 7.0 1.0773859126493335 0.0 0.08104730893030125 0.15681008595233722 0.7707085885907766 0.338 0.778 0.575 0.0125 0.549799382686615 2.5684773921966553 1.1114054386104857 0.2200621178089101 0.6451612903225806 0.8695652173913043 0.767089093701997 0.0036249829715304617
14.1 7.0 1.275923033658829 0.0 0.06752014603212374 0.15554406821195568 0.7646574946013935 0.273 0.658 0.479 0.00907 0.5437082648277283 2.513671040534973 1.1039694815075822 0.2255176282482387 0.6290322580645161 0.8709677419354839 0.7600096840980431 0.0042590098787959
15.1 7.0 1.4236287166261012 0.0 0.057541310995067665 0.15615860694315545 0.7601080429621805 0.222 0.600 0.408 0.00744 0.5356506705284119 2.5381945371627808 1.108573469599443 0.23950371045807375 0.6290322580645161 0.8985507246376812 0.756378147331864 0.0046453346994882756
16.1 7.0 1.0710949110281136 0.0 0.07252750740215487 0.14901264471439074 0.7748291368908481 0.319 0.718 0.516 0.0100 0.49467596411705017 2.5272485613822937 1.0569093925878406 0.2168072029468142 0.6612903225806451 0.8840579710144928 0.7723819541841982 0.0033930003838180804
17.1 7.0 1.277239539220722 0.0 0.06031997151318049 0.14888163587952755 0.7710990894721609 0.256 0.617 0.430 0.00776 0.5008479952812195 2.476622760295868 1.058797800780407 0.21574526970939603 0.6290322580645161 0.8985507246376812 0.766337741267615 0.003909090210821828
18.1 7.0 1.4858258647016351 0.0 0.05175859270109372 0.15081630830536477 0.7626593524910495 0.207 0.550 0.368 0.00598 0.5010539889335632 2.4912696480751038 1.0718089983399426 0.22884848916427042 0.6129032258064516 0.8985507246376812 0.7593125960061444 0.0040378016930112965
19.1 7.0 1.1207316091491117 0.0 0.06657964144248404 0.1437753867763443 0.7823409915625904 0.254 0.659 0.477 0.00966 0.45083650946617126 2.491783022880554 1.0141152361673968 0.21304767013625908 0.6612903225806451 0.8840579710144928 0.7807845789087023 0.002968442332725462
