#####################################################################
# Alchemist log file - simulation started at: 2024-05-15T07:40+0000 #
#####################################################################
#
# seed = 19.0, areas = 3, lossThreshold = 20.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 0.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.91 2.91 2.91 0.00 2.5012662410736084 2.5012662410736084 2.5012662410736084 0.0 0.0967741935483871 0.0967741935483871 0.0967741935483871 0.0
1.1 56.0 0.3265498913824558 0.0 2.7620075484944713 3.571256094922622 0.4067710768271778 1.60 2.92 2.78 0.0331 2.2181490063667297 4.768404722213745 3.4073284853781973 0.8512799658096986 0.0967741935483871 0.6666666666666666 0.3876394176183797 0.017778480574254896
2.1 30.0 0.5713614142603345 0.0 1.7371580368114845 2.405972200549311 0.5988585008570984 1.43 2.07 1.77 0.0408 1.4080629348754883 3.5493576526641846 2.313371665775776 0.2964749180809538 0.2903225806451613 0.8115942028985508 0.5856959193214453 0.010485149424630389
3.1 16.0 0.8399099219176503 0.0 1.1789661131385298 1.8766758756505117 0.6487065606981455 0.900 1.53 1.22 0.0419 1.2706198692321777 2.9729459285736084 1.812839605978557 0.18212100844958476 0.45161290322580644 0.8115942028985508 0.6391755159286716 0.006051717819006935
4.1 20.0 0.9498103788743416 0.0 1.1195936472465595 1.7538176274134054 0.6715949820788532 0.677 1.55 1.15 0.0542 1.0122567415237427 2.811415672302246 1.6944847266588892 0.1841787740822155 0.4838709677419355 0.8115942028985508 0.6640745007680492 0.00493522506505448
5.1 11.0 1.1622688956558704 0.0 0.8483019326710041 1.5435218951768344 0.6965384915069347 0.528 1.20 0.878 0.0339 0.889136552810669 2.5498252511024475 1.4890169586454118 0.16458111406408973 0.5161290322580645 0.8115942028985508 0.6900629466372804 0.0041965347186185805
6.1 9.0 1.3650588813341324 0.0 0.6848952842669354 1.4379415184052453 0.7117325074022128 0.394 0.972 0.710 0.0246 0.7883302569389343 2.642841339111328 1.3838718302015747 0.1689650212571577 0.5161290322580645 0.8260869565217391 0.7051985240098845 0.003950240027442315
7.1 14.0 0.9244309066173931 0.0 0.8190919751301408 1.4221246937910716 0.7239851176562256 0.425 1.23 0.847 0.0378 0.8436190485954285 2.642841339111328 1.3723247540848595 0.16308111850793727 0.5645161290322581 0.8260869565217391 0.7206930808789154 0.003135523789677072
8.1 12.0 1.1314526611111229 0.0 0.6573565723374486 1.3393481621104808 0.7307542465326478 0.276 0.999 0.681 0.0253 0.756841242313385 2.385824203491211 1.2893535550683737 0.1522600693814217 0.5967741935483871 0.8115942028985508 0.7274552527883523 0.002755245170265068
9.1 14.0 1.3320862856797044 0.0 0.5459811654873192 1.2934356751955218 0.7351371357332087 0.276 0.971 0.567 0.0195 0.7006536722183228 2.4216182827949524 1.241927539131471 0.15718819692452016 0.5806451612903226 0.8115942028985508 0.7310200026714754 0.002693925081268231
10.1 5.0 0.9174465663317178 0.0 0.6579300923893849 1.2445656241228182 0.754772479351722 0.448 1.01 0.680 0.0224 0.6639117002487183 2.357589602470398 1.1971482267337186 0.15206454123414398 0.5806451612903226 0.8695652173913043 0.7504424631002471 0.0035586349193689536
11.1 9.0 1.1212119529437687 0.0 0.5406023174834749 1.2180441434288192 0.7498733832008725 0.348 0.855 0.560 0.0161 0.6341567039489746 2.3513665199279785 1.169259845013065 0.151962923306635 0.6129032258064516 0.8387096774193549 0.7459552193949108 0.0030239555762969863
12.1 11.0 1.3139998289859955 0.0 0.4576935830319094 1.2090226591357756 0.750457768427614 0.275 0.737 0.474 0.0119 0.6168323755264282 2.369257092475891 1.158832658747477 0.15379567671055988 0.6129032258064516 0.8548387096774194 0.747224170172978 0.002984069935401055
13.1 7.0 0.9562856691579024 0.0 0.577481137868017 1.1701650573458109 0.7618045815801778 0.362 0.898 0.597 0.0177 0.6021758913993835 2.2545384764671326 1.122630494646728 0.1511436460402075 0.6774193548387096 0.855072463768116 0.7589661390502905 0.0023211315835374334
14.1 7.0 1.15530067599482 0.0 0.4772556770282488 1.1586534186369843 0.7553958235935796 0.285 0.760 0.494 0.0130 0.5952022075653076 2.098540484905243 1.1107450681073325 0.14277951741107167 0.6612903225806451 0.8548387096774194 0.753184899485741 0.002356275931240671
15.1 8.0 1.3036871113710935 0.0 0.4032809792396923 1.1596638997758013 0.7552497272868942 0.224 0.654 0.418 0.00963 0.5841808915138245 2.170122981071472 1.111028401513717 0.14736090526294612 0.6290322580645161 0.8548387096774194 0.7528676617912242 0.0026426382106631095
16.1 6.0 0.9549899694458065 0.0 0.5398334421734843 1.1169697015753222 0.7718560074801308 0.318 0.810 0.559 0.0170 0.5819358229637146 2.179602861404419 1.0699578799041254 0.152024207681922 0.6612903225806451 0.8548387096774194 0.7700778067187605 0.002393172728549198
17.1 5.0 1.1642236788239744 0.0 0.4454272941530993 1.1195766353307086 0.7676386940938132 0.257 0.684 0.462 0.0121 0.5713546872138977 2.229893743991852 1.072156906726637 0.14758905017981025 0.6129032258064516 0.8548387096774194 0.7660789420957724 0.002441431708558539
18.1 6.0 1.3753843232989311 0.0 0.37754953237146965 1.128619306694923 0.7640349851955741 0.203 0.605 0.393 0.00998 0.5638432502746582 2.2976319789886475 1.0800025123171508 0.1531597807688101 0.6129032258064516 0.8548387096774194 0.7622219995992787 0.002757145274686666
