#####################################################################
# Alchemist log file - simulation started at: 2024-05-03T17:12+0000 #
#####################################################################
#
# seed = 2.0, epochs = 2, areas = 5, lossThreshold = 20.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 1.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.84 2.84 2.84 0.00 2.186959981918335 2.186959981918335 2.186959981918335 0.0 0.265625 0.265625 0.265625 0.0
1.1 20.0 0.31859090583565786 17.0 0.13129614282771945 0.1105210159652763 0.47670471455627705 1.34 2.87 2.69 0.0446 0.9637270569801331 3.8941876888275146 2.2451861894556453 0.4379032592914615 0.21875 0.75 0.4771785134508349 0.02112922687090459
2.1 33.0 0.42105208227975555 16.0 0.041990164886138534 0.037397326568447097 0.7446790346648302 1.04 1.68 1.42 0.0263 0.7213174700737 2.5157138109207153 1.247928696019309 0.18320995446374527 0.5625 0.859375 0.733342271567718 0.006039673896772493
3.1 53.0 0.6227341601170847 1.0 0.015767511940358216 0.016562885621044722 0.7754035469247734 0.601 2.12 0.855 0.0487 0.46757492423057556 1.9007490873336792 0.9001726497496877 0.10108870747438982 0.609375 0.90625 0.7754196138682746 0.004825804289968325
4.1 37.0 0.9303190388006248 0.0 0.020660431657756564 0.023592910116131585 0.7762411153036153 0.382 2.88 0.723 0.154 0.366184264421463 3.5246431827545166 0.8235397546419077 0.21946484105345498 0.6233766233766234 0.921875 0.790073486781076 0.004711752708709413
5.1 23.0 1.0373123783397813 0.0 0.02469674962394939 0.03284061081913375 0.7990005352437418 0.257 1.36 0.521 0.0342 0.3291347622871399 2.103785753250122 0.6978015287646226 0.09306727806587983 0.6875 0.921875 0.8111266523654916 0.0031744442748174485
6.1 17.0 1.1730645902401098 0.0 0.02794099826058491 0.040651893272472976 0.8110976492869876 0.183 0.888 0.420 0.0185 0.31964167952537537 1.5319467782974243 0.6360990096415792 0.06230883380833328 0.703125 0.921875 0.8209357606679035 0.0027280724024878814
7.1 11.0 0.845204716608737 0.0 0.048260233326258326 0.06386099220471607 0.8287780913846255 0.261 0.748 0.504 0.0151 0.2823512554168701 1.4339497685432434 0.6210112726049765 0.05255576221271482 0.6875 0.921875 0.8284148886827458 0.003263674685756558
8.1 11.0 0.9899156846385584 0.0 0.039700939824732696 0.05948882952577143 0.8283784239750148 0.200 0.622 0.408 0.0125 0.2642661929130554 1.3754146695137024 0.5822466186114721 0.04606351356531816 0.703125 0.921875 0.8314369782003711 0.0031888175966845495
9.1 9.0 1.141292072681654 0.0 0.039602984937556505 0.0713870900147818 0.843911586099086 0.158 0.547 0.342 0.0106 0.2676127552986145 1.3414332270622253 0.5632132927754097 0.04313801623325418 0.71875 0.9375 0.8376224779684601 0.0026641869299896914
10.1 10.0 0.6890443002300014 0.0 0.04897109017737134 0.06495747824350821 0.8422806186868688 0.205 0.738 0.440 0.0168 0.2517457604408264 1.3113175630569458 0.5470026808657817 0.04014763145393259 0.75 0.9375 0.8470112476808905 0.0024454219526573104
11.1 9.0 0.8598542651142737 0.0 0.04574512035883439 0.06590745003894867 0.8356641814975148 0.148 0.605 0.360 0.0126 0.2652912437915802 1.2739709615707397 0.5294966447566237 0.037603037713641735 0.734375 0.9375 0.8495224083951762 0.0024779297079282527
12.1 8.0 1.0317449260494371 0.0 0.04149354564993522 0.07238834177041063 0.8410378900613275 0.109 0.525 0.303 0.0104 0.27634620666503906 1.2576634287834167 0.5243092432085957 0.03763619916668074 0.71875 0.953125 0.8491528003246753 0.0026153492860652655
13.1 8.0 0.5301014680274385 0.0 0.05167894464091318 0.07137826523017193 0.8480265827922078 0.166 0.607 0.385 0.0119 0.24310974776744843 1.2765396237373352 0.5046382985476937 0.03927625740032255 0.703125 0.9375 0.8579364274118738 0.00246300906127593
14.1 8.0 0.7233760811172643 0.0 0.04334728901343798 0.07180290320786696 0.8376268262987012 0.119 0.521 0.318 0.00974 0.2607991695404053 1.2588358521461487 0.4975849809125066 0.03687543789628485 0.71875 0.9375 0.8557984983766234 0.0028156165466603393
15.1 7.0 0.9039527235820828 0.0 0.03947742477453923 0.07922264991363939 0.8463538445681303 0.0877 0.460 0.268 0.00832 0.2670000195503235 1.2532047033309937 0.5003035232823875 0.03806482767462944 0.71875 0.953125 0.849710836038961 0.002664260514484132
16.1 7.0 0.5691033961189972 0.0 0.04956672535168225 0.07555186017054524 0.8593711348175633 0.136 0.559 0.344 0.00991 0.23634779453277588 1.2252014875411987 0.4744351012632251 0.03645270662858045 0.734375 0.9375 0.8621688021799628 0.0020488765961118567
17.1 7.0 0.7649218096041477 0.0 0.04090274330970565 0.07582199049865458 0.8576907467532467 0.0956 0.475 0.282 0.00824 0.2400301843881607 1.2112982869148254 0.4768868258355983 0.03682151102286738 0.75 0.9375 0.86119405148423 0.002241204819719356
18.1 7.0 0.9483444465412152 0.0 0.034659555055430114 0.07718628919537625 0.8545145330859617 0.0791 0.420 0.239 0.00693 0.22543096542358398 1.212154746055603 0.48475408101720474 0.03979956363293896 0.75 0.953125 0.8588713184137291 0.0022631366756132297
19.1 7.0 0.5877683316249612 0.0 0.0441306790354344 0.07324208344922023 0.8644177746856317 0.109 0.495 0.308 0.00810 0.22543096542358398 1.2011449337005615 0.4563790069493864 0.0385884780609852 0.734375 0.9375 0.867423034554731 0.0019095986886276224
20.1 7.0 0.7863211511325916 0.0 0.03639269763853442 0.07500975396313324 0.8603702844774274 0.0767 0.427 0.253 0.00691 0.2274245321750641 1.1853176355361938 0.4632608944417111 0.03870759843643305 0.765625 0.9375 0.8637052121985158 0.0017729497155522906
21.1 7.0 0.9654896695756902 0.0 0.030822629540013673 0.08054287967137137 0.8531343408575551 0.0557 0.449 0.214 0.00660 0.24237161874771118 1.188849687576294 0.4748330246657133 0.04127418018000356 0.765625 0.9375 0.8605454255565863 0.0020529643859047066
22.1 6.0 0.4908764633380157 0.0 0.051198546480722223 0.07399507982189579 0.8690119197931699 0.101 0.471 0.297 0.00803 0.22013282775878906 1.1796525716781616 0.4343930195484843 0.03279001335515156 0.78125 0.9375 0.8733693761595547 0.0016105457014984398
23.1 6.0 0.7169661425219063 0.0 0.04191997206615858 0.07603167180128424 0.8607334505772006 0.0685 0.404 0.241 0.00665 0.22018030285835266 1.1622374057769775 0.446132210415921 0.03405379421918939 0.765625 0.9375 0.8658902481447124 0.0019191060218914904
24.1 6.0 0.8935319514777058 0.0 0.03579602625965161 0.07852937461557762 0.8565021494708994 0.0494 0.445 0.205 0.00670 0.23473985493183136 1.1680405735969543 0.4608347098609166 0.03745383848365814 0.765625 0.9375 0.8622666396103896 0.001971760005831315
25.1 6.0 0.48070471304907036 0.0 0.049257951343422514 0.07063427768529408 0.8717363365800866 0.0863 0.455 0.287 0.00728 0.2128153145313263 1.1731457114219666 0.4149614689605577 0.026333079854633547 0.765625 0.922077922077922 0.8761088242115028 0.0016670769893516728
