#####################################################################
# Alchemist log file - simulation started at: 2024-05-06T10:23+0000 #
#####################################################################
#
# seed = 6.0, epochs = 2, areas = 9, lossThreshold = 80.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 1.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.58 2.58 2.58 0.00 1.4948890209197998 1.4948890209197998 1.4948890209197998 0.0 0.7674418604651163 0.7674418604651163 0.7674418604651163 0.0
1.1 56.0 0.1910120395966518 0.0 0.04371357779652134 0.025863065498367865 0.7218581291528239 0.988 2.61 2.45 0.0506 0.5379654765129089 1.756719708442688 1.4483316679086005 0.03749815317385026 0.28125 0.9375 0.721858129152824 0.03172630610201449
2.1 24.0 0.3233963126937549 1.0 0.03970436514340871 0.02512937921996194 0.8563633014373385 0.388 1.17 0.930 0.0181 0.20437131822109222 0.8547213673591614 0.5863622578659228 0.014406210649744147 0.75 0.9767441860465116 0.8600822778239202 0.003029588031896739
3.1 19.0 0.4778628216849433 0.0 0.023758105029217 0.020992343880353103 0.8737267633108935 0.289 0.652 0.432 0.00846 0.1998327225446701 0.5951523184776306 0.3918993355972426 0.009782897470072285 0.796875 0.9767441860465116 0.871515521179402 0.0022717659153217917
4.1 15.0 0.30273106409075823 0.0 0.04091506074098918 0.029615354472919117 0.8748402316352898 0.257 1.01 0.583 0.0493 0.12087153643369675 0.7183468341827393 0.43260264064052273 0.017964395125058562 0.765625 0.9767441860465116 0.8740137043189369 0.0023278655033784497
5.1 13.0 0.4461362527476417 3.0 0.027720295423415246 0.028402109108350917 0.8762620192307692 0.166 0.606 0.329 0.0110 0.09594356268644333 0.5628948211669922 0.3416542425485594 0.009369638588277555 0.7906976744186046 0.9767441860465116 0.8816964285714286 0.001989403906244513
6.1 12.0 0.5892415054050493 5.0 0.022462976407031796 0.02816713463869833 0.8811495679909561 0.104 0.462 0.242 0.00661 0.07673206925392151 0.4856613874435425 0.30779071870659075 0.007704582003960392 0.7906976744186046 0.9767441860465116 0.8894959509966778 0.0017954301473396457
7.1 12.0 0.3169676441653275 7.0 0.052409849273519486 0.03881487056065385 0.8654926467619509 0.164 3.30 0.720 0.685 0.0735132172703743 1.491490364074707 0.47079170428748646 0.09965975281665844 0.71875 1.0 0.8707887769933554 0.0029358610650341652
8.1 11.0 0.4794184454245332 7.0 0.0322396831380424 0.03291415648134656 0.8777675464675828 0.138 0.892 0.336 0.0341 0.0735132172703743 0.6200414896011353 0.3362977333100779 0.011632265072009563 0.828125 1.0 0.8866927948504983 0.0015604070917040983
9.1 11.0 0.6209164754844007 8.0 0.023571242926015378 0.03041068458649854 0.8798510174418606 0.0838 0.819 0.239 0.0127 0.06656288355588913 0.5600552558898926 0.3019649164218988 0.008885677115293093 0.796875 0.9767441860465116 0.8900410091362126 0.0017387492863705722
10.1 9.0 0.3142059510688723 9.0 0.0728663433878459 0.052114982852924346 0.8459122882572495 0.146 4.10 0.910 1.45 0.11772146075963974 1.6950266361236572 0.5351018263027072 0.18472582034319002 0.203125 0.9534883720930233 0.8190342088870431 0.03424934897948248
11.1 8.0 0.4877457079696066 9.0 0.04054463372691923 0.04329351483870091 0.882644692748708 0.114 1.02 0.362 0.0609 0.0933934822678566 0.6676815748214722 0.34402878143425497 0.014223470069799177 0.8125 0.96875 0.8864267545681063 0.0015827328329870083
12.1 8.0 0.6227075465851359 9.0 0.029387064335794463 0.03946211439324543 0.8868196866925064 0.0678 0.444 0.235 0.00985 0.07358259707689285 0.49703890085220337 0.2995376034772822 0.00746749277494747 0.796875 0.9767441860465116 0.8900474979235881 0.001731384366941831
13.1 8.0 0.3113910516057118 9.0 0.06702459935843728 0.050808708869024284 0.8694560521640827 0.148 4.19 0.629 0.396 0.15673397481441498 1.6130046844482422 0.4088825061917305 0.04437154893624549 0.25 1.0 0.8691146698504983 0.009223829045159435
14.1 9.0 0.4547566429792363 9.0 0.03498121975113267 0.03733586092238074 0.8773403854435831 0.0937 0.950 0.293 0.0180 0.12048103660345078 0.5681734681129456 0.3151441308270607 0.009081352933079687 0.796875 0.9767441860465116 0.8857324543189369 0.0016782286546057706
15.1 12.0 0.6199895307007763 11.0 0.021454831235143815 0.027184963344170907 0.8805262839147288 0.0525 0.473 0.216 0.00739 0.08793256431818008 0.482421875 0.2929264537191817 0.007507204056718349 0.8125 1.0 0.8960366486710963 0.0015002047260431227
16.1 10.0 0.4300711499785798 13.0 0.07426127523735718 0.050120825535721246 0.8495538598191213 0.149 9.32 0.943 3.02 0.19779442250728607 4.758446216583252 0.514345332980156 0.689449410794362 0.0 1.0 0.8604521387043189 0.029537824904421393
