#####################################################################
# Alchemist log file - simulation started at: 2024-05-14T09:58+0000 #
#####################################################################
#
# seed = 4.0, areas = 5, lossThreshold = 80.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 0.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.68 2.68 2.68 0.00 1.9573569297790527 1.9573569297790527 1.9573569297790527 0.0 0.515625 0.515625 0.515625 0.0
1.1 56.0 0.2680123823090688 0.0 2.676686190185936 2.346359020225056 0.5177638767482518 1.61 2.90 2.68 0.0273 1.7653663158416748 4.573498249053955 2.303755930491856 0.8322146090495273 0.21875 0.796875 0.5130449907235621 0.014909561490489187
2.1 12.0 0.4576886128495028 18.0 1.40020520232699 1.3082808176528562 0.7374782249001 0.773 1.67 1.41 0.0239 0.7208575010299683 2.563271403312683 1.292881956057889 0.3083473259487646 0.546875 0.90625 0.727135030148423 0.007659414678727348
3.1 2.0 0.6714883698732941 26.0 0.8258149017069665 0.9425245387140627 0.7680908154345655 0.581 1.04 0.837 0.0165 0.41166824102401733 1.8993178009986877 0.9410051602338042 0.15333505323059107 0.609375 0.921875 0.7582328385899815 0.006211938420251111
4.1 5.0 0.5945648804494551 28.0 0.9666722129924068 0.9930311641089625 0.773188139985015 0.589 1.47 0.980 0.0643 0.38986748456954956 2.369018077850342 0.9898281294320311 0.21158768101354733 0.609375 0.953125 0.7637189819109462 0.007473398638402787
5.1 6.0 0.7022530525514892 21.0 0.6495173997461581 0.8075381399793822 0.7883590628121878 0.357 0.964 0.664 0.0219 0.2831317186355591 1.8355827331542969 0.8096208327582903 0.12303391292243819 0.65625 0.9375 0.7797135899814471 0.0059751730365055775
6.1 14.0 0.8800445982033794 5.0 0.4994148598500434 0.7248436045375738 0.8017254620379621 0.247 0.747 0.514 0.0143 0.23081830143928528 1.5652316808700562 0.728447158421789 0.09639007921314502 0.671875 0.9375 0.7936572356215214 0.005400652256381249
7.1 5.0 0.665496273694279 0.0 0.5696884639428111 0.7196225825512594 0.8092263205544455 0.212 0.859 0.584 0.0242 0.24534867703914642 1.4323784112930298 0.7204766073929413 0.0824362597337533 0.65625 0.9375 0.802397379406308 0.004744388728813141
8.1 5.0 0.8343575332664347 0.0 0.4482760269545823 0.6710989437678775 0.81578125 0.166 0.680 0.463 0.0175 0.23179522156715393 1.4285821318626404 0.6732244305312634 0.07888136348651673 0.65625 0.9375 0.8088618970315399 0.004288176628250312
9.1 5.0 0.995931807586125 0.0 0.37079865837769843 0.6489545097738713 0.8193069430569431 0.133 0.580 0.385 0.0142 0.22703783214092255 1.4586292505264282 0.6508860045245715 0.07959611336086157 0.671875 0.9375 0.8128623608534323 0.00417880932039688
10.1 5.0 0.5437252976001797 0.0 0.49038317303036294 0.6406561486737862 0.8262778627622378 0.267 0.758 0.506 0.0153 0.20760895311832428 1.240336537361145 0.6436631650264774 0.07179869145380278 0.65625 0.953125 0.8200153641001855 0.0042609952325975056
11.1 5.0 0.7051779011835704 0.0 0.39816891666381365 0.620567957345586 0.8278644792707294 0.193 0.615 0.412 0.0128 0.18637222051620483 1.2551534175872803 0.6230432665241615 0.0729653843540863 0.6875 0.953125 0.8214611839053804 0.004214822392849166
