#####################################################################
# Alchemist log file - simulation started at: 2024-05-14T10:02+0000 #
#####################################################################
#
# seed = 4.0, areas = 3, lossThreshold = 20.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 0.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.87 2.87 2.87 0.00 2.4135944843292236 2.4135944843292236 2.4135944843292236 0.0 0.1774193548387097 0.1774193548387097 0.1774193548387097 0.0
1.1 56.0 0.34079016620914143 0.0 2.7979685935709213 3.6633819151255818 0.35833528128408904 1.79 2.91 2.81 0.0220 2.3275394439697266 4.88994288444519 3.4827995704753056 0.9766273806621093 0.08064516129032258 0.6376811594202898 0.34218676951846655 0.013638550393016643
2.1 29.0 0.5808028226925267 0.0 1.7820818327367307 2.455461774435308 0.5852325853202431 1.47 2.00 1.81 0.0215 1.3873481750488281 3.7121628522872925 2.353603273630142 0.3323695036645172 0.3387096774193548 0.782608695652174 0.5725764709810993 0.009803578393876479
3.1 13.0 0.8442311046852006 0.0 1.2172496402843132 1.8924083068139022 0.640486208508649 0.968 1.50 1.25 0.0272 1.289512276649475 3.0995051860809326 1.8260140578661646 0.1749424578603583 0.43548387096774194 0.7971014492753623 0.6318414813330662 0.005847121766918705
4.1 20.0 0.9545798597650396 0.0 1.1784722519417603 1.7612634472962883 0.6578424497428704 0.814 1.58 1.21 0.0439 1.114639401435852 2.8338229060173035 1.703402977436781 0.16268156151839935 0.41935483870967744 0.8115942028985508 0.6498864622988045 0.005295214585710268
5.1 11.0 1.1669382167359192 0.0 0.8939755230728124 1.5214258059859276 0.6810717625058437 0.654 1.24 0.919 0.0273 1.0638949871063232 2.6943928003311157 1.4720289664609092 0.13476463217256313 0.4838709677419355 0.8115942028985508 0.6765177319174515 0.0034876667244101147
6.1 14.0 1.370655369427469 0.0 0.7245359973568055 1.3983463561162353 0.6921750818139318 0.547 1.01 0.746 0.0192 0.9737027287483215 2.628960132598877 1.3512219193258457 0.13417979062449584 0.5161290322580645 0.782608695652174 0.6887230347959661 0.00298498366378194
7.1 14.0 0.965183986350894 0.0 0.8296002567849224 1.393063065699405 0.7095995013246066 0.499 1.21 0.848 0.0239 0.8666250705718994 2.630847930908203 1.3429812219526087 0.1330283241118242 0.5 0.8260869565217391 0.7071144727175582 0.0029630568082460317
8.1 11.0 1.1758926895757515 0.0 0.6720559622575011 1.2987952904982698 0.7104760791647187 0.413 0.961 0.689 0.0166 0.809008777141571 2.563688576221466 1.2518911771476269 0.12792533298019754 0.532258064516129 0.8260869565217391 0.709017898884659 0.0029102917928259366
