#####################################################################
# Alchemist log file - simulation started at: 2024-05-14T16:05+0000 #
#####################################################################
#
# seed = 14.0, areas = 9, lossThreshold = 80.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 0.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.64 2.64 2.64 0.00 1.6743181943893433 1.6743181943893433 1.6743181943893433 0.0 0.627906976744186 0.627906976744186 0.627906976744186 0.0
1.1 56.0 0.2022723124167066 0.0 2.49146105575954 1.4986665716141832 0.6923909435113409 1.03 2.68 2.50 0.0534 0.5696693062782288 1.8372650146484375 1.5049691338624274 0.04278725392707954 0.390625 0.9767441860465116 0.7158495120431894 0.025053274204727083
2.1 13.0 0.3404059885644618 28.0 0.9848210008454666 0.5971398215602945 0.8655971863336204 0.431 1.16 0.982 0.0219 0.27031344175338745 0.8788495063781738 0.5813655470098767 0.01093791286113756 0.75 0.9767441860465116 0.876187448089701 0.0030227991552531667
3.1 2.0 0.5008224442049309 38.0 0.45346590652755264 0.3792726413151364 0.8791305537611255 0.267 0.623 0.441 0.00589 0.16832441091537476 0.6406309008598328 0.3594607250498874 0.010339141586015869 0.75 1.0 0.8898333679401993 0.002641261415601537
4.1 2.0 0.33682500883752914 43.0 0.6387759839518019 0.4352615705610793 0.8767832149009475 0.270 0.941 0.626 0.0451 0.15926745533943176 0.654197633266449 0.41656285151839256 0.016595493162947842 0.78125 1.0 0.8852522840531561 0.002373267809293194
5.1 3.0 0.4885965836820779 42.0 0.3519316989480069 0.32718069152331647 0.8839687858886017 0.168 0.517 0.338 0.00833 0.11576159298419952 0.532581090927124 0.3086937957310251 0.010361807722460254 0.796875 1.0 0.8922277304817275 0.001866078834774567
6.1 4.0 0.6384106666585546 40.0 0.2592874088979982 0.2910059361178198 0.8986662898363479 0.105 0.399 0.247 0.00511 0.07745695859193802 0.491208553314209 0.2736357894859143 0.009499554053666997 0.8125 1.0 0.9060228924418605 0.0020259845736831043
7.1 8.0 0.29692085841555654 33.0 0.49436814063937695 0.3678676736207656 0.8943304981337926 0.103 0.860 0.504 0.0459 0.08929309248924255 0.5586324334144592 0.36015903364334784 0.013200177402053415 0.8125 1.0 0.899890988372093 0.001582838850238458
8.1 6.0 0.4683576511380113 28.0 0.295478770463371 0.2978034357045904 0.8932168299598047 0.103 0.467 0.291 0.00646 0.07215358316898346 0.4559212327003479 0.2849968244720783 0.008345903339312385 0.8125 1.0 0.8996054817275747 0.0018111117836159222
