#####################################################################
# Alchemist log file - simulation started at: 2024-05-06T10:02+0000 #
#####################################################################
#
# seed = 5.0, epochs = 2, areas = 5, lossThreshold = 80.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 1.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.81 2.81 2.81 0.00 2.0901033878326416 2.0901033878326416 2.0901033878326416 0.0 0.4375 0.4375 0.4375 0.0
1.1 56.0 0.25453592255592467 0.0 0.047359363610229015 0.03955648771050025 0.5165091604823748 1.47 2.81 2.65 0.0312 1.61963951587677 3.960120677947998 2.2151633117880136 0.4911811942780328 0.28125 0.8311688311688312 0.5165091604823747 0.01980069588343012
2.1 29.0 0.4480060351889331 1.0 0.04798485916410581 0.043362933899313984 0.7148572781385283 0.977 1.67 1.39 0.0195 0.7750964760780334 2.4647611379623413 1.2740816175937653 0.253859796523465 0.484375 0.921875 0.721724982606679 0.008380089278505573
3.1 19.0 0.6691049749099768 0.0 0.04481025804469414 0.05097577299437694 0.7427859421280474 0.566 1.10 0.838 0.0197 0.4452190399169922 1.8631980419158936 0.9484712204762868 0.16444110116700625 0.59375 0.921875 0.7673643320964749 0.006839164094517811
4.1 13.0 0.5813272644326344 0.0 0.08114542248596214 0.08093323605941662 0.7179882617382616 0.567 1.44 0.955 0.0542 0.41218477487564087 2.2539234161376953 0.9738370222704752 0.18157090635813491 0.578125 0.921875 0.7688029046846011 0.007699583082554237
5.1 8.0 0.7207743556471495 0.0 0.09054639690961952 0.10442437851112094 0.7598823051948053 0.337 0.943 0.650 0.0231 0.31003138422966003 1.7181052565574646 0.8156989270022936 0.13554673610505963 0.640625 0.921875 0.784369926948052 0.006336157375924052
6.1 5.0 0.9100832143848712 0.0 0.09736731699989302 0.14939422510881403 0.8101349431818182 0.225 0.727 0.506 0.0166 0.26605939865112305 1.6870353817939758 0.7494031345205648 0.12111078262745503 0.671875 0.921875 0.8031510899814471 0.005330378850283003
7.1 5.0 0.3489317824113202 0.0 0.14721709805882566 0.16457544564396948 0.7978034465534465 0.541 1.01 0.753 0.0170 0.3899438977241516 1.5688664317131042 0.8263507511998925 0.08460644214534643 0.640625 0.921875 0.7885443239795918 0.005355244834415551
8.1 5.0 0.5734512333172959 0.0 0.1069326895699519 0.14823976968033808 0.8113884552947053 0.317 0.800 0.551 0.0147 0.2996138632297516 1.5963051319122314 0.7443198316863604 0.09451625062923714 0.640625 0.921875 0.8031438427643784 0.004943419117480965
