#####################################################################
# Alchemist log file - simulation started at: 2024-05-14T13:59+0000 #
#####################################################################
#
# seed = 10.0, areas = 3, lossThreshold = 80.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
13.1 3.0 0.8410797185368009 0.0 0.7410755875623888 1.3651878621636164 0.7466690042075736 0.439 1.06 0.766 0.0280 0.8298937082290649 2.404685616493225 1.3111551928200893 0.16979355622857123 0.5806451612903226 0.8695652173913043 0.7415765043745408 0.004162434155460875
14.1 3.0 1.0596051832867992 0.0 0.607577639973412 1.319093531721996 0.7507304815334269 0.346 0.868 0.627 0.0171 0.7629119157791138 2.4874576926231384 1.2627617490610905 0.19036281366856303 0.5967741935483871 0.8840579710144928 0.745633807520203 0.0042449601939362315
15.1 3.0 1.1114148592783346 0.0 0.5139844511532121 1.3053095357285607 0.7528245285959171 0.276 0.747 0.530 0.0122 0.7189629077911377 2.582376778125763 1.246795387140342 0.21305219726646588 0.5806451612903226 0.8695652173913043 0.7481967541574834 0.004228598911988342
16.1 3.0 0.6575836379908853 0.0 0.6778018506864707 1.2943989110903609 0.759145628798504 0.439 1.08 0.698 0.0189 0.7306405305862427 2.5160818099975586 1.239569265395403 0.18190391329694544 0.6290322580645161 0.8840579710144928 0.7543828892005611 0.003510937464079769
17.1 3.0 0.8991462894611888 0.0 0.5603374948621623 1.265115194540057 0.7651745363877202 0.346 0.898 0.576 0.0126 0.6893056631088257 2.5160818099975586 1.2091015776885408 0.1942312006128732 0.6290322580645161 0.8840579710144928 0.759934548854605 0.0038923289853224625
18.1 3.0 1.1329655316140916 0.0 0.4768921352715956 1.2566604437306523 0.7691580956833413 0.276 0.763 0.491 0.00918 0.6637110710144043 2.588930368423462 1.1993736611413104 0.21757940801126843 0.6290322580645161 0.8840579710144928 0.7640210712616042 0.0036107451478594277
19.1 3.0 0.5952040205399195 0.0 0.6260674606594774 1.2319533941853378 0.7697522206638615 0.470 0.907 0.645 0.0148 0.683729350566864 2.387474000453949 1.1792292656110865 0.1768151744221037 0.6129032258064516 0.8840579710144928 0.7649143458224805 0.0038226864194443834
20.1 3.0 0.8605238422751427 0.0 0.5202583344446289 1.2213612156402733 0.775849306529531 0.378 0.770 0.537 0.0110 0.6605097055435181 2.4732797741889954 1.16656245530716 0.19579077712366455 0.6451612903225806 0.8840579710144928 0.7708124624323783 0.0035052860261025978
21.1 3.0 1.102797886149751 0.0 0.442788088394122 1.2296357761240668 0.7740474520804114 0.303 0.680 0.457 0.00929 0.6427951455116272 2.5658928751945496 1.1724392979272775 0.22368945012021513 0.6290322580645161 0.8840579710144928 0.7688839911841314 0.0037581878046186457
22.1 3.0 0.5427605629277726 0.0 0.599978484182308 1.1974877366382215 0.7750311672120929 0.439 0.846 0.618 0.0129 0.6765184998512268 2.3841174244880676 1.146022463749562 0.17770549347549233 0.6129032258064516 0.8985507246376812 0.7696311694383223 0.0037803825251156832
23.1 3.0 0.8214489083944095 0.0 0.49887887190820446 1.190985291161471 0.7820048309178743 0.341 0.704 0.515 0.0102 0.637323260307312 2.467183232307434 1.1377017662993498 0.1945009720911299 0.6451612903225806 0.8840579710144928 0.777432712215321 0.0035643945748613805
24.1 3.0 1.0699923009508188 0.0 0.4259498251498573 1.2026392270086539 0.7789173289699236 0.272 0.604 0.439 0.00773 0.6236878037452698 2.552345037460327 1.1470959189214878 0.2198083162341512 0.6451612903225806 0.8840579710144928 0.7744982635410406 0.0036428262125172244
25.1 3.0 0.5628496147692204 0.0 0.5722677061334251 1.1643135159586866 0.7793069191210845 0.374 0.840 0.587 0.0103 0.6343349814414978 2.390413820743561 1.1128697733261756 0.183418055805533 0.6612903225806451 0.8985507246376812 0.7743521672343552 0.003455268954984713
26.1 3.0 0.8367994255903694 0.0 0.47601610732575256 1.1638031587418582 0.7868065295309332 0.292 0.714 0.489 0.00785 0.6040856838226318 2.473640501499176 1.1106362252363138 0.19768493809954718 0.6612903225806451 0.8840579710144928 0.7827005276163761 0.0030225533079267283
27.1 3.0 1.0855235456385548 0.0 0.4069122126119004 1.1792256536169183 0.7843326320710613 0.234 0.612 0.418 0.00691 0.5957076549530029 2.563016891479492 1.1242754400840826 0.2191924022081658 0.6612903225806451 0.8985507246376812 0.7799080010685902 0.0034867239014841427
28.1 3.0 0.5265545109286904 0.0 0.5480307206304537 1.1430769263663225 0.7835144927536232 0.400 0.737 0.562 0.00824 0.612264096736908 2.3963844180107117 1.0911749210208654 0.186101134782109 0.6451612903225806 0.8985507246376812 0.7787267080745341 0.0034610898509464315
29.1 3.0 0.8110315416836076 0.0 0.45561379136310687 1.1483861128282216 0.7874006545114539 0.308 0.639 0.468 0.00636 0.5857219696044922 2.4829273223876953 1.0948118378541298 0.20211662982179524 0.6451612903225806 0.8985507246376812 0.7835938021772524 0.003152590951414248
30.1 3.0 1.0659423160056274 0.0 0.389258946540455 1.1659645438194275 0.7871084618980833 0.244 0.557 0.400 0.00563 0.5857219696044922 2.571313500404358 1.110929093190602 0.22663352953750013 0.6451612903225806 0.8840579710144928 0.7829593267882188 0.003066266726521384
31.1 3.0 0.5332078656388654 0.0 0.528816610057321 1.1234888880410128 0.7873422159887798 0.362 0.704 0.543 0.00815 0.5984097719192505 2.4746589064598083 1.0718112207416977 0.19218038811791524 0.6451612903225806 0.8985507246376812 0.7828716690042076 0.003306057278921969
32.1 3.0 0.8186582859812511 0.0 0.4385676896923946 1.1313140554767516 0.7895044413277232 0.280 0.612 0.451 0.00690 0.5734349489212036 2.4746589064598083 1.0781894898308175 0.2039728506200489 0.6451612903225806 0.8985507246376812 0.7857810725973419 0.0029962683733861756
33.1 3.0 1.069282322915064 0.0 0.3746006837735573 1.1592700764433377 0.7892901667445846 0.225 0.534 0.385 0.00506 0.5688990950584412 2.568868041038513 1.1035442896453398 0.23209297130847348 0.6451612903225806 0.8840579710144928 0.7851173779469712 0.0030737684179008304
34.1 3.0 0.519071208520068 0.0 0.5120834815833303 1.1054418726513784 0.7904199781829515 0.345 0.688 0.525 0.00791 0.5810361504554749 2.3693706393241882 1.0544294518019472 0.19121605992976518 0.6451612903225806 0.8985507246376812 0.7861817938956789 0.0029874003560439975
35.1 3.0 0.8081170918109516 0.0 0.4233595008961856 1.1174537424619 0.7921536543556179 0.264 0.598 0.435 0.00628 0.5649334192276001 2.4542062878608704 1.0647987348160572 0.20548355469236892 0.6451612903225806 0.9130434782608695 0.7877638081880719 0.0028430442757068687
36.1 3.0 1.0616124612796638 0.0 0.3617214599572536 1.148533771849341 0.7904199781829515 0.211 0.522 0.372 0.00553 0.5610660910606384 2.5573145747184753 1.0932052710226603 0.23469218644064108 0.6451612903225806 0.8840579710144928 0.7861817938956789 0.0028488705825443507
37.1 3.0 0.5140549903735518 0.0 0.49657999088780747 1.0928536029532552 0.7921536543556179 0.329 0.664 0.509 0.00757 0.568936288356781 2.379519432783127 1.04164541911866 0.19376227100565344 0.6612903225806451 0.8985507246376812 0.7877638081880719 0.002857270798630815
38.1 3.0 0.8044844684708449 0.0 0.41016827689276797 1.1044356451473303 0.7939555088047374 0.251 0.575 0.421 0.00602 0.5435827374458313 2.460767298936844 1.0520453759069954 0.20832762073901087 0.6612903225806451 0.9130434782608695 0.7896922794363187 0.002624825110915431
39.1 3.0 1.061406343554457 0.0 0.34880595299829215 1.1361131263482902 0.7936535764375877 0.200 0.526 0.360 0.00556 0.5420052409172058 2.563860297203064 1.0808574916528804 0.23858694051845286 0.6612903225806451 0.8840579710144928 0.789433480264476 0.0028634124442115296
40.1 3.0 0.5146276734562384 0.0 0.4836835316589309 1.0766265266057518 0.7971209287829204 0.243 0.653 0.496 0.00767 0.5574470162391663 2.3818476796150208 1.0263982409877437 0.19616557247186786 0.6612903225806451 0.8985507246376812 0.7925975088492621 0.0029022374824956227
41.1 3.0 0.806414149598115 0.0 0.397874025017437 1.0937080741859972 0.7968871746922238 0.243 0.562 0.409 0.00606 0.5320874452590942 2.44846174120903 1.0417282239400916 0.21038969041381395 0.6612903225806451 0.9130434782608695 0.7926851666332733 0.0025245554625296504
42.1 3.0 1.0625776555389166 0.0 0.3381267139843354 1.1284611116991274 0.7948515661524076 0.194 0.626 0.349 0.00613 0.5315709710121155 2.5568658113479614 1.073800596408546 0.24028405702392022 0.6612903225806451 0.8985507246376812 0.7908443531690376 0.0027035758128355243
43.1 3.0 0.5111044629011303 0.0 0.4703894257959392 1.0677664178527064 0.8010265700483091 0.302 0.642 0.482 0.00700 0.5490480065345764 2.378789335489273 1.0177402501659734 0.1986365753894193 0.6612903225806451 0.8985507246376812 0.7967132505175983 0.002751030577041309
44.1 3.0 0.8025528592471448 0.0 0.38557166941463944 1.0842496632701821 0.7989130434782608 0.229 0.548 0.396 0.00580 0.5237748622894287 2.4399514198303223 1.0325756253940719 0.21227982791154218 0.6612903225806451 0.9130434782608695 0.7949016563146998 0.002435379599666269
45.1 3.0 1.0599999627253662 0.0 0.32673965175636116 1.1221294183180563 0.797344943119838 0.182 0.565 0.337 0.00575 0.5232722163200378 2.549932062625885 1.0675367868638463 0.24439334140310187 0.6612903225806451 0.8985507246376812 0.7928855272824418 0.0026927389640792705
46.1 3.0 0.5095265522185299 0.0 0.4588182047630349 1.0565097035012312 0.8035102072619603 0.290 0.634 0.470 0.00680 0.5312148332595825 2.3666559159755707 1.0066643077880144 0.20043893045225797 0.6612903225806451 0.8985507246376812 0.7991301008481934 0.002612824338431131
47.1 3.0 0.802629612489707 0.0 0.3746666604653001 1.0779430193619597 0.8003350475299985 0.219 0.536 0.386 0.00596 0.5089935660362244 2.4217605590820312 1.0260587318667345 0.22005274461085056 0.6612903225806451 0.9130434782608695 0.796600547652441 0.0023850654980798625
48.1 3.0 1.0563740273937583 0.0 0.31774614111313393 1.1146186010187698 0.7969748324762348 0.174 0.465 0.327 0.00487 0.5108028650283813 2.5324169993400574 1.0603458579363567 0.24387897216721485 0.6612903225806451 0.8985507246376812 0.7922802711547452 0.0026938429069189407
49.1 3.0 0.5106321426832842 0.0 0.44847987544619367 1.049603220127109 0.803354371201496 0.279 0.627 0.461 0.00733 0.5273071527481079 2.346044212579727 0.9998420480904834 0.20320103546015128 0.6612903225806451 0.8985507246376812 0.7991885393708675 0.002516617973894087
50.1 3.0 0.8020085159482228 0.0 0.3652769587934017 1.0704155828700297 0.8022927380395823 0.210 0.528 0.376 0.00596 0.5032323598861694 2.404884994029999 1.0188229133241944 0.21604324837994163 0.6612903225806451 0.927536231884058 0.7984705803780138 0.0023221707555331358
51.1 3.0 1.0562029180841315 0.0 0.3084677424385316 1.1047283202513225 0.7978027115474521 0.166 0.451 0.318 0.00476 0.5048180818557739 2.512775421142578 1.051207416690886 0.24094024432782057 0.6612903225806451 0.8985507246376812 0.7930858879316103 0.002533040567273576
52.1 3.0 0.5099747706101173 0.0 0.4409016970752014 1.0410885646318395 0.807347670250896 0.271 0.619 0.453 0.00714 0.5167071223258972 2.3535691499710083 0.9918120458189931 0.20675246027796418 0.6612903225806451 0.8985507246376812 0.8028993855606759 0.002446307085026696
53.1 3.0 0.8004620999304785 0.0 0.35740300550953386 1.0631109792221751 0.8042504285491662 0.202 0.520 0.368 0.00578 0.4940980076789856 2.4138834178447723 1.0119524945371918 0.21876059400059428 0.6774193548387096 0.927536231884058 0.8003406131035865 0.0022564982645160614
54.1 3.0 0.9650077219638559 0.0 0.3026192212942987 1.1033434493777652 0.8016401745363876 0.160 0.493 0.312 0.00525 0.49701645970344543 2.5296511948108673 1.0494907049994384 0.2510828565843335 0.6612903225806451 0.9130434782608695 0.7968551726440927 0.002612622291007971
55.1 3.0 0.5158839046230747 0.0 0.43222157027986313 1.0375259435839124 0.8102111578619291 0.258 0.613 0.444 0.00684 0.5090019106864929 2.34579861164093 0.9880544926439013 0.20973363164486244 0.6612903225806451 0.9130434782608695 0.8055458158017765 0.002738214358968673
56.1 3.0 0.8012546443690857 0.0 0.34986740070291694 1.0582501193922427 0.8055360760479976 0.193 0.514 0.360 0.00554 0.48753821849823 2.396776497364044 1.0072293672710657 0.22267562787835204 0.6774193548387096 0.927536231884058 0.80134659052962 0.0023344408299652416
57.1 3.0 1.0556971696205437 0.0 0.29347438698944944 1.1047866399296455 0.802166121240455 0.153 0.569 0.304 0.00555 0.493272989988327 2.5153101980686188 1.0502631635005986 0.2581565794474779 0.6612903225806451 0.9130434782608695 0.7974019902491151 0.0026742737917101415
58.1 3.0 0.5066958974736432 0.0 0.42424465370778414 1.0310215663371813 0.8125389590151161 0.232 0.609 0.436 0.00698 0.5009089112281799 2.3482983112335205 0.9817885269543954 0.21073650941785213 0.6774193548387096 0.9130434782608695 0.8080211046550457 0.002582258389949259
59.1 3.0 0.7974655527828468 0.0 0.34166155848652124 1.0539043543653357 0.8091495247000156 0.174 0.510 0.352 0.00552 0.4794120192527771 2.39377024769783 1.003023635596037 0.223723765087804 0.6774193548387096 0.927536231884058 0.8048278568089228 0.002194434047047502
60.1 3.0 1.0528615173987217 0.0 0.286085269615675 1.1006699161500566 0.8048055945145706 0.139 0.490 0.296 0.00514 0.4839935302734375 2.5156366527080536 1.0459493663428086 0.2610024159880287 0.6612903225806451 0.9130434782608695 0.799760402057036 0.0024841904535222777
#####################################################################
# End of data export. Simulation finished at: 2024-05-14T14:03+0000 #
#####################################################################
