#####################################################################
# Alchemist log file - simulation started at: 2024-05-14T17:56+0000 #
#####################################################################
#
# seed = 17.0, areas = 9, lossThreshold = 80.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 0.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.34 2.34 2.34 0.00 1.166113018989563 1.166113018989563 1.166113018989563 0.0 0.9534883720930233 0.9534883720930233 0.9534883720930233 0.0
1.1 56.0 0.1969576869389893 0.0 2.425361643771453 1.4207234500366965 0.7081998725954637 0.910 2.65 2.42 0.0563 0.6302224397659302 1.9730982780456543 1.4065952258450645 0.04595251214938578 0.21875 0.9534883720930233 0.7261601951827242 0.022172355712141257
2.1 11.0 0.33277034492772306 28.0 0.8999999215818728 0.5815916122109801 0.8463384654033879 0.311 1.15 0.887 0.0222 0.29377102851867676 0.8384290337562561 0.5613958314061165 0.014812126878920993 0.6875 0.9534883720930233 0.8553065303156147 0.0032190091793843243
3.1 1.0 0.4897466557629315 42.0 0.4199731859106402 0.39930549070790966 0.869372218633362 0.262 0.627 0.405 0.00706 0.16337664425373077 0.6026390790939331 0.3795056877923863 0.011120602862185835 0.6875 0.9767441860465116 0.8759278965946844 0.003098222048594954
4.1 1.0 0.31911053848855286 47.0 0.5982269814559891 0.44398173045964895 0.8635919107091587 0.249 0.881 0.585 0.0368 0.19103549420833588 0.6765316724777222 0.42632142959960867 0.015351591705150816 0.6875 0.9767441860465116 0.8710548172757475 0.0033626343467072373
5.1 1.0 0.472090169419477 47.0 0.33147154417686137 0.3486650887830758 0.8774191160637381 0.162 0.470 0.318 0.00727 0.14839430153369904 0.5679190754890442 0.3311522451362439 0.011105440585779646 0.703125 0.9767441860465116 0.8844282080564784 0.002973348902330389
6.1 1.0 0.6236477015930929 47.0 0.24863835919548766 0.31610569109519326 0.8886971091731266 0.102 0.566 0.235 0.00656 0.11736629158258438 0.5304668545722961 0.29894231632351875 0.010885989014257774 0.765625 0.9767441860465116 0.8943236088039868 0.002065690199280676
7.1 3.0 0.2547447548512324 45.0 0.5303474412809428 0.4121430578791065 0.8715266562589723 0.115 0.843 0.516 0.0400 0.12143728137016296 0.6619042754173279 0.39240053375916817 0.017121341067630254 0.6875 0.9767441860465116 0.8799509447674418 0.0035098227740002264
8.1 4.0 0.43682843000616556 40.0 0.30262932345872834 0.33347108343869086 0.8826184772466265 0.115 0.453 0.289 0.00777 0.10404208302497864 0.5599965453147888 0.31547308779720745 0.011632497780761107 0.703125 0.9534883720930233 0.889437551910299 0.00291225587172153
