#####################################################################
# Alchemist log file - simulation started at: 2024-05-03T17:01+0000 #
#####################################################################
#
# seed = 1.0, epochs = 2, areas = 3, lossThreshold = 80.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 1.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.87 2.87 2.87 0.00 2.337977170944214 2.337977170944214 2.337977170944214 0.0 0.3387096774193548 0.3387096774193548 0.3387096774193548 0.0
1.1 56.0 0.3326312613983949 0.0 0.05011528450615551 0.06260391328559846 0.3686761170106189 1.73 2.88 2.81 0.0226 2.2988531589508057 4.9525580406188965 3.505819143993514 1.0682606355775635 0.14492753623188406 0.6376811594202898 0.36867611701061914 0.010540761500952326
2.1 29.0 0.5738189414971404 3.0 0.06231432578249956 0.08212953568024622 0.5910821470984938 1.40 1.97 1.80 0.0143 1.3322030305862427 3.5913872718811035 2.3954655900597572 0.4305320966048855 0.41935483870967744 0.7391304347826086 0.5973585787751285 0.007895253290822258
3.1 18.0 0.8439069377879301 5.0 0.06918144746311776 0.10278907491092398 0.6755976807636462 1.05 1.48 1.26 0.0206 1.290012001991272 3.0363043546676636 1.8881482939635004 0.26615239339486196 0.45161290322580644 0.782608695652174 0.6619915848527349 0.0070893565321825105
4.1 9.0 0.840604656893346 3.0 0.17669046496780813 0.23846052323126227 0.6365525285581387 0.820 3.88 1.58 0.411 1.0613465309143066 4.562450647354126 2.1131744736007283 0.7177316243111508 0.25806451612903225 0.8260869565217391 0.6305224403927069 0.01380335850156246
5.1 7.0 1.0337810723317993 6.0 0.1552990360384017 0.2444939386468957 0.6877245202981529 0.652 2.08 1.09 0.0742 0.9241161346435547 2.898276686668396 1.706981516310147 0.3100501997637118 0.46774193548387094 0.8260869565217391 0.6834093034128097 0.006348255152728384
6.1 7.0 1.2270462177693844 12.0 0.11535673457865026 0.2182761702064692 0.714391160499155 0.585 1.48 0.852 0.0283 0.9241161346435547 2.798245847225189 1.5205391868948936 0.2551259500774003 0.5 0.8260869565217391 0.7083875976758165 0.005241649097748208
7.1 5.0 0.8741439390513631 16.0 0.27932401961658426 0.36983341469451203 0.6757424475166411 0.758 4.56 1.50 0.899 0.9693185091018677 5.323751211166382 1.9877445886709861 1.154835320276127 0.2463768115942029 0.8260869565217391 0.6589820009350164 0.012486319265905061
8.1 5.0 1.055857136224707 15.0 0.17989063166876634 0.3465684953927994 0.7008403459560542 0.615 1.94 0.969 0.0879 0.8647004961967468 3.2867246866226196 1.5948031041771173 0.3949493165859286 0.532258064516129 0.8260869565217391 0.7062420690576371 0.004711697068294836
9.1 5.0 1.2315658854527607 10.0 0.14758022076415492 0.31735428984730674 0.7063450963871721 0.487 1.21 0.756 0.0280 0.8443180322647095 2.7576164603233337 1.4386724458475197 0.28332949236125105 0.5483870967741935 0.8115942028985508 0.7177127162225339 0.004821997611056836
10.1 5.0 0.8739482201118437 4.0 0.2795420430538816 0.3766213469420384 0.7005785086815941 0.529 4.71 1.22 0.719 0.8711376339197159 5.154545068740845 1.6804120506026916 0.8554408448298393 0.30434782608695654 0.8405797101449275 0.7072897882855808 0.008928938764943708
11.1 8.0 1.065777627699491 0.0 0.12369502327502825 0.20853261387802535 0.729304209996294 0.443 1.90 0.811 0.0697 0.7941665649414062 3.237559676170349 1.4248112124790038 0.3520667410736917 0.5797101449275363 0.8405797101449275 0.7285739330795432 0.004897072749422615
12.1 8.0 1.245920022069994 3.0 0.08995683565444779 0.16943370124378512 0.745586917562724 0.379 1.21 0.649 0.0272 0.7399776577949524 2.838184952735901 1.3323832202835806 0.27912133144085266 0.5806451612903226 0.855072463768116 0.7360206705403058 0.004731375767043263
13.1 6.0 0.710676294259934 2.0 0.2929399081134247 0.285979641672586 0.6128775482737615 0.555 4.52 1.02 0.747 0.7820214629173279 2.545991063117981 1.3902454952975467 0.2358686127452134 0.1774193548387097 0.855072463768116 0.7107501836639284 0.020701845592881924
