#####################################################################
# Alchemist log file - simulation started at: 2024-05-14T10:36+0000 #
#####################################################################
#
# seed = 5.0, areas = 5, lossThreshold = 80.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 0.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.81 2.81 2.81 0.00 2.0901033878326416 2.0901033878326416 2.0901033878326416 0.0 0.4375 0.4375 0.4375 0.0
1.1 56.0 0.25453592255592467 0.0 2.647194371658471 2.245380382715286 0.5359759771478522 1.47 2.81 2.65 0.0312 1.61963951587677 3.960120677947998 2.2151633117880136 0.4911811942780328 0.28125 0.8311688311688312 0.5165091604823747 0.01980069588343012
2.1 12.0 0.4480060351889331 18.0 1.3836511966358056 1.2871016070985057 0.7312010645604395 0.977 1.67 1.39 0.0195 0.7750964760780334 2.4647611379623413 1.2740816175937653 0.253859796523465 0.484375 0.921875 0.721724982606679 0.008380089278505573
3.1 2.0 0.6701313806479271 26.0 0.8237428938686684 0.9510958352268158 0.7761831918081918 0.566 1.10 0.837 0.0192 0.4452190399169922 1.8631980419158936 0.9487508375729833 0.16441228465278498 0.59375 0.921875 0.7673643320964749 0.006839164094517811
4.1 2.0 0.5990372464452293 31.0 1.0133894388374727 1.0339361657060824 0.7700702422577423 0.585 1.53 1.02 0.0631 0.4075525104999542 2.2539234161376953 1.0261956118047237 0.20480416937252713 0.578125 0.921875 0.7615593112244898 0.007274430015789524
5.1 6.0 0.7191437902474975 17.0 0.6661593712067397 0.8389544472538984 0.7961631337412587 0.363 1.03 0.679 0.0228 0.31003138422966003 1.7181052565574646 0.8375539955283914 0.14184820899873507 0.65625 0.921875 0.7885153351113172 0.00512649930493028
6.1 6.0 0.901197858736827 12.0 0.5046649963469798 0.7581416139094445 0.8101701423576424 0.250 0.794 0.518 0.0151 0.26605939865112305 1.6870353817939758 0.7581335684018476 0.12433011640418966 0.671875 0.921875 0.8032924107142857 0.004495412155972809
7.1 5.0 0.709838541589536 17.0 0.6397648379556429 0.8100068193760428 0.8062370442057943 0.248 0.976 0.646 0.0289 0.31133443117141724 1.7757476568222046 0.8031942860356398 0.17008081521182997 0.6753246753246753 0.921875 0.8002340851113172 0.003985725197931165
8.1 10.0 0.867365084028506 12.0 0.483626383424183 0.7376182952975774 0.8158281562187811 0.180 0.739 0.493 0.0174 0.27372029423713684 1.6895104050636292 0.7342239368174758 0.13510205474257428 0.65625 0.921875 0.8102243738404453 0.0038283689411554053
9.1 9.0 1.020580636368884 4.0 0.3912688894131501 0.7028859298139603 0.8261245004995006 0.134 0.603 0.402 0.0127 0.2549411952495575 1.706752598285675 0.7002242798251764 0.12605673594476371 0.6875 0.921875 0.8214720547309833 0.0033912764024588552
10.1 7.0 0.5938009818766143 1.0 0.48920082620875 0.6785151249703977 0.826966627122877 0.218 0.761 0.503 0.0187 0.23907922208309174 1.6026162505149841 0.6785981982414212 0.10339489007509736 0.671875 0.9375 0.821559021335807 0.003376968710367048
11.1 6.0 0.751720239467971 0.0 0.3913924719227876 0.6612591784240512 0.8319504714035963 0.169 0.629 0.403 0.0136 0.22613069415092468 1.6273190379142761 0.6605180089495011 0.10714714172148354 0.6875 0.921875 0.828023538961039 0.0029690695363889367
12.1 5.0 0.9221255404685997 0.0 0.324625514498816 0.6556849846616759 0.8389097621128873 0.132 0.537 0.336 0.0104 0.2182164490222931 1.6782290935516357 0.6541533595217125 0.11285348951046544 0.671875 0.921875 0.835230896335807 0.002751968205008423
13.1 5.0 0.591075063095643 0.0 0.4245879152489456 0.6375762555523442 0.8410873501498501 0.219 0.625 0.437 0.0122 0.1747426837682724 1.5435002446174622 0.6354422412280526 0.09763962440898108 0.703125 0.9375 0.8366187384044527 0.002798916302326446
14.1 5.0 0.7704443384488145 0.0 0.34502657861823954 0.6353684223167873 0.843053430944056 0.159 0.534 0.356 0.00998 0.17652688920497894 1.6200286149978638 0.6328102054872684 0.1038231646678607 0.671875 0.9375 0.839271219851577 0.0025833706332565225
15.1 5.0 0.8841371248238212 0.0 0.2904272268269831 0.636866632335476 0.8439216252497502 0.115 0.465 0.300 0.00800 0.1745029091835022 1.6867507100105286 0.6338169763662986 0.11089949262313907 0.703125 0.921875 0.8407605229591837 0.0026975257328185707
16.1 5.0 0.48500820261518374 0.0 0.37189510650583896 0.6001611091152623 0.849489885114885 0.168 0.560 0.385 0.0117 0.16752254962921143 1.5657382011413574 0.5993663724511862 0.09526056962970879 0.71875 0.9375 0.8461488288497218 0.0024030380860166445
17.1 5.0 0.6990154631799841 0.0 0.3046670195421392 0.6109184372920792 0.8494106674575426 0.127 0.482 0.316 0.00887 0.1700572371482849 1.655965507030487 0.6088824309408665 0.10594863455194466 0.703125 0.9375 0.845590793135436 0.0023065029834918815
18.1 5.0 0.8940217999138913 0.0 0.2574317315879481 0.622184442299661 0.8483722527472526 0.0916 0.423 0.267 0.00695 0.16814099252223969 1.7237098217010498 0.6193421906126396 0.11624555498459607 0.703125 0.921875 0.8449892741187384 0.0024350929035900732
19.1 5.0 0.47212021592779313 0.0 0.34143643851711475 0.580099416271924 0.8547566496003995 0.151 0.518 0.354 0.00948 0.150337815284729 1.5800522565841675 0.5787795066301312 0.09226704669223375 0.71875 0.953125 0.851305223794063 0.0024765387684657727
20.1 5.0 0.6916713082004008 0.0 0.27956513499313984 0.5965498254908161 0.8532963130619381 0.107 0.446 0.290 0.00763 0.15363097190856934 1.6790382266044617 0.5940056020127876 0.10463813236225303 0.703125 0.953125 0.8496818471706864 0.0026577820842556468
21.1 5.0 0.8875501391570737 0.0 0.23645889871069822 0.6113470954576752 0.8547214504245755 0.0764 0.393 0.246 0.00641 0.15339112281799316 1.7495810389518738 0.6077011206320353 0.11496535815227149 0.75 0.9375 0.8513559543135436 0.002258448444902087
22.1 5.0 0.448019807853054 0.0 0.3134759139313077 0.5661535576796466 0.8579433066933067 0.129 0.484 0.325 0.00860 0.14004965126514435 1.5938436388969421 0.5636026598513126 0.09415584414439523 0.734375 0.953125 0.8546534380797773 0.0024957820763495944
23.1 5.0 0.6756979710289224 0.0 0.25569865877530185 0.5858897694455576 0.8583121565934066 0.0901 0.412 0.266 0.00665 0.14352278411388397 1.6943016052246094 0.582326041534543 0.10669771036683043 0.734375 0.953125 0.8553093112244898 0.0023723075754347165
24.1 5.0 0.8866343429357141 0.0 0.21689496941371758 0.602589056454785 0.8566897165334666 0.0626 0.362 0.226 0.00573 0.14395175874233246 1.7674691081047058 0.5985159158174481 0.11602122087315388 0.75 0.9375 0.8537257942949907 0.002248231644275134
25.1 5.0 0.45024548977405965 0.0 0.2965580179491811 0.5577768638494847 0.8632389485514486 0.116 0.464 0.307 0.00807 0.13427412509918213 1.62836492061615 0.5547341741621494 0.09524005395351827 0.734375 0.953125 0.8600453675788498 0.002376606425985874
26.1 5.0 0.6753792750174282 0.0 0.24079699673174093 0.5808911082217774 0.8610910183566434 0.0796 0.394 0.250 0.00641 0.13685034215450287 1.72879558801651 0.5767656955868006 0.10886083364945702 0.75 0.953125 0.8581429730983302 0.002358754819613259
27.1 5.0 0.8731724289771947 0.0 0.20266193512237635 0.6002980451384833 0.8571656468531469 0.0543 0.354 0.212 0.00556 0.13864274322986603 1.794245183467865 0.5955285147896834 0.11967853717638083 0.75 0.953125 0.8545157409554731 0.0024036554658074735
28.1 5.0 0.4448893963062502 0.0 0.28018868059275687 0.5520557713855456 0.8648053508991008 0.103 0.443 0.290 0.00763 0.1302179992198944 1.650245487689972 0.5482634327241354 0.09789674117914594 0.75 0.953125 0.8619984925788498 0.002134793351808632
29.1 5.0 0.6724904219253913 0.0 0.22607563427274674 0.5766164808170303 0.8645381961788212 0.0693 0.373 0.235 0.00604 0.13243980705738068 1.7532615661621094 0.5717624306146588 0.11166990728299965 0.75 0.953125 0.8617665816326531 0.002021467027027618
30.1 5.0 0.8673947825483032 0.0 0.18995964719962025 0.5989312326694494 0.8617490322177822 0.0457 0.341 0.198 0.00521 0.13446439802646637 1.819667935371399 0.5934686123260431 0.12350779946157568 0.765625 0.953125 0.8591648307050093 0.0020238721597583024
31.1 5.0 0.4494336276161266 0.0 0.2663392655936579 0.5471072292842946 0.8688301542207792 0.0930 0.430 0.277 0.00749 0.12740778923034668 1.6691709160804749 0.5427556612661906 0.10050044406182355 0.75 0.953125 0.866042439703154 0.002005088487579211
32.1 5.0 0.6749876100508185 0.0 0.21398672616741782 0.5732415947226527 0.8663482611138861 0.0612 0.358 0.223 0.00571 0.12874743342399597 1.7718721628189087 0.5678108334541321 0.11464875912937421 0.75 0.953125 0.8638102968460112 0.0020740673199555124
33.1 5.0 0.8699479292297398 0.0 0.17875468605233855 0.5953711044943177 0.8619936313686314 0.0392 0.312 0.187 0.00481 0.13129006326198578 1.8322433233261108 0.5896888673305511 0.124651537846774 0.765625 0.953125 0.8592590445269017 0.002120110250450131
34.1 5.0 0.4435122712571304 0.0 0.25456237046830876 0.5444209651193478 0.8711001498501499 0.0832 0.418 0.264 0.00698 0.12609219551086426 1.6881994605064392 0.539555868932179 0.10229449399920577 0.765625 0.96875 0.8685536004174397 0.0018180886690890579
35.1 5.0 0.6717801815097209 0.0 0.20260041234644452 0.5724248517768367 0.867892263986014 0.0339 0.343 0.211 0.00548 0.12582270801067352 1.7978762984275818 0.5660734589078598 0.11722957779087614 0.75 0.953125 0.865716314935065 0.002049845775028174
36.1 5.0 0.8652803423320437 0.0 0.1684020298994009 0.592080859145546 0.8659065153596404 0.0339 0.297 0.176 0.00450 0.12801136076450348 1.8550942540168762 0.5855424090155534 0.12756651453596757 0.78125 0.953125 0.8637668135435993 0.0018635940611083975
