#####################################################################
# Alchemist log file - simulation started at: 2024-05-06T11:57+0000 #
#####################################################################
#
# seed = 9.0, epochs = 2, areas = 9, lossThreshold = 80.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
17.1 11.0 0.5108991283003562 8.0 0.02358616554593929 0.027883271606856254 0.8880083538877144 0.0476 0.422 0.230 0.0117 0.0634348914027214 0.4836595952510834 0.2729650632079158 0.01245186619965571 0.8125 0.984375 0.9031029381229236 0.002408714653736904
18.1 10.0 0.6678558350713165 10.0 0.02073331722920691 0.028232978745881054 0.8986928698320413 0.0392 0.448 0.186 0.00882 0.05175505205988884 0.4487670660018921 0.26071118330582976 0.011404012079658674 0.8125 0.984375 0.906172134551495 0.002252641526351554
19.1 8.0 0.3672269933891517 10.0 0.16502215373138485 0.08587213013864432 0.7397372617894057 0.0563 6.86 1.18 3.98 0.060658231377601624 3.2266716957092285 0.6327481756785084 0.6906583948245824 0.0 1.0 0.7799133098006644 0.1006058735447008
20.1 9.0 0.537874903989795 7.0 0.0539908988544184 0.04329722782838284 0.8937693309059588 0.0387 1.80 0.386 0.179 0.06049143522977829 1.0355031490325928 0.3333963315401759 0.048603336316569455 0.53125 1.0 0.8948686669435216 0.005388139334869938
21.1 11.0 0.6596199097341777 12.0 0.026692666285947096 0.02904635909585585 0.8880588222339676 0.0314 0.767 0.233 0.0337 0.044485706835985184 0.6120331883430481 0.2832713945369635 0.019995682993516808 0.78125 0.984375 0.9025449024086378 0.002793535412852049
22.1 9.0 0.5315608802699932 14.0 0.10749675258454924 0.062074275923146544 0.8258307395662046 0.0481 6.17 0.988 2.38 0.05760841444134712 3.0132570266723633 0.5779422278782086 0.49474404895251967 0.0 1.0 0.8223240240863787 0.051357982990487605
23.1 7.0 0.6722567876352481 20.0 0.04818706052042293 0.046305105472423204 0.8946841232088324 0.0328 1.87 0.390 0.188 0.05580111965537071 1.1278520822525024 0.34555419734013937 0.05381771291754995 0.78125 1.0 0.8908261524086378 0.0034499314723006416
24.1 7.0 0.8111638261212243 19.0 0.03234196166715463 0.040524865186386774 0.8998471118098401 0.0218 0.741 0.235 0.0310 0.03780907765030861 0.5760351419448853 0.2843095701453941 0.016522250346398724 0.796875 1.0 0.9008707952657807 0.002641738257448636
25.1 7.0 0.49450726634650327 19.0 0.18874802073890842 0.09896090064411375 0.8339533524165479 0.0428 5.88 1.25 1.98 0.05896884575486183 3.1176183223724365 0.6118316963714148 0.33044773043891174 0.0 0.984375 0.8432633409468439 0.02467080100108682
26.1 11.0 0.6209915369105192 22.0 0.030749704017336035 0.03008945735403396 0.8902830857772718 0.0288 1.77 0.397 0.115 0.048372041434049606 0.9668369889259338 0.33804626044418135 0.02683605122328887 0.75 0.984375 0.9022723733388704 0.002712184813326505
27.1 11.0 0.7373726587903536 24.0 0.02034586612633331 0.025642574526184847 0.8980737608644584 0.0213 0.887 0.238 0.0248 0.03244619071483612 0.5443900227546692 0.2777695005227413 0.013123998091563926 0.78125 0.984375 0.9042319871262459 0.0023354383418001255
28.1 9.0 0.5627372145169862 21.0 0.11028513089965758 0.06500116376045309 0.8152303375322998 0.0380 7.79 2.19 8.08 0.054986000061035156 3.361689805984497 1.0850992755565259 1.496812153564676 0.0 1.0 0.6558996054817275 0.1520520102441628
29.1 8.0 0.6893995722876516 19.0 0.09741850872003861 0.06772974570505504 0.8311406427275366 0.0257 2.09 0.641 0.517 0.042357414960861206 1.3223202228546143 0.47486323943095543 0.14387939809815528 0.59375 1.0 0.860140676910299 0.011395828397007772
30.1 6.0 0.8117762357916362 19.0 0.050399278057278535 0.05525134111611985 0.8960200959017328 0.0174 0.999 0.334 0.0970 0.028599457815289497 0.7668715715408325 0.34783451641643687 0.0381861489306152 0.71875 1.0 0.8964129983388704 0.0036944919221867964
31.1 6.0 0.6330847533212768 19.0 0.1623901069393187 0.08462156769458945 0.8517533621094667 0.0345 9.42 1.75 5.65 0.049867745488882065 5.054126739501953 0.7765032988972962 1.1005784017399693 0.0 0.984375 0.7841180440199335 0.07490713403211764
32.1 6.0 0.7628740407066581 19.0 0.0665975432324251 0.05481147217092874 0.8939306766795864 0.0233 2.75 0.453 0.300 0.0353555902838707 1.1311002969741821 0.3478311254376812 0.05055859248616971 0.546875 0.984375 0.8926754568106312 0.005510116362477435
33.1 6.0 0.888851719322028 19.0 0.034483464764701835 0.04543996322415506 0.9072053657945736 0.0150 0.768 0.239 0.0319 0.025990525260567665 0.682712733745575 0.28339143060812994 0.017880945340923268 0.75 1.0 0.9048094892026578 0.0025493805979166515
34.1 6.0 0.5729251052310437 19.0 0.10612774355625075 0.06732427176154081 0.8769596921543727 0.0316 10.2 1.14 3.46 0.04777858778834343 4.679770469665527 0.5875784589775972 0.6797821507755942 0.0 1.0 0.837280678986711 0.0532416575166305
35.1 6.0 0.7194549871815574 19.0 0.04856794801900185 0.049567597348249566 0.9027495395364218 0.0218 2.43 0.367 0.206 0.03394923359155655 1.1497997045516968 0.32404698498014894 0.04600040713813024 0.609375 1.0 0.8969905004152824 0.004430633146446198
36.1 6.0 0.8559871472326326 19.0 0.034186213686679345 0.04576377482030284 0.9085219167204994 0.0138 0.874 0.223 0.0362 0.02418682351708412 0.7403562664985657 0.2778459611082716 0.018898756003532108 0.75 1.0 0.9064835963455149 0.0028019283523736914
37.1 6.0 0.4344402288581118 19.0 0.07597986388565522 0.05388171562879132 0.8968864917364822 0.0288 8.67 0.660 1.54 0.046905484050512314 3.5564029216766357 0.3833786352936711 0.22146108571972545 0.0 0.984375 0.8855572570598007 0.0174234442010791
38.1 6.0 0.5911674686236147 19.0 0.03583947983675249 0.04425946965277421 0.908250152322645 0.0204 1.77 0.252 0.0597 0.03108912892639637 0.9711315631866455 0.27757496423354105 0.020951390354875022 0.640625 1.0 0.9048030004152824 0.003541146949208131
39.1 6.0 0.7395815583474843 19.0 0.026009349687437067 0.04268581800478589 0.911239861818295 0.0133 0.726 0.178 0.0131 0.022722121328115463 0.6729505062103271 0.2584587462645556 0.014129018842107561 0.734375 1.0 0.9095398151993356 0.0023825139454741024
40.1 6.0 0.3693551630885513 19.0 0.05729177200115417 0.04712974683692058 0.909424458979328 0.0267 3.15 0.503 0.375 0.044429533183574677 1.0695161819458008 0.3134331537543663 0.03006030994792619 0.640625 1.0 0.9088325373754153 0.003363576627009246
#####################################################################
# End of data export. Simulation finished at: 2024-05-06T12:00+0000 #
#####################################################################
