#####################################################################
# Alchemist log file - simulation started at: 2024-05-14T08:02+0000 #
#####################################################################
#
# seed = 1.0, areas = 5, lossThreshold = 40.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 0.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.64 2.64 2.64 0.00 1.8641301393508911 1.8641301393508911 1.8641301393508911 0.0 0.609375 0.609375 0.609375 0.0
1.1 56.0 0.25351478690702256 0.0 2.6594314706824784 2.244060046290012 0.5514970793095791 1.43 2.76 2.66 0.0297 1.789030909538269 3.8501349687576294 2.2085892036557198 0.4742689669452274 0.21875 0.8051948051948052 0.5481650046382189 0.013188866592406789
2.1 19.0 0.4923872988892125 6.0 1.3956805442118967 1.2660097076517318 0.7324430777555777 0.839 1.52 1.40 0.00762 0.8720338940620422 2.2857534885406494 1.2507095347557748 0.18072195655499348 0.515625 0.875 0.728178629406308 0.005930024831429905
3.1 8.0 0.6479659769095489 0.0 0.8319609257935457 0.9107422632772261 0.7760256063381064 0.651 1.04 0.841 0.00708 0.5188620686531067 1.689052402973175 0.9063459677355631 0.09338683295113825 0.625 0.90625 0.7720532815398887 0.0039094425296028685
4.1 7.0 0.6247120540810155 0.0 0.8351197765864369 0.8965548940761622 0.7849308677433677 0.544 1.32 0.837 0.0351 0.4432501792907715 1.9378846883773804 0.8873098386185511 0.13446159096344085 0.640625 0.90625 0.7821486549165121 0.0031443441657010573
5.1 5.0 0.7931815158327421 0.0 0.5914736304059898 0.7447691011101336 0.8011957140082139 0.393 0.843 0.600 0.0152 0.34278151392936707 1.4090458154678345 0.7419840022921562 0.07620866713449216 0.6875 0.90625 0.7981831226808905 0.0026277958680004715
6.1 5.0 0.9610196318905869 0.0 0.46406712026974145 0.6723834138693827 0.8124220917970918 0.262 0.679 0.474 0.0110 0.2937523424625397 1.284138023853302 0.671832952116217 0.05745508300342708 0.671875 0.921875 0.8087749304267161 0.0028242770699900104
7.1 5.0 0.5666501056351068 0.0 0.5815189131348598 0.6952144368846194 0.8159923756798756 0.346 0.821 0.591 0.0140 0.29124101996421814 1.361447811126709 0.6931832017643111 0.06925011162348166 0.703125 0.921875 0.8143552875695733 0.0025062515161828392
8.1 5.0 0.7404258693752853 0.0 0.4538841792243886 0.6398068869383198 0.8233080461205461 0.249 0.665 0.465 0.0109 0.26113006472587585 1.2574179768562317 0.6390431954392365 0.056322214981782685 0.71875 0.921875 0.8208632884972171 0.002200218737610425
