#####################################################################
# Alchemist log file - simulation started at: 2024-05-14T16:51+0000 #
#####################################################################
#
# seed = 15.0, areas = 5, lossThreshold = 40.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 0.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.56 2.56 2.56 0.00 1.7661633491516113 1.7661633491516113 1.7661633491516113 0.0 0.28125 0.28125 0.28125 0.0
1.1 56.0 0.3090591004277979 0.0 2.631576964054257 2.226648810143982 0.5311860795454545 1.25 2.77 2.62 0.0392 0.9691480994224548 3.936646819114685 2.1003450080752373 0.5029242978641983 0.21875 0.78125 0.5335002608998145 0.02626688583127394
2.1 18.0 0.46249279127589293 8.0 1.3473049175473197 1.2492023505057606 0.7404499797077921 0.903 1.51 1.34 0.0121 0.7733108997344971 2.282333493232727 1.181530405368124 0.20047704252469756 0.59375 0.890625 0.736103461270872 0.007056300801002306
3.1 8.0 0.6109617304801941 1.0 0.794474219254085 0.9096066508335726 0.7812327516233766 0.604 0.989 0.795 0.0163 0.45774540305137634 1.7125985026359558 0.8680365937096731 0.12121882818761284 0.625 0.890625 0.7768690572820037 0.004803709689879174
4.1 5.0 0.6449486421261514 0.0 0.7860458777392549 0.8830147049682481 0.7941517857142857 0.384 1.35 0.784 0.0368 0.33223867416381836 2.087867498397827 0.83749281881111 0.14694915813749176 0.640625 0.90625 0.7910953443877551 0.0036468595099291524
5.1 5.0 0.8056310989494835 0.0 0.5573434100699213 0.7507453692917313 0.8098254870129871 0.278 0.845 0.563 0.0207 0.27603477239608765 1.5351194143295288 0.7170080436127527 0.10332273525854205 0.65625 0.921875 0.8051766871521335 0.003888515695653947
6.1 5.0 0.962908517452223 0.0 0.4383368849341891 0.6870082687160798 0.8191878043831169 0.218 0.648 0.447 0.0160 0.24737927317619324 1.4369738399982452 0.6587785870901175 0.08697843931238947 0.671875 0.921875 0.8153119202226345 0.003738462592997111
7.1 5.0 0.4635263813819204 0.0 0.5681452997401357 0.7129978208030974 0.8192431006493507 0.268 0.798 0.579 0.0173 0.2688363492488861 1.5284051895141602 0.6835844506110463 0.08660820610136885 0.6875 0.9375 0.8142393320964749 0.003432892712232741
8.1 5.0 0.6386680888437799 0.0 0.4412925808836839 0.6563623103605849 0.8309511972402597 0.212 0.653 0.452 0.0140 0.2396698296070099 1.4218696057796478 0.6300617389913116 0.07822229204366173 0.703125 0.953125 0.8259544584879406 0.0035097986562025287
9.1 5.0 0.8096210168302059 0.0 0.36187040918373636 0.625195843375155 0.8314706777597403 0.174 0.558 0.372 0.0116 0.21655680239200592 1.374232441186905 0.6003464401832648 0.07495315353593518 0.640625 0.96875 0.827306064471243 0.004067232499057434
10.1 5.0 0.48375613205667056 0.0 0.4603110672400466 0.6266389873304539 0.8362647118506494 0.214 0.709 0.475 0.0163 0.21977512538433075 1.4409525692462921 0.6032099715833154 0.07369117718808331 0.703125 0.953125 0.8309296730055659 0.003389138762199966
11.1 5.0 0.6669081227587802 0.0 0.37311253211461015 0.5983479668838637 0.8431731939935064 0.174 0.598 0.385 0.0129 0.19812554121017456 1.3697701394557953 0.5756270443754536 0.06981615597995619 0.703125 0.984375 0.8393002087198516 0.0035124384063556194
12.1 5.0 0.8532963325402566 0.0 0.31087549576402773 0.5854177137677159 0.8434527191558441 0.137 0.519 0.322 0.0106 0.18737857043743134 1.3423144221305847 0.5629451894866568 0.06933014335146198 0.671875 0.984375 0.8398147611317254 0.0037510512635963596
