#####################################################################
# Alchemist log file - simulation started at: 2024-05-06T11:02+0000 #
#####################################################################
#
# seed = 7.0, epochs = 2, areas = 5, lossThreshold = 40.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 1.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.56 2.56 2.56 0.00 1.7775481939315796 1.7775481939315796 1.7775481939315796 0.0 0.421875 0.421875 0.421875 0.0
1.1 21.0 0.2579008237851991 12.0 0.1226822905363522 0.10081775460113473 0.5573525432900434 1.41 2.73 2.61 0.0302 1.7107806205749512 3.91477632522583 2.1454145163297653 0.5151565865345457 0.234375 0.71875 0.5510349025974026 0.012121873454725618
2.1 18.0 0.45025749279393096 15.0 0.07434154417327463 0.07182793352850017 0.7211043345157929 0.985 1.45 1.34 0.00481 0.8005479574203491 2.47693932056427 1.2539734254990307 0.27519278825851023 0.578125 0.890625 0.7198769422541744 0.006293327456762956
3.1 19.0 0.6650438855091731 13.0 0.03998673133836326 0.04421445699629891 0.7725087754898611 0.585 0.985 0.806 0.0130 0.49376022815704346 1.9832535982131958 0.9587585031986237 0.1950738535856879 0.59375 0.921875 0.7492535366419295 0.00606333191335224
4.1 22.0 0.8031008413599597 5.0 0.06514204548729935 0.04962379451795667 0.7171674164242143 0.388 4.13 1.56 1.75 0.40418171882629395 2.321244239807129 1.2404415580843176 0.3783240084996309 0.265625 0.890625 0.6833944515306123 0.025217957045252447
5.1 20.0 0.9427414960993661 0.0 0.04577448067286362 0.046083019534746805 0.7703627232142856 0.275 1.67 0.786 0.155 0.3339996039867401 1.8349429965019226 0.9055169629199163 0.15852699002682066 0.609375 0.90625 0.7663968286178108 0.005642017513293638
6.1 13.0 1.0905482830603916 2.0 0.041897743776414614 0.05677175716824966 0.7879546935436359 0.206 1.01 0.545 0.0403 0.29265376925468445 1.7971530556678772 0.7976302286343916 0.1501067709596187 0.625 0.921875 0.7824349199907236 0.004546719479491863
7.1 10.0 0.8566827555497488 0.0 0.06422303711017593 0.08375414883345364 0.7817889272186147 0.276 2.53 0.705 0.190 0.2711089849472046 2.1849606037139893 0.8338418549724989 0.259422557934425 0.484375 0.9375 0.783090793135436 0.00773198829547919
8.1 8.0 1.0035128328535292 0.0 0.061512734483472914 0.10185431368937273 0.7922424580627705 0.196 1.21 0.500 0.0431 0.24735777080059052 1.8485331535339355 0.7516596096434764 0.18484039301673327 0.671875 0.953125 0.7935992578849722 0.004387880623498191
9.1 8.0 1.1441266913546455 0.0 0.04773002520092844 0.09681814958057185 0.7976190476190477 0.147 0.893 0.404 0.0253 0.2389296144247055 1.8467134833335876 0.7196621785738639 0.17004821046486995 0.6875 0.9375 0.7986179557050093 0.0038620161865480897
10.1 6.0 0.5669825790656937 0.0 0.07986076359096685 0.1380275615479475 0.8084966104497354 0.217 0.760 0.487 0.0187 0.2207421213388443 1.7603024244308472 0.6889548836542027 0.14903563882592546 0.7142857142857143 0.9375 0.816888189935065 0.0027141719786471837
11.1 6.0 0.7651244008541107 0.0 0.0651418381424808 0.13730269582905993 0.8027405485552807 0.159 0.656 0.393 0.0148 0.21299012005329132 1.7875711917877197 0.6779127033161266 0.1549261565862702 0.7272727272727273 0.953125 0.8109853316326531 0.003168441322885613
12.1 6.0 0.9311001461082034 0.0 0.05400516822615087 0.13961964342973113 0.8019054007335257 0.121 0.581 0.329 0.0123 0.21051383018493652 1.8646127581596375 0.6739510420177665 0.16505198605053104 0.7272727272727273 0.9375 0.8121014030612245 0.002944467876209797
13.1 5.0 0.4857948503560491 0.0 0.08094791246015166 0.12881124322281945 0.829044687950938 0.168 0.658 0.418 0.0159 0.19657893478870392 1.718644142150879 0.6385269351303577 0.14001363504503123 0.7272727272727273 0.953125 0.8281866013450835 0.002850921809539746
14.1 5.0 0.7000762630502384 0.0 0.06623850052634048 0.12980127043856515 0.8235745851370853 0.123 0.584 0.343 0.0130 0.2040216624736786 1.7881186604499817 0.6424023740525756 0.14808410156936624 0.7402597402597403 0.953125 0.8222330125231911 0.0027983600869727634
15.1 5.0 0.8531923677192795 0.0 0.0559313424281776 0.1310420046713617 0.821958648989899 0.0908 0.525 0.290 0.0109 0.20261870324611664 1.8660885691642761 0.6474847245429244 0.1574572507008598 0.7272727272727273 0.9375 0.8201856737012987 0.002542798504036638
16.1 5.0 0.4459246564822064 0.0 0.0732065578440825 0.12185903623369003 0.8364256403318903 0.120 0.592 0.377 0.0136 0.19476506114006042 1.6171152591705322 0.6032575935657535 0.13003553751250263 0.765625 0.953125 0.8355207850185529 0.0022598603473891477
17.1 5.0 0.6700853054970503 0.0 0.05978940504437519 0.12478933704561657 0.8324379960317462 0.108 0.530 0.309 0.0111 0.19476506114006042 1.6770259141921997 0.6166282346738235 0.14281739405343505 0.7532467532467533 0.953125 0.8311543367346939 0.00236031057550878
18.1 5.0 0.8772615949147278 0.0 0.05047880143572887 0.12777825373411178 0.8279475559163059 0.0841 0.479 0.262 0.00919 0.19500704109668732 1.7388213872909546 0.630077271589211 0.1570049585806247 0.7272727272727273 0.953125 0.8265559775046383 0.0025516754893120746
19.1 5.0 0.42497579234341776 0.0 0.0662255825355235 0.11885607584979799 0.8437881042568541 0.122 0.551 0.342 0.0119 0.18082568049430847 1.62721449136734 0.5875173900276423 0.13705377770825644 0.765625 0.953125 0.8423114274118738 0.0024806329755110456
20.1 5.0 0.6584636345464323 0.0 0.0541125211811728 0.12261923067437279 0.8340386002886003 0.0880 0.494 0.281 0.00992 0.18350383639335632 1.707076609134674 0.6050320863723755 0.15138429896914074 0.7532467532467533 0.953125 0.8327849605751392 0.002586988412786562
21.1 5.0 0.8634513023702637 0.0 0.04572077222729309 0.12634681077467072 0.8284871031746033 0.0640 0.451 0.239 0.00921 0.1835755854845047 1.7830596566200256 0.6218516384916647 0.16733482941724614 0.7272727272727273 0.953125 0.8269292091836735 0.00278833334397171
22.1 5.0 0.4335238926340308 0.0 0.06145080639099082 0.11694367722007963 0.8461318542568543 0.112 0.518 0.318 0.0108 0.17033912241458893 1.6402022242546082 0.576763423957995 0.1438994111271048 0.7662337662337663 0.953125 0.8451016059833024 0.0025483450422592317
23.1 5.0 0.6651262208550341 0.0 0.049937407527739806 0.12135067285431755 0.8382059433621933 0.0797 0.463 0.259 0.00909 0.17091554403305054 1.801721215248108 0.597508159865226 0.16274636146908586 0.7402597402597403 0.953125 0.8372963532003711 0.002993746639391861
24.1 5.0 0.8782986602518292 0.0 0.042125856566098005 0.1247493233382702 0.8316454725829725 0.0572 0.418 0.219 0.00774 0.1721472293138504 1.801721215248108 0.613467862829566 0.17275474761635995 0.7402597402597403 0.953125 0.8301832096474954 0.0029483212758579323
25.1 5.0 0.4297187832220354 0.0 0.05749849101089769 0.11580250735415354 0.8515805375180376 0.0948 0.505 0.297 0.0101 0.15739694237709045 1.6644464135169983 0.5702698355806725 0.15280426567601268 0.7792207792207793 0.96875 0.8507725533395176 0.002450812177306321
26.1 5.0 0.664779978354151 0.0 0.04624436003238791 0.12012856582469408 0.8434977002164503 0.0657 0.441 0.241 0.00869 0.16255377233028412 1.745359480381012 0.5907997845539026 0.16893847230470843 0.7402597402597403 0.953125 0.8423621579313544 0.0030971428008207706
27.1 5.0 0.8648605326366507 0.0 0.038838228369462824 0.1244101480477386 0.8379448502886003 0.0465 0.398 0.203 0.00758 0.16373305022716522 1.8218640089035034 0.610869609085577 0.1872328979164568 0.7402597402597403 0.953125 0.8364121927179963 0.002949721827829772
28.1 5.0 0.4278819698633419 0.0 0.054463999764228034 0.11489627183477084 0.8567521194083694 0.0904 0.496 0.282 0.00984 0.14709605276584625 1.6747379899024963 0.5650865475514106 0.1592745440040559 0.7662337662337663 0.96875 0.8567696254638218 0.0024212589517890472
29.1 5.0 0.6629316799963514 0.0 0.0434661280642781 0.11937610859341093 0.8458594877344879 0.0613 0.421 0.227 0.00808 0.1514914184808731 1.7494125962257385 0.5863848810217209 0.17546841008753614 0.7402597402597403 0.96875 0.8449204255565863 0.00317289450835752
30.1 5.0 0.8604576099084482 0.0 0.03646514294431028 0.12324571413795156 0.8425622294372295 0.0430 0.378 0.191 0.00729 0.15202902257442474 1.8230845928192139 0.6046830724392619 0.19192718234970413 0.7402597402597403 0.96875 0.8411083893784786 0.002997308963165552
31.1 5.0 0.43013359319832595 0.0 0.05183734079160625 0.11429616198274825 0.8581236471861471 0.0801 0.487 0.269 0.00984 0.14247767627239227 1.691485583782196 0.561496427282691 0.1668522082538541 0.7662337662337663 0.96875 0.8578856968923934 0.0025438993836896444
32.1 5.0 0.6598157222734556 0.0 0.041039026812753746 0.11867261593540508 0.8471094877344878 0.0529 0.407 0.214 0.00794 0.14247767627239227 1.7691088318824768 0.5825387792927877 0.18394284475859518 0.7402597402597403 0.96875 0.8460364969851577 0.0030617882320519226
33.1 5.0 0.8203046849204434 0.0 0.03411587492242042 0.12310351306862302 0.8469545905483405 0.0367 0.363 0.179 0.00659 0.14300474524497986 1.8391684889793396 0.6032135185918637 0.20302073939936588 0.7402597402597403 0.96875 0.8452936572356216 0.0031320041636331616
34.1 5.0 0.42772676237341434 0.0 0.04920004393582543 0.11387576850917605 0.8613000541125541 0.0732 0.481 0.256 0.00948 0.1306363046169281 1.6880621910095215 0.5588159002363682 0.17379379870502548 0.7662337662337663 0.96875 0.8609077864100185 0.0027233348525180193
35.1 5.0 0.6585539253552755 0.0 0.03863458164653017 0.11818942628966436 0.8514136904761905 0.0473 0.398 0.202 0.00756 0.13232176005840302 1.763730525970459 0.5795530631606068 0.19122321015681393 0.7402597402597403 0.96875 0.8504065688775511 0.0030627359532804507
36.1 5.0 0.855787954363558 0.0 0.031986534461161745 0.12297529922591315 0.8471976461038961 0.0324 0.349 0.168 0.00618 0.13412067294120789 1.8332213759422302 0.6019283264343228 0.21099462554238646 0.7402597402597403 0.96875 0.8455726750927643 0.0030037760562480875
37.1 5.0 0.4284963917897807 0.0 0.04712137120831758 0.11359859315885437 0.8618576388888888 0.0654 0.475 0.245 0.00922 0.12725594639778137 1.7095189690589905 0.5569578023361309 0.18065972383699733 0.7662337662337663 0.96875 0.8616071428571429 0.0026916089325004985
