#####################################################################
# Alchemist log file - simulation started at: 2024-05-14T15:49+0000 #
#####################################################################
#
# seed = 13.0, areas = 3, lossThreshold = 40.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 0.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.83 2.83 2.83 0.00 2.3150746822357178 2.3150746822357178 2.3150746822357178 0.0 0.3225806451612903 0.3225806451612903 0.3225806451612903 0.0
1.1 56.0 0.3340204142861896 0.0 2.7861768580973147 3.680103591746754 0.3611013713573321 1.70 2.87 2.79 0.0233 2.2851133346557617 4.760987758636475 3.4865725253309523 1.0911846833356516 0.0967741935483871 0.6231884057971014 0.3396613905029052 0.019221562133698786
2.1 16.0 0.5773782788051499 2.0 1.754560231127673 2.434902413023843 0.5950015583606046 1.38 1.97 1.77 0.0180 1.4353282451629639 3.1907464265823364 2.3276308604649136 0.3494215929430283 0.3870967741935484 0.7246376811594203 0.5856541775195352 0.0057229762123254865
3.1 12.0 0.842060407002767 0.0 1.1870932183745835 1.8672900299231212 0.6612026647966341 1.01 1.46 1.22 0.0264 1.1900479793548584 2.660417318344116 1.7968978796686446 0.180702051144229 0.45161290322580644 0.7741935483870968 0.6542067387965004 0.005873749662279743
4.1 6.0 0.9046290719674693 0.0 1.1681901666646202 1.7757802750501368 0.6724715599189652 0.751 1.88 1.20 0.0756 0.9681345224380493 2.621309757232666 1.71051801102502 0.19365707884700822 0.43548387096774194 0.8225806451612904 0.6659779269351499 0.005466641614560254
5.1 6.0 1.1172584934780996 0.0 0.8781181324273347 1.5263702022946541 0.7000642823749416 0.588 1.41 0.907 0.0429 0.8304665684700012 2.3425971269607544 1.4716884403356485 0.14530632609098545 0.4838709677419355 0.8387096774193549 0.6939491083951111 0.005176105208168531
6.1 4.0 1.3211023016936247 0.0 0.7049407310990823 1.3969018376535838 0.7091417328969923 0.475 1.12 0.729 0.0274 0.7374565601348877 2.178472638130188 1.346329974276679 0.13187080355826888 0.4838709677419355 0.8548387096774194 0.7039379215921993 0.004765519422060734
7.1 4.0 0.7648491196127402 0.0 0.8911223314702511 1.4500539948542912 0.7137778556958079 0.622 1.23 0.920 0.0275 0.8510910272598267 2.2708430886268616 1.3980761266180448 0.1309822845951483 0.5645161290322581 0.8225806451612904 0.7096398517331196 0.003916418257440724
8.1 8.0 0.9794019198872976 0.0 0.7089125286787749 1.338846618309617 0.7195535296867696 0.441 0.987 0.734 0.0208 0.7341061234474182 2.0822473764419556 1.2894715523081166 0.1283210594305762 0.5645161290322581 0.8548387096774194 0.7160305216055567 0.0035157594946350766
9.1 10.0 1.1869505065389807 0.0 0.5856412178215881 1.2785243894904852 0.7220274271466418 0.441 0.878 0.608 0.0159 0.6644198298454285 2.043940007686615 1.2297655966665064 0.1326477693533945 0.5645161290322581 0.8387096774193549 0.7188230481533426 0.0034598149953949577
10.1 5.0 0.7785418480634689 0.0 0.7273994760173891 1.286173704183764 0.7360721520959951 0.461 1.15 0.753 0.0323 0.6444012522697449 2.055796205997467 1.241628687296595 0.11340474503032114 0.5645161290322581 0.8709677419354839 0.7306693715354304 0.003785650766645378
11.1 4.0 0.988959435477025 0.0 0.5943346673105326 1.2352520035993722 0.7371824840268038 0.399 0.968 0.616 0.0210 0.5969915986061096 2.1372642517089844 1.190045798729573 0.12115518871756085 0.5483870967741935 0.8548387096774194 0.73248513991852 0.003931183402000859
12.1 5.0 1.1934626072438226 0.0 0.5021672978583309 1.2114633306240041 0.7358091787439612 0.335 0.833 0.520 0.0146 0.5645418763160706 2.230173408985138 1.1650186540292842 0.13405372950622169 0.5483870967741935 0.8548387096774194 0.7318840579710145 0.0034946301134837422
13.1 5.0 0.7895868917306265 0.0 0.6398897244905432 1.1892212236093151 0.7548211781206171 0.415 0.937 0.662 0.0185 0.6023772954940796 1.9197296500205994 1.141814187169075 0.12203439966335812 0.6451612903225806 0.8387096774193549 0.7515402724904828 0.0024592974445960185
14.1 3.0 1.00150260494815 0.0 0.5297582606371077 1.166216031751699 0.752016129032258 0.365 0.778 0.548 0.0138 0.5651320815086365 2.0482561588287354 1.1185426440622126 0.130577194299395 0.6451612903225806 0.8709677419354839 0.749615975422427 0.0026504974456167387
15.1 4.0 1.1236758497026231 0.0 0.44964631368509594 1.1600977753599484 0.7493182172354683 0.321 0.686 0.466 0.0103 0.5398499965667725 2.1386183500289917 1.1115611280713762 0.14110997462821914 0.6451612903225806 0.8548387096774194 0.7465354304414613 0.0024120018665811194
16.1 5.0 0.7738776199467895 0.0 0.5926897029392421 1.133456034068432 0.7618045815801776 0.409 0.974 0.616 0.0219 0.6002484560012817 1.8913706541061401 1.0913217469517673 0.10943126355826144 0.6290322580645161 0.8548387096774194 0.7589661390502905 0.0026566430650865392
17.1 4.0 0.9924458321442621 0.0 0.4913340475306742 1.1255182369301717 0.7579865980988 0.345 0.843 0.511 0.0158 0.5631994605064392 2.0182424783706665 1.081620561757258 0.12068975144670087 0.5967741935483871 0.8387096774193549 0.7544455019034262 0.002913723015423258
18.1 3.0 1.2160421396967853 0.0 0.41856013011808196 1.1271303607047432 0.7577528440081035 0.289 0.739 0.436 0.0128 0.5380555987358093 2.102337121963501 1.081832103830363 0.1337306706125506 0.5967741935483871 0.8405797101449275 0.7545331596874374 0.0025755007205980804
19.1 4.0 0.7557646932578387 0.0 0.5519037388472093 1.1016465800089967 0.7616487455197132 0.375 0.854 0.571 0.0153 0.5513748526573181 1.8845568299293518 1.0567242263683252 0.12346697065400726 0.6451612903225806 0.8260869565217391 0.7590245775729647 0.002391994470435524
20.1 3.0 0.9804694303311408 0.0 0.4576007007414269 1.1007273337907262 0.7611033193080879 0.307 0.738 0.474 0.0120 0.5215898752212524 2.011975049972534 1.0549473336764745 0.13360395705378791 0.6774193548387096 0.8405797101449275 0.7592291124023242 0.0019341067019647937
21.1 3.0 1.1903572638208668 0.0 0.38905312572605905 1.1057813965405028 0.7601975222066387 0.258 0.652 0.405 0.0103 0.5087481737136841 2.0975635647773743 1.0590165866804975 0.14412830971987695 0.6451612903225806 0.8548387096774194 0.7584527148867962 0.001990952759550472
22.1 3.0 0.609003120160196 0.0 0.5345172535214159 1.0760900924603145 0.7714079788062956 0.357 0.830 0.550 0.0124 0.5399801135063171 1.9532992839813232 1.0314814373850822 0.13380576686345233 0.6290322580645161 0.8709677419354839 0.769501769852401 0.0026905193341384376
23.1 3.0 0.8487757281626626 0.0 0.4424150496928228 1.0789829249390297 0.7675899953249182 0.283 0.727 0.458 0.0110 0.514644980430603 2.087751090526581 1.0338961255869694 0.14223749759399218 0.6290322580645161 0.8709677419354839 0.7649811327055366 0.002346030677481356
24.1 3.0 1.0973930394587417 0.0 0.3791960324781636 1.0976739289859931 0.7648044257441171 0.236 0.641 0.392 0.00875 0.503198504447937 2.1963586807250977 1.050603089588029 0.15799951075806307 0.6290322580645161 0.855072463768116 0.7623054832030989 0.0023955446435967474
25.1 3.0 0.6914861585876982 0.0 0.5222307799383997 1.058066141895122 0.771106046439146 0.363 0.813 0.536 0.0103 0.539991021156311 2.0243623852729797 1.0142751564936978 0.13564432684120337 0.5967741935483871 0.8709677419354839 0.7692429706805584 0.0023744883536196536
26.1 3.0 0.8851174648734741 0.0 0.43078380023232765 1.0686185053653188 0.7724111734455353 0.283 0.709 0.444 0.00846 0.5148780345916748 2.146164894104004 1.0235636000122343 0.14682526577869356 0.6290322580645161 0.8709677419354839 0.76949759567221 0.0022840866878981896
27.1 3.0 1.0833547152352467 0.0 0.36658831844623724 1.081577839433319 0.7682815178432288 0.223 0.623 0.379 0.00790 0.5033158659934998 2.2559931874275208 1.0356596679027592 0.15722494327988204 0.6290322580645161 0.8548387096774194 0.7650938355706939 0.0025395155228012858
28.1 3.0 0.5539974925729135 0.0 0.5098165955601467 1.0403709042196472 0.7815568022440393 0.363 0.812 0.523 0.0105 0.47880613803863525 2.0657435059547424 0.9947939730648484 0.13955676478035733 0.6612903225806451 0.8709677419354839 0.779832865825152 0.0019330925087004823
29.1 3.0 0.8051837594248354 0.0 0.4198230580892413 1.0536267200691831 0.7757811282530778 0.290 0.702 0.432 0.00808 0.4643707275390625 2.196183741092682 1.0071808520172323 0.15075671897554416 0.6129032258064516 0.8709677419354839 0.7734421959527149 0.0024118341826541976
30.1 3.0 1.0292654575573075 0.0 0.3547167082886315 1.070252398856812 0.7709015116097864 0.232 0.614 0.366 0.00704 0.4621252119541168 2.296790838241577 1.0228849340762411 0.16554522364191293 0.6290322580645161 0.9032258064516129 0.7682035998129967 0.0024641123789208162
31.1 3.0 0.5601471051470274 0.0 0.48512348241897096 1.0233488934528496 0.7784595605423096 0.328 0.801 0.499 0.0104 0.46104705333709717 1.9459307193756104 0.9774561266281776 0.13616239246159265 0.6774193548387096 0.8709677419354839 0.7772740933680625 0.0017482431727301106
32.1 3.0 0.8135211105561919 0.0 0.3988039606043861 1.041351250010646 0.7778849150693471 0.244 0.689 0.412 0.00861 0.44964542984962463 2.087713599205017 0.9942689560619847 0.15118597910767384 0.6451612903225806 0.8870967741935484 0.7756294663728044 0.00224691324404328
33.1 3.0 1.0402644842656124 0.0 0.3383369016771516 1.0581102775306337 0.7742130278946547 0.214 0.601 0.350 0.00714 0.4493258595466614 2.188786506652832 1.0105666745720165 0.1623592017357668 0.6451612903225806 0.9032258064516129 0.7714260669204568 0.002412635045488838
34.1 3.0 0.5048246196885076 0.0 0.47600783269024555 1.0102561311796308 0.7839430419199003 0.338 0.778 0.491 0.0106 0.4493355453014374 2.0574137568473816 0.9649119800222771 0.14089951544707227 0.6935483870967742 0.8709677419354839 0.783030287851466 0.0019278814627886856
35.1 3.0 0.7706471144532164 0.0 0.3897352850840738 1.0282720219757822 0.7824625993454886 0.256 0.670 0.404 0.00890 0.4412762224674225 2.2021732330322266 0.9819630975169794 0.15475780156512361 0.6290322580645161 0.9032258064516129 0.7806092633406799 0.0023590911478081037
36.1 3.0 1.0022003108428585 0.0 0.3307475070572562 1.0502435514806874 0.7757129499766245 0.207 0.585 0.343 0.00781 0.44249624013900757 2.3168835043907166 1.002857441481735 0.17006349678661029 0.6451612903225806 0.9032258064516129 0.773095738996861 0.0021915798012122735
37.1 3.0 0.5045228641894128 0.0 0.45940033529574675 1.0034829258608322 0.7841086177341436 0.330 0.771 0.473 0.00926 0.4484306573867798 2.0984259247779846 0.9585384773090482 0.14299245804703856 0.6935483870967742 0.8709677419354839 0.7825961731116009 0.0018909322420772744
38.1 3.0 0.7701688430582484 0.0 0.3755416459973073 1.0234029191649623 0.7819366526414212 0.253 0.665 0.388 0.00767 0.44142696261405945 2.241752505302429 0.977495097156082 0.15747694807256274 0.6451612903225806 0.9032258064516129 0.7800624457356575 0.002209577065882229
39.1 3.0 1.0047757987760835 0.0 0.31631555659179056 1.0467973328195512 0.7769888577216767 0.196 0.579 0.329 0.00704 0.44387561082839966 2.35917067527771 0.9993372220279916 0.17563263522465114 0.6451612903225806 0.9032258064516129 0.7744773926400855 0.0022816535501219253
