#####################################################################
# Alchemist log file - simulation started at: 2024-05-06T08:45+0000 #
#####################################################################
#
# seed = 3.0, epochs = 2, areas = 9, lossThreshold = 20.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 1.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.60 2.60 2.60 0.00 1.552071452140808 1.552071452140808 1.552071452140808 0.0 0.9302325581395349 0.9302325581395349 0.9302325581395349 0.0
1.1 21.0 0.2013270189456734 23.0 0.11566843087692259 0.06803449032122856 0.725813549741602 0.847 2.66 2.50 0.0581 0.47977834939956665 1.7549049854278564 1.4903331196733884 0.03866951073342403 0.359375 0.9767441860465116 0.7303843957641196 0.01857170131827741
2.1 36.0 0.3393322357241018 16.0 0.02627734662950568 0.016235303525034904 0.8570822230297157 0.320 1.19 0.948 0.0200 0.26661059260368347 0.8282865881919861 0.5754365628319127 0.014680352062755551 0.71875 0.9767441860465116 0.8640988372093024 0.0025999878235778546
3.1 46.0 0.5032606514883631 0.0 0.009548035889092855 0.008331826895888525 0.8734622514324234 0.294 0.642 0.429 0.00946 0.17561939358711243 0.6307085752487183 0.37641687265464235 0.011784314340465146 0.75 0.9767441860465116 0.8780237749169435 0.0030542082557239603
4.1 27.0 0.7018540906317441 0.0 0.016758201760591222 0.013703590988853941 0.8866122057134654 0.171 1.24 0.390 0.0488 0.18940730392932892 0.5949236154556274 0.34867369330355097 0.010881887945708494 0.78125 0.9767441860465116 0.8904238475913622 0.0024400182513949946
5.1 18.0 0.8293181427834946 0.0 0.014639065795046154 0.015981725696802822 0.9003250642149625 0.117 0.471 0.254 0.00681 0.10414411872625351 0.5884755849838257 0.29936080918248215 0.009301957320634094 0.796875 1.0 0.8971267649501661 0.002067575102843849
6.1 13.0 0.9370729501968549 0.0 0.015692860428439814 0.020943716364342627 0.9024136292486583 0.0892 0.354 0.201 0.00444 0.06364893913269043 0.595912516117096 0.27905326043920853 0.009645824173081935 0.796875 1.0 0.8986646075581395 0.0019228715004309747
7.1 10.0 0.4010112725290252 0.0 0.024620609390549362 0.0270058388221595 0.9050882186692506 0.143 0.354 0.244 0.00356 0.07809872180223465 0.5436456799507141 0.2673744804092816 0.007893193020237032 0.8125 0.9767441860465116 0.905640053986711 0.001872014986327727
8.1 10.0 0.5681294900031737 0.0 0.019765818571775323 0.026151813781923716 0.9081637596899224 0.101 0.291 0.195 0.00282 0.0685916393995285 0.5911853909492493 0.2578658665131245 0.009005729080446697 0.78125 1.0 0.9093970618770764 0.001764247742875997
9.1 10.0 0.7150510875163256 0.0 0.016123102778672342 0.024836207593066824 0.9132620720284237 0.0743 0.262 0.163 0.00255 0.05582670122385025 0.5968908667564392 0.2549971580239279 0.009664380970544915 0.78125 1.0 0.9089817794850499 0.0015609731029337347
10.1 9.0 0.39457539671365127 0.0 0.02305613535298371 0.028243823326991255 0.9095853969279355 0.101 0.322 0.201 0.00283 0.06043250486254692 0.5709063410758972 0.24233547657994292 0.008156670098783002 0.8125 1.0 0.9131670473421927 0.0015655391326282882
11.1 9.0 0.571465596280716 0.0 0.018839143782131848 0.028190091349419584 0.9114572118145278 0.0683 0.276 0.165 0.00237 0.04646732658147812 0.6048266887664795 0.24144499549376108 0.009483787716177713 0.78125 1.0 0.9156652304817275 0.0015810156364548355
12.1 9.0 0.7162548976915853 0.0 0.015936987001606857 0.028652028818148476 0.9102078398650588 0.0439 0.241 0.139 0.00209 0.032932255417108536 0.6579720973968506 0.2453079233611269 0.011114680199441904 0.78125 1.0 0.9139976121262459 0.0014941329770106512
13.1 9.0 0.3932832419688319 0.0 0.020416324628494888 0.02712537087653399 0.9155081377404536 0.0855 0.280 0.180 0.00217 0.058039549738168716 0.591056764125824 0.23334697281409586 0.00862915527469995 0.828125 1.0 0.918734426910299 0.0013255275644785166
14.1 9.0 0.5675796768915506 0.0 0.01665772751877983 0.02748692531358394 0.9166195628768303 0.0618 0.235 0.147 0.00178 0.04967509210109711 0.631564736366272 0.23584481721211756 0.010009276592493104 0.796875 1.0 0.9194352159468439 0.0013569974973309546
15.1 9.0 0.7137524742219183 0.0 0.014179466445725899 0.028273251847924848 0.9127592951478611 0.0451 0.211 0.125 0.00170 0.043607644736766815 0.6863077282905579 0.2425621084735862 0.011651323360607275 0.78125 1.0 0.9162232661960132 0.0015471878593526116
16.1 9.0 0.3693372094888746 0.0 0.01842925731494263 0.026355213236538957 0.9180158537898363 0.0713 0.261 0.163 0.00197 0.05578096956014633 0.6187865138053894 0.22654339305258225 0.009233842281383674 0.828125 1.0 0.920687551910299 0.0012586727770511918
17.1 9.0 0.5521692472659512 0.0 0.015004818103464415 0.02690036500841175 0.9191227928509905 0.0506 0.221 0.133 0.00164 0.045937374234199524 0.6630048751831055 0.23048408422619104 0.010981937900813357 0.828125 1.0 0.9213818521594684 0.0012773788415816208
