#####################################################################
# Alchemist log file - simulation started at: 2024-05-14T11:23+0000 #
#####################################################################
#
# seed = 6.0, areas = 3, lossThreshold = 40.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 0.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.87 2.87 2.87 0.00 2.29868483543396 2.29868483543396 2.29868483543396 0.0 0.3548387096774194 0.3548387096774194 0.3548387096774194 0.0
1.1 56.0 0.32911319823728663 0.0 2.768117457711035 3.671309439672364 0.3799964936886395 1.62 2.91 2.78 0.0292 2.2787604331970215 4.860652685165405 3.48646308694567 1.031292868865299 0.12903225806451613 0.6811594202898551 0.3668019101048554 0.015741476951001924
2.1 18.0 0.574723088906871 1.0 1.763885394152668 2.502971500986152 0.5869175627240144 1.41 2.03 1.79 0.0224 1.5974011421203613 3.4824949502944946 2.3915868422814777 0.3856776315370548 0.41935483870967744 0.7391304347826086 0.5760368663594471 0.006405978180220905
3.1 11.0 0.8470893878903655 0.0 1.218261408019397 1.942168349193202 0.6664718715910863 0.900 1.50 1.25 0.0261 1.3260831832885742 2.8954341411590576 1.8671259241444724 0.21295769030698822 0.41935483870967744 0.8115942028985508 0.6563230481533426 0.006191136892113941
4.1 9.0 0.9421005049306485 0.0 1.2291424019262194 1.8935981024470594 0.6783251519401589 0.764 1.94 1.25 0.0645 1.081131100654602 2.8814462423324585 1.8153056044663702 0.25706284941721014 0.5 0.8260869565217391 0.6693631870700595 0.005414274786374579
5.1 5.0 1.1517043890845444 0.0 0.9233111481492718 1.6049127322104242 0.7117032881408759 0.591 1.46 0.944 0.0343 0.9043127298355103 2.5027103424072266 1.5425667368939944 0.17670104075817789 0.5806451612903226 0.8548387096774194 0.7033493621852668 0.004527177352231593
6.1 6.0 1.3528785343385403 0.0 0.739240709040314 1.455607441978322 0.717264687548699 0.431 1.17 0.757 0.0226 0.8139519691467285 2.3907978534698486 1.3997723896588599 0.15715104282900005 0.6129032258064516 0.8548387096774194 0.7090763374073332 0.004076733050568984
7.1 6.0 0.8946506295146214 0.0 0.9055611464298433 1.5019138840337594 0.728504363409693 0.650 1.21 0.925 0.0225 0.8463994860649109 2.3510457277297974 1.4383009257061141 0.17432276963875254 0.532258064516129 0.8260869565217391 0.7219745541975556 0.004743831443384325
8.1 11.0 1.097025763709098 0.0 0.7231053813878033 1.3657802165382436 0.7401531089294063 0.452 0.997 0.741 0.0165 0.7370020747184753 2.286637306213379 1.3090708724090032 0.15611014667282602 0.5967741935483871 0.8387096774193549 0.7339753222467107 0.0034295823568600827
9.1 8.0 1.298058452912503 0.0 0.5989084441628721 1.295185286965635 0.7474287050023377 0.345 0.839 0.614 0.0127 0.6964650750160217 2.265784204006195 1.241210981139115 0.1551560407930036 0.6290322580645161 0.8387096774193549 0.742035664195552 0.002567553297239804
10.1 6.0 0.7823800773670276 0.0 0.7464984638099041 1.3094227040807407 0.7506525635031945 0.455 1.08 0.765 0.0252 0.6388885974884033 2.155961573123932 1.259336072419371 0.13075066339514327 0.6290322580645161 0.8709677419354839 0.7426868363053496 0.0036131627094097276
11.1 4.0 0.9859778571666943 0.0 0.612523114029318 1.2360938001010153 0.7590677107682717 0.347 0.891 0.628 0.0174 0.5930150747299194 2.188360035419464 1.1882039830088615 0.1309026236165904 0.6290322580645161 0.8870967741935484 0.7514359179857076 0.003484934675664244
12.1 4.0 1.1922919740900397 0.0 0.5192660133561326 1.2036617375496361 0.7601975222066386 0.275 0.748 0.531 0.0136 0.5827985405921936 2.19868403673172 1.1562235030744756 0.14075905900772978 0.6129032258064516 0.8840579710144928 0.7525003339344153 0.0034850995743206914
13.1 4.0 0.8188139849031965 0.0 0.6591813384658761 1.2100464086979628 0.769849618201652 0.419 0.934 0.676 0.0172 0.6188994646072388 2.091958463191986 1.1592374225812299 0.14600572971619216 0.6290322580645161 0.8709677419354839 0.7641337741267615 0.0029177644074008715
14.1 4.0 1.0296902009803388 0.0 0.5467296435290742 1.169288095500734 0.7722650771388498 0.339 0.754 0.560 0.0125 0.5819618701934814 2.1513609886169434 1.1198848709464073 0.14820433949675815 0.6290322580645161 0.8840579710144928 0.7662041675015027 0.0028741294021533375
15.1 6.0 1.1376682379179532 0.0 0.4650573608672453 1.1589595108396478 0.7709989091475767 0.269 0.632 0.477 0.00974 0.5819618701934814 2.177735209465027 1.1098824739456177 0.15775141362344672 0.6612903225806451 0.8840579710144928 0.7644468376410873 0.0030605501274075676
16.1 5.0 0.7951880981110864 0.0 0.606279357522726 1.1380927414736814 0.7808458002181703 0.358 0.890 0.626 0.0189 0.644995391368866 1.99498850107193 1.0944515911063977 0.13627343949157567 0.6451612903225806 0.8695652173913043 0.7745191344419956 0.002800939448384514
17.1 5.0 1.0156516337818984 0.0 0.503406821915673 1.1191604180882375 0.7809918965248558 0.272 0.750 0.519 0.0137 0.5866370797157288 2.079724431037903 1.074538028133767 0.1455029925836383 0.6451612903225806 0.8840579710144928 0.7748363721365124 0.0029421845235260303
18.1 7.0 1.243341344770872 0.0 0.4294148254673928 1.1209160694852471 0.7759564438211002 0.221 0.639 0.443 0.0108 0.5720065236091614 2.1091817021369934 1.0756980497390032 0.1561689737247028 0.6612903225806451 0.8695652173913043 0.7696562145194684 0.002878380807072858
19.1 5.0 0.8129782377703426 0.0 0.5521715614944697 1.1034653026403654 0.7881993143213339 0.270 0.838 0.567 0.0164 0.5572920441627502 1.9129363894462585 1.0575589652040176 0.1454243423423244 0.6451612903225806 0.8985507246376812 0.7825502571294998 0.002855555728419732
20.1 3.0 1.0408709002076648 0.0 0.4595730677454008 1.094877341348264 0.7866993922393641 0.269 0.714 0.473 0.0125 0.5577501058578491 2.012591779232025 1.0486873361681188 0.1544759662755851 0.6612903225806451 0.8840579710144928 0.7808805850530955 0.002698339593045999
21.1 4.0 1.2540996716642339 0.0 0.39179470524605775 1.102731642830703 0.7784985195574256 0.218 0.621 0.404 0.00970 0.561985194683075 2.046330451965332 1.0560935794242792 0.16602439605791078 0.6612903225806451 0.8695652173913043 0.7727951980231083 0.0028281045816167956
22.1 3.0 0.8507878902989129 0.0 0.5220937007572501 1.0704787022744615 0.7942769206794452 0.278 0.757 0.535 0.0158 0.5576643943786621 1.9970044791698456 1.0228530996079956 0.15535448215185219 0.6935483870967742 0.8985507246376812 0.7891997261737794 0.001837698023895942
23.1 3.0 1.0703020320700791 0.0 0.43093841880973843 1.0691040579436553 0.7884135889044724 0.263 0.639 0.442 0.0119 0.5639374256134033 2.0354052782058716 1.021645496200238 0.16432617231691776 0.6774193548387096 0.8695652173913043 0.7832139517798704 0.002110998981443973
24.1 3.0 1.2919914685707126 0.0 0.36819370222898823 1.0833287655065458 0.7844982078853047 0.217 0.553 0.378 0.00920 0.5722630620002747 2.093643546104431 1.035448219627142 0.1772741476425317 0.6935483870967742 0.8695652173913043 0.779473886328725 0.0019803335344433445
25.1 3.0 0.7845316524293998 0.0 0.5025288586297797 1.046362604945898 0.7982604799750662 0.303 0.771 0.515 0.0137 0.49833613634109497 2.0038976073265076 0.9997204116412571 0.1592935924011678 0.6774193548387096 0.8985507246376812 0.7932862485807788 0.0021558310675566057
26.1 3.0 1.009361464724255 0.0 0.4136552058832927 1.0520586310368445 0.7942866604332242 0.245 0.632 0.425 0.0105 0.47564005851745605 2.031579077243805 1.0048394126019307 0.1682185441653324 0.6612903225806451 0.8985507246376812 0.7888240499565885 0.002642840453232608
27.1 3.0 1.208891184728903 0.0 0.3530159220720331 1.059789993541522 0.7900693470469067 0.208 0.536 0.362 0.00793 0.4996908903121948 2.1050530672073364 1.0132904413289257 0.17413006842820317 0.6774193548387096 0.8695652173913043 0.7848251853336005 0.0021798152445010334
28.1 3.0 0.6598661254263587 0.0 0.4882305825439592 1.0109004923659894 0.8029940003116721 0.286 0.730 0.500 0.0126 0.49924471974372864 2.0147332549095154 0.9668199066072702 0.1492920581530271 0.6612903225806451 0.8985507246376812 0.7982076070259801 0.00230256569791681
29.1 3.0 0.9067685833821694 0.0 0.4015302683899386 1.0196551819228463 0.8023219573009195 0.231 0.592 0.412 0.00929 0.47490379214286804 2.039454936981201 0.9751590660640171 0.15500124424457215 0.6774193548387096 0.8840579710144928 0.7973435517264409 0.0022596565838285923
30.1 3.0 1.1318132437558637 0.0 0.3414323663183798 1.0355920414957736 0.7931665887486364 0.197 0.538 0.350 0.00781 0.4985399842262268 2.1098021268844604 0.9914272097604615 0.16600342050588818 0.6774193548387096 0.8695652173913043 0.7873839577906899 0.0025344845792197998
