#####################################################################
# Alchemist log file - simulation started at: 2024-05-14T16:31+0000 #
#####################################################################
#
# seed = 14.0, areas = 3, lossThreshold = 80.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 0.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.86 2.86 2.86 0.00 2.368881940841675 2.368881940841675 2.368881940841675 0.0 0.12903225806451613 0.12903225806451613 0.12903225806451613 0.0
1.1 56.0 0.32697432074281907 0.0 2.783089061743684 3.716099300318294 0.37248714352501167 1.66 2.88 2.79 0.0281 2.232309341430664 4.948258638381958 3.519859973873411 1.147927311541257 0.12903225806451613 0.5942028985507246 0.3558530354638349 0.015844130790914037
2.1 12.0 0.568584166881111 9.0 1.7510176254229413 2.5369359859161906 0.5923133863175939 1.37 1.96 1.77 0.0203 1.399568796157837 3.4998859167099 2.417106719953673 0.4352704883054814 0.41935483870967744 0.7536231884057971 0.5821979563213785 0.006868053487536577
3.1 1.0 0.8397304374310705 6.0 1.1924852644817696 1.9915165603160858 0.6538686302010285 0.983 1.46 1.22 0.0249 1.2412153482437134 2.9781404733657837 1.9074120968580246 0.23616943454140665 0.5 0.782608695652174 0.6454242636746143 0.0054498452627198685
4.1 5.0 0.8193655728052059 6.0 1.37577172273563 2.093692592034737 0.6383239831697054 1.02 1.85 1.40 0.0791 1.2185014486312866 3.324061155319214 2.0062288162963733 0.3073879169312697 0.3870967741935484 0.7971014492753623 0.6289320777399319 0.008121297752844921
5.1 6.0 1.0273418227831523 0.0 0.9931565926306778 1.7517999824550416 0.6797666354994547 0.726 1.36 1.02 0.0401 0.9998978972434998 2.793489933013916 1.680007595036711 0.20557019165107354 0.5161290322580645 0.8260869565217391 0.6732869164496093 0.005665462612335848
6.1 4.0 1.2422470522837505 1.0 0.7854444612645439 1.593156087729666 0.6883863175938911 0.541 1.10 0.808 0.0266 0.8959150910377502 2.862511932849884 1.5249308773449488 0.19571784362563738 0.5161290322580645 0.8115942028985508 0.6830753689975289 0.004930611663676129
7.1 5.0 0.7897036835654743 0.0 1.0266423899473416 1.7268525933225949 0.6909770920991116 0.680 1.45 1.05 0.0315 0.962282121181488 2.8034470677375793 1.6472128054925375 0.24795962704445002 0.5645161290322581 0.8387096774193549 0.6873121618914045 0.00451935326135956
8.1 5.0 0.9963268120255736 0.0 0.7901376707272397 1.5495228957798746 0.7087131837307155 0.552 1.12 0.809 0.0202 0.8373625874519348 2.956655442714691 1.47764126850026 0.2149351395632028 0.5645161290322581 0.8260869565217391 0.7055867227676484 0.004346095458260049
9.1 3.0 1.203940202171604 0.0 0.6440664454466766 1.456899026201831 0.7099111734455353 0.468 1.16 0.662 0.0177 0.7577370405197144 2.956655442714691 1.3882836869784765 0.20889789633394407 0.5645161290322581 0.8387096774193549 0.70699759567221 0.004230320102698238
10.1 3.0 0.6641901872224278 0.0 0.8174559373408555 1.433250079345372 0.7217352345332709 0.468 1.19 0.850 0.0407 0.8807533979415894 2.261470675468445 1.3819883524307184 0.1248867127988911 0.5645161290322581 0.8387096774193549 0.7181885727643091 0.0047802284886592755
11.1 3.0 0.8914594791001744 0.0 0.6592176858542694 1.3644220146040122 0.7246474209131993 0.413 0.962 0.685 0.0256 0.7907372117042542 2.2888324856758118 1.3092705767069543 0.14069853356884476 0.5483870967741935 0.8405797101449275 0.7219328123956454 0.004792750372830984
12.1 3.0 1.112053571993278 0.0 0.5518083199755185 1.3346793674346475 0.7272576749259779 0.348 0.802 0.572 0.0167 0.7288963794708252 2.4796258211135864 1.2754482674811567 0.16484133831122663 0.5645161290322581 0.8405797101449275 0.7254182528551393 0.004655099662626184
