#####################################################################
# Alchemist log file - simulation started at: 2024-05-06T09:25+0000 #
#####################################################################
#
# seed = 4.0, epochs = 2, areas = 5, lossThreshold = 20.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 1.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.68 2.68 2.68 0.00 1.9573569297790527 1.9573569297790527 1.9573569297790527 0.0 0.515625 0.515625 0.515625 0.0
1.1 19.0 0.2680123823090688 12.0 0.13940533017991494 0.12700809996897966 0.5248482025884517 1.61 2.90 2.68 0.0273 1.7653663158416748 4.573498249053955 2.303755930491856 0.8322146090495273 0.21875 0.796875 0.5130449907235621 0.014909561490489187
2.1 36.0 0.4576886128495028 14.0 0.03890240193993541 0.03728154027995504 0.7358949644105895 0.773 1.67 1.41 0.0239 0.7208575010299683 2.563271403312683 1.292881956057889 0.3083473259487646 0.546875 0.90625 0.727135030148423 0.007659414678727348
3.1 52.0 0.6744710752463245 1.0 0.015900852802876363 0.017078865628094363 0.7564486294955045 0.581 1.04 0.834 0.0160 0.41166824102401733 1.8993178009986877 0.938826157046216 0.15360446343430967 0.609375 0.921875 0.7587908743042672 0.006077976083379377
4.1 38.0 0.7699737199089982 0.0 0.020578762748006074 0.024631913940552093 0.752896089655958 0.373 3.28 0.744 0.172 0.3107474148273468 4.249178171157837 0.9127988831273146 0.3942301535461484 0.44155844155844154 0.9375 0.7662953675788498 0.008132874789595405
5.1 28.0 0.9187761092373542 0.0 0.020581443348480437 0.03197712168044096 0.7823256077999382 0.260 1.58 0.542 0.0411 0.24963147938251495 2.413578152656555 0.771902531651514 0.15906802926782365 0.625 0.9375 0.7870115375695733 0.005992913477349253
6.1 18.0 1.0894283549637942 0.0 0.024946602764623373 0.04765660277265393 0.8043603194644863 0.191 0.963 0.436 0.0190 0.21756896376609802 1.6804481148719788 0.708410982042551 0.1051049856682027 0.625 0.9375 0.8014226287105751 0.005396252039980371
7.1 13.0 0.8373942498600744 0.0 0.03648413708333551 0.062163715430193583 0.8141036047286045 0.235 0.736 0.488 0.0151 0.20791219174861908 1.3738144636154175 0.667202718289835 0.08542309663777235 0.640625 0.9375 0.8114636479591837 0.00532577270692576
8.1 8.0 0.9930010444789262 0.0 0.051081434791331634 0.08661698019023666 0.8118803025471552 0.172 0.591 0.397 0.0116 0.18930429220199585 1.3922080993652344 0.6423006571297135 0.08268232250548502 0.671875 0.953125 0.8125362360853432 0.005457272904474457
9.1 7.0 1.1472892134372408 0.0 0.04797586827204365 0.08936607035445011 0.808462073640645 0.130 0.514 0.336 0.0100 0.1768513172864914 1.4328800439834595 0.6322329321077891 0.08362714410237804 0.671875 0.953125 0.8149060760667903 0.005046694581087234
10.1 5.0 0.4977463437171726 0.0 0.08387456942097946 0.1186435158271324 0.8352448332917083 0.230 0.624 0.435 0.0119 0.19076046347618103 1.2260082364082336 0.5960169634116547 0.06344332091829617 0.65625 0.96875 0.8295490781539888 0.004273847852810441
