#####################################################################
# Alchemist log file - simulation started at: 2024-05-14T08:39+0000 #
#####################################################################
#
# seed = 2.0, areas = 5, lossThreshold = 40.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 0.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.84 2.84 2.84 0.00 2.186959981918335 2.186959981918335 2.186959981918335 0.0 0.265625 0.265625 0.265625 0.0
1.1 56.0 0.31859090583565786 0.0 2.6755860800141833 2.2990273728508543 0.4794760794760795 1.34 2.87 2.69 0.0446 0.9637270569801331 3.8941876888275146 2.2451861894556453 0.4379032592914615 0.21875 0.75 0.4771785134508349 0.02112922687090459
2.1 19.0 0.42105208227975555 3.0 1.4042074946864476 1.2786109539390418 0.7429088272838273 1.04 1.68 1.42 0.0263 0.7213174700737 2.5157138109207153 1.247928696019309 0.18320995446374527 0.5625 0.859375 0.733342271567718 0.006039673896772493
3.1 7.0 0.6207895329054407 0.0 0.8260265562826501 0.9096323332010886 0.7849747474747475 0.601 1.10 0.837 0.0200 0.46757492423057556 1.9007490873336792 0.8939428201743536 0.09868038646462778 0.609375 0.90625 0.7776517567254174 0.004492119356800844
4.1 7.0 0.6648621218072044 0.0 0.8492209451972699 0.9035440140042299 0.7953494422244423 0.480 1.54 0.857 0.0528 0.38925158977508545 2.3697274923324585 0.8844979714070048 0.14670308506165936 0.609375 0.90625 0.7887182571892394 0.0033815610967394124
5.1 6.0 0.7678562897450718 0.0 0.5977276885315639 0.7389556121106338 0.8116864038739038 0.312 1.02 0.609 0.0246 0.3312348425388336 1.834547221660614 0.7286468424967356 0.0801423621719266 0.6875 0.90625 0.8054085980983302 0.0033243694736119498
6.1 6.0 0.9255354600991297 0.0 0.46882108998451316 0.6597249503037894 0.8214259698634698 0.217 0.777 0.481 0.0167 0.3134598731994629 1.6077341437339783 0.652457765170506 0.05788674857848427 0.703125 0.921875 0.8154496173469388 0.002872337103352194
7.1 5.0 0.5152972386447587 0.0 0.5764588810183345 0.6821864447297683 0.8239902458652459 0.281 0.883 0.588 0.0197 0.2931320071220398 1.6104771494865417 0.6734293449137893 0.060774624164682 0.703125 0.90625 0.8186565108998145 0.002546790783722609
8.1 5.0 0.6906019990303788 0.0 0.45278459202092547 0.6196994998966077 0.8328900266400266 0.200 0.708 0.464 0.0152 0.28888317942619324 1.4986430406570435 0.6127914695867471 0.04937170668465305 0.703125 0.921875 0.8275814587198516 0.0027483230585706566
