#####################################################################
# Alchemist log file - simulation started at: 2024-05-14T08:59+0000 #
#####################################################################
#
# seed = 3.0, areas = 9, lossThreshold = 20.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 0.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.60 2.60 2.60 0.00 1.552071452140808 1.552071452140808 1.552071452140808 0.0 0.9302325581395349 0.9302325581395349 0.9302325581395349 0.0
1.1 56.0 0.2013270189456734 0.0 2.498873475295158 1.4888398069658395 0.7196079618863049 0.847 2.66 2.50 0.0581 0.47977834939956665 1.7549049854278564 1.4903331196733884 0.03866951073342403 0.359375 0.9767441860465116 0.7303843957641196 0.01857170131827741
2.1 24.0 0.3393322357241018 0.0 0.9602453423579659 0.5949923131201003 0.8569985016508758 0.320 1.19 0.948 0.0200 0.26661059260368347 0.8282865881919861 0.5754365628319127 0.014680352062755551 0.71875 0.9767441860465116 0.8640988372093024 0.0025999878235778546
3.1 10.0 0.5024775480046685 0.0 0.4465486613435694 0.3959787536734416 0.8702907425351709 0.294 0.642 0.429 0.00946 0.17561939358711243 0.6307085752487183 0.3763016552797385 0.011783060204619646 0.75 0.9767441860465116 0.8780237749169435 0.0030542082557239603
4.1 9.0 0.47475994525500287 0.0 0.4156808517758309 0.36953724332061816 0.8830771784381279 0.199 0.642 0.398 0.0118 0.11094996333122253 0.589958906173706 0.35089615679212977 0.011117092265372443 0.78125 0.9767441860465116 0.8887756955980066 0.002137606806743445
5.1 9.0 0.6144722334948587 0.0 0.29109666834167613 0.3210002872862934 0.890210038041918 0.155 0.457 0.277 0.00662 0.08719851076602936 0.5909078121185303 0.3039969675508993 0.010230101102436051 0.78125 1.0 0.8968607246677741 0.002282665157541172
6.1 9.0 0.7475986099905438 0.0 0.23054175614666791 0.2982589076330633 0.892566349052541 0.102 0.430 0.219 0.00513 0.06364893913269043 0.6178277730941772 0.2822128660710795 0.010331629476361018 0.78125 1.0 0.8992226432724253 0.002357310562459064
7.1 9.0 0.40495083632844464 0.0 0.2751547626426651 0.2960249766431473 0.9001814617427504 0.135 0.430 0.265 0.00515 0.08664079010486603 0.5433693528175354 0.2813624130295856 0.008812160734754191 0.8125 1.0 0.9056335651993356 0.0019220641745598482
8.1 9.0 0.5625172503476525 0.0 0.217006742591115 0.28186081414237435 0.9017706538903245 0.0967 0.339 0.209 0.00374 0.06023741886019707 0.6081026196479797 0.26746829486052903 0.009467498493466847 0.78125 1.0 0.9071649190199336 0.00217680429547024
