#####################################################################
# Alchemist log file - simulation started at: 2024-05-06T11:54+0000 #
#####################################################################
#
# seed = 9.0, epochs = 2, areas = 9, lossThreshold = 40.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 1.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.36 2.36 2.36 0.00 1.2465201616287231 1.2465201616287231 1.2465201616287231 0.0 0.9302325581395349 0.9302325581395349 0.9302325581395349 0.0
1.1 25.0 0.2025575717382225 22.0 0.09482873871489005 0.05524339442253113 0.7627606368921775 0.834 2.59 2.43 0.0552 0.5058979392051697 1.7393052577972412 1.4190956726670265 0.03677991395163429 0.390625 0.9302325581395349 0.7575334821428571 0.021249097768754326
2.1 16.0 0.3445119966327408 30.0 0.05609334075268143 0.03432584196247811 0.872242337463086 0.400 1.08 0.898 0.0176 0.20773494243621826 0.7744902968406677 0.5463644803634712 0.014521778256321038 0.734375 0.953125 0.8663634240033222 0.0036081436788592937
3.1 9.0 0.5069859636786543 30.0 0.04600275965226888 0.04183869370236551 0.879656793995648 0.270 0.592 0.411 0.00875 0.18843847513198853 0.5646758079528809 0.3638963824404137 0.010854003130379678 0.765625 0.96875 0.8837923068936877 0.0026264985240546605
4.1 13.0 0.5558891308344441 21.0 0.15222020945692522 0.07387583191692539 0.7776819348473529 0.256 3.74 1.76 1.91 0.20070450007915497 1.61581289768219 0.8664669588740385 0.2610995314995579 0.484375 0.953125 0.7943573504983389 0.015076786636159942
5.1 27.0 0.6784925017459893 6.0 0.027621219294650185 0.018068867200618472 0.867480889319552 0.141 1.04 0.564 0.0936 0.15810512006282806 0.6773015260696411 0.41464481555989813 0.02096860777627254 0.71875 0.984375 0.8813849667774086 0.0030856660135260895
6.1 21.0 0.8033616143612214 2.0 0.01724203225271369 0.016084499292629943 0.893345429256974 0.0831 0.504 0.305 0.0152 0.14082714915275574 0.5078265070915222 0.3136035839893988 0.010292584296285542 0.765625 0.9767441860465116 0.8954721241694352 0.002488125476233094
7.1 15.0 0.630059574213293 0.0 0.027538930983225133 0.022122663653191224 0.8969315245478036 0.160 2.16 0.446 0.0888 0.12675438821315765 0.7295833230018616 0.3363271608416523 0.010224204552393439 0.796875 0.96875 0.8968996573920266 0.001651996179750439
8.1 13.0 0.7572576983107461 0.0 0.019125571605863697 0.022312713010306427 0.8975375883806116 0.107 0.546 0.248 0.00586 0.10689444094896317 0.4562758207321167 0.27931061905941795 0.007038067755703672 0.796875 0.984375 0.9016234946013288 0.0020336329059906675
9.1 10.0 0.8859411731914237 0.0 0.019910643137853453 0.027770758531159824 0.896577640503876 0.0744 0.351 0.189 0.00354 0.0964050143957138 0.426381915807724 0.2592918314039707 0.00768664055330446 0.828125 1.0 0.9056465427740864 0.0019074791502092004
10.1 9.0 0.41960846908666466 0.0 0.028372558669511192 0.02966090822681805 0.9096448374246341 0.141 0.694 0.256 0.0135 0.10088656097650528 0.43204596638679504 0.2593200926535896 0.007672006438436703 0.8125 0.984375 0.9113696532392026 0.0016494455924507053
11.1 9.0 0.5877091570032967 0.0 0.021039787361591674 0.02841636431703679 0.9081868629773184 0.0983 0.303 0.184 0.00294 0.09366073459386826 0.41502711176872253 0.24626764921205382 0.007818042797589122 0.8125 1.0 0.9112139223421927 0.0018649961126950656
12.1 9.0 0.7291585506848347 0.0 0.017364591036556576 0.027786464745942787 0.9115211383864484 0.0694 0.276 0.150 0.00278 0.08094478398561478 0.40039774775505066 0.2398854760187013 0.008163621355677051 0.84375 1.0 0.9144323608803987 0.0015286162776842116
13.1 9.0 0.38317749419330077 0.0 0.0215603524455345 0.02668598840020812 0.9159466515934539 0.106 0.318 0.189 0.00319 0.07874833047389984 0.4047923684120178 0.23182228061237503 0.006971003580324809 0.8125 0.984375 0.9184618978405316 0.0017172772990555623
14.1 9.0 0.5511536233954959 0.0 0.017376945990682412 0.026567504009224266 0.9180618360608671 0.0789 0.281 0.152 0.00262 0.07194972038269043 0.3934120237827301 0.22966249739485126 0.007937734066729858 0.828125 1.0 0.9208238164451827 0.0014742818147028406
15.1 9.0 0.7017913767952977 0.0 0.014623455453873153 0.02668825663442229 0.9158546870513925 0.0575 0.254 0.127 0.00235 0.05950223281979561 0.38205400109291077 0.23035719026146192 0.00843947969616919 0.828125 1.0 0.9181893687707641 0.001484838955156525
16.1 9.0 0.3646450359374285 0.0 0.01899200733854326 0.025390607518219324 0.919416630778065 0.0779 0.300 0.168 0.00328 0.06529609858989716 0.38274872303009033 0.2203053178797875 0.0074478158262805735 0.8125 1.0 0.9216673588039868 0.001668562865018298
