#####################################################################
# Alchemist log file - simulation started at: 2024-05-14T15:20+0000 #
#####################################################################
#
# seed = 13.0, areas = 9, lossThreshold = 20.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 0.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.44 2.44 2.44 0.00 1.175301194190979 1.175301194190979 1.175301194190979 0.0 0.813953488372093 0.813953488372093 0.813953488372093 0.0
1.1 56.0 0.19882197392943468 0.0 2.4556253492801527 1.4492454429467518 0.7296567703847259 1.12 2.68 2.46 0.0460 0.5777683854103088 1.8466236591339111 1.4517229422926903 0.050333079697468315 0.515625 0.9534883720930233 0.7429661544850499 0.011407437050257069
2.1 23.0 0.3316537433384377 0.0 0.9335853780654294 0.5779441291535342 0.8532391706144128 0.426 1.13 0.929 0.0231 0.2731997072696686 0.8405489921569824 0.5633025243878365 0.01203621406829188 0.65625 0.953125 0.8625674833887043 0.0030301800222830165
3.1 9.0 0.48452064946845724 0.0 0.4394370616172199 0.38239448710724155 0.8757076783663509 0.219 0.614 0.427 0.00860 0.1987691968679428 0.6246018409729004 0.3660166511046035 0.008187158886991931 0.75 0.96875 0.8832083160299004 0.0021869822945685576
4.1 9.0 0.4256600707217499 0.0 0.42840848720552016 0.3620985989217405 0.8838577555268448 0.175 0.913 0.415 0.0196 0.16862644255161285 0.6293764710426331 0.3464421302612338 0.010354699527596711 0.734375 0.96875 0.8907417981727574 0.0024427271572186266
5.1 9.0 0.5631304383277894 0.0 0.29224421004592266 0.3062464271062686 0.8942149816968131 0.112 0.523 0.280 0.00832 0.14202484488487244 0.5405909419059753 0.2916352118232421 0.007159627272398986 0.765625 0.96875 0.9011887458471761 0.0021474909327084484
6.1 9.0 0.7054383513736137 0.0 0.22911825376168016 0.27978709514862227 0.8996599554981337 0.0641 0.377 0.217 0.00602 0.1298840045928955 0.5155546069145203 0.26571064708488323 0.006450448480887823 0.765625 0.96875 0.9064835963455149 0.0019921338611868125
7.1 9.0 0.3869703760669555 0.0 0.27189200130624713 0.2752648932330402 0.9043355673987941 0.146 0.424 0.263 0.00562 0.12459168583154678 0.5041421055793762 0.2622472105015602 0.00602926815707424 0.765625 0.9767441860465116 0.9108051287375415 0.0019694880961343606
8.1 9.0 0.5491535222088849 0.0 0.21206086219495368 0.2584094987883244 0.9077180681165663 0.0978 0.353 0.204 0.00406 0.12348418682813644 0.49109190702438354 0.2459777234388249 0.005548421952838912 0.765625 0.96875 0.9134655315614618 0.0017781486065651484
9.1 9.0 0.6981134919656647 0.0 0.1748538922246377 0.24883540475993982 0.9067053366350848 0.0708 0.308 0.167 0.00357 0.10290171205997467 0.4983195662498474 0.23639969288238455 0.005980130224686796 0.78125 0.984375 0.9129074958471761 0.00206574301499187
10.1 9.0 0.3951008779767119 0.0 0.21303728084681642 0.24144306567348078 0.9134434216192937 0.0954 0.319 0.207 0.00342 0.08931312710046768 0.49754470586776733 0.23013031522610355 0.005451752374381187 0.78125 1.0 0.9195844580564784 0.001775687831696384
11.1 9.0 0.5825402008162605 0.0 0.17205309292010257 0.23606834592826573 0.9147477479902383 0.0699 0.283 0.166 0.00283 0.08053641021251678 0.5017852187156677 0.2248856684725199 0.005395990244758772 0.78125 1.0 0.9197272113787376 0.0017549329719924738
12.1 9.0 0.7292816030022539 0.0 0.14481149665405782 0.23486639154546055 0.9124856445592879 0.0481 0.257 0.139 0.00278 0.08263322710990906 0.5139045119285583 0.22361811170620582 0.005786101594109062 0.796875 0.984375 0.917780575166113 0.0017379801575762906
13.1 9.0 0.42212047841813827 0.0 0.18450286991054904 0.22428734678729084 0.9177287449755958 0.0869 0.312 0.180 0.00297 0.0708596333861351 0.48426419496536255 0.21361056329416372 0.005364532276329355 0.78125 1.0 0.9227834302325582 0.0018410644651285705
14.1 9.0 0.5887203743612326 0.0 0.1502175734870887 0.2233114530918775 0.9227924023830032 0.0563 0.277 0.146 0.00260 0.071696937084198 0.5056906938552856 0.21222321662519658 0.005787911666323154 0.796875 1.0 0.9275267338039868 0.0016869430326035097
15.1 9.0 0.7398247198190218 0.0 0.12690435907058034 0.22734080507983398 0.9175975272753374 0.0312 0.251 0.123 0.00258 0.07190266251564026 0.5227325558662415 0.21668761888785026 0.0060906951406875685 0.8125 0.984375 0.9219658430232558 0.001630134119256722
