#####################################################################
# Alchemist log file - simulation started at: 2024-05-06T11:47+0000 #
#####################################################################
#
# seed = 8.0, epochs = 2, areas = 3, lossThreshold = 80.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 1.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.85 2.85 2.85 0.00 2.309567451477051 2.309567451477051 2.309567451477051 0.0 0.3548387096774194 0.3548387096774194 0.3548387096774194 0.0
1.1 56.0 0.32506952952179646 0.0 0.04959344520632709 0.06206411225911306 0.3891796901088627 1.63 2.86 2.78 0.0272 2.2296133041381836 4.832421541213989 3.4755902865103314 1.103578041871195 0.11290322580645161 0.6956521739130435 0.3891796901088626 0.01515500874997865
2.1 30.0 0.5671053632265992 1.0 0.05836397091807828 0.0804201977025895 0.6089861751152073 1.39 1.94 1.75 0.0180 1.418056845664978 3.505496621131897 2.3561824027981078 0.41217109682028985 0.45161290322580644 0.782608695652174 0.5985231750484205 0.0075958247044234815
3.1 18.0 0.8350072561038865 1.0 0.06695921439600824 0.10289610453839165 0.6430700569667376 0.906 1.44 1.20 0.0233 1.2282135486602783 3.0520572662353516 1.8493721783161163 0.2700782560677913 0.5 0.7971014492753623 0.65288352367595 0.006734692821226425
4.1 11.0 0.7482717308319278 0.0 0.11609379171902905 0.15545212705859704 0.6569276380987461 0.853 3.16 1.25 0.107 1.0945980548858643 4.005537509918213 1.8094980312245232 0.3276496005230587 0.463768115942029 0.8405797101449275 0.6679690108862619 0.006624570180963272
5.1 8.0 0.972541423721446 0.0 0.11898287143373477 0.18610930535572745 0.6911551904539281 0.617 1.59 0.924 0.0345 1.0257885456085205 2.741046905517578 1.5534816645085812 0.24105035980299166 0.5161290322580645 0.8405797101449275 0.691457122821078 0.005366728108243129
6.1 6.0 1.1898619814051523 0.0 0.11949911582907341 0.2375904789619098 0.7206141424935254 0.483 1.06 0.736 0.0199 0.8783255219459534 2.717039108276367 1.4159675921712602 0.2266746038523996 0.532258064516129 0.8260869565217391 0.7030822146530421 0.0047533609003722254
7.1 5.0 0.6143667096686032 0.0 0.20751387139204622 0.3091832857417024 0.7135752688172042 0.572 1.43 1.04 0.0730 1.1666233539581299 2.793979525566101 1.5379175346876894 0.15541087138746112 0.4838709677419355 0.8405797101449275 0.7030989113738062 0.005474460259075372
8.1 5.0 0.8466588164576225 1.0 0.16215917258608073 0.26914969581094655 0.7038561456075481 0.397 1.13 0.805 0.0440 0.9841908812522888 2.717755436897278 1.393497145069497 0.1806842961299361 0.5645161290322581 0.855072463768116 0.7127454417952315 0.004519547893221837
9.1 3.0 1.066451063276165 0.0 0.2108355947252777 0.45625799228609715 0.7239461586411094 0.376 1.34 0.663 0.0355 0.8519172072410583 2.6980543732643127 1.3199503860835518 0.20117772866715897 0.532258064516129 0.855072463768116 0.7192195952714887 0.004601424005685478
10.1 5.0 0.5123447093905674 0.0 0.21551623423803937 0.2758025254444642 0.7040715712524969 0.483 1.40 0.953 0.111 1.088186502456665 2.669888496398926 1.4135866058724267 0.12634581314439455 0.4838709677419355 0.855072463768116 0.7187145194683764 0.0066695772956014065
11.1 18.0 0.7605231129046944 0.0 0.05405578422331378 0.06312883401542534 0.6930825022076774 0.318 1.11 0.751 0.0602 0.9198206961154938 2.647728741168976 1.3133743714009012 0.15901850891429148 0.5645161290322581 0.855072463768116 0.725714619648701 0.00504767301587131
12.1 20.0 0.9881962289412817 0.0 0.03905552484390015 0.05281853759273265 0.7059271271622254 0.318 0.909 0.618 0.0354 0.8189112842082977 2.6688228845596313 1.2647208850830793 0.19100030348130623 0.5483870967741935 0.855072463768116 0.7345221398517331 0.004789541173545706
13.1 13.0 0.677829397428367 0.0 0.05645801690232588 0.07773428574513049 0.7288025497176971 0.449 1.03 0.681 0.0168 0.7588210701942444 2.604272186756134 1.2268845210117953 0.1797844358097138 0.5483870967741935 0.8840579710144928 0.7484555533293261 0.004131721385969775
14.1 9.0 0.9223424438387156 0.0 0.06898845062349682 0.1130963493184543 0.7352650511661731 0.359 0.807 0.563 0.0113 0.7020222544670105 2.585732579231262 1.1940987748759133 0.19636816272104735 0.5645161290322581 0.8695652173913043 0.7483428504641688 0.004917395218202799
15.1 6.0 1.1435356476447647 0.0 0.08418892167752522 0.17296838808728374 0.7556087067833211 0.299 0.754 0.479 0.00954 0.6648951172828674 2.6055007576942444 1.1794873982934015 0.21500013805857482 0.532258064516129 0.8695652173913043 0.7471615574701129 0.005620192706541403
16.1 6.0 0.7590159609292945 0.0 0.1130312426924883 0.1713357946931547 0.7402321400743562 0.421 0.890 0.633 0.0147 0.6764228343963623 2.557685375213623 1.1487586564783538 0.19051475933377238 0.6129032258064516 0.8695652173913043 0.7558522006277967 0.003691645528628112
17.1 6.0 0.9989494465084539 0.0 0.09005451385782641 0.16548372452135807 0.7696548231260714 0.337 0.766 0.524 0.0103 0.6272078156471252 2.52189439535141 1.131299419062478 0.20149432805294928 0.6290322580645161 0.8695652173913043 0.7575803112268751 0.003787970400214657
18.1 5.0 1.236777421914869 0.0 0.08830340707302094 0.20905815895912902 0.7618171041207507 0.282 0.673 0.446 0.00834 0.5960209369659424 2.534208595752716 1.1294107550222958 0.2185279205709657 0.5967741935483871 0.8695652173913043 0.752370934348494 0.004334224316166567
19.1 3.0 0.6480893747777574 0.0 0.19158652593485181 0.37741521016384166 0.7736870811905874 0.365 0.856 0.592 0.0128 0.5613675713539124 2.564550995826721 1.0836807120857495 0.2035394257633452 0.6290322580645161 0.8985507246376812 0.7708792493154344 0.00326592704870098
