#####################################################################
# Alchemist log file - simulation started at: 2024-05-03T16:17+0000 #
#####################################################################
#
# seed = 0.0, epochs = 2, areas = 9, lossThreshold = 80.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 1.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.45 2.45 2.45 0.00 1.4353487491607666 1.4353487491607666 1.4353487491607666 0.0 0.8372093023255814 0.8372093023255814 0.8372093023255814 0.0
1.1 56.0 0.19719718097720618 0.0 0.04300546424770664 0.024599067610213344 0.7360101744186046 0.875 2.63 2.41 0.0500 0.45892074704170227 1.8772836923599243 1.3775477861719472 0.03660694846121156 0.234375 0.9375 0.7360101744186046 0.028582071966111903
2.1 24.0 0.33247798037381826 0.0 0.03742238169210462 0.022785172596815284 0.8726375767118864 0.335 1.16 0.876 0.0182 0.24851830303668976 0.793868362903595 0.5412052271089384 0.014479418355824161 0.75 0.9767441860465116 0.8636705772425249 0.0038315498930955125
3.1 18.0 0.4895111629624425 0.0 0.02226208884483625 0.019983977326211124 0.8842992974806202 0.251 0.638 0.404 0.00897 0.19748666882514954 0.5932146906852722 0.369021152811391 0.010839647420735229 0.78125 0.984375 0.882079267026578 0.0025879361956988645
4.1 13.0 0.3548844839319771 0.0 0.03901649348362472 0.030109798006669304 0.8745026926803816 0.196 0.883 0.502 0.0417 0.2270459681749344 0.7060587406158447 0.39304616036159656 0.015377394122183785 0.75 0.9767441860465116 0.8762134032392026 0.0029559718474288276
5.1 11.0 0.5034936637054255 0.0 0.02878797649165583 0.03123687908149182 0.8787645715879727 0.109 0.498 0.295 0.0105 0.16734300553798676 0.577567458152771 0.32207322626241613 0.010745123916404878 0.78125 0.984375 0.8868225705980066 0.0023609533460851964
6.1 10.0 0.6566251120817514 0.0 0.024264977926526356 0.03128568078080814 0.8864835675064601 0.0534 0.513 0.221 0.00765 0.11533831059932709 0.5310139060020447 0.29771871598703525 0.011057300234431557 0.78125 0.984375 0.8921303986710963 0.0021148871768611323
7.1 10.0 0.27711123724778486 0.0 0.04814029569499608 0.03858356873028808 0.8723047884366926 0.131 0.771 0.419 0.0410 0.1634884774684906 0.6100078225135803 0.35622267132358887 0.01581613515532025 0.75 0.9767441860465116 0.8820662894518272 0.0029074468983294553
8.1 10.0 0.459909137752321 0.0 0.028821924688311774 0.0329292236516873 0.8826933947028422 0.0810 0.441 0.257 0.00959 0.1551596224308014 0.5306634902954102 0.3036754038184881 0.011175730901975775 0.78125 0.984375 0.8936422861295681 0.002197416484162091
9.1 10.0 0.6248691810501947 0.0 0.022833064015678785 0.030945915956464082 0.886950904392765 0.0446 0.726 0.202 0.0110 0.1115938052535057 0.5123223066329956 0.2891070569998451 0.01179460459536728 0.765625 0.984375 0.8958809177740864 0.002225130542604199
