#####################################################################
# Alchemist log file - simulation started at: 2024-05-09T22:19+0000 #
#####################################################################
#
# seed = 7.0, areas = 3, lossThreshold = 40.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 0.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 0.0 Infinity 0.0 NaN NaN NaN 2.77 2.77 2.77 0.00 2.2754886150360107 2.2754886150360107 2.2754886150360107 0.0 0.24193548387096775 0.24193548387096775 0.24193548387096775 0.0
1.1 1.0 0.3267188935230176 9.0 2.7471456977228326 3.6141216912203364 0.41143641888733057 1.63 2.80 2.75 0.0235 2.080475330352783 4.617606163024902 3.4139469116926193 1.1406254466627992 0.1935483870967742 0.5942028985507246 0.3981667000601082 0.013140330737194436
2.1 5.0 0.5661063107351462 16.0 1.6930239474193918 2.45743012179931 0.6000077918030232 1.30 1.88 1.71 0.0116 1.2544035911560059 3.6654815673828125 2.3363983907869885 0.4629401024160079 0.41935483870967744 0.7101449275362319 0.5949375542643425 0.005176333139092473
3.1 18.0 0.8262946071724097 9.0 1.15314117812862 1.9692424113551776 0.6598683185289077 1.00 1.41 1.18 0.0159 1.1799025535583496 3.042336106300354 1.8777555184704917 0.296499938371212 0.5483870967741935 0.7741935483870968 0.6550791424564215 0.0034116808558208394
4.1 34.0 0.9110314072006278 0.0 1.555559833534062 2.1744761996799045 0.6218930185444913 0.745 3.92 1.63 0.969 1.0229871273040771 4.8758134841918945 2.097794766936983 0.5755750642785156 0.22580645161290322 0.8064516129032258 0.6109121418553396 0.017789976804750033
5.1 12.0 1.1036861420919497 0.0 1.0094425110974248 1.793680295555128 0.679532881408758 0.625 1.94 1.05 0.156 0.8542205095291138 3.184757351875305 1.7203755054090704 0.2858961275191291 0.532258064516129 0.782608695652174 0.6733745742336205 0.003913308973081009
6.1 4.0 1.3080124848832686 0.0 0.7633368530828092 1.6169745448148911 0.6992851020726197 0.502 1.33 0.791 0.0576 0.8542205095291138 2.635392904281616 1.5470006290291036 0.2354588102942907 0.5645161290322581 0.7971014492753623 0.6942413010084819 0.0029136732885879646
7.1 4.0 0.8589701779031506 0.0 0.9023841168317531 1.6198559912542503 0.7057912575970081 0.593 1.44 0.924 0.0438 0.8055639863014221 3.15420925617218 1.5459437050989695 0.26084185415521033 0.5967741935483871 0.8387096774193549 0.702218159353503 0.0030932162053085048
8.1 3.0 1.0532083927860691 0.0 0.7010213511012909 1.5075218280156453 0.7137486364344708 0.474 1.07 0.721 0.0222 0.8055639863014221 2.6777650117874146 1.4362130101237978 0.2400302464893817 0.5967741935483871 0.8387096774193549 0.7107668803846925 0.0026812172935977707
9.1 3.0 1.2469270047731698 0.0 0.5768725272837197 1.4458982207708886 0.7226215521271623 0.382 0.942 0.595 0.0159 0.7485128045082092 2.4964025020599365 1.3754661870854241 0.24028242217278836 0.5967741935483871 0.8225806451612904 0.7197163227142189 0.0024569253166615524
10.1 3.0 0.6521385275086181 0.0 0.7462938459797038 1.412676618124048 0.7369974287050023 0.459 1.08 0.765 0.0187 0.7901115417480469 2.5158241987228394 1.3467409020023688 0.199120092992511 0.6129032258064516 0.8548387096774194 0.733670607092767 0.002379748434484267
11.1 3.0 0.8789170612322373 0.0 0.6015215087061128 1.3660441489062378 0.74241273180614 0.409 0.825 0.618 0.0119 0.7307340502738953 2.5072693824768066 1.3000084968017682 0.20744549131099269 0.6129032258064516 0.8387096774193549 0.7390803446203166 0.0025690769998546444
12.1 3.0 1.0963123053208823 0.0 0.502772742173531 1.343319162312481 0.7416043322424809 0.338 0.702 0.516 0.00865 0.6929372549057007 2.5306673645973206 1.2770227098039217 0.21593533048121447 0.6129032258064516 0.8405797101449275 0.7375233754090696 0.002794268051455744
13.1 3.0 0.5400178764636318 0.0 0.6704439448917078 1.3268640702590346 0.7512077294685989 0.374 0.930 0.692 0.0184 0.7078030109405518 2.4302456378936768 1.2656795246792691 0.18714629517571263 0.6451612903225806 0.8548387096774194 0.7480590062111802 0.0025037913775843327
14.1 3.0 0.7958009635201759 0.0 0.5474204914230438 1.3058992152412732 0.7509155368552284 0.373 0.784 0.565 0.0118 0.6563174724578857 2.4436120986938477 1.2426944545337133 0.1977550826224974 0.6290322580645161 0.8387096774193549 0.7474245308221465 0.0023468199202385403
15.1 3.0 0.9754219344920582 0.0 0.46059187439580757 1.302490790012396 0.7499513012311049 0.310 0.682 0.476 0.00955 0.6406309604644775 2.4870805740356445 1.237859783561102 0.21124339649284943 0.6290322580645161 0.8260869565217391 0.7459260001335738 0.002393608224215519
16.1 3.0 0.5330181396566331 0.0 0.6052408636754586 1.2536969327678282 0.7631389278479038 0.428 0.859 0.620 0.00932 0.6402060389518738 2.3733407855033875 1.1899107210338116 0.19767379675475108 0.6451612903225806 0.855072463768116 0.7610699258665599 0.0023531790120626186
17.1 3.0 0.7906643461125592 0.0 0.49740729454076954 1.2498622835717268 0.7572171575502571 0.349 0.733 0.510 0.00688 0.6012398600578308 2.446820020675659 1.1854139936289616 0.20411321327824702 0.6290322580645161 0.8405797101449275 0.7543620182996059 0.002329346304158399
18.1 3.0 1.0363196342562635 0.0 0.41998279659698406 1.2564768392799628 0.7554250428549167 0.291 0.641 0.431 0.00582 0.6002067923545837 2.510117828845978 1.1915981463555778 0.2142758232561859 0.6129032258064516 0.8405797101449275 0.7520578708341682 0.0025110407447474607
19.1 3.0 0.488723910258462 0.0 0.5706471978065868 1.2189791591631043 0.7673465014804425 0.416 0.813 0.585 0.00901 0.6063340306282043 2.3491271138191223 1.1574102065392904 0.1906425974964017 0.6451612903225806 0.8709677419354839 0.7654444667067388 0.0021732064008442
20.1 3.0 0.76546277007502 0.0 0.4688344108716895 1.2280341496484148 0.7618045815801776 0.339 0.686 0.482 0.00709 0.5780074000358582 2.515937387943268 1.164592725357839 0.2082053117793772 0.6451612903225806 0.8387096774193549 0.7589661390502905 0.0022856109759520475
