#####################################################################
# Alchemist log file - simulation started at: 2024-05-14T16:55+0000 #
#####################################################################
#
# seed = 15.0, areas = 5, lossThreshold = 80.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 0.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.56 2.56 2.56 0.00 1.7661633491516113 1.7661633491516113 1.7661633491516113 0.0 0.28125 0.28125 0.28125 0.0
1.1 56.0 0.3090591004277979 0.0 2.631576964054257 2.226648810143982 0.5311860795454545 1.25 2.77 2.62 0.0392 0.9691480994224548 3.936646819114685 2.1003450080752373 0.5029242978641983 0.21875 0.78125 0.5335002608998145 0.02626688583127394
2.1 11.0 0.46249279127589293 30.0 1.3473049175473197 1.2492023505057606 0.7404499797077921 0.903 1.51 1.34 0.0121 0.7733108997344971 2.282333493232727 1.181530405368124 0.20047704252469756 0.59375 0.890625 0.736103461270872 0.007056300801002306
3.1 1.0 0.6109617304801941 36.0 0.794474219254085 0.9096066508335726 0.7812327516233766 0.604 0.989 0.795 0.0163 0.45774540305137634 1.7125985026359558 0.8680365937096731 0.12121882818761284 0.625 0.890625 0.7768690572820037 0.004803709689879174
4.1 2.0 0.5505239358757223 40.0 1.024227115988199 1.028346587653671 0.7806879058441558 0.593 1.41 0.995 0.0682 0.4410334527492523 2.157700777053833 0.960010465234518 0.1885153377148373 0.640625 0.90625 0.7792461444805194 0.004588882539172107
5.1 4.0 0.7114352736409221 34.0 0.6563534396820303 0.8111458406065193 0.8039686485389611 0.356 0.865 0.651 0.0220 0.32551586627960205 1.6088976860046387 0.7677832724792616 0.11602298701710882 0.65625 0.9375 0.799737650742115 0.004377686978457064
6.1 12.0 0.8798844647726842 25.0 0.4940524551791272 0.7184872313908167 0.8183918425324676 0.238 0.723 0.498 0.0152 0.26462864875793457 1.4369738399982452 0.6852185630372591 0.0929926138916477 0.671875 0.9375 0.8143806528293136 0.003994520042375597
7.1 8.0 0.6096331341910575 16.0 0.60646404216066 0.737660608493856 0.8095043628246753 0.326 0.866 0.620 0.0163 0.30470991134643555 1.4901233613491058 0.7092082314193249 0.06772572675913739 0.703125 0.90625 0.8050788497217068 0.0029731885568102406
8.1 5.0 0.7654566649028234 16.0 0.45593419850404776 0.6702071578907115 0.8208243709415584 0.247 0.653 0.469 0.0117 0.2593168616294861 1.3985303938388824 0.6443694526595729 0.06942203544336983 0.703125 0.921875 0.8166562789888683 0.0032914643700925985
9.1 4.0 0.9166041659191251 16.0 0.36983187534247663 0.6372705161039318 0.8256625405844155 0.199 0.558 0.382 0.0101 0.23604799807071686 1.3537459969520569 0.6120911160750049 0.0714613783128066 0.640625 0.921875 0.8216786004174397 0.003906868395855792
10.1 13.0 0.4794692969794518 5.0 0.4813282287360302 0.656442913306611 0.8319703733766234 0.244 0.709 0.498 0.0149 0.22240376472473145 1.6241119503974915 0.6298651764435428 0.08585139519872498 0.703125 0.953125 0.8263276901669758 0.003765482434320192
11.1 7.0 0.647945631622736 0.0 0.3865350411692634 0.6208598844600575 0.8405828936688312 0.183 0.598 0.400 0.0117 0.20080046355724335 1.5034820437431335 0.5954050711755242 0.07984658009206845 0.703125 0.96875 0.8365571370593692 0.003479000978378579
12.1 5.0 0.8231745149141976 0.0 0.31977935510088823 0.6035395380322423 0.8413555194805195 0.136 0.519 0.332 0.00985 0.18766067922115326 1.4402725100517273 0.5787029090736594 0.07841434895023006 0.671875 0.984375 0.838093547077922 0.0037747056169945177
