#####################################################################
# Alchemist log file - simulation started at: 2024-05-14T14:07+0000 #
#####################################################################
#
# seed = 11.0, areas = 9, lossThreshold = 40.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 0.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.44 2.44 2.44 0.00 1.2708436250686646 1.2708436250686646 1.2708436250686646 0.0 0.9069767441860465 0.9069767441860465 0.9069767441860465 0.0
1.1 56.0 0.19841114367231913 0.0 2.453506402571689 1.432612156426465 0.7480833243611829 0.816 2.66 2.45 0.0571 0.5125057101249695 1.7597463130950928 1.4259904058916228 0.04347223989941144 0.40625 0.96875 0.7652940718438538 0.013859415316564478
2.1 20.0 0.33713493772127007 7.0 0.9169466474894511 0.5608791626162 0.864262578954924 0.328 1.17 0.903 0.0211 0.3792230784893036 0.8324133157730103 0.5425110097442355 0.012280916768850165 0.703125 0.9767441860465116 0.8741175249169435 0.0036467513206945843
3.1 7.0 0.49681085495301236 9.0 0.4255900744333434 0.3763736089070638 0.8778071615704852 0.247 0.659 0.410 0.00765 0.20194011926651 0.665513277053833 0.3586247246712446 0.010218497344426153 0.734375 0.9767441860465116 0.8854080149501661 0.0029028111621848944
4.1 10.0 0.3885301429732346 7.0 0.47235399262726674 0.3765657321538454 0.8814767711024979 0.219 0.921 0.481 0.0397 0.19042351841926575 0.6259211897850037 0.36892054762159077 0.01360783598510678 0.75 0.9767441860465116 0.8873676287375415 0.0024937944625978065
5.1 14.0 0.527348667199229 0.0 0.2953316808022835 0.31054506942997745 0.8933861792994544 0.128 0.486 0.288 0.00695 0.1496267169713974 0.5826387405395508 0.2973984660846846 0.009068798950228054 0.78125 1.0 0.8981065718438538 0.002095870391328479
6.1 9.0 0.6682939947019388 0.0 0.22519982976210398 0.28534816136514696 0.9024850613695092 0.0863 0.395 0.217 0.00496 0.13719257712364197 0.5279362201690674 0.27223363625151775 0.00839464449970501 0.8125 1.0 0.9068729235880398 0.0016109210324728007
7.1 9.0 0.41380260217888853 0.0 0.26299195062491754 0.2804640575691506 0.9013388691501579 0.106 0.389 0.256 0.00490 0.13766586780548096 0.5279362201690674 0.26827266945370604 0.00775446788259156 0.8125 1.0 0.9042384759136213 0.001667900782352956
8.1 9.0 0.5712747630421762 0.0 0.20472347773151636 0.26705748215317726 0.9043243522107378 0.0745 0.321 0.198 0.00349 0.12607593834400177 0.5040342211723328 0.25501973900411806 0.007795994704719114 0.828125 1.0 0.907859219269103 0.0014352902729537905
9.1 9.0 0.715469427636744 0.0 0.16840451197514747 0.262434324686542 0.9056286785816824 0.0587 0.290 0.162 0.00307 0.10680793970823288 0.4846332371234894 0.2503356177892003 0.008514269174834405 0.828125 1.0 0.9091180440199336 0.0014292156087684302
10.1 9.0 0.4201819736648489 0.0 0.2066033302649181 0.24833988729450437 0.9119484370513925 0.0791 0.308 0.201 0.00340 0.10302219539880753 0.43285831809043884 0.23696504719555378 0.006949237641956558 0.828125 1.0 0.9148411544850499 0.001280970309942896
11.1 9.0 0.5970301580281905 0.0 0.16637713035066526 0.2494676911536558 0.9116478700114844 0.0580 0.278 0.162 0.00273 0.09413771331310272 0.45288264751434326 0.23705555844519818 0.008229329397894145 0.8125 1.0 0.9155224771594684 0.0013981902796017104
12.1 9.0 0.7381139491443282 0.0 0.13862222858269627 0.25028474794493777 0.9121278800602928 0.0466 0.255 0.134 0.00254 0.08304618299007416 0.48748651146888733 0.23731496065322844 0.009671789676788263 0.8125 1.0 0.9164957952657807 0.0016061854094718412
13.1 9.0 0.43170663024540296 0.0 0.17545729938131824 0.23432161875161123 0.9175336007034165 0.0670 0.271 0.171 0.00270 0.08924826234579086 0.4276881515979767 0.2228536524676851 0.00752496269332392 0.84375 1.0 0.920687551910299 0.001133029001546005
14.1 9.0 0.5973522434999914 0.0 0.14235615216189834 0.23934060611106733 0.9187829726528854 0.0486 0.243 0.139 0.00229 0.08489690721035004 0.4643057882785797 0.22681784656430995 0.009060276121629246 0.828125 1.0 0.9220761524086378 0.0012145257016752445
15.1 9.0 0.732469941086975 0.0 0.1191095416012523 0.24461623892923934 0.9158019756675281 0.0371 0.222 0.116 0.00221 0.07676360011100769 0.5024576187133789 0.23157177546194624 0.010708417190919849 0.8125 1.0 0.919577969269103 0.0013965199398652656
16.1 9.0 0.4118152476939155 0.0 0.15703894900600712 0.22563618430752813 0.9227307188486935 0.0585 0.251 0.154 0.00254 0.07069578021764755 0.4379909634590149 0.21305962226220537 0.008730587269199487 0.859375 1.0 0.9261121781561462 0.0011601224325116723
17.1 9.0 0.5922911960953549 0.0 0.12639649071895476 0.2351161245210671 0.9225905289979903 0.0423 0.225 0.124 0.00226 0.0750814825296402 0.5155473947525024 0.22213113268039059 0.010133073801311858 0.828125 1.0 0.9255606312292359 0.0011910635652037252
18.1 9.0 0.7502006938060124 0.0 0.10612127891024997 0.24384003707472188 0.9216832202842377 0.0324 0.205 0.104 0.00203 0.06988977640867233 0.5155473947525024 0.23051854183099102 0.011463689284120199 0.828125 1.0 0.9247365552325582 0.0011060813282248686
19.1 9.0 0.4024050039825616 0.0 0.14307837614285618 0.22395576591844912 0.9265382751937986 0.0520 0.240 0.141 0.00225 0.0654786080121994 0.4658743143081665 0.21056070378316305 0.009581910784401319 0.84375 1.0 0.929875674833887 0.0011459736522171301
20.1 9.0 0.5942460431912799 0.0 0.11436976349832098 0.23171468948324522 0.9255760120585701 0.0374 0.202 0.112 0.00205 0.06701371818780899 0.48885583877563477 0.2174519921786019 0.011119195798459745 0.828125 1.0 0.9289023567275747 0.001140820690783958
21.1 9.0 0.7418491857839219 0.0 0.095079765614858 0.24081653480728468 0.9251442273184036 0.0283 0.180 0.0932 0.00189 0.062138523906469345 0.5164017677307129 0.2259700703434646 0.012641774909588547 0.828125 1.0 0.928766092192691 0.001168945957263228
22.1 9.0 0.3936895167937985 0.0 0.13279874940065534 0.22522406155864397 0.9278403585271319 0.0467 0.230 0.132 0.00231 0.05938342586159706 0.48973554372787476 0.21168457610266544 0.010820998513097944 0.84375 1.0 0.9309917462624585 0.0012603666523602387
