#####################################################################
# Alchemist log file - simulation started at: 2024-05-06T12:07+0000 #
#####################################################################
#
# seed = 9.0, epochs = 2, areas = 5, lossThreshold = 80.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 1.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.58 2.58 2.58 0.00 1.8090002536773682 1.8090002536773682 1.8090002536773682 0.0 0.53125 0.53125 0.53125 0.0
1.1 56.0 0.2554271192734058 0.0 0.04630279041522619 0.03790395562441982 0.554676629174397 1.38 2.74 2.59 0.0303 1.6195107698440552 3.981112241744995 2.12262151496751 0.5094480555198512 0.2727272727272727 0.78125 0.554676629174397 0.01665003637929702
2.1 29.0 0.4447788556977216 0.0 0.046128984053740656 0.04134007328637668 0.7322087485072398 0.885 1.49 1.34 0.00898 0.7674847841262817 2.541064500808716 1.2260160584534916 0.25716912187204627 0.578125 0.9375 0.7321283627087198 0.004948437034535291
3.1 18.0 0.6574587766737 0.0 0.045487653212506834 0.05199988156158493 0.7573278356481481 0.632 0.996 0.814 0.00988 0.4602801501750946 2.0423631072044373 0.9134792584393706 0.16409042257271658 0.640625 0.921875 0.7686144770408163 0.003960956742666159
4.1 11.0 0.5187215693435098 0.0 0.08316740419455348 0.09727449082892371 0.760218253968254 0.622 1.33 0.890 0.0282 0.4843076169490814 2.119438409805298 0.9241809951407568 0.18263512847334581 0.640625 0.9375 0.7717706400742115 0.0044723979769808525
5.1 8.0 0.7060920505645948 0.0 0.08020577302578694 0.12006810842237124 0.8015129835442335 0.406 0.896 0.625 0.0127 0.3676754832267761 1.792637586593628 0.77322265665446 0.13017914479771886 0.640625 0.9375 0.7978533743042672 0.003919958481146899
6.1 7.0 0.8925326899687448 0.0 0.06994792884821648 0.13035024921764737 0.7965946256124827 0.295 0.698 0.489 0.00952 0.31102633476257324 1.763176441192627 0.6994105997894492 0.11333490721723552 0.65625 0.921875 0.8042635378014842 0.0037845832658309677
7.1 7.0 0.3780941357571855 0.0 0.1109417725968492 0.15762800261152157 0.7823362153719298 0.511 0.939 0.724 0.0162 0.33710983395576477 1.8811225295066833 0.8097460216709547 0.16139491366775707 0.640625 0.9375 0.7968351403061225 0.0034894203502736586
8.1 7.0 0.5958357787055848 0.0 0.0805281931803101 0.1350835093929155 0.806066156066156 0.364 0.718 0.537 0.0115 0.28927353024482727 1.7341254353523254 0.7111747435161047 0.12474803413300534 0.640625 0.921875 0.8098910018552876 0.0031360002401934813
9.1 7.0 0.7969840919028999 0.0 0.0659776111329863 0.1287889247469392 0.8116754277468564 0.267 0.848 0.435 0.0120 0.258424311876297 1.7123957872390747 0.6620937835957322 0.11293841975998398 0.640625 0.921875 0.811467271567718 0.0035378746703200767
10.1 7.0 0.4018387201842334 0.0 0.1074054850634144 0.1571064618683685 0.7873118201243202 0.389 0.962 0.692 0.0255 0.26556357741355896 1.8974460363388062 0.784682006176029 0.16746790944000586 0.640625 0.9375 0.7994839981447124 0.003505341780810479
11.1 7.0 0.6188466605047385 0.0 0.08197113573354844 0.1413450741805163 0.8037817518365988 0.301 0.745 0.516 0.0155 0.24226756393909454 1.7673571109771729 0.6975734710161176 0.13286198983352954 0.625 0.9375 0.8107751623376623 0.0033956416314647564
12.1 6.0 0.8149040635834393 2.0 0.07393597282319801 0.14159185784282508 0.8157020352332852 0.245 0.612 0.415 0.0108 0.23399418592453003 1.746015191078186 0.6512668712862901 0.11839886120274513 0.65625 0.9375 0.8166743970315399 0.003845949645890877
13.1 13.0 0.4333594244400151 0.0 0.11863487657035784 0.1465683638124095 0.6702768518874288 0.328 6.00 0.856 1.01 0.23399418592453003 5.717072486877441 0.9116983621248177 0.9720249253007901 0.0 0.9375 0.7764378478664193 0.026410156780492865
14.1 14.0 0.6479102137353685 1.0 0.05221661143327937 0.0813256524468142 0.7809423835093477 0.260 1.84 0.544 0.0806 0.21849654614925385 2.898592233657837 0.7405322223369565 0.28400278954631747 0.5974025974025974 0.9375 0.8104635320037106 0.005159013771577711
15.1 18.0 0.8212951031174415 12.0 0.02558325161424357 0.04168936056947267 0.799132934484497 0.206 1.05 0.424 0.0279 0.2084876298904419 1.9457087516784668 0.6731378084846906 0.17198447838035386 0.65625 0.953125 0.8180296266233766 0.004476929787164211
16.1 13.0 0.9916412950173402 22.0 0.08476641621288608 0.07361673361554961 0.7096241899126514 0.317 5.70 1.52 3.09 0.23469604551792145 2.868391513824463 1.1401846893131733 0.6874574843150839 0.0 0.953125 0.663917555658627 0.10114477537083849
17.1 13.0 1.1292502585308166 17.0 0.05767322467034642 0.061761926763169134 0.7695684516012626 0.262 2.13 0.747 0.339 0.21474997699260712 1.671083390712738 0.8220593498221465 0.1755460923015803 0.390625 0.96875 0.7908199501391465 0.009729105579593065
18.1 12.0 1.2497774935634727 7.0 0.04624765079234016 0.06100152509411833 0.7798844364134543 0.220 1.21 0.488 0.0671 0.20357008278369904 1.7317161560058594 0.6960621289908886 0.1157651533670593 0.625 0.96875 0.8093728258348795 0.005254356321324768
19.1 12.0 0.8771383410794102 2.0 0.15948376951590273 0.11553055969693106 0.6022445436507936 0.278 9.09 1.35 5.47 0.19712920486927032 4.519754886627197 1.0288653445563147 1.155069059799928 0.0 0.96875 0.7304542555658627 0.08140750434824467
20.1 9.0 1.0500047986425904 1.0 0.10798202148698906 0.09810359340188209 0.7502489745979329 0.213 2.83 0.621 0.436 0.1893465518951416 1.7798776626586914 0.7282805469419276 0.21695085955924745 0.28125 0.96875 0.7981650046382189 0.015203598926925868
21.1 8.0 1.2104899834465777 1.0 0.07415765213277949 0.09327215015230375 0.7821810459505771 0.176 1.51 0.414 0.0973 0.18381451070308685 1.7124618887901306 0.646304994289364 0.14330310609345517 0.65625 0.96875 0.8218344155844156 0.00615969578219154
22.1 8.0 0.5655673041150101 0.0 0.18339909271694796 0.13216828087655205 0.7156184202082639 0.273 8.16 0.585 1.10 0.21552327275276184 4.009501934051514 0.6553155431257828 0.3137826355535402 0.0 0.96875 0.8208524176716141 0.01692716435560159
23.1 7.0 0.7702687386569813 0.0 0.061811543662525344 0.08957959075711605 0.8117550913867879 0.200 2.62 0.399 0.111 0.20378020405769348 1.738492727279663 0.5965753192348139 0.13225346403725993 0.40625 0.96875 0.8308535772263451 0.007624337268416764
24.1 6.0 0.9738501539495257 0.0 0.05683434527658779 0.10135784393489532 0.8330121845746845 0.155 1.46 0.321 0.0378 0.19618457555770874 1.7615589499473572 0.5818828959017992 0.12273994628390186 0.6875 0.96875 0.8391262755102041 0.004238708168412797
25.1 5.0 0.5382917790076671 0.0 0.07993466208085545 0.11630824118394116 0.8486823246198245 0.204 0.826 0.421 0.0320 0.17768162488937378 1.630961000919342 0.5710936079600029 0.11033234746775035 0.7272727272727273 0.984375 0.8458698109925789 0.004048519938056745
