#####################################################################
# Alchemist log file - simulation started at: 2024-05-06T11:50+0000 #
#####################################################################
#
# seed = 9.0, epochs = 2, areas = 9, lossThreshold = 20.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 1.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.36 2.36 2.36 0.00 1.2465201616287231 1.2465201616287231 1.2465201616287231 0.0 0.9302325581395349 0.9302325581395349 0.9302325581395349 0.0
1.1 20.0 0.2025575717382225 24.0 0.11874489934106518 0.06989507550001144 0.7381691827431289 0.834 2.59 2.43 0.0552 0.5058979392051697 1.7393052577972412 1.4190956726670265 0.03677991395163429 0.390625 0.9302325581395349 0.7575334821428571 0.021249097768754326
2.1 35.0 0.3445119966327408 16.0 0.025527380345316236 0.015672155763479665 0.8640919158361018 0.400 1.08 0.898 0.0176 0.20773494243621826 0.7744902968406677 0.5463644803634712 0.014521778256321038 0.734375 0.953125 0.8663634240033222 0.0036081436788592937
3.1 47.0 0.5069859636786543 0.0 0.009071360643182768 0.008001456519759437 0.8831385040409038 0.270 0.592 0.411 0.00875 0.18843847513198853 0.5646758079528809 0.3638963824404137 0.010854003130379678 0.765625 0.96875 0.8837923068936877 0.0026264985240546605
4.1 25.0 0.6837574028306537 0.0 0.01583551349515716 0.013812956027189894 0.8856480135658916 0.175 1.36 0.367 0.0446 0.1386992484331131 0.631665825843811 0.3330178481659719 0.011891271085316483 0.78125 0.96875 0.888250103820598 0.0023997728938136968
5.1 18.0 0.8176645364290402 0.0 0.01334903723758611 0.01610890675581409 0.8969567587209303 0.127 0.460 0.238 0.00590 0.11431042104959488 0.46252238750457764 0.28675718352730784 0.009080188302056704 0.796875 0.984375 0.8959003841362126 0.002296081377062254
6.1 12.0 0.9316268154868373 0.0 0.01594531298002164 0.02220949815049097 0.9026814553340716 0.0923 0.308 0.186 0.00388 0.10041454434394836 0.4359268248081207 0.2678404732474259 0.008929409461138942 0.813953488372093 0.984375 0.9013314991694352 0.0020878144949248636
7.1 9.0 0.42077558506050233 0.0 0.029183103119555028 0.030163038741741 0.9060436405397646 0.143 0.620 0.262 0.0116 0.10363204777240753 0.42217695713043213 0.2634581681340933 0.007273565313920935 0.8125 0.96875 0.9076256229235881 0.0016016878858702143
8.1 9.0 0.5817013619306647 0.0 0.02198567623008514 0.02871872851080855 0.9067602910565604 0.102 0.308 0.192 0.00311 0.09487751126289368 0.40773266553878784 0.24899879177766185 0.007506541728508817 0.8125 1.0 0.9091504879568106 0.0017824317806895227
9.1 9.0 0.7191903708893577 0.0 0.018261642203801262 0.027874122298385214 0.9088294932529428 0.0740 0.284 0.158 0.00292 0.08704420179128647 0.39453235268592834 0.2409432091351066 0.007914286970007756 0.8125 1.0 0.911376142026578 0.001871388742894984
10.1 9.0 0.3577924609920125 0.0 0.02178208764110597 0.026587690565280302 0.9149473783376401 0.105 0.309 0.189 0.00303 0.0807226300239563 0.39252936840057373 0.22922178224793505 0.006861826985895601 0.8125 0.984375 0.9170862749169435 0.0014851495046791698
11.1 9.0 0.5516490127753328 0.0 0.017707103370762523 0.026358343548408426 0.9143709176715475 0.0787 0.277 0.153 0.00257 0.07307539880275726 0.38112884759902954 0.22721349660839354 0.007483581380984901 0.8125 1.0 0.9161129568106312 0.0015998379641417252
12.1 9.0 0.7018101426922245 0.0 0.015007318902275706 0.02645554099185967 0.9168214362618434 0.0583 0.251 0.129 0.00252 0.06148305535316467 0.3796241283416748 0.22761835996061563 0.00801568645876843 0.8125 1.0 0.9191691756644518 0.0016087757800345532
13.1 9.0 0.3718266154145018 0.0 0.019416299042286405 0.025207220634192597 0.9182177271748494 0.0866 0.287 0.169 0.00279 0.06524953991174698 0.37571844458580017 0.21720154570149522 0.0068225910574699474 0.8125 1.0 0.9209795473421927 0.0014750418122093899
14.1 9.0 0.5485261173711883 0.0 0.015818499203012926 0.025255454119054707 0.9198506585558428 0.0622 0.257 0.137 0.00232 0.05751309543848038 0.36889412999153137 0.21713675877877642 0.0074298209367309 0.828125 1.0 0.9227834302325582 0.001422331903916122
15.1 9.0 0.7025034950103289 0.0 0.013394336695227112 0.025562764818694527 0.9195130813953488 0.0484 0.234 0.115 0.00211 0.04761315509676933 0.39579635858535767 0.21966676746628117 0.00793812280332381 0.828125 1.0 0.9225044123754153 0.0014360855523842951
16.1 9.0 0.3743397549346641 0.0 0.01732752472396461 0.024119975860390316 0.9236514857881137 0.0669 0.273 0.150 0.00274 0.0509219616651535 0.38677650690078735 0.20755375056926692 0.0073066048895310595 0.84375 1.0 0.9266767026578073 0.0013931330466450801
